Accuracy on the validation data,0.7501

Number of Type I results,40
Number of Type II results,683
Number of Type III results,610
Number of Type IV results,6168

Ratio of Type IV results to correct results,0.822290361285162

Details of Type IV results
Input index,rp,r1,r2
5060,6,7,1
5062,5,7,4
5063,9,2,2
5064,5,1,3
5065,0,4,2
5068,4,7,7
5069,9,2,6
5073,8,3,4
5074,0,4,1
5076,5,1,1
5078,8,1,1
5080,7,5,0
5081,5,2,1
5082,6,9,3
5083,9,8,4
5084,3,5,4
5085,2,4,5
5089,6,3,1
5091,0,7,8
5092,9,2,7
5093,0,3,6
5095,8,3,9
5097,7,2,8
5099,2,5,1
5100,3,1,7
5101,5,9,4
5104,8,7,0
5105,7,2,5
5107,9,8,7
5108,1,8,5
5109,9,2,1
5110,8,3,1
5111,6,4,8
5112,5,1,7
5113,6,1,1
5115,5,2,6
5116,6,5,3
5118,2,1,1
5120,9,2,2
5121,6,7,1
5122,6,3,7
5124,0,4,2
5125,1,7,5
5126,0,4,9
5131,6,3,1
5133,2,0,1
5135,1,8,4
5140,8,4,9
5142,8,1,6
5143,9,3,7
5145,4,9,0
5147,3,4,4
5148,3,7,7
5149,6,4,1
5152,9,3,5
5156,5,1,1
5157,6,4,3
5158,4,3,1
5159,6,4,1
5160,0,8,8
5161,3,0,1
5165,2,7,8
5167,2,1,5
5168,7,3,6
5169,2,0,1
5170,9,1,7
5171,2,4,1
5173,0,4,1
5174,6,0,4
5177,4,7,5
5178,5,2,3
5179,5,7,1
5180,9,2,7
5181,1,8,7
5186,5,1,8
5188,8,3,9
5189,0,4,1
5190,0,5,8
5191,3,7,7
5195,4,6,1
5196,2,0,1
5197,8,2,9
5198,3,8,1
5199,6,7,1
5200,3,1,8
5203,6,1,5
5205,8,0,9
5208,4,7,1
5209,7,6,2
5210,5,1,3
5212,5,1,4
5216,6,1,8
5217,1,4,7
5220,0,3,1
5222,5,7,8
5223,0,4,5
5224,0,7,1
5225,0,5,1
5226,1,6,4
5228,3,7,4
5229,5,1,8
5233,1,8,5
5235,1,8,9
5236,0,4,4
5237,4,2,0
5239,4,7,9
5243,1,6,8
5244,2,0,1
5245,1,8,9
5246,7,3,1
5247,7,2,3
5249,8,2,2
5250,7,1,2
5251,5,0,1
5253,0,3,2
5256,0,5,6
5257,8,3,1
5258,2,3,6
5259,0,6,8
5260,0,5,1
5261,2,3,7
5262,4,5,7
5264,6,4,4
5265,2,5,1
5266,4,3,0
5268,3,9,2
5270,1,4,7
5271,5,2,3
5272,3,7,4
5276,9,1,7
5277,8,2,6
5278,0,7,1
5279,0,2,9
5283,4,6,8
5284,6,4,7
5285,1,8,9
5286,6,4,4
5288,4,7,5
5291,9,6,2
5293,0,4,3
5294,8,4,2
5295,0,2,1
5296,4,5,0
5298,5,0,4
5299,7,3,3
5300,9,2,7
5301,7,1,2
5302,0,4,5
5304,7,1,1
5306,3,7,1
5307,1,2,6
5308,9,3,0
5309,3,1,1
5312,5,7,3
5313,3,2,7
5315,9,3,8
5317,4,1,5
5321,1,8,7
5322,4,3,1
5323,1,7,0
5325,8,0,1
5328,0,4,3
5331,2,0,1
5332,9,8,7
5333,7,2,0
5334,6,4,4
5335,9,2,7
5336,3,4,1
5339,0,8,7
5342,8,9,0
5343,3,0,7
5345,4,3,1
5347,1,2,2
5348,1,8,2
5349,3,7,8
5350,9,8,3
5351,7,0,2
5353,1,2,9
5355,8,2,2
5357,0,5,6
5359,6,4,1
5362,2,7,8
5363,7,1,5
5364,7,3,5
5365,8,7,4
5367,0,2,8
5368,3,9,1
5371,7,0,8
5372,5,0,1
5373,2,9,6
5374,0,4,9
5376,5,1,1
5379,4,5,1
5380,1,4,9
5381,3,7,8
5382,0,5,8
5383,8,4,4
5384,6,5,4
5386,1,2,0
5390,1,7,6
5391,9,2,7
5392,0,2,2
5393,4,8,5
5394,1,2,9
5395,0,6,2
5396,1,2,9
5400,9,2,7
5402,4,0,1
5407,4,3,5
5408,9,3,7
5409,1,8,7
5411,2,3,7
5412,6,4,7
5413,3,4,1
5414,4,3,1
5415,4,3,1
5418,8,5,9
5419,2,0,6
5420,6,4,1
5421,6,4,1
5422,1,4,4
5423,6,4,4
5425,6,3,1
5427,8,1,4
5429,6,4,1
5431,1,8,9
5432,9,3,2
5434,6,1,4
5436,6,0,7
5437,0,3,6
5439,1,8,8
5440,9,2,5
5441,5,3,1
5442,2,1,6
5445,7,3,1
5447,5,2,3
5449,1,8,7
5451,6,4,4
5452,0,3,1
5453,2,1,5
5454,0,5,1
5459,5,9,1
5460,0,5,6
5463,5,1,2
5465,7,3,5
5466,8,7,0
5470,1,6,4
5472,1,8,9
5473,5,3,3
5474,1,0,6
5475,0,8,8
5476,6,7,7
5477,2,7,5
5479,2,1,5
5480,1,8,7
5482,5,9,1
5483,1,8,4
5484,9,2,8
5485,8,3,9
5488,9,8,0
5489,7,2,5
5491,0,2,2
5492,2,4,5
5494,9,7,4
5495,4,3,8
5497,3,4,8
5499,6,4,8
5500,8,9,2
5501,6,3,4
5502,6,4,4
5503,8,4,4
5504,5,7,7
5505,4,3,3
5507,6,3,1
5509,7,9,8
5512,9,2,7
5513,6,9,7
5514,2,0,1
5517,1,8,2
5519,6,3,4
5521,9,3,7
5523,6,4,4
5524,0,4,9
5531,8,4,9
5532,3,1,1
5533,2,5,8
5534,6,3,1
5535,3,7,1
5536,6,4,7
5540,5,9,4
5541,7,3,2
5543,0,5,1
5545,6,0,8
5546,7,2,1
5549,5,1,1
5551,7,2,2
5553,5,9,1
5554,9,3,1
5555,4,1,1
5556,6,1,5
5558,7,3,6
5561,6,4,7
5563,1,4,3
5564,6,7,4
5565,3,2,1
5567,6,4,4
5568,7,2,1
5569,0,4,8
5570,5,0,8
5572,1,8,9
5578,3,7,9
5580,5,7,4
5583,0,5,1
5585,0,5,7
5587,0,6,2
5588,3,7,1
5589,2,6,4
5590,4,6,1
5591,5,7,4
5593,7,8,1
5594,9,3,0
5595,6,4,1
5596,9,8,3
5597,3,7,1
5598,1,7,4
5599,2,0,6
5600,6,4,4
5601,7,5,1
5602,4,1,5
5604,1,7,7
5608,9,3,7
5610,8,4,1
5612,8,6,9
5613,5,9,8
5614,8,3,1
5615,5,0,0
5616,6,7,5
5617,5,0,3
5619,8,0,1
5622,1,7,7
5623,8,3,1
5624,1,6,4
5625,5,3,3
5626,0,5,3
5627,9,2,6
5630,3,7,1
5631,6,3,8
5633,4,5,3
5635,7,3,1
5637,7,8,1
5638,4,3,1
5639,3,7,1
5641,4,7,1
5643,5,4,7
5644,7,3,1
5647,5,7,7
5648,8,3,9
5649,0,5,1
5652,0,5,1
5653,5,7,0
5655,3,9,7
5657,2,7,4
5658,4,3,1
5662,8,4,1
5663,8,4,0
5664,6,7,7
5665,2,5,1
5666,6,4,8
5667,1,2,4
5668,7,3,1
5670,4,3,8
5672,8,2,6
5673,5,1,8
5675,7,8,1
5676,6,4,3
5677,7,8,8
5679,0,4,5
5680,2,8,8
5681,3,5,1
5682,5,1,3
5683,6,5,0
5685,1,6,9
5686,6,4,1
5688,8,4,9
5689,3,7,9
5691,2,1,4
5692,5,0,4
5693,7,3,1
5694,5,3,3
5695,7,5,1
5696,7,2,8
5697,1,6,8
5698,7,3,8
5700,3,1,1
5705,2,6,4
5706,7,3,6
5708,2,1,8
5710,6,3,4
5711,6,7,8
5712,2,0,4
5713,5,9,4
5715,6,7,4
5717,6,8,1
5718,1,5,2
5723,1,8,4
5725,5,9,1
5726,1,7,8
5728,7,1,1
5729,8,4,9
5731,6,7,1
5732,3,7,9
5733,3,5,2
5734,6,5,1
5735,0,4,9
5736,9,7,4
5737,9,3,2
5738,2,9,7
5739,2,5,4
5740,6,3,1
5741,1,4,9
5743,6,3,0
5744,2,5,5
5745,5,1,8
5748,8,4,4
5751,4,7,1
5752,3,0,5
5753,2,0,1
5754,3,9,1
5756,4,0,5
5758,8,1,4
5759,9,7,7
5760,2,0,1
5761,6,4,1
5763,9,3,7
5764,7,5,8
5766,8,3,9
5767,7,2,3
5768,7,1,8
5769,3,4,4
5770,8,3,0
5772,9,8,7
5773,3,4,1
5775,7,3,1
5776,5,9,7
5777,8,2,5
5778,7,3,1
5779,3,7,4
5781,0,4,8
5782,7,9,4
5784,6,3,1
5785,2,0,1
5786,4,1,1
5788,0,5,9
5789,2,0,1
5790,9,6,7
5791,8,1,6
5793,8,2,9
5796,5,3,8
5797,5,1,4
5798,0,4,6
5799,1,2,0
5801,9,2,7
5803,1,8,2
5804,0,2,9
5805,1,8,5
5807,6,4,4
5808,5,1,4
5811,7,3,3
5813,4,3,1
5816,5,1,6
5818,7,8,2
5820,5,6,4
5822,3,7,1
5823,5,3,3
5824,7,3,1
5826,7,5,8
5827,0,5,9
5829,4,6,5
5836,8,6,0
5837,2,9,1
5840,2,9,4
5842,7,5,8
5843,6,4,3
5844,0,5,9
5845,5,9,8
5846,5,0,3
5847,8,3,2
5849,5,2,1
5851,1,7,9
5855,7,2,3
5857,0,4,9
5858,7,3,8
5860,0,6,1
5861,1,6,7
5863,4,3,1
5865,6,4,8
5867,5,1,0
5875,1,8,5
5876,6,3,7
5877,9,3,8
5879,8,5,4
5880,0,5,1
5884,4,3,0
5887,1,7,7
5889,6,4,1
5890,3,9,0
5892,8,4,1
5894,7,3,1
5895,6,4,7
5898,8,4,4
5899,1,8,0
5902,9,2,8
5904,7,6,8
5905,1,2,4
5911,6,4,1
5912,4,7,5
5914,1,2,4
5916,9,8,7
5918,1,8,9
5919,4,5,1
5920,8,4,1
5922,7,3,1
5927,6,8,4
5928,7,5,1
5929,7,5,8
5931,4,3,7
5933,4,8,1
5935,6,3,4
5936,6,1,7
5937,1,8,9
5939,9,4,6
5941,9,3,1
5942,4,8,5
5944,2,1,1
5948,0,4,1
5949,6,3,4
5952,9,2,5
5953,7,1,8
5957,4,5,3
5958,9,3,4
5961,6,9,1
5962,6,1,3
5963,9,3,7
5964,9,3,3
5965,7,3,3
5966,9,7,7
5967,9,3,8
5970,1,5,0
5971,1,5,7
5973,6,4,1
5974,9,3,7
5975,9,3,7
5976,5,4,4
5977,6,4,7
5979,5,7,1
5981,7,1,1
5982,9,8,1
5983,4,3,6
5984,5,0,9
5985,4,3,5
5987,3,1,1
5989,8,3,9
5990,8,0,1
5993,8,4,6
5994,4,5,5
5995,0,8,8
5996,4,0,1
5998,7,8,8
6002,2,0,1
6003,0,4,9
6004,7,3,8
6005,4,6,1
6006,0,2,5
6007,6,1,4
6009,3,7,1
6011,7,0,0
6013,6,4,7
6017,9,7,7
6019,6,7,1
6020,6,7,1
6022,0,5,1
6024,2,7,1
6025,6,3,1
6030,8,4,4
6033,2,0,1
6034,9,7,2
6037,5,1,1
6038,4,6,8
6042,6,4,1
6043,5,1,1
6044,7,2,8
6045,8,7,4
6046,2,0,1
6048,1,8,8
6049,8,4,9
6054,3,5,4
6056,4,9,8
6057,0,5,6
6058,1,8,9
6061,0,3,5
6064,5,9,3
6065,5,4,1
6066,2,6,7
6067,8,4,4
6071,7,9,1
6072,5,1,4
6073,2,0,1
6074,4,2,7
6078,2,0,1
6079,3,5,1
6080,1,7,7
6081,0,6,7
6082,0,5,1
6083,2,1,6
6084,1,8,4
6086,1,7,8
6088,6,3,4
6091,0,6,6
6093,2,7,1
6094,5,9,3
6095,9,7,2
6096,2,0,4
6097,5,9,4
6098,6,4,4
6099,7,6,1
6100,1,8,4
6101,9,8,7
6103,6,5,1
6104,1,8,9
6105,0,4,8
6106,2,0,5
6107,9,3,7
6108,4,5,3
6109,2,6,1
6110,9,3,7
6112,8,7,0
6113,2,5,7
6114,9,2,7
6115,8,6,1
6117,1,8,0
6118,0,5,1
6119,1,8,7
6120,5,0,3
6122,5,7,1
6123,6,1,8
6125,8,6,6
6126,3,7,1
6128,0,5,1
6132,7,2,1
6133,0,4,9
6136,9,2,5
6137,2,1,8
6139,9,7,7
6141,8,0,9
6143,9,6,5
6144,7,0,8
6146,0,6,1
6147,9,2,8
6149,7,5,1
6150,1,8,9
6152,6,3,4
6155,8,2,9
6156,9,2,2
6159,1,8,8
6160,2,0,6
6161,4,3,1
6164,7,1,1
6166,1,4,4
6170,2,5,3
6171,4,5,5
6172,1,7,7
6173,1,4,4
6174,3,1,8
6175,3,5,0
6176,9,3,2
6178,5,2,8
6179,8,4,6
6182,1,8,2
6184,1,8,6
6185,5,9,7
6187,0,4,1
6188,9,8,1
6189,2,5,1
6192,6,3,4
6195,1,7,9
6196,3,7,1
6198,9,2,2
6199,5,3,6
6203,3,5,8
6205,1,8,7
6207,9,2,2
6208,8,1,9
6209,7,2,5
6211,8,6,1
6212,7,3,9
6215,2,0,1
6216,5,0,3
6217,8,4,1
6219,7,8,2
6223,7,1,8
6224,5,1,3
6225,3,7,1
6226,5,2,1
6229,6,3,4
6230,2,7,1
6231,8,3,4
6234,7,3,3
6236,1,2,7
6237,3,4,1
6238,8,5,1
6239,6,4,4
6240,2,5,4
6241,0,5,9
6244,8,7,1
6246,4,5,1
6249,5,1,6
6252,2,0,3
6258,0,3,8
6259,5,0,3
6260,2,1,1
6263,2,5,1
6265,4,6,6
6266,7,5,3
6267,9,8,2
6268,5,2,6
6269,7,2,2
6271,6,4,8
6273,1,4,9
6274,9,3,8
6275,9,2,3
6277,2,9,1
6278,5,2,1
6279,1,2,7
6281,1,5,2
6282,6,4,1
6283,3,7,1
6284,0,5,1
6285,8,4,1
6287,5,3,3
6288,6,7,7
6289,9,2,2
6290,9,3,1
6291,9,2,7
6292,6,4,1
6295,8,7,1
6296,8,2,1
6297,5,9,3
6298,3,0,1
6300,1,2,7
6301,1,2,7
6302,0,2,9
6303,7,2,5
6304,0,4,1
6308,4,7,1
6309,6,4,1
6310,5,7,3
6311,3,7,1
6312,2,5,1
6313,9,1,7
6314,6,3,1
6316,7,2,1
6320,0,3,1
6321,8,2,9
6323,2,7,8
6324,7,6,8
6326,7,3,1
6328,0,4,5
6330,6,3,4
6331,0,5,5
6335,2,5,1
6336,4,3,6
6337,9,3,2
6340,3,7,1
6342,8,1,1
6343,8,6,9
6345,3,4,8
6346,8,4,9
6348,8,0,9
6349,0,2,6
6350,0,5,2
6352,2,5,3
6355,0,5,3
6356,7,5,8
6357,7,6,1
6360,2,9,5
6362,4,8,1
6363,0,4,5
6365,7,5,1
6366,8,4,1
6369,9,7,4
6372,1,8,8
6373,6,7,5
6374,9,6,2
6376,8,0,9
6377,9,2,7
6379,8,7,9
6384,7,2,1
6386,5,9,1
6389,5,7,1
6390,7,2,1
6391,9,7,5
6392,6,1,3
6394,0,3,2
6395,8,3,1
6398,6,9,1
6401,4,7,1
6402,8,7,1
6403,4,7,0
6404,7,3,2
6407,2,5,1
6409,9,3,4
6410,1,8,7
6411,8,3,1
6413,6,8,4
6414,8,3,9
6415,1,7,6
6416,7,9,1
6417,1,4,7
6418,0,5,1
6421,6,4,4
6426,1,8,2
6427,2,5,1
6429,8,7,4
6430,1,7,2
6431,1,3,5
6432,8,5,4
6433,8,5,4
6435,9,2,7
6437,0,5,1
6441,5,3,2
6445,1,6,7
6446,4,7,1
6447,4,3,8
6449,8,2,9
6450,0,3,3
6453,8,5,6
6455,6,8,1
6456,2,9,1
6457,2,5,5
6458,2,7,4
6459,6,4,7
6462,0,5,5
6463,8,4,1
6464,1,8,7
6465,3,1,1
6470,1,6,9
6471,6,7,7
6472,1,2,9
6474,8,3,1
6475,2,3,4
6476,0,5,1
6477,4,2,5
6479,4,8,6
6480,0,4,9
6484,8,6,1
6487,6,1,7
6489,8,4,6
6494,0,5,1
6495,7,5,6
6496,7,8,1
6497,4,9,1
6498,4,3,5
6499,7,1,1
6502,6,1,4
6503,6,4,8
6505,4,8,5
6506,5,0,3
6508,0,5,2
6509,9,2,4
6511,7,2,8
6512,2,6,4
6515,2,1,4
6516,2,5,1
6518,6,0,7
6519,2,6,1
6520,6,4,4
6521,4,6,1
6523,6,3,5
6524,8,3,1
6526,8,4,2
6527,5,1,1
6529,2,0,1
6533,2,6,1
6536,1,8,6
6538,3,7,8
6539,7,3,1
6540,8,9,1
6542,9,2,2
6546,2,5,5
6547,6,3,4
6548,0,5,7
6550,1,6,2
6551,4,6,1
6552,1,2,7
6553,3,9,7
6554,5,3,3
6556,8,4,6
6557,9,7,7
6560,6,7,4
6561,9,0,0
6562,5,2,4
6565,9,3,7
6568,2,1,1
6569,8,3,5
6570,9,3,7
6574,0,8,9
6575,3,7,7
6577,1,4,8
6578,6,3,1
6584,5,1,4
6585,1,8,4
6586,6,4,4
6589,2,7,4
6591,5,7,1
6592,5,0,3
6596,3,9,8
6597,1,2,7
6600,7,2,8
6601,0,4,1
6602,8,2,9
6605,6,5,8
6607,7,3,1
6609,5,7,1
6610,8,7,9
6611,8,3,1
6612,7,5,4
6613,8,4,4
6614,5,9,1
6615,7,3,2
6617,4,6,8
6619,0,3,8
6620,7,3,1
6621,0,4,1
6622,4,9,3
6626,2,5,5
6628,4,2,3
6629,0,5,9
6630,7,6,1
6631,7,5,1
6632,7,3,8
6633,0,5,6
6634,4,7,8
6635,6,8,1
6636,2,5,1
6637,9,8,7
6639,1,2,9
6642,9,7,8
6643,1,2,9
6645,6,1,8
6650,0,6,2
6651,6,4,4
6652,2,7,8
6655,1,7,9
6657,7,5,1
6658,6,7,1
6659,1,8,5
6660,0,2,9
6661,4,7,6
6662,6,4,1
6664,4,3,1
6667,7,2,8
6671,5,7,7
6672,9,6,7
6674,5,1,4
6675,2,5,8
6676,0,3,6
6677,5,3,3
6678,7,6,3
6680,3,0,8
6683,5,3,3
6685,1,7,4
6686,9,2,1
6689,8,3,9
6691,8,1,9
6692,6,4,7
6693,6,1,7
6694,3,2,7
6696,0,3,5
6699,2,0,4
6700,6,5,4
6701,1,6,4
6702,8,7,9
6707,2,7,1
6708,2,6,3
6710,3,9,8
6711,5,1,3
6712,0,8,1
6713,2,9,1
6714,1,2,2
6715,2,3,8
6716,8,4,1
6717,0,8,5
6718,8,1,3
6720,2,6,1
6721,7,3,2
6722,3,7,4
6724,9,3,7
6728,1,4,4
6730,8,4,9
6731,6,4,4
6734,8,3,9
6735,9,2,7
6737,8,3,9
6739,0,7,6
6740,2,3,1
6742,1,4,9
6743,8,4,4
6744,3,5,8
6747,8,5,1
6750,4,7,3
6751,8,3,6
6755,9,2,8
6757,4,0,2
6758,8,3,1
6761,5,2,7
6764,5,2,3
6765,8,3,6
6766,8,2,9
6767,1,2,8
6768,2,4,5
6770,1,2,8
6771,5,7,3
6774,3,4,1
6775,0,5,5
6776,8,4,9
6778,2,7,1
6780,7,3,8
6784,9,8,8
6785,6,8,4
6787,5,1,4
6788,1,2,9
6789,1,8,7
6791,7,3,8
6794,8,7,1
6797,0,4,8
6798,8,4,4
6801,6,4,7
6803,6,3,7
6805,1,2,8
6806,1,8,0
6807,7,2,1
6809,6,1,1
6810,8,4,4
6811,9,3,6
6812,0,2,9
6813,6,4,4
6815,0,5,1
6816,1,8,8
6817,1,8,7
6820,1,8,8
6823,5,7,8
6826,6,4,1
6829,8,4,1
6830,1,2,7
6832,1,7,8
6835,5,9,3
6838,1,8,7
6840,9,2,8
6841,1,2,7
6843,1,8,2
6844,7,2,1
6846,9,2,6
6847,8,7,9
6850,6,3,5
6855,4,3,8
6860,0,5,1
6863,6,8,4
6864,0,4,7
6865,3,4,5
6867,6,4,5
6874,6,7,3
6875,5,1,3
6878,5,0,3
6879,1,2,2
6880,2,6,1
6882,9,1,1
6883,7,5,8
6884,0,5,2
6885,0,5,8
6886,1,6,7
6889,5,0,7
6890,5,7,3
6891,9,2,7
6893,3,7,7
6894,6,4,1
6895,2,5,6
6896,6,1,7
6898,3,4,4
6900,3,5,8
6903,9,7,2
6904,5,9,4
6905,2,1,1
6906,1,0,9
6911,6,3,4
6915,1,7,8
6916,4,8,5
6920,5,7,4
6921,6,3,8
6923,0,4,5
6925,2,1,1
6927,5,2,1
6928,2,6,1
6929,5,7,6
6931,5,1,4
6932,9,8,6
6934,6,7,7
6935,7,8,5
6936,9,4,7
6937,8,3,9
6938,3,0,4
6939,2,0,6
6940,1,4,9
6941,4,5,3
6943,4,7,1
6944,5,2,8
6945,5,9,7
6947,8,4,9
6948,6,4,3
6951,9,7,7
6952,8,4,2
6953,0,2,6
6954,7,3,1
6956,6,7,4
6957,6,4,7
6960,9,3,7
6964,5,0,1
6965,6,7,3
6966,0,4,5
6967,4,3,1
6969,2,0,1
6970,0,7,1
6972,1,8,7
6973,3,1,1
6974,9,5,7
6977,7,2,5
6978,4,3,3
6980,0,2,2
6981,2,0,5
6982,1,7,9
6983,9,2,7
6984,1,4,8
6987,8,3,1
6988,4,9,8
6990,3,5,1
6991,1,4,9
6992,4,7,1
6995,1,7,7
6998,8,4,9
7002,3,4,1
7003,7,5,3
7008,1,8,7
7009,6,4,3
7010,0,4,3
7011,7,3,1
7012,7,8,1
7013,1,8,8
7014,3,7,1
7016,3,1,7
7018,0,4,2
7020,7,3,8
7022,2,0,9
7023,2,0,1
7024,9,7,1
7025,6,0,4
7026,3,8,8
7028,9,2,4
7029,4,5,1
7030,8,4,1
7031,0,5,1
7032,4,3,6
7033,8,4,9
7034,0,6,1
7036,3,9,1
7038,0,4,1
7039,4,6,1
7041,4,0,1
7042,8,4,1
7043,6,3,4
7044,4,6,3
7045,3,4,1
7046,9,2,2
7047,8,7,4
7048,2,6,5
7049,2,0,5
7050,8,4,5
7052,1,8,7
7055,8,4,1
7056,2,1,8
7057,6,1,1
7060,8,4,9
7063,1,5,2
7065,2,0,3
7067,9,2,7
7069,0,2,2
7070,7,3,1
7071,1,8,2
7072,8,7,9
7073,9,3,3
7074,3,0,8
7076,9,3,5
7077,0,5,8
7083,6,7,4
7084,4,7,1
7085,5,1,4
7087,7,1,8
7088,8,9,6
7089,7,5,8
7092,2,0,1
7094,4,6,6
7096,0,4,5
7097,7,3,8
7098,1,4,6
7101,6,4,5
7104,2,5,4
7106,8,4,9
7108,2,5,7
7109,4,5,5
7110,3,0,6
7111,5,9,0
7113,9,3,2
7114,1,0,9
7115,0,6,2
7116,0,3,1
7117,6,3,8
7118,5,9,3
7121,9,2,8
7123,6,3,1
7125,5,9,8
7127,5,4,7
7130,6,4,7
7131,6,4,1
7132,4,6,1
7134,4,3,1
7136,1,2,7
7137,5,0,3
7138,0,2,1
7139,0,3,2
7140,4,5,1
7144,8,1,1
7146,0,2,8
7147,5,7,8
7150,3,1,1
7151,1,6,2
7153,7,6,1
7155,9,2,1
7156,1,2,0
7157,5,1,3
7158,7,3,8
7160,5,0,4
7161,5,1,8
7162,5,7,7
7163,6,3,4
7164,0,4,1
7165,0,4,1
7166,1,2,9
7167,7,3,8
7171,2,6,3
7173,1,7,9
7174,3,7,8
7175,7,2,8
7176,8,7,1
7177,2,5,5
7178,0,2,9
7180,6,4,1
7184,5,1,4
7185,8,3,9
7187,7,8,8
7190,2,0,1
7191,7,3,5
7192,7,5,8
7193,8,2,1
7194,8,5,9
7196,0,5,2
7205,6,4,4
7206,2,1,5
7207,3,7,7
7208,1,7,6
7210,3,5,4
7211,3,7,1
7212,3,7,4
7215,1,2,9
7216,2,0,1
7219,7,4,8
7221,3,1,4
7222,8,3,4
7223,7,6,8
7224,3,5,4
7225,1,4,9
7226,7,5,6
7227,7,2,3
7228,3,5,1
7230,2,5,1
7231,8,3,9
7232,9,8,4
7233,5,1,8
7234,9,2,2
7236,1,2,6
7237,7,5,1
7239,4,5,5
7240,0,4,1
7241,5,9,4
7244,5,0,3
7245,4,6,5
7248,4,9,3
7250,8,0,9
7251,7,2,3
7252,8,3,1
7253,4,6,1
7254,2,1,1
7255,3,1,6
7256,4,6,5
7259,4,6,1
7260,1,8,9
7263,5,2,7
7265,5,1,8
7268,3,5,5
7269,7,6,1
7271,7,3,5
7272,1,2,2
7275,3,7,4
7276,1,8,7
7277,4,5,1
7278,5,9,3
7281,7,2,5
7282,1,7,7
7284,0,2,1
7286,2,3,4
7287,5,2,1
7288,7,6,1
7290,6,4,7
7291,3,7,1
7294,5,4,1
7295,5,2,3
7296,8,0,1
7297,9,2,6
7299,6,4,8
7301,6,3,8
7302,6,7,1
7303,8,1,1
7305,6,7,4
7306,4,9,1
7307,8,0,2
7308,4,1,3
7309,1,4,7
7315,0,4,1
7316,1,8,2
7317,6,1,4
7319,2,6,8
7321,2,5,3
7322,4,8,8
7323,3,7,0
7325,4,3,5
7327,4,6,1
7329,1,5,2
7330,5,1,1
7331,5,9,3
7334,5,0,4
7335,4,5,5
7336,5,6,4
7337,6,4,4
7339,6,4,7
7340,2,0,1
7341,4,3,6
7344,4,3,8
7345,6,5,1
7346,5,9,3
7348,2,5,1
7349,3,4,1
7352,3,7,1
7353,8,3,1
7354,0,5,5
7356,0,3,5
7357,6,7,4
7358,8,5,1
7359,1,9,7
7361,8,3,6
7362,9,8,7
7366,2,0,4
7369,5,1,3
7371,6,3,4
7372,5,7,9
7373,0,5,9
7374,3,2,1
7376,1,2,5
7377,3,4,1
7379,7,9,6
7380,7,3,8
7382,9,3,3
7383,4,3,1
7385,9,8,7
7387,1,8,0
7388,7,5,3
7389,6,5,3
7390,6,8,7
7392,8,4,5
7394,1,8,7
7400,3,6,8
7401,3,7,7
7402,0,2,1
7403,4,3,1
7405,7,2,0
7407,9,2,2
7409,8,4,9
7410,4,3,0
7412,9,2,1
7413,1,4,4
7415,3,7,6
7418,8,7,1
7423,6,7,4
7424,9,7,8
7425,2,0,4
7427,2,3,5
7428,0,5,9
7429,5,1,1
7430,2,7,5
7431,9,2,7
7433,5,7,3
7435,7,8,4
7438,5,3,4
7440,3,1,1
7441,8,4,7
7442,7,5,8
7445,6,4,5
7446,5,8,7
7448,9,8,8
7450,1,7,9
7455,1,7,3
7457,2,4,1
7459,8,2,9
7460,5,0,0
7461,9,3,8
7463,2,5,6
7464,8,7,0
7465,0,4,2
7466,6,4,7
7467,6,3,4
7468,8,4,9
7469,6,4,1
7470,9,1,1
7473,1,5,0
7474,5,0,3
7475,3,9,8
7476,5,7,3
7477,0,5,2
7478,7,0,3
7479,6,4,8
7480,1,8,4
7481,4,5,8
7482,4,3,5
7483,1,8,5
7485,8,4,9
7486,1,7,4
7488,2,5,4
7490,4,5,5
7491,9,2,8
7493,5,9,3
7494,2,6,5
7497,3,7,1
7498,6,4,1
7500,6,5,9
7501,9,3,7
7502,8,7,4
7503,8,1,6
7504,6,0,3
7510,8,4,4
7512,9,3,2
7513,0,8,7
7515,8,4,7
7516,1,8,9
7518,3,9,1
7519,2,0,4
7521,2,0,1
7522,9,7,5
7523,0,3,2
7525,8,2,9
7527,6,3,1
7528,5,0,3
7529,5,7,7
7530,2,5,9
7533,0,2,2
7534,6,4,7
7535,1,2,5
7538,5,2,4
7540,5,9,3
7541,0,5,5
7543,9,2,2
7544,0,4,9
7546,7,6,8
7547,9,3,7
7548,6,7,4
7550,4,3,6
7553,9,3,1
7556,2,5,5
7557,5,3,1
7560,0,4,7
7563,9,3,7
7564,8,0,9
7565,1,8,9
7566,9,2,8
7570,1,8,6
7572,1,4,8
7574,3,1,5
7575,8,1,6
7576,8,3,9
7577,1,6,5
7580,8,5,9
7583,1,8,9
7584,1,2,9
7585,6,4,4
7586,2,7,1
7589,6,7,1
7591,6,4,4
7592,9,2,2
7593,6,7,4
7594,0,8,9
7595,1,2,9
7597,9,2,2
7599,8,7,1
7601,8,7,1
7603,9,2,7
7606,6,4,4
7608,5,9,1
7615,5,2,6
7616,0,5,1
7617,2,3,6
7618,3,7,1
7620,5,8,7
7621,8,4,9
7624,2,0,1
7625,7,2,1
7627,3,2,1
7628,4,7,8
7629,6,3,7
7630,9,3,3
7631,1,6,5
7633,7,3,8
7634,1,8,2
7635,9,3,7
7636,5,1,8
7637,8,6,0
7639,9,3,7
7642,9,7,8
7645,0,5,1
7646,2,0,6
