Accuracy on the validation data,0.7558

Number of Type I results,58
Number of Type II results,994
Number of Type III results,411
Number of Type IV results,6095

Ratio of Type IV results to correct results,0.806430272558878

Details of Type IV results
Input index,rp,r1,r2
5155,3,9,8
5157,6,0,3
5158,4,9,3
5159,6,0,1
5160,0,7,9
5161,3,1,8
5164,0,5,9
5165,2,3,9
5169,2,5,9
5170,9,6,5
5172,4,6,3
5173,0,7,2
5174,6,5,8
5178,5,4,6
5179,5,9,8
5180,9,6,2
5181,1,2,9
5185,3,4,9
5186,5,0,9
5189,0,7,9
5190,0,1,5
5191,3,1,5
5194,7,0,8
5195,4,3,1
5196,2,0,9
5198,3,2,5
5199,6,9,3
5200,3,0,8
5203,6,9,5
5205,8,9,9
5208,4,5,3
5209,7,0,5
5211,7,5,3
5212,5,0,3
5213,3,5,9
5215,2,4,9
5216,6,1,1
5217,1,2,2
5221,7,5,5
5224,0,1,5
5225,0,5,4
5226,1,4,5
5228,3,2,9
5229,5,2,6
5230,8,2,4
5231,4,5,5
5233,1,2,9
5234,7,1,5
5235,1,2,6
5236,0,1,5
5237,4,0,8
5239,4,5,9
5242,0,7,9
5243,1,2,5
5244,2,8,1
5245,1,2,2
5246,7,3,3
5247,7,6,9
5249,8,9,4
5250,7,0,1
5252,4,3,0
5253,0,7,5
5254,9,6,5
5255,0,7,9
5257,8,3,0
5258,2,6,0
5259,0,7,8
5260,0,5,3
5262,4,3,3
5263,8,9,5
5264,6,9,1
5265,2,0,3
5266,4,5,8
5267,6,9,1
5268,3,5,8
5270,1,2,8
5271,5,2,6
5274,2,5,8
5275,2,5,5
5276,9,1,5
5278,0,7,9
5282,4,5,2
5283,4,3,3
5284,6,9,3
5286,6,4,8
5288,4,3,8
5293,0,5,8
5294,8,3,9
5295,0,3,5
5296,4,0,5
5299,7,6,5
5300,9,4,8
5301,7,0,5
5303,5,2,7
5304,7,1,8
5305,7,0,3
5306,3,4,5
5308,9,1,2
5312,5,2,8
5315,9,1,5
5316,4,5,3
5317,4,6,3
5318,1,7,9
5319,7,1,5
5321,1,3,5
5322,4,5,1
5323,1,2,9
5325,8,3,9
5326,7,0,6
5327,0,1,2
5328,0,1,9
5331,2,0,1
5333,7,0,9
5335,9,3,5
5336,3,0,5
5339,0,1,5
5341,6,4,1
5342,8,9,5
5345,4,5,6
5347,1,4,9
5348,1,4,6
5351,7,0,6
5353,1,8,5
5355,8,9,9
5356,7,0,1
5357,0,7,3
5361,3,0,1
5363,7,3,5
5364,7,6,5
5367,0,7,2
5368,3,9,5
5370,6,1,3
5371,7,8,1
5373,2,0,1
5374,0,7,9
5375,1,0,9
5377,5,4,9
5378,1,7,6
5379,4,5,0
5380,1,3,5
5381,3,9,9
5383,8,9,4
5384,6,5,1
5389,4,5,1
5390,1,2,8
5392,0,6,9
5394,1,2,5
5399,6,0,3
5401,2,8,9
5402,4,5,3
5403,7,6,1
5406,7,0,2
5409,1,6,8
5411,2,7,8
5414,4,5,8
5415,4,0,3
5418,8,3,9
5419,2,5,3
5420,6,9,3
5421,6,0,3
5423,6,1,1
5424,3,0,7
5426,5,9,6
5427,8,9,2
5429,6,9,1
5430,7,8,2
5431,1,2,5
5432,9,6,5
5434,6,7,9
5435,7,5,5
5436,6,9,3
5437,0,7,3
5438,7,0,8
5439,1,4,9
5443,6,0,1
5444,7,0,8
5445,7,6,8
5447,5,4,8
5448,9,6,5
5449,1,6,9
5451,6,2,3
5452,0,1,1
5453,2,7,0
5454,0,5,3
5457,8,9,5
5459,5,4,2
5464,7,6,5
5465,7,8,1
5466,8,3,2
5470,1,2,2
5471,6,9,1
5474,1,4,9
5475,0,7,8
5476,6,2,1
5477,2,9,9
5479,2,8,8
5481,7,8,5
5482,5,0,1
5485,8,3,3
5486,3,9,1
5488,9,3,2
5489,7,8,2
5491,0,7,3
5492,2,0,5
5494,9,4,5
5497,3,5,0
5499,6,5,3
5500,8,3,9
5501,6,9,8
5502,6,0,2
5503,8,9,4
5504,5,2,2
5505,4,9,3
5508,7,4,8
5509,7,0,8
5510,4,5,6
5512,9,3,5
5513,6,2,1
5514,2,0,4
5515,4,7,3
5517,1,9,9
5519,6,9,3
5520,4,5,3
5522,2,8,4
5523,6,9,5
5524,0,7,5
5526,8,1,3
5527,7,0,5
5528,5,2,3
5530,3,0,4
5532,3,7,6
5533,2,6,3
5534,6,5,3
5535,3,4,5
5536,6,2,7
5540,5,2,8
5541,7,0,5
5542,9,6,5
5545,6,1,3
5546,7,6,6
5549,5,9,2
5550,5,4,8
5553,5,9,4
5555,4,3,5
5561,6,4,5
5564,6,9,1
5565,3,2,6
5566,1,2,5
5567,6,5,2
5568,7,3,5
5569,0,7,2
5570,5,9,6
5571,0,6,7
5572,1,4,9
5574,7,3,5
5575,3,4,6
5576,5,9,6
5577,2,8,5
5579,9,1,5
5580,5,2,3
5583,0,7,2
5584,0,7,5
5592,3,2,8
5593,7,0,5
5594,9,6,5
5599,2,8,5
5601,7,0,9
5602,4,0,5
5604,1,2,2
5606,7,0,5
5610,8,7,1
5612,8,3,4
5613,5,0,3
5614,8,9,5
5615,5,9,4
5616,6,7,5
5617,5,0,6
5618,0,1,5
5619,8,3,5
5621,8,3,7
5622,1,2,7
5623,8,3,5
5624,1,2,3
5625,5,0,9
5627,9,6,8
5633,4,5,5
5635,7,0,2
5636,4,0,3
5637,7,6,8
5638,4,3,1
5639,3,0,9
5641,4,0,5
5643,5,9,8
5644,7,0,6
5649,0,7,2
5651,4,5,1
5652,0,7,5
5653,5,4,6
5654,4,0,3
5655,3,4,5
5657,2,9,3
5658,4,5,0
5662,8,3,6
5663,8,9,1
5664,6,5,5
5666,6,9,8
5667,1,6,9
5668,7,6,6
5669,0,5,4
5670,4,5,3
5671,3,7,6
5674,9,1,7
5675,7,0,1
5676,6,9,7
5677,7,0,8
5679,0,5,5
5680,2,4,9
5681,3,1,2
5683,6,5,1
5684,7,9,5
5685,1,2,9
5686,6,9,1
5688,8,3,5
5689,3,9,8
5690,7,0,8
5692,5,4,9
5693,7,6,1
5694,5,9,0
5695,7,8,5
5696,7,5,8
5697,1,2,8
5698,7,0,8
5699,4,5,3
5700,3,0,8
5702,4,5,5
5704,4,5,1
5705,2,0,8
5706,7,6,5
5707,0,5,9
5711,6,9,5
5712,2,8,1
5713,5,4,8
5718,1,8,9
5720,9,6,5
5722,0,7,3
5723,1,3,7
5724,5,0,3
5726,1,2,9
5727,6,9,1
5728,7,0,5
5731,6,2,3
5732,3,9,5
5735,0,7,9
5736,9,6,6
5737,9,1,5
5739,2,5,5
5740,6,9,1
5741,1,2,5
5742,4,5,5
5743,6,9,7
5744,2,0,5
5745,5,4,3
5746,7,0,5
5748,8,6,9
5750,6,9,8
5753,2,0,5
5754,3,9,6
5756,4,8,5
5757,4,6,2
5758,8,9,3
5759,9,4,5
5761,6,5,9
5762,0,7,4
5764,7,6,1
5766,8,3,0
5767,7,3,3
5768,7,0,1
5769,3,9,8
5770,8,9,9
5771,2,8,1
5773,3,9,6
5775,7,8,5
5777,8,9,9
5778,7,6,6
5780,7,6,5
5782,7,0,5
5784,6,9,1
5785,2,8,5
5788,0,7,9
5789,2,8,9
5791,8,1,4
5792,2,5,1
5793,8,3,5
5795,7,0,3
5799,1,9,8
5800,2,8,5
5801,9,4,5
5802,6,4,1
5805,1,2,9
5808,5,2,8
5810,5,9,3
5811,7,8,8
5813,4,5,0
5814,8,3,3
5816,5,4,3
5818,7,0,2
5819,2,0,3
5820,5,2,2
5822,3,4,2
5823,5,1,2
5824,7,0,5
5826,7,9,6
5829,4,9,3
5832,9,1,5
5834,5,2,3
5836,8,5,4
5838,4,6,8
5841,6,9,1
5842,7,2,6
5843,6,1,8
5844,0,5,4
5845,5,0,8
5846,5,0,6
5848,4,5,8
5851,1,2,2
5852,3,2,5
5854,4,9,9
5858,7,0,5
5859,2,4,8
5860,0,8,9
5863,4,5,5
5865,6,7,3
5866,4,6,3
5868,9,6,5
5870,7,3,1
5871,6,9,1
5873,4,0,8
5874,3,9,6
5875,1,7,9
5876,6,5,1
5877,9,6,8
5878,4,5,3
5879,8,1,4
5880,0,7,4
5882,1,7,9
5883,6,0,3
5884,4,9,5
5885,4,3,5
5887,1,6,9
5888,4,5,8
5891,0,5,5
5892,8,9,0
5894,7,0,5
5895,6,0,1
5897,4,2,3
5899,1,7,9
5902,9,1,5
5904,7,6,2
5906,4,5,1
5907,5,2,3
5909,1,4,2
5911,6,2,1
5912,4,0,8
5913,7,0,5
5915,5,9,3
5918,1,2,9
5919,4,5,5
5920,8,7,6
5921,7,0,5
5922,7,2,1
5928,7,0,6
5929,7,0,6
5931,4,6,2
5933,4,3,0
5936,6,9,1
5937,1,2,9
5938,9,4,5
5942,4,6,3
5943,3,5,6
5946,8,9,9
5947,5,9,8
5950,9,7,2
5952,9,4,8
5953,7,0,9
5954,8,5,4
5956,4,9,1
5957,4,5,3
5960,2,5,5
5961,6,7,1
5962,6,2,5
5964,9,7,8
5965,7,6,5
5966,9,6,5
5967,9,4,5
5969,5,1,6
5970,1,2,2
5973,6,2,2
5974,9,4,5
5977,6,1,1
5978,5,4,8
5979,5,4,3
5980,9,6,5
5981,7,0,3
5983,4,6,3
5985,4,5,5
5986,3,4,8
5987,3,5,5
5989,8,3,4
5990,8,1,1
5993,8,9,9
5994,4,5,5
5995,0,7,3
5997,0,6,2
5998,7,3,5
5999,2,5,9
6000,8,9,5
6002,2,0,5
6003,0,2,2
6004,7,0,6
6005,4,0,5
6007,6,9,1
6009,3,0,2
6010,1,6,2
6015,0,1,5
6017,9,6,6
6018,5,4,3
6019,6,2,8
6020,6,9,2
6021,3,5,6
6022,0,7,3
6023,5,0,6
6024,2,7,9
6026,3,5,6
6027,3,7,9
6028,8,3,1
6030,8,9,4
6032,4,5,3
6035,5,2,3
6036,0,7,5
6039,8,9,9
6043,5,4,3
6044,7,5,2
6045,8,3,4
6046,2,9,1
6048,1,2,9
6049,8,3,4
6051,4,3,3
6052,8,3,4
6053,4,6,5
6055,0,1,5
6056,4,5,3
6057,0,5,4
6058,1,6,7
6061,0,3,9
6064,5,2,3
6066,2,0,3
6067,8,0,5
6071,7,0,2
6072,5,1,8
6073,2,0,3
6074,4,5,5
6076,7,0,5
6078,2,5,3
6080,1,2,9
6082,0,7,2
6083,2,5,9
6084,1,2,9
6085,2,8,8
6086,1,3,2
6088,6,5,1
6089,7,6,1
6091,0,5,9
6092,5,9,6
6093,2,8,3
6094,5,9,1
6096,2,0,5
6097,5,9,7
6098,6,9,3
6099,7,5,8
6100,1,3,9
6101,9,1,3
6103,6,9,1
6104,1,2,7
6105,0,5,5
6106,2,0,5
6108,4,0,5
6109,2,8,1
6110,9,7,5
6112,8,7,4
6113,2,5,5
6115,8,3,1
6118,0,8,9
6119,1,2,9
6122,5,3,6
6123,6,0,3
6125,8,0,9
6126,3,1,8
6128,0,7,3
6129,4,0,9
6130,1,2,3
6131,3,9,5
6133,0,8,2
6137,2,0,8
6139,9,4,5
6140,9,6,5
6143,9,4,8
6145,2,4,8
6147,9,7,5
6148,4,5,0
6149,7,0,3
6150,1,2,9
6152,6,8,1
6156,9,4,2
6159,1,2,7
6161,4,3,6
6163,3,4,5
6164,7,8,6
6170,2,1,1
6173,1,2,9
6176,9,1,5
6177,2,0,6
6178,5,4,3
6179,8,7,5
6180,0,5,5
6183,5,9,6
6185,5,4,8
6187,0,6,9
6189,2,0,3
6191,0,7,9
6192,6,9,8
6193,9,4,5
6195,1,3,8
6197,4,0,6
6198,9,6,2
6199,5,9,2
6201,3,8,6
6203,3,4,8
6205,1,7,9
6207,9,6,5
6208,8,9,9
6211,8,9,9
6212,7,1,5
6214,5,8,8
6215,2,8,0
6216,5,9,2
6217,8,9,5
6218,9,1,1
6219,7,0,5
6221,0,3,4
6223,7,6,3
6224,5,2,3
6226,5,0,2
6229,6,9,2
6230,2,9,3
6232,2,7,9
6233,7,0,5
6234,7,6,6
6237,3,1,1
6238,8,3,0
6240,2,7,3
6241,0,7,5
6243,4,6,5
6244,8,1,9
6246,4,3,8
6247,0,7,5
6249,5,4,3
6251,1,6,5
6252,2,5,3
6253,5,4,3
6254,4,0,5
6256,9,7,5
6259,5,0,2
6260,2,0,9
6261,0,7,3
6262,8,7,0
6263,2,5,5
6264,6,4,1
6266,7,0,6
6268,5,0,2
6269,7,0,9
6271,6,9,3
6273,1,3,8
6275,9,6,5
6279,1,2,9
6282,6,9,3
6283,3,9,4
6284,0,5,8
6286,8,1,9
6287,5,9,8
6288,6,0,1
6290,9,4,5
6291,9,4,5
6292,6,5,8
6293,3,7,5
6294,0,2,2
6295,8,0,1
6296,8,3,4
6297,5,0,8
6298,3,0,5
6299,3,9,9
6300,1,3,5
6301,1,9,5
6303,7,3,5
6304,0,7,9
6306,0,7,5
6307,4,5,3
6308,4,5,3
6309,6,7,0
6310,5,9,2
6311,3,0,4
6312,2,8,1
6313,9,6,5
6314,6,0,1
6316,7,3,5
6318,7,6,9
6319,7,6,9
6321,8,3,4
6322,4,6,5
6323,2,7,5
6324,7,6,5
6325,7,0,5
6327,4,5,5
6328,0,7,4
6329,1,2,6
6333,3,0,6
6335,2,0,8
6336,4,0,3
6338,7,8,2
6339,3,9,6
6340,3,2,5
6341,2,7,8
6342,8,3,0
6343,8,1,4
6344,5,9,3
6345,3,4,6
6346,8,9,5
6347,0,1,3
6348,8,9,5
6349,0,3,9
6350,0,7,9
6355,0,7,9
6356,7,3,8
6358,7,0,2
6362,4,9,6
6363,0,1,3
6364,3,9,9
6365,7,0,3
6367,4,3,1
6368,7,8,5
6369,9,1,1
6372,1,9,6
6373,6,2,5
6376,8,7,4
6377,9,1,8
6378,5,3,1
6379,8,2,4
6380,3,1,8
6382,4,0,3
6385,5,0,2
6388,7,0,8
6390,7,5,5
6391,9,1,5
6392,6,9,3
6393,3,7,8
6394,0,7,9
6395,8,2,5
6396,4,3,3
6397,5,1,8
6399,1,6,9
6402,8,9,5
6403,4,7,5
6404,7,1,5
6405,1,4,9
6406,3,7,8
6407,2,0,1
6408,0,1,9
6410,1,2,9
6411,8,0,4
6413,6,0,8
6415,1,9,9
6416,7,0,3
6417,1,7,9
6418,0,7,9
6420,7,0,8
6426,1,9,9
6427,2,8,3
6428,5,9,3
6430,1,3,9
6431,1,2,9
6432,8,5,6
6433,8,9,6
6435,9,1,5
6438,4,5,2
6440,3,4,5
6443,6,5,3
6444,3,0,4
6445,1,9,9
6446,4,5,2
6447,4,5,5
6448,7,6,5
6449,8,9,4
6450,0,7,2
6451,1,3,9
6452,4,6,8
6454,4,0,2
6456,2,5,3
6458,2,7,1
6462,0,7,9
6463,8,3,0
6464,1,2,9
6465,3,0,4
6468,8,3,9
6470,1,2,9
6471,6,0,5
6472,1,2,5
6474,8,9,2
6475,2,0,6
6476,0,7,5
6477,4,5,5
6478,7,0,8
6479,4,0,3
6480,0,5,9
6481,0,2,5
6482,7,3,5
6483,6,2,2
6484,8,9,5
6487,6,0,3
6489,8,9,9
6490,8,3,9
6493,1,7,9
6495,7,0,6
6496,7,0,5
6498,4,0,3
6499,7,0,5
6503,6,0,1
6504,7,6,2
6505,4,5,3
6506,5,0,8
6507,4,5,5
6508,0,7,3
6509,9,4,5
6511,7,5,5
6512,2,8,3
6515,2,9,8
6518,6,2,3
6521,4,5,3
6524,8,3,5
6526,8,3,9
6527,5,9,8
6528,5,0,9
6529,2,5,6
6530,3,4,7
6531,4,0,8
6532,5,4,8
6534,7,0,5
6536,1,2,2
6537,5,9,4
6538,3,4,2
6539,7,6,3
6540,8,9,9
6544,0,3,5
6546,2,0,3
6547,6,9,3
6548,0,7,3
6550,1,4,9
6551,4,0,1
6552,1,2,9
6554,5,4,4
6555,1,2,7
6556,8,6,6
6557,9,6,5
6558,6,2,3
6560,6,9,1
6563,6,7,5
6565,9,4,5
6567,4,6,1
6568,2,5,6
6569,8,9,9
6570,9,7,2
6571,5,9,8
6572,4,5,2
6575,3,9,8
6576,7,0,8
6577,1,2,9
6578,6,9,5
6581,1,3,9
6582,4,5,0
6583,0,7,5
6584,5,9,8
6585,1,2,7
6586,6,2,3
6587,3,5,5
6591,5,9,3
6592,5,9,8
6593,2,0,9
6595,2,0,3
6596,3,2,1
6597,1,4,9
6598,6,0,1
6600,7,0,9
6602,8,9,9
6603,9,4,2
6604,2,1,9
6607,7,0,5
6608,5,1,1
6609,5,2,0
6610,8,9,4
6611,8,5,4
6612,7,0,6
6614,5,0,1
6615,7,0,9
6616,4,3,2
6617,4,6,5
6619,0,1,5
6620,7,0,6
6621,0,7,5
6622,4,5,3
6623,0,7,5
6624,4,9,3
6626,2,3,6
6628,4,2,2
6629,0,3,4
6630,7,6,1
6631,7,1,6
6632,7,3,5
6633,0,5,7
6636,2,0,1
6638,1,6,9
6642,9,1,5
6643,1,7,9
6645,6,7,3
6646,5,0,3
6649,9,6,5
6650,0,1,8
6654,4,0,3
6655,1,2,9
6657,7,0,5
6658,6,0,2
6659,1,2,4
6660,0,7,9
6661,4,7,1
6663,0,7,9
6664,4,5,1
6665,4,9,5
6667,7,3,1
6670,3,2,8
6672,9,7,5
6675,2,3,3
6676,0,7,9
6680,3,5,8
6682,4,5,2
6683,5,9,6
6684,8,7,9
6685,1,3,8
6686,9,1,4
6689,8,1,3
6690,5,8,9
6691,8,9,9
6692,6,0,1
6693,6,2,9
6695,4,5,6
6699,2,8,5
6700,6,4,1
6701,1,6,9
6704,1,3,5
6709,3,0,8
6711,5,0,2
6712,0,7,2
6713,2,8,1
6714,1,2,9
6715,2,7,3
6716,8,2,5
6717,0,6,9
6718,8,9,4
6720,2,9,1
6722,3,9,6
6725,8,9,4
6727,6,0,3
6728,1,2,0
6730,8,7,3
6733,5,2,4
6734,8,3,5
6735,9,0,8
6736,4,5,3
6737,8,7,3
6739,0,5,4
6740,2,4,1
6743,8,3,4
6744,3,9,9
6747,8,2,4
6749,9,6,5
6751,8,9,5
6754,8,9,0
6755,9,6,5
6757,4,6,1
6758,8,3,3
6760,5,0,3
6762,7,1,1
6763,2,5,6
6764,5,0,9
6765,8,1,9
6766,8,3,9
6767,1,7,9
6768,2,8,5
6769,3,4,6
6770,1,3,4
6771,5,9,9
6772,0,1,5
6773,2,8,5
6776,8,9,4
6780,7,0,2
6781,3,5,5
6785,6,9,3
6787,5,9,6
6788,1,2,9
6789,1,2,3
6791,7,0,5
6794,8,3,5
6795,9,1,2
6797,0,7,5
6798,8,9,9
6801,6,0,2
6802,4,5,3
6803,6,2,3
6804,9,1,2
6805,1,7,2
6806,1,2,9
6807,7,6,5
6810,8,3,3
6811,9,6,8
6813,6,9,0
6816,1,7,9
6817,1,3,9
6819,2,0,8
6820,1,6,5
6822,4,5,2
6825,3,4,6
6829,8,9,2
6830,1,3,9
6831,8,3,5
6832,1,7,9
6833,3,0,8
6834,1,2,9
6835,5,9,8
6836,4,5,5
6837,5,0,8
6838,1,6,9
6840,9,4,5
6844,7,6,5
6846,9,6,5
6847,8,9,4
6848,9,1,1
6851,0,1,9
6852,9,4,1
6855,4,5,5
6857,2,7,6
6858,1,2,7
6862,5,0,3
6863,6,0,2
6864,0,7,5
6865,3,5,5
6866,4,0,3
6867,6,2,5
6870,7,0,5
6873,3,9,2
6874,6,7,3
6875,5,4,8
6878,5,2,7
6880,2,5,8
6882,9,4,5
6883,7,1,2
6884,0,7,9
6885,0,2,6
6886,1,6,7
6888,4,5,2
6889,5,4,9
6891,9,7,5
6892,6,9,8
6893,3,9,8
6894,6,5,1
6895,2,8,1
6896,6,9,5
6897,9,4,5
6902,4,5,5
6906,1,4,9
6910,7,6,2
6911,6,3,8
6915,1,2,5
6918,4,5,2
6919,4,0,2
6923,0,7,2
6924,5,9,3
6926,7,5,8
6927,5,0,4
6928,2,8,1
6935,7,0,6
6936,9,7,5
6937,8,3,9
6939,2,8,3
6940,1,2,8
6943,4,9,1
6944,5,4,1
6945,5,9,4
6946,6,5,8
6947,8,3,1
6948,6,9,3
6949,0,3,5
6951,9,4,6
6954,7,6,9
6955,7,0,5
6956,6,4,8
6957,6,7,5
6960,9,6,5
6961,8,0,5
6963,9,4,8
6966,0,7,5
6967,4,5,9
6970,0,7,2
6972,1,4,9
6973,3,8,5
6975,8,9,9
6980,0,7,5
6982,1,8,9
6987,8,3,0
6989,7,6,3
6990,3,0,6
6991,1,2,5
6992,4,5,6
6993,5,9,6
6996,0,7,9
6998,8,6,9
6999,8,9,9
7001,1,2,9
7006,6,9,3
7008,1,2,5
7010,0,7,4
7012,7,6,5
7013,1,7,8
7016,3,9,7
7018,0,1,5
7019,2,5,1
7020,7,0,5
7021,1,9,5
7022,2,8,3
7023,2,1,5
7025,6,7,2
7026,3,4,6
7027,5,2,2
7029,4,0,8
7030,8,5,3
7031,0,1,1
7033,8,7,9
7034,0,3,5
7036,3,9,2
7039,4,6,3
7040,7,0,9
7041,4,9,2
7042,8,5,0
7043,6,9,8
7044,4,5,5
7045,3,9,6
7047,8,3,5
7048,2,0,8
7049,2,8,3
7050,8,3,9
7051,3,9,2
7053,1,7,5
7056,2,7,3
7057,6,0,1
7058,9,1,5
7059,4,0,3
7060,8,9,4
7061,4,9,8
7062,4,6,3
7064,5,9,3
7067,9,1,5
7069,0,1,9
7070,7,8,2
7071,1,4,9
7072,8,3,2
7073,9,6,2
7075,9,1,7
7076,9,7,5
7077,0,3,4
7078,7,0,3
7079,7,6,2
7082,2,1,3
7085,5,2,2
7086,7,0,5
7088,8,7,9
7089,7,0,8
7092,2,5,1
7094,4,5,1
7096,0,7,3
7098,1,2,9
7102,0,4,3
7103,0,7,1
7104,2,3,8
7105,3,0,6
7106,8,7,4
7108,2,0,5
7109,4,8,3
7113,9,4,8
7114,1,2,9
7115,0,5,4
7116,0,5,3
7118,5,9,8
7121,9,6,8
7122,9,6,5
7123,6,1,5
7129,1,9,6
7130,6,1,1
7132,4,5,6
7133,1,4,9
7134,4,3,6
7135,4,5,0
7136,1,6,5
7137,5,2,2
7138,0,5,5
7139,0,3,4
7140,4,0,6
7142,8,3,9
7144,8,9,3
7145,3,9,6
7146,0,1,5
7147,5,0,4
7151,1,2,8
7155,9,7,4
7156,1,6,9
7157,5,4,6
7158,7,5,2
7159,6,7,8
7162,5,4,6
7164,0,7,5
7166,1,2,9
7167,7,0,5
7169,1,9,5
7172,4,5,6
7175,7,0,8
7178,0,7,5
7184,5,8,3
7185,8,9,3
7187,7,0,9
7188,4,6,5
7191,7,0,5
7192,7,0,2
7193,8,1,3
7194,8,9,5
7195,7,5,1
7197,4,5,6
7199,1,4,8
7200,4,5,5
7205,6,9,9
7206,2,1,5
7207,3,0,6
7208,1,2,7
7211,3,4,9
7215,1,2,9
7216,2,1,1
7219,7,3,5
7221,3,4,8
7222,8,5,9
7223,7,6,8
7225,1,2,5
7226,7,0,5
7227,7,1,3
7230,2,1,8
7231,8,3,1
7232,9,6,4
7235,2,9,1
7237,7,6,9
7238,4,3,5
7240,0,3,9
7243,1,2,2
7244,5,0,8
7245,4,7,1
7247,8,9,5
7248,4,7,2
7250,8,3,9
7251,7,0,1
7252,8,9,3
7254,2,8,5
7255,3,9,6
7256,4,2,5
7259,4,8,0
7260,1,2,5
7262,2,1,3
7264,4,5,1
7265,5,1,2
7268,3,4,8
7269,7,3,1
7272,1,6,9
7273,4,0,3
7276,1,9,7
7277,4,5,2
7279,5,0,9
7281,7,0,2
7282,1,2,7
7286,2,9,4
7287,5,7,8
7288,7,6,1
7289,0,5,3
7291,3,4,6
7293,7,6,5
7294,5,9,1
7296,8,3,9
7298,4,5,3
7299,6,9,2
7300,3,5,5
7302,6,2,5
7303,8,3,3
7304,2,0,3
7305,6,9,3
7306,4,3,1
7307,8,1,4
7308,4,5,1
7309,1,7,9
7312,2,0,9
7313,3,4,6
7315,0,1,5
7316,1,5,4
7317,6,9,3
7320,8,7,9
7321,2,0,1
7322,4,5,7
7323,3,2,2
7324,1,7,3
7325,4,5,1
7326,4,5,3
7327,4,7,5
7328,4,5,2
7329,1,7,9
7331,5,4,4
7332,7,6,9
7333,6,9,8
7334,5,9,6
7335,4,5,8
7336,5,4,1
7337,6,2,3
7338,5,0,1
7339,6,0,1
7340,2,0,3
7342,7,0,6
7344,4,9,6
7345,6,2,3
7346,5,4,8
7347,0,7,2
7348,2,1,6
7349,3,1,5
7350,9,1,2
7353,8,3,4
7355,7,0,5
7356,0,7,3
7357,6,9,1
7358,8,9,5
7359,1,2,7
7361,8,9,5
7363,1,2,5
7365,4,3,3
7366,2,5,8
7368,5,4,2
7369,5,1,8
7371,6,0,8
7372,5,0,4
7373,0,8,3
7374,3,0,6
7375,2,8,1
7376,1,2,5
7379,7,3,5
7380,7,0,1
7381,4,3,1
7383,4,3,1
7385,9,6,5
7387,1,8,9
7388,7,0,8
7389,6,2,8
7392,8,9,9
7394,1,2,7
7396,8,1,4
7399,3,1,9
7405,7,3,1
7409,8,5,4
7410,4,9,3
7412,9,4,5
7413,1,9,8
7417,3,9,8
7418,8,9,5
7419,0,7,1
7424,9,6,8
7426,7,6,3
7427,2,3,6
7428,0,7,9
7430,2,0,5
7432,7,6,5
7434,0,7,9
7435,7,0,9
7436,0,2,9
7438,5,9,6
7441,8,9,9
7442,7,0,8
7445,6,9,3
7447,8,0,9
7450,1,2,9
7452,4,5,3
7456,7,6,9
7459,8,9,9
7460,5,4,2
7463,2,5,3
7464,8,9,5
7465,0,7,5
7466,6,9,1
7469,6,9,5
7470,9,4,8
7472,1,6,2
7473,1,4,8
7474,5,9,6
7475,3,4,6
7476,5,9,3
7477,0,5,8
7479,6,0,3
7480,1,0,6
7481,4,3,3
7482,4,5,1
7483,1,6,5
7484,1,2,9
7485,8,9,1
7486,1,2,3
7487,1,2,9
7488,2,7,3
7490,4,7,1
7493,5,9,6
7495,7,0,5
7498,6,7,3
7500,6,1,3
7501,9,6,5
7502,8,3,4
7503,8,3,9
7504,6,5,3
7505,7,6,8
7506,4,3,3
7507,7,3,5
7510,8,0,6
7512,9,6,5
7513,0,7,5
7514,7,6,3
7515,8,3,9
7516,1,2,7
7519,2,5,8
7520,4,8,2
7521,2,1,5
7523,0,8,9
7525,8,3,4
7526,9,6,5
7527,6,0,5
7528,5,9,8
7529,5,2,3
7532,1,3,7
7533,0,7,5
7534,6,0,8
7535,1,2,5
7537,4,8,1
7538,5,2,9
7539,5,2,3
7540,5,8,8
7541,0,5,4
7546,7,0,9
7548,6,9,5
7550,4,9,1
7551,6,2,2
7552,4,0,5
7553,9,1,2
7555,1,4,9
7556,2,0,9
7560,0,7,9
7561,2,3,9
7563,9,1,5
7564,8,3,4
7565,1,4,6
7567,7,2,8
7569,3,9,6
7570,1,7,2
7572,1,3,9
7575,8,3,3
7576,8,7,4
7578,9,4,7
7579,3,4,6
7580,8,5,0
7581,9,6,5
7582,5,0,3
7583,1,2,8
7584,1,2,9
7585,6,9,5
7586,2,0,9
7587,7,6,8
7589,6,0,1
7591,6,9,5
7593,6,2,3
7594,0,7,5
7595,1,3,9
7596,3,4,6
7599,8,7,4
7601,8,7,9
7602,2,0,1
7603,9,4,5
7604,1,2,8
7608,5,6,8
7610,7,3,6
7611,7,0,1
7612,7,1,5
7613,9,6,8
7614,4,3,3
7615,5,2,3
7616,0,7,9
7617,2,8,3
7618,3,4,6
7619,5,2,2
7621,8,9,9
7623,1,6,8
7624,2,0,3
7625,7,0,2
7626,1,8,2
7627,3,2,5
7629,6,7,3
7630,9,0,5
7631,1,2,5
7633,7,0,8
7634,1,8,5
7635,9,6,2
7636,5,9,3
7637,8,9,4
7640,9,6,8
7642,9,6,8
7643,8,3,9
7644,3,1,8
7646,2,8,8
7647,6,0,8
7648,0,7,9
7650,2,0,8
7651,4,3,0
7652,0,3,9
7653,8,3,4
7655,8,3,0
7656,1,4,5
7658,7,3,5
