Accuracy on the validation data,0.7559

Number of Type I results,77
Number of Type II results,1047
Number of Type III results,515
Number of Type IV results,5920

Ratio of Type IV results to correct results,0.7831723772985845

Details of Type IV results
Input index,rp,r1,r2
5260,0,2,8
5261,2,3,8
5263,8,7,9
5264,6,9,4
5265,2,6,3
5266,4,5,3
5267,6,8,3
5270,1,4,4
5273,7,5,4
5274,2,3,5
5275,2,5,0
5277,8,7,4
5282,4,3,0
5283,4,5,3
5284,6,3,3
5286,6,9,8
5288,4,0,3
5293,0,2,3
5296,4,5,5
5299,7,0,6
5300,9,5,7
5301,7,5,8
5302,0,5,8
5303,5,6,3
5304,7,0,4
5306,3,6,5
5308,9,4,8
5309,3,2,8
5312,5,1,4
5314,7,1,3
5315,9,5,8
5317,4,3,3
5319,7,5,6
5321,1,4,3
5322,4,3,5
5323,1,5,0
5324,2,7,8
5325,8,7,0
5326,7,0,1
5327,0,2,3
5328,0,8,7
5331,2,5,8
5333,7,0,5
5334,6,9,3
5335,9,7,6
5337,5,3,6
5339,0,2,3
5341,6,3,3
5342,8,3,0
5346,7,0,9
5347,1,7,9
5348,1,7,8
5349,3,6,9
5351,7,0,1
5352,5,0,1
5353,1,9,8
5354,0,5,4
5356,7,1,3
5357,0,1,8
5359,6,8,5
5361,3,5,9
5362,2,9,0
5363,7,0,6
5364,7,8,9
5365,8,7,4
5367,0,5,4
5370,6,8,1
5372,5,3,9
5373,2,4,1
5374,0,2,4
5375,1,5,9
5376,5,2,1
5378,1,7,4
5381,3,2,2
5382,0,1,9
5386,1,7,4
5389,4,5,5
5390,1,8,4
5391,9,7,2
5394,1,8,9
5396,1,7,9
5397,9,7,0
5398,8,9,4
5399,6,2,3
5400,9,5,6
5402,4,0,3
5403,7,0,5
5405,2,0,0
5406,7,0,3
5408,9,1,6
5409,1,5,9
5412,6,2,4
5415,4,3,8
5417,4,5,5
5418,8,7,0
5420,6,2,3
5421,6,0,1
5422,1,4,9
5423,6,9,3
5425,6,8,3
5427,8,7,5
5429,6,8,3
5430,7,5,5
5431,1,8,8
5432,9,7,8
5434,6,9,4
5436,6,8,3
5437,0,2,8
5439,1,5,8
5440,9,6,1
5442,2,4,9
5445,7,0,5
5451,6,9,8
5452,0,2,8
5453,2,7,9
5456,1,4,4
5457,8,7,6
5462,0,5,4
5464,7,0,3
5465,7,0,3
5466,8,7,1
5470,1,5,4
5472,1,4,8
5473,5,3,3
5474,1,5,4
5475,0,1,3
5476,6,4,3
5477,2,0,0
5478,3,2,1
5483,1,7,3
5484,9,5,3
5488,9,2,8
5489,7,5,3
5491,0,2,6
5492,2,5,6
5495,4,5,7
5497,3,7,1
5498,9,6,6
5499,6,8,4
5500,8,9,4
5501,6,9,8
5502,6,2,0
5503,8,7,0
5505,4,9,7
5508,7,0,3
5509,7,1,2
5510,4,3,7
5514,2,0,1
5517,1,5,9
5519,6,3,3
5523,6,4,3
5524,0,5,4
5526,8,7,1
5527,7,0,6
5531,8,7,0
5533,2,0,8
5541,7,0,5
5542,9,7,8
5543,0,2,8
5546,7,5,3
5550,5,9,6
5551,7,5,3
5553,5,8,8
5555,4,2,6
5556,6,9,9
5557,4,8,9
5558,7,5,3
5561,6,9,9
5562,4,3,6
5564,6,9,9
5565,3,1,8
5566,1,5,6
5568,7,0,5
5569,0,9,4
5573,9,2,3
5574,7,0,6
5575,3,2,5
5576,5,8,1
5578,3,2,8
5579,9,4,3
5581,6,2,5
5583,0,9,9
5584,0,2,6
5585,0,5,1
5586,8,6,0
5588,3,0,6
5590,4,3,6
5591,5,7,8
5592,3,5,7
5593,7,0,8
5595,6,2,7
5597,3,7,1
5598,1,8,4
5599,2,3,0
5601,7,5,0
5602,4,5,3
5603,5,4,6
5604,1,5,4
5606,7,1,9
5610,8,2,9
5613,5,8,3
5614,8,7,0
5615,5,7,0
5616,6,2,8
5617,5,1,3
5619,8,7,0
5620,3,2,7
5622,1,8,3
5623,8,7,9
5627,9,4,6
5629,6,3,8
5635,7,5,3
5636,4,0,0
5637,7,0,6
5638,4,8,5
5641,4,9,3
5643,5,1,1
5649,0,9,6
5651,4,5,7
5652,0,2,6
5654,4,0,3
5657,2,8,9
5660,9,2,4
5662,8,2,4
5663,8,7,7
5664,6,9,3
5667,1,5,4
5668,7,0,8
5669,0,7,7
5671,3,9,4
5674,9,5,0
5675,7,5,4
5676,6,3,4
5680,2,0,1
5681,3,2,6
5682,5,0,4
5683,6,2,9
5684,7,0,3
5685,1,5,0
5686,6,0,3
5688,8,7,1
5690,7,3,6
5692,5,6,1
5693,7,5,6
5694,5,2,4
5695,7,6,3
5696,7,5,1
5697,1,4,3
5699,4,1,5
5700,3,5,0
5701,3,2,1
5702,4,0,5
5703,0,5,6
5705,2,3,3
5706,7,5,6
5707,0,5,9
5710,6,1,4
5712,2,5,3
5713,5,1,8
5715,6,3,8
5717,6,9,4
5718,1,9,4
5719,2,0,8
5720,9,7,6
5722,0,9,8
5723,1,8,3
5724,5,1,3
5726,1,0,9
5727,6,5,3
5728,7,0,8
5731,6,8,9
5732,3,7,9
5733,3,2,8
5735,0,6,8
5736,9,4,1
5737,9,5,8
5738,2,0,9
5739,2,9,0
5741,1,4,8
5742,4,6,3
5743,6,3,3
5746,7,0,5
5747,8,7,4
5748,8,7,3
5750,6,8,4
5754,3,2,4
5756,4,5,6
5757,4,0,8
5759,9,4,8
5760,2,1,8
5761,6,4,9
5762,0,5,8
5763,9,7,8
5764,7,0,6
5765,9,7,1
5766,8,7,0
5767,7,5,3
5768,7,0,3
5769,3,2,1
5770,8,9,9
5773,3,7,1
5774,5,0,3
5775,7,1,8
5776,5,1,6
5778,7,4,3
5780,7,4,8
5781,0,5,9
5782,7,4,3
5784,6,9,3
5785,2,8,6
5786,4,1,1
5788,0,5,8
5789,2,8,6
5790,9,5,3
5793,8,7,9
5795,7,0,3
5797,5,9,1
5798,0,5,1
5799,1,5,0
5801,9,7,8
5802,6,3,8
5803,1,5,8
5804,0,2,9
5805,1,2,9
5807,6,3,3
5808,5,3,8
5810,5,0,3
5811,7,0,8
5813,4,5,5
5814,8,7,3
5816,5,9,3
5818,7,0,3
5820,5,1,3
5822,3,7,9
5823,5,1,3
5824,7,3,8
5826,7,5,3
5827,0,2,8
5828,5,6,2
5829,4,5,3
5834,5,8,0
5836,8,7,1
5841,6,9,4
5842,7,0,8
5843,6,4,3
5847,8,7,4
5849,5,4,1
5851,1,5,4
5853,5,3,4
5857,0,2,8
5858,7,3,3
5859,2,7,1
5860,0,7,9
5861,1,5,4
5863,4,0,6
5865,6,9,3
5866,4,5,6
5868,9,7,0
5869,7,9,8
5870,7,3,3
5871,6,8,3
5873,4,0,1
5875,1,6,2
5876,6,8,3
5877,9,5,7
5878,4,5,5
5879,8,7,9
5880,0,2,8
5883,6,9,3
5884,4,0,3
5885,4,5,5
5886,2,8,3
5888,4,0,2
5889,6,9,1
5892,8,7,0
5893,9,2,6
5894,7,5,8
5895,6,9,3
5897,4,5,6
5898,8,1,1
5899,1,0,4
5901,5,0,3
5902,9,5,8
5904,7,1,6
5906,4,0,5
5907,5,8,3
5909,1,5,3
5911,6,2,7
5912,4,0,8
5913,7,0,6
5914,1,5,5
5916,9,5,4
5919,4,3,8
5921,7,4,3
5922,7,8,3
5927,6,2,8
5928,7,1,0
5929,7,0,8
5931,4,0,5
5932,4,3,5
5933,4,3,7
5935,6,9,8
5936,6,4,3
5937,1,6,9
5938,9,5,6
5939,9,4,4
5941,9,7,8
5942,4,5,7
5944,2,8,6
5945,9,2,6
5946,8,9,9
5949,6,9,3
5950,9,6,8
5952,9,5,3
5953,7,0,4
5954,8,7,1
5957,4,5,6
5960,2,1,3
5961,6,2,3
5962,6,4,9
5964,9,7,6
5965,7,1,5
5966,9,1,8
5967,9,5,4
5969,5,8,6
5970,1,8,2
5971,1,8,7
5973,6,2,9
5974,9,5,1
5976,5,9,3
5978,5,3,1
5980,9,7,8
5981,7,5,6
5982,9,2,3
5983,4,1,3
5984,5,2,3
5985,4,0,3
5986,3,0,2
5988,9,5,4
5989,8,7,4
5991,3,0,1
5992,4,5,3
5998,7,5,6
6000,8,7,3
6001,0,5,9
6003,0,6,8
6004,7,0,8
6005,4,0,0
6006,0,1,1
6007,6,2,8
6009,3,1,1
6011,7,3,6
6015,0,5,4
6017,9,4,7
6018,5,6,3
6019,6,3,5
6028,8,2,9
6030,8,2,4
6031,5,8,3
6032,4,0,5
6033,2,8,0
6035,5,1,3
6036,0,6,9
6038,4,3,0
6042,6,4,8
6044,7,5,6
6045,8,2,0
6046,2,5,7
6047,0,2,8
6049,8,7,9
6050,2,0,3
6051,4,5,1
6052,8,7,0
6053,4,0,6
6057,0,2,8
6058,1,5,6
6059,9,5,8
6064,5,1,3
6066,2,6,3
6071,7,0,5
6072,5,1,1
6073,2,3,8
6074,4,5,6
6076,7,8,8
6078,2,5,8
6080,1,5,9
6081,0,9,7
6082,0,7,6
6084,1,4,0
6085,2,3,3
6086,1,5,0
6088,6,8,3
6089,7,5,3
6090,1,4,5
6094,5,9,4
6096,2,8,8
6097,5,1,3
6098,6,5,5
6099,7,0,8
6100,1,2,2
6104,1,5,4
6106,2,8,3
6107,9,2,4
6108,4,0,0
6109,2,4,4
6113,2,3,1
6114,9,5,1
6115,8,7,0
6117,1,8,4
6119,1,5,0
6120,5,6,1
6122,5,6,7
6123,6,8,9
6125,8,7,4
6126,3,7,1
6128,0,9,9
6132,7,3,8
6133,0,6,6
6139,9,4,3
6140,9,7,8
6141,8,7,1
6143,9,4,4
6147,9,5,6
6148,4,2,0
6149,7,1,6
6150,1,4,7
6152,6,4,3
6155,8,9,3
6159,1,4,8
6160,2,6,5
6161,4,2,5
6164,7,3,8
6166,1,7,9
6170,2,1,0
6171,4,9,1
6172,1,8,8
6173,1,5,4
6175,3,0,5
6176,9,7,8
6178,5,0,3
6179,8,1,9
6180,0,5,9
6184,1,6,7
6186,9,5,8
6187,0,5,8
6191,0,1,9
6192,6,8,8
6193,9,7,8
6194,1,7,6
6195,1,8,4
6196,3,2,1
6198,9,5,6
6200,3,7,0
6201,3,1,0
6203,3,2,2
6205,1,4,9
6207,9,5,1
6208,8,7,9
6209,7,5,6
6211,8,7,9
6212,7,3,9
6214,5,1,8
6215,2,9,1
6216,5,1,3
6217,8,2,9
6219,7,0,5
6223,7,0,6
6224,5,8,3
6226,5,2,2
6227,7,0,3
6229,6,2,9
6232,2,9,3
6233,7,0,8
6235,6,2,1
6236,1,7,2
6238,8,2,9
6239,6,2,8
6240,2,0,8
6241,0,9,5
6243,4,8,5
6244,8,9,0
6246,4,0,5
6248,2,1,0
6249,5,2,3
6250,4,0,8
6251,1,7,8
6252,2,3,0
6254,4,0,5
6256,9,7,6
6259,5,1,9
6262,8,2,0
6263,2,3,5
6265,4,0,3
6266,7,0,2
6267,9,4,4
6271,6,2,3
6274,9,5,8
6276,7,0,8
6277,2,5,0
6278,5,1,6
6280,8,3,3
6281,1,0,8
6282,6,3,3
6288,6,3,4
6291,9,0,6
6293,3,0,5
6294,0,7,8
6295,8,7,0
6297,5,1,3
6303,7,0,9
6304,0,2,8
6306,0,6,8
6307,4,5,1
6308,4,0,6
6309,6,8,9
6311,3,2,8
6312,2,8,5
6313,9,0,3
6314,6,1,8
6315,6,8,8
6316,7,4,8
6317,9,0,8
6318,7,5,9
6319,7,8,3
6322,4,5,6
6323,2,8,0
6324,7,0,2
6325,7,0,9
6328,0,2,8
6330,6,2,3
6332,5,2,6
6333,3,7,8
6335,2,4,7
6336,4,3,0
6337,9,7,8
6338,7,0,3
6339,3,2,6
6340,3,7,9
6342,8,7,0
6343,8,7,9
6345,3,5,2
6347,0,2,8
6348,8,7,0
6350,0,2,6
6351,0,2,8
6353,2,0,6
6354,7,0,6
6355,0,2,7
6356,7,8,8
6357,7,5,6
6358,7,5,9
6359,2,6,1
6360,2,4,6
6362,4,0,7
6363,0,5,8
6365,7,1,5
6366,8,7,0
6369,9,2,3
6372,1,4,8
6373,6,7,3
6375,3,5,5
6377,9,5,3
6379,8,7,9
6384,7,1,4
6388,7,4,4
6390,7,0,6
6391,9,5,8
6392,6,4,8
6394,0,5,8
6396,4,2,5
6397,5,8,8
6398,6,9,8
6399,1,4,8
6402,8,7,1
6403,4,3,0
6404,7,5,5
6407,2,8,6
6408,0,2,8
6411,8,7,5
6413,6,2,3
6415,1,4,7
6416,7,0,3
6417,1,5,4
6420,7,4,8
6423,5,8,3
6424,8,2,0
6425,2,9,1
6427,2,6,9
6429,8,4,7
6430,1,6,9
6431,1,5,0
6432,8,3,4
6433,8,1,1
6435,9,4,2
6436,0,5,8
6437,0,5,3
6438,4,5,2
6443,6,4,9
6444,3,0,4
6445,1,5,4
6448,7,8,5
6449,8,7,0
6451,1,7,7
6452,4,5,3
6455,6,1,8
6456,2,3,8
6457,2,9,0
6458,2,4,0
6459,6,2,3
6461,4,8,5
6462,0,7,8
6463,8,7,0
6465,3,5,1
6467,3,7,8
6468,8,9,9
6469,9,2,8
6470,1,8,0
6471,6,4,3
6472,1,5,6
6473,9,2,8
6474,8,7,3
6475,2,3,4
6476,0,6,8
6477,4,5,5
6478,7,4,3
6479,4,0,0
6480,0,9,4
6481,0,6,1
6483,6,2,3
6484,8,7,0
6486,8,7,4
6487,6,8,3
6488,2,0,3
6494,0,7,1
6495,7,0,4
6496,7,6,8
6501,2,0,3
6505,4,5,0
6507,4,0,5
6508,0,2,6
6509,9,4,0
6511,7,5,8
6512,2,0,3
6515,2,6,1
6516,2,9,6
6517,7,2,6
6519,2,0,0
6520,6,9,3
6521,4,5,6
6524,8,7,1
6526,8,2,9
6529,2,3,5
6531,4,3,3
6534,7,5,6
6536,1,6,4
6537,5,3,3
6539,7,0,6
6542,9,5,5
6544,0,3,8
6546,2,8,8
6547,6,4,5
6548,0,2,9
6550,1,8,4
6551,4,5,3
6552,1,7,4
6555,1,7,8
6557,9,4,8
6561,9,8,1
6562,5,3,0
6565,9,2,3
6566,1,5,6
6571,5,1,9
6572,4,0,5
6573,7,5,5
6575,3,2,9
6576,7,0,3
6577,1,7,3
6579,9,5,6
6582,4,0,7
6584,5,8,1
6585,1,7,8
6586,6,9,9
6587,3,7,6
6588,0,7,8
6589,2,5,8
6592,5,1,2
6593,2,8,9
6597,1,7,9
6600,7,0,5
6601,0,5,8
6602,8,7,9
6603,9,6,5
6606,4,0,1
6607,7,4,6
6610,8,7,4
6613,8,7,9
6614,5,3,3
6615,7,0,8
6617,4,3,5
6618,0,2,8
6619,0,5,8
6621,0,5,5
6622,4,5,3
6623,0,2,6
6624,4,5,5
6625,4,3,3
6626,2,1,0
6629,0,5,8
6630,7,5,6
6632,7,5,3
6633,0,2,3
6634,4,6,5
6636,2,1,7
6638,1,7,6
6642,9,5,3
6643,1,6,9
6645,6,3,3
6648,0,2,8
6649,9,5,6
6650,0,9,2
6651,6,8,7
6652,2,8,1
6654,4,1,5
6657,7,5,4
6658,6,2,1
6659,1,5,9
6661,4,5,5
6664,4,0,5
6665,4,3,9
6667,7,5,3
6668,6,4,3
6671,5,3,0
6672,9,5,8
6675,2,6,8
6676,0,5,4
6678,7,0,8
6679,2,4,0
6680,3,2,8
6682,4,5,5
6683,5,3,3
6684,8,7,9
6686,9,6,3
6687,3,2,9
6690,5,6,8
6691,8,7,9
6692,6,1,9
6693,6,1,1
6695,4,5,5
6697,2,9,1
6698,3,0,5
6699,2,3,3
6701,1,5,4
6702,8,3,9
6704,1,4,8
6707,2,3,3
6708,2,4,6
6710,3,2,4
6712,0,8,6
6713,2,5,3
6714,1,5,9
6716,8,3,1
6720,2,8,9
6722,3,5,1
6725,8,7,2
6728,1,5,8
6730,8,2,0
6731,6,3,9
6732,3,7,9
6733,5,8,1
6734,8,7,0
6735,9,5,3
6736,4,0,6
6739,0,7,8
6740,2,3,5
6742,1,4,9
6744,3,9,6
6745,7,5,3
6746,2,1,1
6749,9,5,8
6754,8,2,1
6755,9,7,3
6757,4,1,9
6758,8,2,6
6764,5,6,8
6766,8,7,9
6767,1,8,7
6768,2,5,7
6769,3,7,1
6770,1,9,8
6776,8,5,9
6780,7,0,6
6785,6,3,5
6787,5,6,1
6788,1,7,6
6789,1,7,4
6791,7,0,6
6792,3,5,0
6793,3,8,2
6796,6,5,3
6798,8,2,9
6799,0,2,5
6801,6,1,3
6802,4,5,7
6803,6,4,3
6804,9,5,6
6805,1,6,7
6806,1,5,4
6807,7,0,5
6808,0,5,8
6809,6,9,8
6811,9,2,1
6815,0,2,8
6816,1,5,9
6817,1,7,7
6818,7,0,3
6820,1,5,9
6822,4,3,6
6823,5,1,6
6824,0,9,8
6826,6,1,9
6829,8,6,0
6830,1,0,7
6831,8,7,9
6834,1,4,9
6838,1,7,4
6840,9,4,6
6841,1,5,4
6843,1,5,8
6844,7,1,1
6846,9,5,6
6847,8,2,0
6848,9,7,4
6850,6,1,4
6854,0,7,6
6855,4,0,3
6858,1,5,0
6861,8,7,1
6863,6,2,9
6864,0,2,8
6866,4,0,5
6870,7,5,5
6871,9,5,6
6874,6,2,3
6875,5,3,3
6878,5,4,3
6879,1,2,4
6880,2,5,8
6882,9,0,8
6883,7,6,1
6886,1,5,7
6888,4,3,0
6890,5,6,2
6891,9,5,7
6892,6,9,9
6893,3,2,8
6894,6,4,4
6895,2,0,1
6896,6,1,1
6902,4,5,7
6905,2,0,5
6907,6,1,3
6909,4,8,6
6910,7,0,8
6911,6,4,9
6914,8,9,0
6915,1,4,0
6916,4,5,3
6917,6,3,8
6918,4,5,0
6919,4,0,3
6921,6,9,8
6923,0,6,5
6924,5,9,3
6925,2,6,9
6927,5,8,8
6928,2,5,3
6932,9,5,8
6933,0,6,3
6934,6,1,3
6935,7,0,5
6936,9,5,3
6937,8,7,6
6939,2,8,0
6940,1,5,8
6943,4,0,3
6944,5,6,8
6945,5,3,3
6947,8,7,5
6948,6,4,1
6949,0,5,3
6950,8,6,0
6951,9,0,2
6954,7,0,8
6955,7,5,4
6956,6,9,8
6957,6,2,3
6958,7,2,9
6961,8,2,4
6963,9,5,3
6964,5,6,1
6966,0,3,5
6967,4,5,2
6968,8,5,4
6971,9,5,8
6974,9,7,3
6975,8,7,9
6978,4,8,8
6980,0,5,8
6981,2,8,8
6982,1,5,8
6983,9,2,4
6984,1,6,4
6987,8,7,0
6988,4,0,3
6989,7,0,5
6990,3,7,2
6991,1,5,6
6992,4,5,2
6993,5,6,8
6996,0,2,9
6999,8,7,0
7001,1,6,9
7003,7,9,3
7006,6,1,8
7007,9,5,7
7008,1,5,4
7010,0,2,9
7011,7,8,6
7012,7,0,8
7013,1,4,3
7014,3,2,9
7018,0,2,1
7019,2,3,3
7020,7,5,8
7023,2,3,1
7024,9,7,8
7025,6,9,9
7026,3,2,1
7027,5,1,6
7028,9,5,7
7030,8,7,1
7032,4,0,3
7033,8,9,0
7038,0,2,1
7039,4,1,5
7040,7,1,8
7042,8,5,0
7043,6,1,3
7045,3,2,1
7046,9,7,8
7048,2,0,0
7049,2,6,9
7050,8,7,9
7051,3,2,5
7052,1,5,8
7053,1,5,8
7057,6,8,8
7063,1,6,3
7064,5,1,9
7065,2,8,6
7066,6,8,4
7067,9,7,1
7070,7,0,5
7071,1,9,4
7075,9,7,3
7076,9,4,3
7077,0,5,8
7078,7,1,6
7079,7,0,8
7081,4,3,2
7082,2,8,9
7084,4,0,2
7085,5,4,6
7086,7,5,5
7088,8,2,0
7089,7,1,6
7091,6,2,3
7092,2,6,8
7093,2,8,3
7094,4,0,3
7095,4,3,6
7096,0,7,9
7098,1,5,4
7101,6,4,3
7103,0,5,6
7108,2,1,5
7109,4,3,2
7110,3,6,6
7113,9,5,7
7114,1,7,9
7116,0,2,1
7122,9,5,3
7123,6,1,3
7125,5,6,9
7126,0,1,8
7127,5,6,4
7129,1,7,2
7130,6,9,9
7131,6,9,8
7132,4,9,5
7138,0,5,8
7141,5,2,6
7142,8,7,0
7144,8,9,9
7146,0,5,8
7148,0,7,8
7149,5,3,8
7151,1,5,4
7153,7,5,6
7154,0,2,6
7157,5,1,8
7158,7,0,5
7160,5,3,3
7163,6,3,4
7165,0,7,1
7166,1,8,9
7167,7,3,3
7169,1,5,9
7170,9,5,4
7171,2,5,0
7178,0,5,8
7179,9,0,7
7180,6,1,3
7186,2,5,1
7187,7,0,8
7189,0,7,8
7190,2,0,0
7191,7,0,6
7192,7,0,9
7193,8,7,0
7194,8,9,4
7198,9,5,0
7201,4,5,9
7205,6,9,1
7208,1,7,6
7209,0,2,8
7211,3,7,9
7212,3,7,5
7215,1,4,0
7216,2,8,0
7219,7,0,6
7222,8,2,0
7223,7,4,6
7226,7,0,8
7227,7,0,3
7228,3,1,9
7229,2,1,3
7230,2,8,5
7232,9,6,7
7233,5,2,9
7234,9,5,4
7235,2,8,3
7236,1,5,3
7238,4,3,3
7239,4,0,7
7243,1,5,8
7244,5,1,3
7245,4,8,3
7246,0,2,8
7248,4,5,3
7249,9,7,4
7250,8,7,0
7251,7,5,8
7252,8,7,9
7255,3,2,8
7257,0,3,8
7258,5,2,8
7259,4,0,6
7261,8,7,0
7265,5,9,1
7269,7,1,5
7270,9,5,5
7272,1,5,9
7273,4,0,8
7275,3,7,4
7276,1,7,3
7277,4,0,5
7278,5,1,3
7279,5,3,1
7280,1,7,3
7281,7,0,6
7282,1,6,6
7286,2,1,9
7288,7,0,3
7290,6,2,8
7291,3,2,1
7293,7,5,3
7296,8,7,3
7297,9,0,6
7299,6,2,9
7300,3,0,6
7301,6,9,3
7302,6,3,5
7303,8,7,0
7304,2,4,6
7305,6,3,9
7307,8,7,9
7309,1,9,4
7311,1,5,9
7314,3,2,1
7315,0,2,9
7316,1,8,9
7317,6,8,3
7321,2,5,8
7322,4,3,3
7323,3,5,5
7324,1,9,3
7325,4,0,7
7326,4,5,5
7327,4,5,5
7328,4,3,0
7329,1,5,4
7332,7,8,4
7333,6,8,3
7334,5,3,2
7335,4,0,0
7338,5,8,7
7339,6,5,3
7340,2,9,0
7341,4,8,7
7344,4,1,7
7345,6,2,1
7346,5,4,3
7348,2,5,8
7352,3,4,5
7353,8,7,9
7354,0,5,8
7355,7,6,6
7357,6,9,3
7358,8,7,9
7359,1,5,6
7362,9,5,3
7363,1,5,7
7364,5,3,6
7365,4,5,5
7368,5,1,4
7369,5,6,6
7371,6,2,4
7374,3,5,5
7376,1,5,8
7379,7,0,8
7380,7,4,4
7381,4,0,2
7383,4,5,5
7385,9,7,8
7387,1,0,4
7388,7,1,3
7389,6,1,8
7392,8,7,2
7394,1,0,4
7396,8,7,4
7399,3,0,2
7401,3,2,6
7402,0,2,3
7403,4,1,6
7404,8,3,9
7405,7,5,5
7409,8,7,9
7410,4,6,5
7412,9,5,6
7413,1,5,4
7418,8,7,9
7420,3,0,0
7422,4,0,3
7423,6,9,8
7424,9,5,3
7425,2,8,5
7426,7,0,5
7427,2,4,0
7428,0,5,8
7429,5,1,8
7430,2,8,3
7432,7,1,3
7433,5,6,3
7437,3,5,4
7438,5,8,3
7445,6,8,5
7450,1,5,4
7452,4,5,6
7455,1,6,9
7456,7,5,8
7457,2,5,5
7459,8,7,0
7460,5,6,3
7463,2,6,0
7464,8,9,0
7465,0,2,9
7466,6,8,3
7467,6,2,9
7468,8,7,4
7469,6,9,3
7470,9,7,3
7472,1,0,0
7473,1,8,2
7474,5,0,8
7478,7,5,8
7481,4,0,6
7483,1,5,3
7484,1,4,4
7485,8,7,0
7486,1,5,0
7487,1,4,9
7488,2,0,0
7490,4,0,3
7491,9,7,4
7492,9,5,4
7494,2,4,0
7495,7,0,9
7498,6,9,8
7500,6,0,5
7501,9,5,3
7502,8,5,0
7503,8,7,0
7504,6,8,3
7505,7,5,3
7506,4,5,3
7511,0,2,8
7512,9,5,6
7514,7,0,0
7515,8,3,9
7516,1,8,6
7517,2,4,3
7521,2,6,0
7522,9,7,0
7523,0,2,9
7525,8,7,0
7527,6,3,3
7528,5,3,6
7529,5,1,3
7532,1,5,3
7533,0,2,6
7534,6,2,9
7535,1,5,8
7536,8,7,3
7539,5,1,8
7542,8,2,3
7543,9,5,4
7544,0,5,8
7546,7,5,9
7548,6,8,0
7551,6,8,9
7552,4,0,3
7553,9,5,7
7555,1,5,9
7556,2,5,8
7557,5,3,8
7558,2,0,3
7560,0,7,3
7563,9,5,6
7564,8,7,0
7566,9,5,8
7567,7,5,5
7571,4,1,6
7572,1,6,3
7574,3,7,6
7575,8,7,0
7576,8,2,0
7577,1,5,9
7581,9,4,6
7582,5,9,3
7583,1,7,3
7584,1,4,2
7585,6,3,9
7587,7,0,5
7589,6,4,1
7591,6,3,5
7592,9,5,4
7593,6,3,4
7595,1,5,5
7596,3,5,6
7597,9,5,8
7598,3,2,2
7601,8,3,9
7603,9,5,6
7604,1,7,9
7606,6,9,8
7609,0,5,6
7610,7,0,3
7611,7,5,3
7612,7,4,3
7613,9,5,6
7614,4,3,5
7617,2,6,0
7618,3,9,5
7622,9,7,1
7624,2,9,1
7627,3,5,5
7630,9,5,3
7631,1,5,8
7633,7,0,6
7634,1,0,8
7635,9,5,8
7636,5,3,8
7637,8,7,1
7639,9,5,7
7640,9,7,3
7641,7,1,3
7642,9,5,6
7647,6,9,7
7649,2,1,3
7651,4,8,5
7655,8,7,0
7656,1,4,9
7658,7,5,3
7659,2,5,7
7661,9,5,3
7662,5,0,3
7663,2,9,8
7664,2,6,6
7665,9,4,3
7667,6,8,8
7669,7,0,5
7670,2,3,9
7672,6,3,9
7674,1,5,9
7676,2,1,9
7677,6,5,9
7678,8,7,0
7679,6,3,1
7683,0,6,8
7684,0,8,1
7688,8,7,5
7691,6,4,3
7692,0,2,8
7693,7,1,8
7694,9,4,8
7695,8,7,0
7696,0,5,9
7697,5,0,6
7698,0,6,8
7699,9,7,6
7700,6,9,9
7702,4,1,3
7703,7,0,8
7704,1,4,9
7705,7,0,6
7712,5,1,3
7715,1,5,4
7717,3,5,5
7719,2,5,9
7720,5,9,1
7721,2,0,3
7722,7,0,3
7725,4,3,5
7726,4,0,7
7727,6,9,7
7731,1,5,9
7732,7,8,0
7735,4,9,9
7737,0,2,8
7738,2,0,0
7739,9,7,8
7740,4,5,6
7745,7,1,3
7748,0,6,8
7749,1,5,8
7752,9,5,3
7753,9,5,7
7755,7,0,3
7756,5,1,3
7757,6,2,3
7758,7,5,6
7759,1,5,0
7760,2,9,9
7762,7,5,6
7764,6,9,3
7765,8,2,0
7767,9,4,8
7768,8,7,9
7769,4,5,5
7771,2,5,6
7772,3,2,9
7773,4,5,8
7774,0,2,8
7775,2,0,9
7776,5,8,8
7777,6,3,9
7779,5,6,3
7781,5,9,6
7782,8,7,0
7783,3,4,6
7787,5,4,7
7789,3,2,4
7792,9,5,5
7793,8,7,0
7796,8,9,9
7798,5,7,8
7799,9,5,3
7800,0,6,9
7801,4,3,1
7805,9,2,1
7806,9,5,8
7807,3,6,8
7809,0,6,8
7810,6,1,3
7811,0,6,8
7814,7,0,4
7817,6,9,8
7818,9,5,1
7820,5,6,0
7824,9,5,2
7825,3,4,9
7828,5,6,9
7831,2,5,5
7832,8,7,0
7833,8,2,3
7834,5,1,3
7835,0,6,3
7836,0,5,8
7837,7,0,6
7839,3,5,5
7840,1,6,4
7841,6,2,9
7843,0,3,9
7844,9,5,8
7845,2,6,1
7846,6,4,1
7847,7,0,6
7854,3,2,1
7855,2,8,6
7856,6,4,5
7858,2,9,6
7859,7,0,8
7862,1,8,4
7864,1,6,9
7865,3,6,8
7868,8,5,9
7869,0,2,8
7870,6,4,8
7871,0,9,1
7873,1,5,9
7874,6,3,3
7875,2,5,8
7876,1,8,4
7877,0,2,7
7878,1,5,7
7882,7,2,1
7883,9,7,3
7886,7,0,8
7888,7,0,5
7889,1,5,9
7890,6,4,9
7891,6,4,5
