Accuracy on the validation data,0.7861

Number of Type I results,19
Number of Type II results,585
Number of Type III results,539
Number of Type IV results,6718

Ratio of Type IV results to correct results,0.854598651571047

Details of Type IV results
Input index,rp,r1,r2
4699,5,3,2
4700,6,8,2
4701,0,8,1
4702,6,3,8
4703,4,9,2
4704,9,4,6
4706,2,7,1
4707,7,8,5
4709,8,5,4
4710,3,8,7
4711,9,7,8
4712,4,7,3
4713,1,6,2
4714,6,8,9
4715,9,6,2
4716,9,2,8
4720,8,0,1
4721,1,6,8
4722,6,9,9
4723,9,4,8
4724,5,7,2
4725,9,4,2
4726,0,8,5
4727,9,4,6
4728,7,3,8
4733,6,9,1
4734,4,0,1
4735,8,3,1
4736,1,6,9
4737,9,6,1
4738,5,3,1
4739,6,9,8
4741,1,5,2
4742,8,0,1
4743,6,8,8
4745,7,3,8
4746,6,8,9
4747,5,3,7
4748,0,8,8
4749,2,0,1
4751,6,7,9
4752,1,6,8
4755,1,6,5
4756,6,8,7
4759,0,7,1
4760,3,4,1
4761,9,8,6
4762,1,9,2
4763,0,3,8
4764,5,6,2
4766,1,6,8
4767,6,9,8
4769,8,6,5
4771,0,8,5
4772,6,9,9
4774,6,9,7
4775,2,9,1
4777,5,3,2
4778,6,3,8
4779,9,6,1
4780,0,5,1
4781,7,3,1
4782,2,9,6
4783,4,8,1
4785,3,5,8
4787,8,3,1
4788,6,0,9
4790,1,6,2
4791,9,5,6
4796,9,6,1
4797,5,3,1
4798,4,0,5
4800,9,4,5
4802,0,7,1
4803,7,6,8
4804,3,5,2
4806,1,6,9
4807,8,6,1
4809,0,8,5
4810,5,3,2
4813,8,0,3
4814,3,9,8
4815,9,4,4
4816,6,7,9
4817,0,6,8
4818,3,7,9
4820,3,5,9
4822,1,4,9
4824,0,7,9
4825,7,3,8
4827,9,6,5
4829,5,3,6
4831,1,5,9
4832,4,6,8
4834,4,8,7
4835,9,2,5
4836,9,6,5
4837,7,4,2
4838,1,6,5
4839,7,4,1
4840,0,3,5
4841,1,6,9
4842,2,7,8
4843,1,5,8
4844,5,3,1
4845,3,7,1
4846,8,0,2
4849,5,3,1
4851,9,4,3
4853,7,4,8
4854,0,5,1
4855,1,6,9
4856,7,4,1
4857,6,8,8
4858,2,6,1
4859,6,3,9
4863,1,8,9
4866,9,4,5
4867,9,5,8
4868,0,8,3
4869,8,5,4
4872,9,6,8
4874,9,4,1
4875,1,6,9
4877,6,9,5
4878,7,4,9
4879,6,8,9
4880,0,8,3
4881,8,0,5
4882,6,8,9
4883,2,9,8
4884,4,0,0
4886,3,5,8
4887,5,3,6
4888,5,3,3
4890,1,6,8
4893,1,6,9
4894,6,7,8
4895,1,6,7
4896,7,4,1
4897,1,4,9
4898,6,8,8
4900,3,7,9
4901,0,5,1
4904,9,5,6
4905,7,3,8
4907,5,3,2
4908,6,8,9
4909,0,9,1
4911,8,6,1
4913,1,5,8
4915,5,3,2
4916,6,8,1
4919,8,5,4
4920,7,4,1
4922,0,7,1
4923,7,4,5
4924,7,4,8
4927,1,6,9
4928,9,6,1
4929,9,6,8
4930,1,6,7
4931,9,6,5
4932,9,4,2
4935,5,3,2
4939,0,6,8
4941,6,3,4
4943,6,8,4
4944,8,3,1
4945,9,6,8
4948,1,5,2
4949,1,4,9
4951,7,4,9
4952,9,6,1
4953,0,8,5
4954,1,5,8
4956,5,3,2
4957,4,7,1
4958,4,3,6
4959,7,8,5
4961,8,5,5
4962,3,6,2
4965,3,7,6
4966,5,3,1
4967,7,8,8
4968,0,6,1
4969,1,6,7
4971,9,6,1
4972,8,3,5
4973,1,6,5
4974,7,6,8
4975,3,4,2
4976,5,3,1
4977,9,4,1
4979,9,4,1
4985,4,7,1
4987,3,7,8
4988,5,3,2
4989,6,3,4
4991,0,8,1
4994,7,3,1
4997,3,7,7
4998,5,3,4
4999,1,6,5
5000,7,8,1
5001,6,9,1
5002,8,6,1
5004,4,0,9
5005,5,3,1
5006,7,3,8
5008,4,1,7
5009,7,4,5
5010,7,3,1
5012,6,9,9
5013,0,8,1
5014,7,8,2
5015,2,4,1
5017,7,8,8
5019,1,6,9
5020,8,6,1
5021,0,7,1
5022,2,7,1
5024,1,4,2
5025,5,3,4
5027,0,5,6
5028,9,6,2
5032,2,7,8
5035,5,3,2
5038,4,3,8
5039,6,9,7
5040,3,7,1
5042,2,6,4
5043,0,3,9
5045,7,3,5
5046,5,3,7
5048,1,6,5
5049,7,3,1
5051,1,6,5
5054,9,8,1
5055,0,7,1
5058,1,0,5
5059,4,0,1
5060,6,5,8
5061,1,2,2
5062,5,7,2
5063,9,6,4
5064,5,3,6
5065,0,9,1
5067,9,4,4
5069,9,5,2
5072,6,7,9
5073,8,6,0
5076,5,3,2
5077,0,9,3
5078,8,6,5
5079,1,6,5
5080,7,5,8
5083,9,6,4
5085,2,6,8
5087,9,2,6
5089,6,3,8
5090,1,6,8
5091,0,9,6
5092,9,4,8
5093,0,5,3
5094,9,6,2
5095,8,0,1
5096,7,8,5
5099,2,6,9
5101,5,3,9
5103,7,4,4
5105,7,3,1
5107,9,5,0
5108,1,6,9
5109,9,8,2
5110,8,0,5
5112,5,9,2
5113,6,9,8
5114,7,8,1
5117,7,3,8
5118,2,6,1
5120,9,2,1
5121,6,3,9
5122,6,3,7
5123,7,3,8
5124,0,8,1
5125,1,6,8
5126,0,7,6
5127,1,6,5
5131,6,8,8
5132,1,5,9
5133,2,6,8
5134,5,3,4
5135,1,6,4
5136,9,4,1
5138,8,5,5
5139,6,3,7
5140,8,5,3
5142,8,6,5
5143,9,4,4
5144,0,8,4
5145,4,6,7
5149,6,9,7
5150,4,9,9
5152,9,2,2
5153,7,3,8
5154,2,0,7
5155,3,8,1
5156,5,3,1
5157,6,3,9
5158,4,6,7
5160,0,8,5
5164,0,8,1
5165,2,1,3
5167,2,9,6
5168,7,5,1
5169,2,7,8
5170,9,2,5
5171,2,6,1
5173,0,2,5
5174,6,9,9
5177,4,7,8
5179,5,4,4
5188,8,5,5
5189,0,6,3
5190,0,3,8
5191,3,7,9
5194,7,3,1
5195,4,9,7
5196,2,7,3
5197,8,5,7
5198,3,9,5
5199,6,8,9
5201,1,6,2
5202,9,6,1
5205,8,5,1
5208,4,8,8
5209,7,8,8
5210,5,3,7
5211,7,3,5
5212,5,3,7
5216,6,7,8
5217,1,6,8
5219,2,9,3
5220,0,9,3
5221,7,4,1
5222,5,3,9
5224,0,7,9
5225,0,5,1
5226,1,6,2
5227,4,6,8
5228,3,8,7
5230,8,0,1
5231,4,8,6
5233,1,4,8
5234,7,4,1
5235,1,8,8
5236,0,9,8
5237,4,9,8
5239,4,0,8
5242,0,8,8
5244,2,8,4
5245,1,6,8
5246,7,4,2
5247,7,4,1
5248,9,8,1
5249,8,0,1
5250,7,4,2
5251,5,3,8
5252,4,9,8
5253,0,8,1
5254,9,6,8
5255,0,7,8
5256,0,7,9
5257,8,5,1
5258,2,9,8
5259,0,8,5
5260,0,7,1
5262,4,0,1
5263,8,3,1
5265,2,7,6
5266,4,6,6
5267,6,3,8
5269,5,3,2
5270,1,0,9
5271,5,3,4
5273,7,3,8
5275,2,5,1
5276,9,4,5
5277,8,6,9
5278,0,8,1
5281,3,4,6
5282,4,0,1
5283,4,8,6
5284,6,8,4
5285,1,0,4
5286,6,0,1
5288,4,7,8
5291,9,8,8
5293,0,5,1
5294,8,3,1
5295,0,8,4
5296,4,9,3
5298,5,4,6
5299,7,4,1
5300,9,6,8
5304,7,4,5
5305,7,4,8
5307,1,5,5
5308,9,8,1
5310,0,6,5
5311,9,6,4
5312,5,3,4
5314,7,8,9
5316,4,0,6
5317,4,8,1
5318,1,4,9
5319,7,4,5
5320,7,3,8
5321,1,6,9
5322,4,6,1
5325,8,6,1
5326,7,4,4
5328,0,3,8
5330,7,9,6
5331,2,8,1
5332,9,6,5
5333,7,5,8
5334,6,8,8
5336,3,7,8
5337,5,3,1
5338,8,9,1
5339,0,8,1
5341,6,3,8
5342,8,5,1
5343,3,7,2
5345,4,6,8
5346,7,4,2
5347,1,6,9
5349,3,7,5
5351,7,4,6
5353,1,5,8
5355,8,6,1
5356,7,4,5
5357,0,7,8
5358,1,6,8
5359,6,7,8
5360,9,4,1
5361,3,5,4
5363,7,4,8
5364,7,8,1
5367,0,3,4
5370,6,4,4
5371,7,5,8
5373,2,6,8
5374,0,6,5
5375,1,6,6
5376,5,3,7
5377,5,3,6
5378,1,6,9
5379,4,9,9
5382,0,9,9
5383,8,5,1
5384,6,9,8
5386,1,6,5
5390,1,6,9
5391,9,6,1
5392,0,6,5
5393,4,8,1
5395,0,8,1
5396,1,6,6
5397,9,6,1
5398,8,3,3
5401,2,7,1
5402,4,6,1
5403,7,4,1
5406,7,3,1
5408,9,4,8
5409,1,6,5
5410,3,8,5
5412,6,8,4
5414,4,9,8
5415,4,3,2
5418,8,5,1
5419,2,6,1
5420,6,3,7
5421,6,7,9
5422,1,6,3
5423,6,9,7
5427,8,0,5
5428,4,9,2
5429,6,9,7
5430,7,8,5
5431,1,6,8
5432,9,2,6
5434,6,3,1
5435,7,2,8
5437,0,5,9
5438,7,8,1
5439,1,6,9
5440,9,2,2
5442,2,7,4
5444,7,4,8
5445,7,8,1
5447,5,3,2
5449,1,6,8
5451,6,8,8
5452,0,8,5
5453,2,6,1
5454,0,7,1
5457,8,5,5
5459,5,3,3
5461,0,3,8
5462,0,3,8
5464,7,3,8
5465,7,3,1
5466,8,5,3
5467,5,3,8
5470,1,6,8
5471,6,9,8
5472,1,6,6
5473,5,3,4
5474,1,9,8
5475,0,3,9
5476,6,7,9
5477,2,7,1
5478,3,5,4
5479,2,8,8
5480,1,6,9
5482,5,3,1
5483,1,6,9
5485,8,5,1
5486,3,9,9
5488,9,4,5
5489,7,5,1
5491,0,8,6
5494,9,2,2
5495,4,5,8
5497,3,7,1
5498,9,6,1
5499,6,9,8
5500,8,5,5
5501,6,9,8
5502,6,9,8
5503,8,0,1
5505,4,6,1
5507,6,0,9
5508,7,3,1
5509,7,4,5
5510,4,3,7
5512,9,2,2
5513,6,7,7
5514,2,9,1
5515,4,0,5
5516,0,9,1
5517,1,9,4
5518,3,7,1
5519,6,9,1
5521,9,6,1
5523,6,7,9
5524,0,2,1
5526,8,2,1
5527,7,4,8
5528,5,3,7
5531,8,0,5
5533,2,8,1
5534,6,3,9
5536,6,8,1
5541,7,5,1
5542,9,5,2
5543,0,7,1
5544,0,9,2
5545,6,8,5
5546,7,4,1
5549,5,3,1
5550,5,3,1
5555,4,9,1
5558,7,3,5
5561,6,9,8
5562,4,9,1
5563,1,6,8
5564,6,3,4
5565,3,9,8
5566,1,6,2
5567,6,3,4
5568,7,4,1
5569,0,3,5
5572,1,6,8
5573,9,4,1
5574,7,3,1
5575,3,5,9
5576,5,3,2
5579,9,4,2
5584,0,7,1
5585,0,6,8
5586,8,7,3
5587,0,8,9
5589,2,8,3
5590,4,0,8
5592,3,1,2
5593,7,4,8
5595,6,7,0
5596,9,2,4
5599,2,8,1
5601,7,4,1
5602,4,6,3
5606,7,3,5
5607,6,8,8
5610,8,6,0
5612,8,5,1
5613,5,3,1
5615,5,3,1
5616,6,9,8
5617,5,4,7
5618,0,8,5
5619,8,0,1
5621,8,6,1
5622,1,0,4
5623,8,5,9
5624,1,6,9
5625,5,3,2
5626,0,9,9
5629,6,3,9
5631,6,8,9
5633,4,0,1
5635,7,4,4
5637,7,3,2
5638,4,9,1
5639,3,9,2
5641,4,0,1
5647,5,3,2
5648,8,0,1
5649,0,5,9
5651,4,0,8
5652,0,8,1
5653,5,2,2
5657,2,1,8
5658,4,6,6
5660,9,6,8
5662,8,6,2
5663,8,0,7
5664,6,8,8
5665,2,7,1
5666,6,9,1
5667,1,6,6
5668,7,4,1
5670,4,9,8
5671,3,5,1
5672,8,3,3
5675,7,4,8
5676,6,9,8
5678,1,6,9
5679,0,9,7
5680,2,3,4
5683,6,9,7
5686,6,9,9
5687,2,8,4
5688,8,6,3
5690,7,3,1
5691,2,6,1
5692,5,3,2
5693,7,4,1
5695,7,4,5
5696,7,4,6
5698,7,4,1
5699,4,0,9
5702,4,0,1
5705,2,8,1
5706,7,5,1
5707,0,9,9
5710,6,9,4
5711,6,8,7
5712,2,9,8
5713,5,4,2
5714,2,8,1
5715,6,8,7
5716,0,4,1
5718,1,8,3
5720,9,6,1
5721,0,7,1
5723,1,6,9
5726,1,5,9
5727,6,0,9
5728,7,3,5
5729,8,5,1
5731,6,3,4
5733,3,5,6
5734,6,8,8
5735,0,7,1
5736,9,6,2
5737,9,8,2
5738,2,3,6
5739,2,7,9
5740,6,7,9
5742,4,9,6
5743,6,8,8
5744,2,1,1
5745,5,4,2
5746,7,4,1
5748,8,0,1
5750,6,8,4
5751,4,3,2
5753,2,1,4
5756,4,9,5
5757,4,8,5
5760,2,8,5
5761,6,9,9
5762,0,6,5
5763,9,6,2
5764,7,3,2
5765,9,6,6
5766,8,6,5
5767,7,4,1
5769,3,5,9
5770,8,6,2
5773,3,5,9
5774,5,6,2
5775,7,4,1
5776,5,3,6
5777,8,0,5
5778,7,5,1
5780,7,4,6
5782,7,3,5
5784,6,8,1
5785,2,8,1
5786,4,7,6
5788,0,8,6
5789,2,4,9
5790,9,4,1
5791,8,5,5
5792,2,6,1
5793,8,6,1
5795,7,8,1
5796,5,3,1
5798,0,6,1
5799,1,6,8
5800,2,9,8
5802,6,0,2
5803,1,6,9
5804,0,8,5
5805,1,6,9
5807,6,3,7
5808,5,7,1
5810,5,3,1
5811,7,8,2
5813,4,1,8
5814,8,7,1
5815,3,8,1
5816,5,6,6
5818,7,3,8
5820,5,3,6
5823,5,3,2
5824,7,8,3
5826,7,8,1
5827,0,7,1
5828,5,3,7
5829,4,7,8
5833,3,7,6
5836,8,0,5
5839,2,8,1
5840,2,9,9
5842,7,2,8
5843,6,5,8
5844,0,9,1
5845,5,3,2
5846,5,3,6
5847,8,6,5
5849,5,8,2
5850,6,9,9
5851,1,6,9
5852,3,7,8
5853,5,3,1
5854,4,0,1
5857,0,6,1
5858,7,8,5
5859,2,6,6
5860,0,5,8
5861,1,6,8
5863,4,0,2
5866,4,6,8
5868,9,2,3
5869,7,4,5
5870,7,8,1
5873,4,3,1
5875,1,6,9
5877,9,4,4
5879,8,0,4
5880,0,9,1
5883,6,7,8
5884,4,6,8
5885,4,0,2
5887,1,5,8
5888,4,3,9
5889,6,9,9
5890,3,6,1
5892,8,6,1
5894,7,3,2
5895,6,9,8
5897,4,0,0
5898,8,0,5
5899,1,9,8
5901,5,3,9
5902,9,2,5
5904,7,8,8
5905,1,9,2
5906,4,0,6
5907,5,3,9
5909,1,9,3
5911,6,0,8
5912,4,0,8
5913,7,3,1
5914,1,6,9
5916,9,6,1
5918,1,6,2
5920,8,0,1
5921,7,3,8
5922,7,3,8
5927,6,8,8
5928,7,3,9
5929,7,4,2
5930,5,9,6
5932,4,5,1
5933,4,0,1
5935,6,9,9
5936,6,3,7
5937,1,6,9
5938,9,2,2
5939,9,2,8
5940,7,4,8
5941,9,2,2
5942,4,6,1
5944,2,7,1
5945,9,8,8
5947,5,3,4
5948,0,9,1
5949,6,9,8
5950,9,4,1
5951,0,7,9
5953,7,9,8
5954,8,0,5
5956,4,0,8
5957,4,9,9
5958,9,4,2
5961,6,7,0
5962,6,0,5
5963,9,8,1
5964,9,6,2
5965,7,3,6
5968,0,8,6
5969,5,9,6
5970,1,0,5
5971,1,6,9
5972,8,6,5
5973,6,9,9
5974,9,4,2
5975,9,5,6
5976,5,3,7
5979,5,6,0
5980,9,4,1
5982,9,4,6
5983,4,9,8
5985,4,0,6
5988,9,2,5
5989,8,5,1
5990,8,2,1
5993,8,0,5
5995,0,9,3
5996,4,0,5
5997,0,6,1
5998,7,5,8
6000,8,2,5
6001,0,6,5
6002,2,7,3
6003,0,9,1
6004,7,3,9
6005,4,0,2
6006,0,6,8
6007,6,8,8
6008,3,2,8
6009,3,5,6
6011,7,9,4
6012,4,9,1
6016,4,3,8
6018,5,3,1
6019,6,8,4
6022,0,4,8
6024,2,9,5
6026,3,5,8
6027,3,7,8
6029,0,7,3
6032,4,8,6
6034,9,4,1
6036,0,5,1
6038,4,3,1
6042,6,8,9
6043,5,3,1
6044,7,3,9
6045,8,0,1
6046,2,9,1
6047,0,7,3
6049,8,0,5
6052,8,0,5
6054,3,5,1
6055,0,8,1
6057,0,7,8
6058,1,6,2
6059,9,6,2
6064,5,3,1
6065,5,9,2
6066,2,7,8
6067,8,5,1
6069,0,9,1
6072,5,3,9
6073,2,3,6
6074,4,8,9
6075,3,7,0
6076,7,4,1
6078,2,7,1
6079,3,7,8
6080,1,6,9
6081,0,3,9
6082,0,5,9
6084,1,6,9
6086,1,6,2
6087,4,0,6
6088,6,9,8
6090,1,6,2
6092,5,3,2
6094,5,3,7
6095,9,6,2
6096,2,3,1
6097,5,3,7
6098,6,0,2
6099,7,3,2
6100,1,6,4
6101,9,4,7
6103,6,5,7
6104,1,6,8
6105,0,9,1
6106,2,7,3
6108,4,3,1
6109,2,6,1
6110,9,2,2
6114,9,8,8
6115,8,0,1
6116,5,3,7
6117,1,6,5
6119,1,6,2
6120,5,3,7
6121,2,4,3
6122,5,3,8
6125,8,6,5
6127,5,3,1
6128,0,7,1
6130,1,6,5
6132,7,3,2
6133,0,5,8
6136,9,5,2
6137,2,3,6
6139,9,4,3
6140,9,2,8
6141,8,0,5
6143,9,4,2
6144,7,4,1
6146,0,6,8
6147,9,5,8
6148,4,7,3
6149,7,3,1
6152,6,9,1
6153,4,8,1
6155,8,7,1
6156,9,4,2
6159,1,6,9
6161,4,6,6
6166,1,0,5
6167,9,6,2
6169,5,3,1
6170,2,8,8
6171,4,7,8
6172,1,6,2
6175,3,5,8
6176,9,4,1
6178,5,3,1
6180,0,7,7
6182,1,6,7
6184,1,6,5
6185,5,9,1
6186,9,8,1
6187,0,8,6
6188,9,6,5
6189,2,7,1
6190,4,9,8
6191,0,3,5
6192,6,9,8
6193,9,5,8
6195,1,8,2
6196,3,5,9
6197,4,8,6
6198,9,8,2
6200,3,7,1
6201,3,7,9
6203,3,7,8
6205,1,4,8
6207,9,6,8
6208,8,6,1
6209,7,4,8
6211,8,6,5
6212,7,4,1
6214,5,3,4
6215,2,6,8
6216,5,4,1
6217,8,0,5
6219,7,3,1
6222,0,7,1
6223,7,4,2
6226,5,3,2
6229,6,7,3
6230,2,7,6
6231,8,5,2
6232,2,8,8
6233,7,8,1
6234,7,4,5
6235,6,3,4
6236,1,6,2
6238,8,2,1
6239,6,7,8
6240,2,7,8
6244,8,5,5
6246,4,7,6
6247,0,2,1
6248,2,8,3
6249,5,3,1
6252,2,6,8
6254,4,3,8
6255,6,9,0
6256,9,6,3
6258,0,7,1
6259,5,3,8
6261,0,7,3
6262,8,9,5
6263,2,1,1
6264,6,8,9
6265,4,0,8
6266,7,4,1
6267,9,4,2
6268,5,3,6
6269,7,4,8
6272,2,3,4
6273,1,0,7
6275,9,5,8
6276,7,4,8
6278,5,3,1
6279,1,5,8
6280,8,2,7
6281,1,5,8
6284,0,8,1
6285,8,1,5
6286,8,5,9
6288,6,9,8
6289,9,6,6
6290,9,6,2
6291,9,6,8
6292,6,9,9
6294,0,9,8
6295,8,3,1
6296,8,0,5
6297,5,3,7
6300,1,4,9
6301,1,6,9
6302,0,9,6
6304,0,7,1
6306,0,8,8
6308,4,6,6
6310,5,3,9
6312,2,9,6
6313,9,5,8
6315,6,0,8
6316,7,4,1
6318,7,3,8
6319,7,4,1
6320,0,1,1
6321,8,0,1
6322,4,1,6
6323,2,0,1
6324,7,4,2
6325,7,5,2
6327,4,9,7
6328,0,5,1
6330,6,5,8
6331,0,7,1
6332,5,6,2
6334,0,5,8
6335,2,5,6
6338,7,3,1
6340,3,7,2
6342,8,5,3
6343,8,5,1
6344,5,6,2
6346,8,2,5
6347,0,5,3
6348,8,0,5
6349,0,7,1
6350,0,8,6
6351,0,8,3
6352,2,0,7
6354,7,8,1
6355,0,6,1
6356,7,4,1
6357,7,5,1
6358,7,3,1
6359,2,3,1
6360,2,7,1
6361,0,9,1
6362,4,0,8
6363,0,7,6
6365,7,5,8
6366,8,9,1
6367,4,3,1
6368,7,5,2
6369,9,4,8
6372,1,0,8
6373,6,9,9
6374,9,6,1
6375,3,8,1
6376,8,5,1
6377,9,2,5
6379,8,0,1
6380,3,8,8
6381,9,8,5
6384,7,9,1
6385,5,3,1
6387,2,3,9
6388,7,9,2
6389,5,9,2
6390,7,4,1
6391,9,2,6
6392,6,8,1
6395,8,0,1
6396,4,0,6
6397,5,3,2
6398,6,3,8
6402,8,0,9
6403,4,0,3
6404,7,3,2
6405,1,6,5
6406,3,4,6
6407,2,9,1
6408,0,5,1
6409,9,4,5
6410,1,5,8
6411,8,2,4
6413,6,7,9
6416,7,4,1
6417,1,6,9
6418,0,3,3
6420,7,4,2
6421,6,9,9
6424,8,5,1
6425,2,7,9
6426,1,6,5
6427,2,7,3
6428,5,3,6
6429,8,2,7
6430,1,9,9
6431,1,6,9
6432,8,0,1
6433,8,6,1
6435,9,2,6
6437,0,8,1
6438,4,0,5
6442,6,5,1
6443,6,9,1
6444,3,5,6
6445,1,6,7
6448,7,3,1
6449,8,5,1
6450,0,8,1
6452,4,0,7
6453,8,6,1
6454,4,3,6
6455,6,8,8
6456,2,8,8
6457,2,7,1
6458,2,8,8
6459,6,9,8
6461,4,5,9
6464,1,6,9
6465,3,4,8
6468,8,0,5
6469,9,6,1
6471,6,9,7
6474,8,5,1
6475,2,5,1
6476,0,9,1
6477,4,9,1
6478,7,3,2
6479,4,3,8
6481,0,5,3
6482,7,4,2
6483,6,9,8
6484,8,0,1
6485,9,6,2
6487,6,9,2
6489,8,0,5
6490,8,5,1
6493,1,9,8
6494,0,1,8
6495,7,3,1
6496,7,3,1
6498,4,9,1
6499,7,3,2
6501,2,3,1
6502,6,8,4
6503,6,8,8
6504,7,4,1
6505,4,0,3
6508,0,7,8
6509,9,4,2
6511,7,4,5
6512,2,6,8
6515,2,9,4
6516,2,1,6
6518,6,8,1
6519,2,6,8
6520,6,0,9
6521,4,6,8
6524,8,0,1
6526,8,9,5
6527,5,3,2
6528,5,3,2
6529,2,8,1
6530,3,0,1
6531,4,0,8
6532,5,9,1
6534,7,4,1
6535,5,6,2
6536,1,0,9
6537,5,3,1
6539,7,4,2
6540,8,0,3
6541,8,5,1
6542,9,2,6
6544,0,8,5
6546,2,7,1
6547,6,9,2
6548,0,2,8
6550,1,6,9
6551,4,3,8
6552,1,6,5
6553,3,5,9
6555,1,0,9
6556,8,0,2
6557,9,4,2
6561,9,6,8
6563,6,8,9
6565,9,4,2
6566,1,6,9
6567,4,6,8
6568,2,6,8
6570,9,6,2
6572,4,2,7
6575,3,6,8
6576,7,3,2
6578,6,8,8
6582,4,7,1
6583,0,8,9
6584,5,3,2
6585,1,4,9
6586,6,8,8
6589,2,7,1
6593,2,9,0
6596,3,9,4
6597,1,6,2
6599,2,8,9
6600,7,4,6
6601,0,7,1
6602,8,6,5
6603,9,6,5
6604,2,3,4
6606,4,1,8
6607,7,8,9
6609,5,3,1
6610,8,0,5
6611,8,5,1
6613,8,0,9
6614,5,4,1
6615,7,8,5
6616,4,1,1
6617,4,8,5
6618,0,7,1
6619,0,8,8
6620,7,8,5
6621,0,5,5
6622,4,6,8
6623,0,9,1
6624,4,8,8
6626,2,8,1
6628,4,0,3
6629,0,7,6
6630,7,2,8
6632,7,3,1
6633,0,7,2
6636,2,8,1
6637,9,0,1
6638,1,6,9
6642,9,4,1
6643,1,6,5
6644,0,9,3
6645,6,5,7
6646,5,3,1
6647,3,6,1
6648,0,9,1
6649,9,6,8
6650,0,8,5
6651,6,8,8
6654,4,9,7
6655,1,6,2
6657,7,8,9
6659,1,6,5
6660,0,8,8
6661,4,0,6
6663,0,3,9
6664,4,8,8
6666,2,8,4
6667,7,3,2
6668,6,7,7
6671,5,3,1
6672,9,6,1
6674,5,3,6
6676,0,3,8
6677,5,8,4
6678,7,6,2
6682,4,6,2
6683,5,3,6
6685,1,6,7
6686,9,5,8
6687,3,9,1
6689,8,3,2
6691,8,5,1
6692,6,7,7
6695,4,5,1
6696,0,9,1
6699,2,8,4
6700,6,3,8
6701,1,6,8
6702,8,0,1
6706,6,8,7
6707,2,3,1
6712,0,9,1
6713,2,9,1
6716,8,5,5
6717,0,8,5
6718,8,0,1
6719,2,4,7
6720,2,6,4
6721,7,4,8
6724,9,6,5
6725,8,0,5
6727,6,9,8
6728,1,6,9
6730,8,6,5
6731,6,9,7
6732,3,5,1
6734,8,5,5
6735,9,5,6
6736,4,9,9
6737,8,5,5
6738,0,7,1
6739,0,9,9
6740,2,4,1
6742,1,4,9
6743,8,2,1
6744,3,9,7
6745,7,8,1
6747,8,0,1
6749,9,6,6
6751,8,0,5
6752,9,6,5
6754,8,0,9
6756,5,3,2
6757,4,0,8
6758,8,5,1
6760,5,3,2
6761,5,3,2
6762,7,3,1
6763,2,8,8
6765,8,0,0
6766,8,0,1
6767,1,6,5
6770,1,6,2
6771,5,3,7
6773,2,7,9
6775,0,7,3
6776,8,6,1
6778,2,6,8
6780,7,3,2
6784,9,5,2
6787,5,6,2
6788,1,5,9
6789,1,6,9
6791,7,3,8
6794,8,0,9
6796,6,9,8
6797,0,8,1
6798,8,0,5
6801,6,9,8
6802,4,8,1
6803,6,8,1
6804,9,2,1
6805,1,6,8
6806,1,6,8
6807,7,1,6
6808,0,2,1
6809,6,7,9
6810,8,0,5
6811,9,2,2
6814,9,6,1
6815,0,8,1
6816,1,6,9
6817,1,6,5
6818,7,4,1
6819,2,7,5
6820,1,5,9
6822,4,9,6
6823,5,3,1
6824,0,7,3
6826,6,3,7
6829,8,0,4
6830,1,5,7
6831,8,5,5
6832,1,6,8
6835,5,3,8
6837,5,3,2
6840,9,6,1
6841,1,6,7
6843,1,6,9
6844,7,4,1
6846,9,6,8
6847,8,0,1
6848,9,6,8
6849,4,8,3
6850,6,8,8
6851,0,6,1
6852,9,5,1
6855,4,3,9
6858,1,6,3
6860,0,7,1
6862,5,3,2
6863,6,9,8
6864,0,7,2
6865,3,6,6
6866,4,6,8
6867,6,9,9
6870,7,3,2
6871,9,5,1
6874,6,8,8
6878,5,3,7
6879,1,6,9
6880,2,4,8
6881,2,8,8
6882,9,7,2
6884,0,8,9
6885,0,8,8
6886,1,6,9
6887,4,6,8
6888,4,8,1
6889,5,3,2
6890,5,3,9
6891,9,2,1
6892,6,8,0
6894,6,9,8
6895,2,0,8
6896,6,3,9
6900,3,2,8
6902,4,3,8
6903,9,4,1
6904,5,3,9
6905,2,6,8
6906,1,6,9
6907,6,8,9
6909,4,9,1
6910,7,4,2
6913,3,8,8
6914,8,6,1
6915,1,6,5
6916,4,7,7
6917,6,8,9
6918,4,3,5
6919,4,9,3
6921,6,9,8
6923,0,7,1
6925,2,0,4
6926,7,3,5
6927,5,9,7
6928,2,6,3
6929,5,3,2
6932,9,4,1
6934,6,5,7
6935,7,4,2
6936,9,4,5
6937,8,5,1
6939,2,4,1
6940,1,6,8
6943,4,6,6
6944,5,3,2
6945,5,3,4
6946,6,5,1
6947,8,9,5
6948,6,9,7
6949,0,8,8
6950,8,5,5
6951,9,4,8
6952,8,0,1
6953,0,5,1
6954,7,3,8
6955,7,4,8
6956,6,8,9
6957,6,9,8
6958,7,2,6
6960,9,4,5
6961,8,0,2
6966,0,8,3
6967,4,3,9
6968,8,2,5
6971,9,4,1
6972,1,6,9
6974,9,6,2
6975,8,6,9
6977,7,3,1
6978,4,0,7
6980,0,2,3
6981,2,7,1
6983,9,4,5
6984,1,8,9
6987,8,6,3
6988,4,3,8
6989,7,3,2
6991,1,6,9
6992,4,9,2
6993,5,3,9
6996,0,9,8
6998,8,0,1
6999,8,0,1
7001,1,6,9
