Accuracy on the validation data,0.747

Number of Type I results,35
Number of Type II results,225
Number of Type III results,618
Number of Type IV results,6592

Ratio of Type IV results to correct results,0.882463186077644

Details of Type IV results
Input index,rp,r1,r2
4782,2,8,7
4785,3,0,9
4787,8,5,6
4788,6,8,8
4789,9,6,4
4790,1,3,4
4791,9,8,7
4796,9,8,4
4797,5,8,1
4798,4,0,5
4799,1,5,4
4800,9,0,4
4802,0,8,1
4804,3,1,7
4805,5,2,1
4806,1,8,9
4807,8,0,6
4809,0,5,5
4810,5,2,2
4812,8,5,0
4813,8,7,3
4815,9,0,4
4816,6,0,7
4819,5,8,6
4820,3,8,2
4821,4,8,5
4822,1,5,0
4824,0,5,9
4825,7,8,1
4826,3,8,9
4827,9,8,5
4828,4,2,5
4831,1,8,9
4834,4,2,0
4835,9,5,8
4836,9,8,1
4837,7,8,2
4839,7,0,9
4840,0,8,3
4842,2,8,7
4843,1,3,4
4845,3,1,9
4846,8,0,0
4847,4,0,9
4848,1,5,4
4850,1,6,4
4851,9,5,8
4853,7,8,9
4854,0,7,5
4855,1,8,4
4856,7,0,5
4857,6,4,7
4859,6,2,7
4860,5,7,1
4861,0,8,3
4863,1,8,4
4866,9,6,8
4869,8,0,3
4870,8,7,2
4874,9,5,8
4875,1,8,4
4876,3,0,9
4877,6,2,7
4878,7,4,4
4879,6,8,7
4881,8,0,3
4882,6,8,0
4883,2,8,1
4885,2,5,7
4886,3,4,9
4891,6,8,7
4893,1,8,9
4894,6,0,7
4895,1,9,4
4896,7,5,2
4897,1,7,3
4898,6,4,9
4899,2,8,6
4900,3,4,9
4901,0,7,6
4902,4,2,8
4903,2,8,7
4904,9,3,5
4905,7,0,4
4907,5,8,1
4908,6,2,7
4909,0,4,1
4910,8,1,9
4912,1,8,4
4913,1,8,4
4914,3,2,6
4915,5,1,1
4916,6,1,7
4918,3,4,4
4919,8,5,6
4920,7,8,6
4922,0,8,9
4923,7,6,4
4925,5,8,1
4926,7,8,1
4927,1,8,4
4928,9,8,5
4930,1,0,9
4935,5,0,1
4936,3,8,1
4940,6,0,7
4943,6,1,0
4944,8,0,6
4945,9,3,8
4949,1,5,4
4951,7,4,4
4954,1,5,5
4956,5,8,1
4957,4,8,6
4958,4,8,7
4959,7,0,5
4960,4,2,7
4961,8,5,3
4963,3,2,6
4966,5,0,2
4968,0,5,9
4969,1,3,4
4970,2,1,7
4971,9,6,8
4973,1,8,4
4974,7,8,2
4975,3,0,7
4976,5,0,1
4977,9,5,8
4978,1,8,3
4979,9,8,3
4982,3,0,0
4983,6,8,0
4988,5,2,9
4989,6,4,7
4991,0,7,9
4992,1,8,4
4993,7,0,5
4994,7,8,6
4997,3,0,9
4998,5,2,1
5000,7,8,4
5001,6,2,7
5002,8,1,0
5003,4,2,6
5004,4,8,9
5005,5,8,1
5007,3,8,9
5008,4,9,2
5010,7,8,4
5012,6,4,9
5014,7,8,5
5015,2,0,9
5017,7,5,4
5018,4,8,7
5020,8,0,3
5021,0,5,9
5022,2,8,0
5024,1,8,4
5025,5,1,1
5026,4,8,7
5027,0,8,5
5031,4,8,5
5032,2,5,6
5033,3,4,1
5035,5,8,1
5036,0,5,9
5038,4,0,7
5039,6,8,7
5041,9,7,4
5045,7,8,3
5046,5,1,1
5047,5,2,1
5048,1,8,3
5049,7,8,9
5050,3,8,9
5051,1,8,4
5052,6,1,5
5054,9,8,4
5055,0,7,7
5057,2,4,0
5058,1,8,3
5059,4,8,9
5061,1,6,3
5062,5,2,0
5063,9,8,8
5065,0,5,7
5066,4,0,5
5068,4,0,1
5074,0,7,5
5076,5,0,7
5078,8,0,0
5079,1,8,4
5080,7,2,9
5081,5,9,1
5083,9,7,4
5084,3,4,2
5085,2,8,0
5086,3,0,2
5087,9,5,8
5089,6,4,7
5090,1,8,5
5092,9,8,8
5093,0,4,9
5095,8,7,7
5097,7,0,4
5100,3,0,7
5101,5,4,1
5103,7,8,5
5104,8,5,5
5105,7,8,5
5107,9,1,3
5108,1,5,4
5109,9,6,3
5110,8,5,7
5111,6,4,7
5114,7,0,5
5115,5,8,2
5116,6,8,7
5117,7,4,2
5120,9,7,8
5121,6,0,7
5122,6,9,7
5123,7,8,6
5124,0,1,9
5125,1,6,4
5127,1,7,7
5130,5,0,0
5131,6,8,7
5132,1,6,4
5135,1,5,4
5136,9,8,3
5137,9,7,8
5138,8,5,7
5139,6,8,9
5140,8,0,0
5143,9,5,8
5144,0,3,8
5145,4,8,7
5146,0,1,5
5147,3,4,5
5148,3,2,9
5149,6,8,7
5150,4,8,5
5152,9,4,8
5153,7,5,5
5157,6,2,7
5159,6,0,7
5160,0,5,7
5161,3,8,2
5164,0,7,7
5165,2,4,5
5168,7,0,6
5169,2,5,7
5170,9,0,8
5171,2,8,0
5172,4,1,5
5173,0,8,5
5174,6,2,7
5175,6,8,7
5177,4,2,6
5179,5,4,4
5180,9,0,5
5181,1,8,4
5184,4,0,5
5185,3,5,9
5186,5,8,1
5188,8,7,0
5189,0,7,9
5191,3,8,9
5192,9,5,0
5194,7,1,2
5195,4,2,8
5196,2,8,7
5200,3,1,7
5201,1,0,4
5202,9,0,8
5203,6,8,7
5204,3,1,7
5205,8,5,3
5208,4,8,9
5209,7,8,5
5212,5,2,1
5215,2,1,1
5216,6,2,7
5217,1,8,4
5221,7,9,2
5223,0,5,7
5224,0,8,5
5225,0,1,3
5226,1,7,9
5228,3,8,4
5231,4,0,9
5234,7,0,2
5236,0,8,9
5237,4,2,5
5239,4,5,0
5240,1,5,5
5242,0,7,6
5244,2,0,7
5245,1,8,4
5246,7,0,1
5247,7,8,5
5248,9,5,4
5249,8,5,5
5250,7,8,6
5251,5,8,1
5254,9,0,3
5255,0,1,1
5256,0,7,2
5257,8,0,3
5258,2,8,7
5259,0,1,9
5260,0,5,5
5262,4,2,9
5263,8,1,3
5264,6,4,7
5265,2,0,1
5266,4,2,9
5267,6,0,7
5268,3,1,5
5269,5,0,0
5270,1,8,4
5272,3,4,8
5273,7,8,2
5274,2,8,7
5275,2,8,5
5276,9,8,8
5277,8,7,0
5278,0,7,7
5282,4,0,5
5283,4,8,2
5284,6,4,7
5285,1,6,4
5286,6,2,7
5288,4,8,2
5292,4,8,2
5296,4,8,9
5297,6,8,7
5298,5,8,0
5299,7,0,5
5300,9,8,8
5301,7,8,1
5302,0,5,5
5303,5,1,1
5304,7,8,6
5305,7,2,4
5306,3,0,7
5307,1,7,4
5308,9,6,4
5310,0,7,7
5311,9,8,5
5312,5,1,0
5313,3,8,9
5314,7,8,4
5315,9,5,8
5317,4,0,8
5319,7,8,3
5320,7,8,2
5321,1,8,4
5322,4,8,8
5325,8,4,0
5326,7,0,4
5329,4,8,6
5331,2,8,5
5332,9,6,4
5333,7,3,2
5334,6,3,7
5336,3,5,9
5337,5,2,1
5343,3,8,6
5344,2,4,5
5345,4,3,7
5346,7,5,4
5347,1,5,4
5348,1,2,8
5349,3,8,8
5351,7,8,1
5352,5,9,0
5353,1,3,4
5355,8,7,6
5356,7,3,3
5357,0,5,7
5359,6,0,7
5360,9,1,6
5361,3,0,9
5362,2,0,7
5363,7,8,9
5364,7,8,1
5365,8,2,0
5366,1,0,4
5368,3,0,1
5370,6,0,7
5372,5,8,1
5373,2,3,9
5374,0,5,7
5375,1,5,4
5378,1,2,4
5379,4,3,9
5380,1,7,4
5381,3,5,2
5382,0,5,9
5383,8,7,7
5384,6,8,7
5390,1,3,4
5391,9,3,4
5394,1,5,4
5395,0,5,5
5396,1,8,4
5397,9,7,8
5400,9,8,8
5402,4,9,9
5403,7,8,5
5405,2,7,6
5406,7,0,5
5407,4,2,5
5408,9,0,4
5409,1,7,4
5412,6,4,7
5414,4,2,2
5415,4,0,5
5417,4,8,0
5418,8,7,5
5419,2,0,7
5420,6,0,7
5421,6,0,7
5422,1,7,8
5423,6,8,7
5425,6,0,7
5429,6,8,7
5430,7,0,2
5431,1,7,4
5432,9,8,4
5434,6,2,7
5435,7,8,1
5437,0,1,7
5438,7,4,4
5439,1,8,4
5440,9,8,8
5443,6,8,7
5444,7,8,5
5447,5,1,1
5448,9,8,8
5449,1,8,5
5451,6,8,7
5452,0,8,3
5453,2,5,8
5454,0,7,7
5456,1,3,0
5458,3,0,7
5459,5,4,0
5462,0,8,1
5463,5,8,0
5464,7,2,9
5465,7,2,1
5467,5,0,6
5470,1,9,4
5471,6,2,7
5474,1,8,4
5475,0,8,6
5476,6,8,7
5478,3,8,9
5480,1,8,4
5482,5,8,0
5483,1,8,8
5484,9,8,8
5485,8,7,0
5486,3,0,9
5488,9,8,1
5489,7,9,4
5491,0,8,6
5492,2,6,3
5493,3,8,9
5494,9,0,8
5495,4,9,0
5497,3,0,9
5498,9,8,8
5499,6,4,7
5501,6,2,7
5502,6,2,7
5503,8,7,3
5505,4,3,8
5506,3,8,1
5507,6,4,7
5508,7,0,2
5509,7,8,9
5510,4,0,9
5512,9,8,8
5513,6,8,7
5514,2,3,6
5517,1,3,6
5518,3,0,9
5519,6,8,7
5521,9,6,8
5523,6,2,7
5525,3,8,0
5526,8,7,0
5527,7,8,9
5528,5,0,2
5530,3,5,0
5531,8,5,7
5534,6,4,7
5535,3,0,2
5536,6,8,5
5538,7,8,2
5539,4,0,5
5540,5,4,0
5541,7,0,2
5542,9,0,8
5543,0,4,3
5545,6,8,7
5546,7,2,5
5549,5,2,0
5550,5,8,2
5553,5,9,1
5555,4,0,5
5556,6,8,7
5557,4,8,2
5560,3,4,9
5561,6,1,7
5562,4,0,5
5563,1,5,4
5564,6,0,7
5565,3,4,9
5566,1,8,4
5567,6,2,7
5568,7,8,9
5569,0,8,9
5570,5,8,1
5571,0,8,1
5572,1,8,8
5574,7,8,3
5576,5,8,1
5577,2,8,1
5579,9,8,8
5580,5,9,1
5582,4,0,9
5583,0,8,7
5586,8,7,9
5587,0,1,1
5588,3,4,2
5589,2,4,9
5590,4,1,9
5592,3,8,9
5593,7,8,5
5594,9,8,5
5595,6,8,7
5596,9,6,8
5598,1,8,4
5599,2,8,7
5600,6,8,5
5601,7,8,4
5602,4,2,5
5606,7,8,4
5608,9,8,8
5609,5,8,6
5610,8,5,9
5612,8,9,6
5613,5,9,2
5614,8,5,6
5615,5,0,1
5616,6,4,9
5617,5,9,1
5618,0,8,1
5619,8,5,3
5624,1,5,4
5626,0,2,9
5627,9,8,8
5630,3,4,1
5633,4,0,5
5635,7,0,2
5636,4,8,5
5637,7,0,9
5638,4,2,7
5639,3,8,9
5641,4,8,9
5643,5,8,1
5644,7,2,6
5647,5,1,6
5648,8,7,7
5651,4,3,5
5653,5,8,0
5654,4,2,2
5655,3,0,9
5656,3,8,4
5657,2,1,3
5660,9,6,4
5662,8,4,6
5664,6,0,7
5666,6,2,7
5667,1,5,4
5668,7,8,9
5669,0,1,4
5670,4,0,9
5672,8,7,6
5673,5,8,1
5675,7,8,2
5676,6,4,9
5677,7,8,9
5678,1,3,9
5681,3,0,9
5682,5,1,1
5683,6,8,7
5684,7,8,2
5686,6,8,7
5687,2,0,7
5688,8,5,6
5689,3,8,7
5692,5,8,2
5693,7,8,4
5694,5,8,1
5695,7,0,5
5696,7,8,4
5697,1,5,4
5699,4,8,9
5700,3,8,7
5701,3,0,1
5703,0,1,5
5704,4,8,5
5705,2,8,7
5706,7,8,2
5707,0,7,6
5710,6,4,7
5711,6,2,7
5712,2,8,1
5713,5,8,1
5715,6,8,7
5716,0,1,9
5717,6,4,9
5720,9,8,8
5721,0,7,7
5723,1,8,4
5725,5,4,1
5726,1,6,4
5727,6,5,9
5728,7,0,4
5729,8,7,4
5731,6,0,7
5732,3,9,6
5734,6,8,7
5735,0,7,7
5736,9,1,8
5738,2,8,0
5740,6,0,0
5741,1,5,9
5742,4,8,5
5743,6,0,7
5744,2,0,0
5746,7,8,2
5748,8,7,7
5750,6,3,7
5752,3,1,1
5753,2,8,6
5754,3,8,9
5755,4,2,7
5756,4,8,5
5757,4,0,5
5758,8,9,5
5759,9,8,1
5760,2,0,7
5761,6,1,7
5762,0,5,7
5764,7,0,4
5765,9,7,8
5766,8,5,5
5767,7,8,6
5768,7,0,4
5769,3,0,9
5770,8,3,0
5771,2,8,7
5772,9,8,5
5775,7,0,2
5776,5,8,0
5777,8,5,0
5778,7,8,9
5779,3,4,6
5780,7,0,5
5781,0,5,7
5782,7,8,2
5784,6,9,7
5785,2,0,5
5786,4,2,6
5788,0,7,9
5790,9,8,0
5791,8,5,1
5792,2,8,0
5796,5,4,1
5797,5,8,0
5798,0,5,9
5799,1,7,3
5801,9,6,8
5803,1,8,4
5804,0,8,7
5805,1,8,9
5807,6,2,7
5808,5,1,1
5810,5,8,0
5811,7,9,4
5812,4,8,7
5813,4,0,5
5816,5,9,1
5818,7,0,9
5819,2,0,0
5820,5,8,1
5823,5,1,1
5824,7,8,5
5826,7,2,4
5827,0,4,2
5828,5,8,1
5829,4,8,5
5830,5,2,0
5831,6,9,0
5832,9,1,1
5833,3,8,0
5834,5,8,1
5836,8,2,3
5837,2,3,4
5841,6,4,7
5842,7,9,4
5843,6,4,7
5844,0,5,9
5845,5,8,1
5846,5,8,1
5847,8,1,9
5848,4,0,8
5850,6,0,7
5851,1,8,4
5857,0,7,6
5858,7,0,5
5859,2,5,3
5860,0,1,6
5861,1,2,4
5862,2,0,1
5863,4,8,5
5864,9,8,3
5865,6,4,7
5866,4,2,5
5868,9,0,2
5869,7,1,1
5870,7,8,8
5872,7,8,9
5873,4,2,7
5875,1,7,8
5876,6,0,7
5877,9,6,8
5878,4,0,7
5884,4,8,1
5885,4,2,9
5887,1,3,4
5888,4,1,5
5892,8,5,0
5893,9,8,1
5894,7,8,2
5895,6,9,7
5897,4,8,8
5898,8,0,3
5899,1,9,3
5901,5,9,7
5902,9,1,4
5904,7,2,5
5906,4,2,9
5907,5,8,1
5909,1,9,4
5911,6,0,7
5912,4,9,0
5913,7,8,2
5914,1,3,4
5916,9,0,4
5918,1,7,4
5919,4,8,8
5920,8,2,7
5921,7,2,4
5922,7,8,1
5924,4,1,9
5927,6,9,9
5928,7,3,2
5931,4,0,8
5932,4,2,9
5933,4,5,0
5935,6,4,7
5936,6,8,9
5937,1,8,3
5938,9,5,8
5939,9,5,3
5941,9,5,4
5945,9,8,7
5946,8,0,0
5947,5,2,0
5948,0,7,7
5949,6,4,7
5950,9,5,8
5951,0,3,9
5952,9,8,4
5953,7,8,2
5957,4,0,7
5958,9,5,8
5960,2,8,7
5961,6,8,9
5962,6,4,7
5963,9,5,8
5964,9,8,8
5965,7,8,9
5966,9,7,8
5967,9,8,8
5974,9,7,4
5975,9,5,5
5976,5,8,0
5977,6,8,7
5978,5,9,1
5980,9,8,8
5981,7,8,4
5982,9,6,8
5984,5,8,0
5986,3,8,1
5987,3,8,6
5988,9,8,5
5989,8,1,6
5990,8,5,5
5991,3,4,6
5992,4,8,2
5993,8,5,3
5994,4,8,6
5995,0,7,5
5996,4,8,7
5998,7,8,9
6000,8,9,0
6001,0,8,5
6002,2,6,7
6003,0,1,5
6004,7,0,2
6006,0,5,7
6007,6,3,9
6009,3,2,9
6011,7,4,9
6012,4,0,7
6013,6,1,7
6017,9,8,2
6018,5,8,1
6019,6,8,7
6020,6,2,7
6023,5,1,6
6024,2,8,8
6026,3,4,9
6027,3,1,9
6028,8,9,5
6029,0,7,2
6030,8,3,0
6034,9,6,8
6039,8,5,6
6041,7,6,4
6042,6,8,7
6045,8,7,0
6046,2,8,7
6047,0,5,3
6048,1,5,4
6049,8,5,0
6050,2,0,3
6051,4,0,9
6052,8,5,6
6053,4,0,7
6054,3,0,6
6055,0,1,9
6057,0,7,6
6058,1,8,4
6059,9,8,8
6061,0,5,9
6064,5,2,2
6065,5,8,9
6066,2,8,7
6067,8,9,5
6072,5,8,1
6073,2,8,6
6074,4,8,0
6076,7,8,1
6078,2,7,5
6079,3,8,9
6080,1,7,9
6081,0,8,6
6086,1,5,4
6087,4,0,1
6088,6,2,7
6089,7,8,5
6090,1,8,4
6091,0,5,9
6092,5,2,2
6093,2,8,7
6094,5,8,6
6096,2,0,0
6097,5,4,0
6098,6,2,5
6099,7,0,2
6100,1,6,0
6103,6,0,7
6105,0,5,9
6106,2,4,0
6107,9,0,8
6109,2,8,7
6110,9,5,8
6112,8,3,4
6114,9,6,8
6115,8,1,6
6118,0,5,7
6119,1,6,9
6120,5,9,1
6121,2,8,0
6122,5,4,1
6123,6,0,7
6127,5,8,9
6128,0,8,7
6129,4,5,9
6131,3,8,9
6132,7,8,2
6133,0,8,6
6136,9,8,4
6137,2,8,7
6139,9,8,5
6140,9,1,8
6141,8,5,7
6147,9,8,8
6148,4,0,8
6149,7,0,9
6150,1,8,4
6152,6,8,7
6153,4,0,8
6156,9,5,2
6157,0,7,6
6158,7,5,1
6159,1,2,4
6160,2,0,5
6163,3,1,6
6164,7,5,1
6166,1,7,0
6167,9,5,1
6168,3,0,1
6171,4,5,5
6172,1,5,3
6173,1,7,4
6175,3,4,4
6179,8,5,6
6184,1,3,3
6186,9,8,4
6187,0,5,5
6188,9,5,4
6189,2,4,9
6191,0,7,7
6192,6,0,7
6193,9,8,8
6195,1,8,9
6196,3,5,2
6198,9,8,8
6199,5,3,1
6200,3,0,4
6202,3,2,1
6203,3,1,1
6204,4,8,1
6205,1,5,4
6207,9,8,8
6209,7,8,2
6211,8,7,3
6214,5,2,7
6215,2,0,6
6217,8,1,0
6218,9,5,7
6219,7,8,2
6220,2,8,1
6221,0,5,9
6222,0,5,9
6223,7,8,2
6224,5,8,1
6226,5,6,2
6227,7,2,2
6229,6,0,7
6231,8,9,5
6232,2,8,7
6233,7,0,4
6234,7,8,1
6235,6,4,7
6236,1,3,4
6238,8,7,7
6239,6,3,5
6240,2,5,7
6241,0,8,6
6242,4,8,9
6243,4,2,1
6244,8,5,0
6246,4,9,5
6247,0,5,5
6249,5,0,0
6251,1,8,3
6252,2,5,0
6254,4,0,5
6256,9,7,8
6259,5,4,1
6260,2,8,5
6262,8,0,6
6263,2,8,9
6265,4,8,9
6266,7,0,6
6267,9,7,8
6268,5,8,1
6269,7,3,9
6271,6,0,7
6272,2,0,0
6273,1,8,0
6274,9,8,8
6275,9,8,8
6276,7,8,1
6278,5,8,1
6279,1,5,4
6281,1,3,0
6282,6,0,7
6283,3,5,0
6284,0,7,9
6285,8,0,7
6287,5,2,7
6288,6,2,9
6290,9,8,7
6291,9,0,8
6292,6,2,7
6293,3,8,2
6294,0,5,3
6295,8,7,3
6296,8,7,6
6297,5,8,1
6298,3,0,2
6300,1,8,5
6301,1,5,3
6303,7,0,1
6304,0,7,7
6306,0,8,4
6307,4,0,9
6308,4,0,1
6309,6,3,7
6310,5,4,1
6311,3,5,6
6313,9,1,4
6314,6,8,7
6315,6,8,9
6316,7,0,4
6317,9,3,5
6318,7,8,2
6319,7,8,5
6320,0,7,6
6321,8,7,0
6323,2,1,5
6324,7,1,4
6325,7,0,8
6327,4,2,0
6328,0,7,9
6329,1,2,4
6330,6,8,9
6331,0,7,7
6333,3,4,4
6335,2,0,5
6336,4,8,5
6337,9,8,8
6338,7,0,2
6339,3,2,9
6340,3,0,7
6342,8,7,7
6343,8,5,7
6345,3,2,9
6346,8,5,0
6347,0,7,3
6348,8,7,3
6350,0,5,4
6351,0,4,3
6352,2,0,7
6355,0,5,9
6356,7,8,4
6358,7,0,4
6359,2,8,7
6362,4,8,5
6363,0,5,5
6365,7,0,9
6367,4,3,1
6368,7,8,2
6369,9,6,8
6371,1,7,2
6372,1,2,4
6373,6,8,0
6374,9,5,7
6375,3,4,9
6376,8,7,6
6377,9,5,7
6379,8,7,0
6380,3,4,1
6384,7,0,2
6385,5,2,0
6389,5,0,6
6390,7,8,5
6391,9,7,1
6392,6,3,9
6393,3,0,9
6394,0,8,7
6395,8,0,9
6399,1,8,4
6401,4,8,9
6402,8,0,0
6403,4,8,5
6404,7,8,2
6406,3,8,9
6407,2,8,7
6408,0,7,5
6409,9,5,5
6410,1,8,4
6411,8,5,9
6413,6,1,5
6415,1,8,0
6416,7,2,5
6417,1,8,9
6418,0,5,5
6420,7,8,6
6421,6,2,7
6425,2,8,3
6427,2,0,7
6430,1,8,0
6432,8,4,7
6433,8,2,9
6435,9,8,8
6436,0,5,9
6438,4,0,0
6441,5,3,1
6443,6,8,7
6444,3,4,0
6445,1,8,8
6447,4,0,8
6448,7,8,4
6449,8,5,0
6451,1,8,8
6455,6,4,7
6457,2,0,7
6458,2,9,7
6459,6,8,7
6460,3,1,6
6461,4,9,5
6463,8,7,6
6464,1,8,9
6465,3,8,9
6468,8,5,0
6469,9,7,8
6470,1,7,3
6471,6,0,7
6472,1,8,4
6473,9,3,1
6474,8,0,0
6475,2,0,5
6476,0,1,5
6477,4,8,7
6478,7,0,4
6482,7,8,5
6483,6,2,7
6484,8,0,6
6485,9,1,8
6487,6,8,7
6488,2,8,0
6489,8,3,5
6492,1,6,9
6493,1,3,3
6496,7,0,4
6498,4,9,7
6499,7,8,6
6500,7,6,6
6501,2,0,9
6502,6,9,7
6503,6,8,7
6504,7,2,9
6505,4,2,5
6506,5,4,2
6508,0,5,5
6509,9,8,2
6511,7,8,6
6512,2,8,1
6514,3,8,6
6515,2,6,7
6517,7,3,2
6519,2,0,7
6520,6,8,7
6521,4,0,2
6523,6,4,5
6526,8,6,0
6527,5,9,1
6528,5,8,1
6530,3,4,9
6531,4,8,9
6532,5,8,1
6534,7,0,4
6536,1,7,9
6537,5,7,0
6538,3,1,1
6539,7,8,2
6540,8,5,0
6541,8,1,3
6544,0,8,7
6546,2,0,1
6547,6,2,7
6548,0,7,3
6549,0,1,9
6551,4,8,5
6552,1,8,4
6553,3,8,2
6554,5,8,1
6555,1,9,0
6556,8,0,0
6557,9,8,7
6558,6,8,7
6561,9,7,8
6562,5,1,2
6563,6,8,7
6565,9,8,1
6566,1,8,8
6568,2,0,7
6570,9,0,1
6571,5,2,1
6572,4,2,9
6573,7,1,1
6575,3,8,7
6576,7,8,1
6577,1,9,9
6578,6,8,7
6579,9,8,1
6582,4,8,5
6584,5,8,1
6585,1,8,4
6586,6,0,7
6587,3,9,0
6589,2,8,7
6592,5,8,2
6593,2,5,6
6597,1,8,4
6600,7,8,5
6601,0,7,9
6602,8,0,9
6605,6,0,0
6609,5,2,1
6611,8,7,6
6612,7,2,2
6613,8,7,5
6614,5,8,3
6615,7,8,1
6616,4,8,7
6617,4,0,1
6618,0,7,3
6619,0,8,9
6620,7,3,4
6621,0,8,5
6622,4,2,8
6629,0,7,6
6630,7,3,2
6631,7,8,6
6632,7,2,1
6633,0,4,1
6634,4,2,9
6636,2,8,9
6637,9,8,5
6643,1,3,4
6644,0,7,3
6645,6,8,7
6646,5,9,2
6648,0,7,5
6649,9,8,8
6650,0,1,9
6651,6,2,7
6654,4,2,7
6655,1,5,9
6657,7,8,9
6658,6,4,7
6659,1,6,8
6661,4,2,6
6662,6,0,7
6663,0,8,6
6664,4,2,5
6665,4,0,3
6667,7,8,1
6668,6,0,7
6670,3,1,9
6672,9,1,8
6675,2,8,9
6676,0,7,9
6678,7,8,1
6680,3,5,2
6682,4,8,9
6683,5,0,1
6684,8,5,5
6685,1,8,4
6689,8,7,0
6691,8,6,7
6692,6,2,7
6693,6,0,7
6694,3,1,1
6698,3,8,9
6700,6,8,7
6701,1,6,4
6702,8,4,9
6709,3,5,0
6711,5,2,1
6713,2,8,5
6714,1,5,4
6715,2,8,5
6716,8,0,0
6720,2,8,7
6721,7,8,4
6724,9,5,4
6725,8,5,0
6727,6,2,7
6730,8,9,7
6731,6,2,7
6733,5,0,8
6735,9,8,8
6738,0,7,5
6739,0,9,1
6742,1,8,4
6744,3,6,9
6745,7,8,6
6747,8,9,3
6749,9,6,5
6751,8,7,0
6752,9,5,1
6754,8,9,7
6755,9,5,4
6760,5,8,1
6762,7,8,4
6764,5,1,0
6766,8,5,0
6767,1,5,4
6769,3,2,9
6770,1,6,0
6773,2,0,7
6776,8,5,0
6777,2,8,6
6780,7,0,4
6781,3,8,9
6782,5,4,1
6784,9,1,8
6786,3,5,9
6788,1,8,4
6789,1,7,9
6791,7,0,6
6793,3,4,9
6794,8,7,5
6795,9,8,1
6796,6,0,7
6797,0,5,9
6798,8,5,3
6801,6,8,7
6803,6,2,7
6804,9,0,8
6805,1,8,9
6807,7,8,4
6809,6,2,7
6810,8,5,7
6811,9,8,8
6812,0,8,6
6815,0,7,7
6816,1,5,4
6817,1,3,4
6818,7,4,5
6819,2,5,7
6820,1,8,4
6822,4,0,5
6823,5,8,0
6825,3,4,0
6826,6,8,7
6827,3,8,9
6828,3,8,9
6829,8,0,9
6830,1,8,0
6832,1,5,4
6834,1,8,4
6835,5,0,2
6836,4,0,5
6837,5,2,1
6838,1,7,4
6840,9,8,8
6841,1,8,4
6842,3,0,7
6843,1,5,4
6844,7,8,6
6846,9,6,8
6847,8,5,0
6848,9,5,6
6849,4,8,8
6854,0,7,6
6855,4,1,8
6860,0,4,9
6862,5,0,7
6863,6,4,7
6864,0,8,6
6865,3,0,0
6866,4,2,9
6867,6,8,7
6870,7,8,2
6873,3,0,2
6874,6,8,7
6875,5,8,0
6878,5,8,1
6879,1,7,9
6880,2,3,5
6882,9,8,8
6883,7,8,2
6884,0,5,3
6885,0,3,6
6886,1,9,4
6887,4,0,5
6888,4,0,5
6890,5,8,2
6891,9,8,8
6892,6,8,9
6893,3,8,9
6894,6,2,7
6900,3,8,4
6902,4,8,9
6903,9,8,8
6905,2,0,5
6907,6,0,7
6910,7,8,5
6911,6,8,7
6913,3,2,7
6916,4,5,5
6917,6,9,9
6918,4,8,6
6919,4,2,6
6921,6,1,7
6923,0,1,5
6929,5,0,0
6931,5,8,2
6932,9,7,8
6934,6,2,7
6935,7,4,4
6937,8,7,3
6938,3,0,9
6939,2,8,7
6943,4,8,5
6945,5,1,1
6946,6,2,9
6947,8,7,5
6950,8,7,7
6951,9,4,8
6952,8,5,6
6953,0,8,5
6955,7,8,4
6956,6,8,7
6957,6,8,5
6958,7,0,6
6960,9,8,8
6965,6,5,7
6966,0,6,5
6970,0,6,5
6971,9,5,8
6972,1,6,4
6973,3,0,6
6974,9,2,4
6977,7,0,9
6978,4,2,9
6981,2,0,5
6982,1,7,0
6983,9,7,4
6984,1,6,0
6987,8,7,0
6988,4,0,2
6989,7,8,0
6990,3,0,9
6991,1,8,4
6992,4,8,7
6995,1,8,9
6996,0,5,5
6998,8,5,7
6999,8,5,7
7005,1,3,8
7006,6,2,7
7007,9,7,4
7008,1,8,4
7010,0,8,9
7011,7,8,9
7012,7,0,2
7013,1,2,4
7014,3,8,7
7015,3,1,9
7016,3,8,9
7018,0,7,9
7019,2,8,9
7020,7,8,5
7021,1,8,4
7024,9,5,8
7025,6,0,7
7027,5,6,3
7028,9,5,4
7029,4,0,5
7031,0,8,5
7032,4,2,3
7033,8,0,0
7034,0,8,9
7036,3,0,1
7039,4,8,5
7041,4,7,5
7042,8,7,0
7043,6,8,7
7044,4,5,3
7045,3,1,9
7047,8,7,6
7048,2,1,5
7049,2,0,0
7050,8,0,0
7051,3,0,7
7052,1,8,4
7056,2,0,6
7057,6,4,7
7058,9,5,8
7060,8,3,3
7063,1,9,9
7064,5,2,1
7065,2,0,7
7066,6,4,9
7067,9,8,8
7070,7,0,1
7072,8,5,7
7073,9,0,4
7074,3,2,1
7075,9,6,8
7076,9,8,4
7077,0,5,9
7078,7,0,2
7079,7,8,4
7081,4,8,8
7082,2,5,7
7085,5,0,0
7086,7,8,2
7088,8,5,7
7089,7,0,4
7090,2,1,6
7092,2,8,7
7095,4,1,2
7099,3,2,7
7101,6,0,7
7102,0,5,9
7105,3,9,6
7108,2,8,7
7109,4,7,5
7110,3,0,1
7111,5,8,2
7113,9,0,4
7114,1,5,9
7115,0,7,5
7117,6,5,7
