Accuracy on the validation data,0.7773

Number of Type I results,54
Number of Type II results,570
Number of Type III results,721
Number of Type IV results,6428

Ratio of Type IV results to correct results,0.8269651357262319

Details of Type IV results
Input index,rp,r1,r2
4894,6,2,7
4895,1,0,9
4896,7,0,6
4897,1,8,9
4898,6,5,0
4899,2,0,0
4900,3,0,6
4903,2,5,4
4904,9,5,7
4905,7,0,0
4908,6,0,0
4909,0,8,7
4911,8,5,6
4912,1,0,6
4913,1,0,6
4914,3,5,0
4915,5,0,0
4916,6,0,0
4918,3,2,6
4920,7,2,1
4922,0,2,6
4923,7,2,6
4927,1,8,6
4928,9,0,7
4930,1,0,9
4934,5,0,6
4935,5,0,4
4939,0,8,6
4940,6,8,0
4941,6,8,7
4944,8,7,6
4945,9,2,6
4948,1,0,9
4949,1,2,9
4950,2,0,6
4953,0,2,6
4954,1,2,6
4957,4,0,0
4958,4,2,7
4959,7,0,0
4960,4,0,7
4961,8,0,4
4963,3,5,9
4966,5,0,7
4968,0,2,6
4969,1,0,3
4971,9,0,7
4972,8,0,4
4973,1,0,9
4974,7,0,1
4975,3,5,0
4976,5,0,1
4977,9,0,7
4978,1,2,9
4979,9,0,6
4981,1,8,4
4983,6,5,7
4987,3,2,7
4989,6,0,0
4992,1,0,6
4993,7,5,6
4997,3,5,4
4999,1,0,9
5000,7,2,0
5001,6,0,0
5002,8,0,9
5003,4,2,0
5004,4,0,0
5007,3,0,7
5008,4,0,0
5010,7,3,1
5012,6,8,7
5014,7,0,0
5015,2,0,4
5016,6,0,7
5019,1,0,9
5022,2,0,0
5024,1,0,9
5025,5,0,7
5026,4,5,7
5031,4,2,0
5032,2,0,7
5033,3,0,4
5035,5,0,7
5038,4,2,7
5039,6,0,0
5042,2,0,4
5043,0,8,4
5044,5,2,0
5049,7,2,0
5050,3,0,6
5055,0,7,7
5057,2,0,4
5058,1,0,0
5059,4,2,0
5060,6,5,0
5061,1,5,9
5062,5,0,7
5063,9,5,7
5064,5,0,0
5065,0,8,4
5066,4,0,7
5069,9,0,6
5071,1,5,4
5077,0,5,4
5079,1,0,6
5080,7,0,1
5081,5,0,6
5082,6,0,0
5083,9,0,2
5087,9,2,7
5089,6,0,0
5090,1,0,0
5091,0,8,9
5092,9,8,7
5093,0,8,6
5094,9,5,6
5095,8,2,6
5096,7,2,4
5099,2,0,4
5100,3,5,7
5101,5,0,7
5104,8,5,0
5105,7,0,0
5106,6,0,7
5108,1,0,9
5109,9,7,6
5110,8,0,0
5111,6,0,0
5113,6,0,0
5114,7,2,0
5115,5,2,7
5116,6,0,7
5119,5,2,0
5120,9,2,7
5121,6,0,0
5122,6,5,0
5123,7,5,6
5124,0,7,6
5125,1,0,9
5126,0,2,6
5127,1,0,6
5128,3,0,7
5131,6,0,0
5132,1,5,9
5135,1,0,6
5136,9,0,0
5137,9,0,7
5138,8,0,0
5139,6,0,0
5140,8,0,6
5141,6,2,7
5142,8,0,4
5143,9,2,2
5145,4,0,7
5146,0,2,7
5147,3,5,7
5148,3,5,6
5149,6,5,7
5150,4,0,7
5152,9,0,7
5153,7,2,0
5154,2,0,0
5156,5,0,0
5157,6,2,0
5158,4,0,0
5159,6,2,0
5160,0,7,6
5161,3,2,6
5165,2,0,7
5167,2,0,4
5168,7,0,0
5169,2,3,7
5170,9,2,7
5171,2,0,9
5172,4,5,7
5173,0,2,6
5174,6,5,0
5175,6,2,0
5177,4,0,0
5181,1,0,6
5184,4,0,7
5185,3,5,0
5186,5,0,0
5187,4,0,7
5188,8,1,6
5190,0,2,7
5191,3,0,7
5192,9,2,4
5195,4,0,0
5196,2,5,7
5197,8,7,9
5198,3,2,6
5199,6,5,7
5200,3,5,7
5201,1,8,6
5202,9,0,7
5203,6,0,7
5204,3,8,7
5207,8,0,4
5208,4,0,0
5209,7,0,0
5210,5,0,0
5212,5,0,4
5214,1,2,0
5216,6,5,7
5217,1,7,9
5223,0,5,4
5224,0,2,6
5225,0,7,4
5226,1,0,6
5230,8,0,4
5231,4,2,0
5233,1,7,4
5234,7,2,0
5236,0,8,6
5237,4,0,9
5239,4,0,7
5243,1,0,9
5244,2,0,4
5245,1,0,6
5248,9,5,7
5249,8,0,6
5250,7,2,0
5251,5,0,7
5252,4,0,6
5253,0,7,4
5254,9,1,6
5255,0,5,4
5257,8,7,6
5259,0,2,9
5260,0,2,7
5262,4,2,6
5263,8,0,6
5264,6,0,0
5265,2,0,7
5267,6,0,4
5269,5,0,1
5270,1,0,6
5271,5,0,6
5273,7,0,1
5275,2,0,4
5276,9,0,7
5277,8,0,4
5278,0,2,7
5282,4,0,0
5283,4,0,6
5284,6,0,0
5285,1,0,9
5286,6,5,0
5288,4,0,6
5291,9,8,0
5292,4,0,1
5293,0,1,4
5294,8,7,6
5296,4,0,6
5297,6,0,0
5298,5,0,6
5300,9,5,7
5302,0,8,4
5303,5,0,7
5304,7,5,1
5306,3,5,7
5307,1,0,9
5313,3,5,7
5314,7,2,4
5315,9,0,7
5316,4,0,6
5317,4,2,0
5319,7,2,6
5321,1,0,6
5322,4,0,7
5323,1,0,6
5329,4,0,0
5331,2,0,4
5332,9,7,7
5333,7,2,8
5334,6,5,7
5336,3,8,7
5337,5,0,7
5338,8,0,4
5341,6,5,0
5342,8,3,7
5343,3,5,7
5345,4,0,0
5346,7,5,9
5347,1,5,9
5348,1,0,6
5349,3,5,7
5350,9,2,6
5352,5,0,7
5353,1,0,0
5355,8,0,4
5358,1,0,0
5359,6,0,0
5360,9,5,0
5362,2,5,4
5363,7,2,0
5365,8,0,9
5368,3,0,7
5370,6,8,7
5371,7,2,0
5373,2,0,1
5374,0,2,6
5375,1,0,6
5378,1,8,7
5379,4,5,7
5380,1,2,9
5381,3,5,7
5382,0,7,7
5384,6,2,0
5386,1,0,6
5388,6,0,7
5389,4,0,7
5390,1,5,9
5391,9,0,2
5393,4,0,1
5394,1,5,6
5396,1,3,9
5397,9,7,4
5399,6,0,7
5402,4,0,7
5406,7,0,0
5408,9,1,7
5409,1,5,6
5412,6,2,0
5414,4,0,7
5415,4,0,7
5419,2,0,4
5420,6,0,0
5421,6,8,0
5422,1,0,0
5423,6,0,0
5424,3,5,7
5425,6,2,7
5427,8,0,6
5429,6,5,0
5430,7,0,0
5431,1,0,9
5432,9,0,7
5434,6,0,0
5436,6,0,7
5437,0,8,6
5438,7,3,9
5439,1,0,6
5440,9,2,7
5442,2,0,4
5444,7,2,9
5445,7,0,0
5446,6,5,7
5448,9,7,6
5449,1,0,9
5451,6,5,7
5452,0,2,6
5453,2,0,4
5454,0,8,4
5457,8,0,0
5459,5,0,7
5462,0,5,6
5463,5,2,7
5464,7,0,9
5465,7,2,0
5466,8,0,6
5467,5,7,0
5470,1,2,6
5471,6,0,0
5472,1,0,6
5473,5,2,7
5474,1,0,6
5475,0,2,7
5476,6,2,0
5477,2,0,4
5478,3,8,7
5479,2,0,7
5480,1,2,2
5482,5,0,7
5483,1,0,6
5486,3,5,0
5488,9,2,7
5489,7,5,2
5491,0,2,7
5493,3,0,6
5494,9,1,7
5495,4,2,9
5496,4,0,7
5499,6,0,0
5500,8,0,6
5501,6,5,0
5502,6,2,0
5504,5,2,7
5505,4,0,7
5507,6,0,0
5508,7,0,1
5509,7,5,0
5510,4,0,7
5513,6,0,7
5514,2,0,6
5515,4,0,6
5516,0,8,4
5517,1,5,0
5518,3,5,6
5519,6,5,7
5520,4,0,7
5523,6,2,7
5524,0,7,8
5526,8,0,4
5527,7,0,0
5528,5,0,7
5530,3,2,4
5531,8,7,6
5532,3,0,7
5534,6,0,7
5535,3,8,6
5536,6,5,0
5538,7,0,0
5540,5,0,7
5541,7,2,0
5542,9,5,2
5545,6,5,7
5546,7,0,0
5550,5,0,7
5553,5,0,0
5555,4,0,7
5560,3,0,7
5561,6,5,0
5563,1,5,6
5564,6,0,7
5565,3,2,9
5566,1,0,9
5567,6,0,7
5568,7,2,1
5569,0,5,9
5570,5,0,7
5572,1,0,9
5575,3,0,7
5576,5,0,7
5577,2,0,0
5578,3,0,7
5579,9,2,3
5582,4,0,7
5586,8,0,0
5587,0,2,6
5588,3,5,7
5589,2,0,4
5590,4,0,6
5592,3,2,6
5594,9,3,2
5595,6,0,0
5596,9,5,7
5597,3,0,4
5598,1,5,6
5599,2,5,4
5600,6,5,4
5601,7,2,9
5602,4,0,0
5604,1,2,9
5605,3,0,7
5606,7,2,2
5607,6,0,7
5608,9,2,7
5613,5,0,7
5615,5,0,7
5616,6,0,0
5617,5,0,7
5620,3,5,7
5622,1,0,6
5623,8,7,6
5624,1,0,6
5625,5,0,0
5627,9,5,7
5629,6,0,0
5630,3,0,0
5631,6,2,0
5632,3,2,6
5633,4,0,7
5635,7,0,0
5636,4,0,0
5637,7,2,6
5638,4,0,8
5639,3,5,4
5643,5,0,7
5644,7,0,0
5646,4,0,0
5648,8,0,7
5651,4,0,7
5652,0,2,6
5653,5,0,0
5654,4,0,6
5655,3,0,7
5656,3,5,7
5657,2,5,7
5658,4,0,0
5664,6,5,0
5666,6,2,0
5667,1,2,6
5668,7,2,0
5670,4,0,7
5671,3,0,0
5674,9,1,6
5675,7,2,9
5676,6,0,0
5677,7,0,0
5679,0,8,6
5683,6,5,4
5684,7,0,0
5685,1,0,9
5686,6,0,0
5689,3,0,7
5691,2,5,1
5692,5,0,0
5693,7,0,0
5695,7,0,1
5697,1,0,6
5699,4,2,9
5700,3,0,1
5701,3,5,0
5702,4,0,0
5703,0,5,6
5704,4,0,8
5705,2,0,7
5706,7,2,0
5709,2,0,4
5710,6,5,7
5711,6,0,0
5712,2,0,7
5715,6,0,0
5716,0,5,4
5717,6,0,7
5718,1,2,4
5720,9,7,7
5722,0,8,4
5723,1,0,9
5724,5,0,7
5726,1,0,9
5727,6,0,0
5731,6,0,7
5732,3,8,7
5733,3,5,7
5734,6,0,7
5736,9,0,0
5737,9,5,0
5738,2,0,0
5740,6,5,7
5741,1,0,9
5742,4,0,7
5743,6,0,0
5746,7,0,4
5748,8,0,7
5750,6,8,7
5752,3,0,7
5753,2,0,4
5756,4,0,0
5757,4,2,0
5761,6,2,4
5762,0,8,4
5764,7,0,0
5766,8,7,4
5767,7,0,9
5768,7,2,9
5769,3,8,7
5770,8,0,6
5771,2,5,4
5773,3,8,7
5777,8,0,6
5778,7,0,0
5779,3,0,7
5781,0,5,4
5782,7,0,0
5784,6,2,0
5786,4,0,0
5791,8,0,7
5793,8,0,7
5795,7,0,0
5798,0,1,4
5799,1,5,7
5800,2,0,4
5801,9,0,7
5802,6,0,0
5803,1,2,9
5804,0,5,6
5805,1,5,9
5807,6,5,0
5810,5,0,1
5811,7,5,0
5813,4,2,0
5815,3,5,6
5816,5,0,0
5817,3,0,7
5818,7,2,1
5819,2,5,4
5820,5,2,7
5821,8,0,7
5823,5,0,0
5824,7,2,6
5825,3,5,7
5826,7,2,1
5827,0,8,7
5828,5,0,0
5829,4,5,0
5832,9,2,4
5833,3,0,7
5834,5,0,7
5836,8,0,6
5837,2,5,0
5840,2,0,4
5841,6,2,0
5842,7,0,0
5843,6,8,0
5845,5,0,7
5846,5,0,7
5847,8,7,6
5850,6,2,0
5851,1,5,9
5852,3,0,7
5853,5,0,4
5856,3,0,7
5858,7,0,3
5859,2,8,7
5860,0,2,9
5861,1,2,6
5863,4,0,9
5864,9,0,0
5865,6,0,7
5866,4,0,7
5867,5,0,0
5868,9,1,0
5869,7,5,0
5870,7,0,4
5871,6,0,0
5873,4,0,0
5875,1,0,0
5876,6,2,0
5877,9,0,7
5878,4,0,7
5882,1,2,6
5884,4,2,2
5885,4,0,0
5887,1,5,9
5888,4,0,7
5889,6,0,7
5895,6,2,7
5897,4,0,6
5898,8,0,0
5899,1,0,9
5902,9,7,2
5904,7,0,9
5906,4,2,6
5907,5,2,0
5909,1,5,9
5911,6,0,4
5913,7,0,1
5914,1,5,9
5916,9,7,6
5918,1,0,9
5919,4,2,0
5920,8,0,7
5921,7,0,0
5922,7,2,0
5924,4,2,1
5927,6,5,4
5928,7,3,6
5931,4,2,7
5932,4,0,0
5933,4,2,7
5934,3,7,7
5935,6,2,0
5936,6,0,0
5937,1,0,7
5938,9,2,7
5941,9,0,7
5942,4,0,0
5943,3,5,7
5944,2,5,7
5945,9,0,4
5946,8,2,4
5949,6,0,0
5950,9,0,7
5951,0,1,9
5952,9,0,6
5954,8,0,6
5956,4,0,0
5958,9,7,7
5961,6,2,0
5962,6,0,0
5963,9,5,7
5966,9,0,2
5967,9,2,2
5969,5,0,7
5970,1,0,9
5971,1,0,9
5972,8,7,6
5973,6,5,0
5974,9,3,7
5975,9,0,7
5976,5,0,4
5977,6,0,7
5978,5,3,1
5979,5,0,6
5980,9,2,7
5981,7,5,0
5982,9,0,7
5983,4,0,0
5985,4,0,6
5986,3,0,7
5987,3,2,7
5995,0,2,7
6003,0,8,6
6005,4,2,6
6007,6,0,0
6009,3,0,6
6012,4,0,7
6013,6,0,0
6015,0,2,6
6017,9,5,7
6019,6,5,0
6020,6,8,0
6021,3,5,7
6022,0,5,7
6024,2,0,7
6026,3,0,7
6027,3,2,7
6028,8,2,2
6030,8,5,9
6032,4,0,7
6034,9,5,7
6037,5,0,4
6038,4,0,0
6039,8,0,4
6040,2,5,4
6042,6,0,7
6046,2,0,4
6047,0,8,6
6048,1,0,9
6049,8,0,6
6051,4,0,7
6052,8,0,4
6054,3,7,7
6055,0,7,6
6056,4,2,0
6058,1,0,6
6059,9,0,6
6067,8,0,0
6069,0,8,6
6072,5,2,1
6073,2,5,4
6074,4,2,7
6076,7,2,0
6077,0,8,4
6078,2,8,4
6079,3,5,7
6080,1,0,6
6084,1,0,9
6086,1,2,6
6087,4,0,6
6088,6,0,0
6090,1,0,6
6091,0,2,6
6092,5,0,7
6093,2,0,1
6094,5,0,0
6095,9,0,7
6096,2,5,9
6097,5,0,1
6098,6,0,7
6099,7,0,1
6100,1,5,0
6103,6,0,7
6104,1,0,9
6105,0,5,7
6106,2,5,1
6107,9,0,0
6108,4,0,0
6109,2,0,4
6110,9,0,7
6113,2,0,0
6116,5,0,4
6117,1,0,9
6119,1,0,6
6120,5,0,0
6121,2,0,7
6123,6,5,7
6126,3,5,7
6127,5,0,7
6128,0,8,4
6129,4,2,9
6131,3,0,7
6133,0,5,7
6136,9,0,7
6139,9,0,4
6140,9,0,6
6141,8,0,4
6143,9,0,6
6144,7,0,1
6148,4,0,7
6149,7,0,6
6150,1,8,9
6152,6,5,0
6155,8,7,7
6156,9,0,7
6159,1,0,9
6160,2,0,7
6161,4,0,0
6163,3,0,7
6165,5,0,7
6166,1,2,6
6168,3,0,7
6170,2,0,4
6172,1,0,9
6173,1,8,9
6174,3,0,0
6175,3,0,7
6176,9,0,7
6179,8,0,9
6181,8,0,6
6182,1,0,6
6183,5,0,4
6184,1,0,9
6186,9,8,7
6187,0,2,9
6188,9,5,6
6189,2,0,7
6192,6,5,7
6193,9,0,1
6194,1,0,0
6195,1,0,4
6196,3,8,7
6197,4,5,7
6198,9,2,7
6199,5,0,7
6200,3,0,7
6201,3,0,4
6203,3,0,6
6204,4,2,0
6205,1,0,6
6207,9,0,2
6208,8,0,6
6209,7,0,2
6216,5,0,6
6217,8,2,4
6218,9,2,7
6219,7,2,1
6223,7,2,0
6225,3,8,7
6226,5,0,7
6229,6,0,0
6230,2,5,7
6232,2,0,7
6233,7,0,0
6236,1,0,6
6239,6,0,7
6240,2,5,1
6241,0,5,7
6243,4,0,7
6244,8,0,6
6246,4,0,0
6248,2,5,4
6250,4,2,7
6251,1,0,0
6252,2,0,7
6254,4,0,0
6255,6,0,7
6256,9,1,7
6260,2,5,7
6261,0,8,4
6262,8,7,0
6263,2,0,7
6264,6,0,7
6265,4,0,0
6266,7,2,6
6267,9,2,6
6268,5,0,1
6269,7,2,0
6272,2,0,0
6273,1,0,0
6274,9,2,6
6275,9,0,7
6276,7,5,0
6277,2,0,7
6278,5,0,7
6279,1,2,6
6281,1,2,8
6282,6,2,0
6283,3,5,6
6287,5,0,7
6288,6,0,0
6289,9,5,7
6291,9,8,7
6292,6,0,0
6293,3,5,7
6295,8,0,4
6296,8,5,4
6297,5,0,0
6298,3,5,1
6300,1,7,9
6301,1,0,9
6302,0,5,9
6303,7,5,6
6305,6,0,0
6306,0,2,9
6307,4,0,7
6308,4,0,7
6309,6,5,0
6310,5,0,7
6311,3,8,7
6312,2,0,4
6314,6,5,0
6315,6,2,7
6316,7,0,0
6318,7,0,0
6319,7,2,6
6320,0,8,4
6323,2,5,4
6324,7,0,0
6325,7,0,0
6327,4,0,7
6328,0,8,7
6329,1,8,6
6330,6,0,7
6333,3,5,4
6334,0,2,8
6335,2,0,4
6336,4,2,1
6337,9,5,7
6338,7,0,0
6339,3,2,0
6340,3,5,7
6341,2,5,0
6343,8,0,6
6344,5,0,7
6345,3,5,0
6346,8,0,4
6347,0,8,9
6348,8,0,4
6350,0,8,9
6355,0,7,4
6356,7,2,3
6358,7,5,1
6359,2,3,8
6360,2,5,4
6361,0,5,4
6362,4,0,1
6365,7,0,0
6367,4,0,6
6368,7,0,1
6369,9,2,0
6371,1,0,9
6372,1,0,0
6373,6,5,4
6374,9,2,7
6375,3,0,7
6376,8,0,4
6377,9,0,7
6379,8,0,6
6382,4,0,0
6384,7,5,0
6385,5,2,4
6388,7,8,0
6389,5,3,4
6390,7,2,6
6391,9,5,2
6392,6,0,0
6394,0,7,9
6395,8,7,4
6396,4,8,7
6398,6,0,0
6399,1,0,7
6400,0,5,6
6402,8,2,7
6403,4,2,7
6405,1,8,6
6406,3,5,7
6407,2,0,4
6409,9,0,0
6410,1,5,9
6411,8,0,6
6413,6,5,7
6416,7,0,1
6417,1,0,9
6418,0,5,7
6421,6,0,7
6424,8,7,4
6426,1,0,6
6427,2,5,7
6429,8,7,0
6430,1,2,4
6431,1,0,6
6432,8,7,4
6433,8,0,4
6435,9,0,0
6436,0,8,6
6437,0,2,6
6438,4,0,1
6440,3,0,7
6442,6,0,4
6443,6,0,4
6445,1,0,6
6447,4,0,0
6448,7,5,0
6449,8,0,6
6450,0,5,7
6451,1,0,9
6453,8,0,4
6454,4,0,9
6455,6,0,4
6456,2,0,4
6457,2,0,7
6458,2,5,4
6459,6,5,0
6461,4,0,6
6462,0,5,9
6463,8,0,7
6464,1,0,6
6465,3,0,7
6466,8,0,7
6467,3,0,7
6468,8,5,6
6469,9,0,0
6470,1,0,9
6471,6,5,7
6472,1,0,6
6473,9,5,7
6478,7,0,1
6479,4,0,6
6482,7,2,0
6483,6,5,0
6484,8,0,0
6487,6,0,0
6488,2,5,4
6489,8,0,0
6493,1,2,0
6495,7,2,3
6496,7,5,6
6498,4,0,0
6499,7,0,1
6501,2,0,7
6502,6,5,0
6503,6,0,7
6504,7,2,0
6505,4,2,0
6506,5,0,0
6507,4,0,1
6508,0,5,4
6509,9,0,6
6511,7,0,6
6515,2,0,0
6518,6,5,7
6519,2,0,4
6520,6,0,4
6521,4,0,0
6523,6,0,1
6524,8,1,6
6526,8,0,4
6527,5,0,0
6528,5,0,7
6529,2,0,4
6531,4,0,7
6532,5,0,1
6534,7,2,0
6536,1,0,9
6537,5,0,0
6538,3,0,6
6539,7,0,0
6540,8,0,4
6542,9,3,6
6546,2,0,7
6547,6,0,0
6548,0,7,4
6550,1,0,9
6551,4,2,0
6552,1,0,9
6553,3,0,4
6554,5,2,0
6555,1,0,9
6556,8,0,6
6557,9,5,7
6560,6,0,0
6561,9,0,0
6562,5,3,0
6563,6,3,0
6566,1,0,9
6567,4,0,0
6568,2,0,7
6570,9,0,0
6572,4,2,7
6573,7,5,0
6574,0,5,4
6575,3,8,7
6576,7,5,1
6578,6,0,7
6579,9,0,7
6581,1,7,6
6582,4,0,7
6583,0,8,6
6584,5,0,0
6585,1,0,0
6586,6,0,0
6587,3,0,7
6589,2,0,7
6591,5,0,0
6593,2,5,7
6595,2,0,4
6597,1,0,6
6599,2,0,7
6600,7,5,0
6602,8,7,6
6603,9,0,0
6604,2,0,7
6605,6,2,0
6606,4,5,0
6608,5,0,7
6609,5,0,0
6611,8,0,4
6613,8,0,6
6614,5,0,2
6615,7,5,9
6617,4,0,0
6618,0,8,6
6619,0,2,6
6620,7,2,1
6621,0,2,9
6622,4,0,7
6624,4,0,0
6628,4,0,7
6629,0,8,4
6630,7,0,0
6631,7,3,0
6632,7,0,1
6634,4,0,6
6637,9,0,7
6638,1,0,6
6639,1,0,7
6643,1,0,6
6645,6,2,7
6647,3,0,7
6648,0,8,6
6649,9,0,7
6650,0,2,7
6651,6,0,0
6652,2,0,7
6654,4,2,8
6657,7,2,4
6658,6,5,7
6659,1,0,6
6660,0,8,6
6661,4,0,7
6662,6,2,0
6663,0,1,6
6664,4,0,7
6665,4,0,0
6667,7,0,6
6668,6,0,7
6670,3,5,9
6671,5,2,7
6672,9,0,7
6674,5,0,7
6675,2,5,4
6677,5,0,0
6682,4,0,7
6683,5,0,0
6684,8,2,4
6685,1,2,9
6686,9,7,7
6687,3,8,7
6690,5,0,0
6691,8,1,4
6692,6,5,0
6694,3,5,6
6695,4,2,0
6699,2,0,4
6700,6,2,0
6701,1,0,9
6707,2,5,1
6708,2,0,4
6709,3,5,7
6710,3,0,7
6711,5,0,7
6713,2,0,7
6714,1,5,6
6715,2,5,4
6716,8,0,6
6717,0,5,9
6718,8,0,7
6722,3,0,7
6724,9,5,7
6727,6,0,0
6728,1,2,9
6731,6,8,0
6732,3,2,7
6733,5,3,7
6734,8,0,6
6735,9,5,7
6736,4,2,0
6737,8,0,7
6738,0,8,7
6739,0,3,6
6740,2,0,7
6742,1,0,9
6743,8,0,7
6746,2,0,7
6747,8,0,4
6749,9,2,2
6751,8,0,6
6752,9,5,7
6755,9,3,7
6757,4,2,0
6758,8,0,4
6759,1,0,6
6760,5,0,4
6764,5,3,0
6765,8,7,4
6766,8,1,4
6767,1,0,6
6769,3,8,7
6770,1,5,9
6773,2,0,7
6776,8,0,6
6777,2,0,4
6778,2,0,4
6780,7,2,1
6781,3,0,7
6784,9,5,6
6785,6,0,1
6786,3,5,6
6788,1,0,9
6789,1,8,9
6791,7,0,0
6792,3,8,0
6793,3,2,7
6794,8,0,4
6795,9,5,6
6796,6,2,0
6797,0,2,4
6798,8,2,6
6801,6,0,0
6803,6,0,0
6804,9,0,0
6805,1,0,0
6806,1,0,6
6807,7,3,9
6809,6,0,0
6810,8,0,6
6811,9,0,7
6812,0,2,6
6813,6,5,0
6816,1,2,6
6817,1,2,4
6819,2,5,0
6820,1,0,9
6825,3,5,7
6826,6,0,0
6827,3,5,6
6828,3,0,7
6830,1,0,0
6832,1,2,6
6834,1,0,9
6835,5,0,0
6836,4,0,0
6837,5,2,0
6838,1,5,6
6840,9,0,0
6841,1,2,6
6842,3,8,7
6843,1,2,9
6844,7,0,3
6845,2,0,0
6846,9,0,2
6847,8,0,4
6849,4,0,6
6850,6,0,7
6852,9,0,7
6854,0,2,4
6855,4,0,0
6858,1,2,6
6860,0,1,4
6861,8,7,6
6862,5,0,0
6863,6,8,4
6865,3,0,7
6866,4,2,0
6870,7,2,0
6874,6,0,0
6875,5,0,0
6877,0,8,6
6878,5,2,0
6879,1,0,9
6882,9,0,0
6884,0,8,6
6886,1,2,9
6889,5,0,1
6891,9,0,7
6892,6,0,0
6893,3,5,7
6894,6,8,0
6895,2,0,4
6896,6,0,0
6898,3,0,1
6899,2,0,4
6900,3,2,9
6902,4,2,7
6903,9,5,4
6906,1,5,6
6907,6,0,7
6908,6,0,4
6909,4,0,0
6910,7,0,3
6911,6,5,0
6913,3,2,7
6914,8,0,4
6915,1,0,6
6917,6,0,7
6918,4,0,7
6919,4,0,7
6921,6,2,0
6923,0,8,6
6925,2,0,7
6928,2,0,7
6929,5,0,7
6932,9,0,0
6934,6,0,0
6935,7,0,0
6936,9,5,6
6937,8,7,6
6938,3,5,7
6939,2,5,4
6940,1,0,6
6941,4,0,0
6943,4,0,7
6946,6,0,7
6947,8,5,0
6948,6,0,7
6951,9,0,7
6953,0,2,6
6955,7,2,9
6956,6,2,0
6957,6,2,7
6958,7,8,4
6960,9,2,6
6961,8,0,6
6963,9,5,2
6964,5,0,7
6967,4,0,7
6968,8,2,7
6971,9,0,7
6972,1,5,6
6973,3,0,7
6974,9,0,6
6975,8,0,0
6978,4,0,6
6980,0,2,6
6981,2,0,8
6982,1,0,4
6983,9,5,7
6984,1,2,9
6987,8,0,6
6989,7,0,0
6990,3,0,7
6991,1,0,6
6992,4,0,7
6995,1,2,6
6999,8,0,4
7001,1,0,9
7003,7,2,0
7006,6,2,0
7008,1,2,9
7009,6,0,7
7010,0,5,7
7011,7,0,4
7012,7,0,0
7013,1,0,9
7014,3,5,7
7018,0,2,8
7019,2,0,7
7020,7,2,6
7022,2,0,4
7024,9,8,0
7025,6,8,0
7026,3,0,6
7028,9,3,7
7029,4,0,0
7030,8,0,6
7032,4,0,0
7033,8,0,0
7034,0,7,9
7039,4,0,0
7041,4,0,0
7042,8,0,6
7048,2,8,0
7049,2,0,7
7050,8,2,4
7052,1,0,9
7053,1,2,6
7054,2,3,7
7056,2,0,4
7057,6,0,8
7058,9,0,2
7059,4,0,0
7060,8,0,6
7061,4,0,7
7062,4,0,0
7063,1,0,9
7064,5,0,7
7065,2,5,7
7066,6,2,0
7067,9,0,0
7069,0,2,6
7070,7,2,0
7071,1,0,0
7073,9,5,7
7074,3,0,7
7075,9,0,6
7078,7,2,6
7081,4,0,6
7084,4,2,7
7085,5,8,7
7086,7,2,0
7087,7,0,1
7088,8,0,6
7089,7,5,0
7091,6,0,7
7092,2,0,7
7093,2,0,0
7094,4,0,6
7095,4,0,7
7096,0,8,6
7097,7,2,6
7098,1,0,6
7101,6,0,0
7102,0,2,4
7105,3,5,0
7106,8,0,6
7107,2,0,4
7108,2,0,4
7109,4,0,7
7110,3,5,4
7113,9,0,6
7114,1,0,9
7115,0,7,4
7117,6,5,7
7118,5,0,7
7120,7,5,0
7121,9,1,2
7122,9,0,7
7123,6,5,7
7124,5,0,4
7130,6,0,9
7131,6,0,0
7132,4,0,0
7133,1,8,9
7134,4,5,0
7135,4,0,0
7136,1,5,6
7137,5,0,0
7138,0,2,9
7141,5,0,7
7143,4,0,0
7145,3,0,6
7147,5,0,7
7148,0,8,4
7149,5,2,7
7150,3,0,7
7151,1,0,9
7153,7,2,3
7154,0,7,7
7155,9,0,7
7156,1,0,6
7157,5,0,6
7158,7,0,2
7159,6,5,4
7160,5,0,0
7162,5,2,1
7163,6,0,0
7164,0,1,4
7165,0,5,4
7166,1,0,9
7167,7,0,2
7169,1,2,9
7172,4,0,0
7178,0,5,4
7180,6,5,7
7184,5,0,0
7185,8,0,4
7186,2,0,4
7187,7,3,9
7189,0,8,6
7190,2,0,4
7192,7,5,0
7193,8,0,4
7194,8,0,6
7195,7,5,0
7197,4,5,1
7198,9,8,0
7199,1,5,6
7200,4,2,6
7202,3,0,7
7205,6,5,0
7206,2,5,4
7207,3,8,7
7208,1,5,9
7209,0,1,9
7211,3,0,7
7212,3,0,7
7215,1,2,6
7216,2,0,4
7220,9,2,0
7222,8,0,3
7223,7,2,1
7224,3,5,0
7225,1,0,9
7226,7,2,0
7227,7,0,0
7228,3,2,7
7229,2,0,4
7230,2,5,4
7231,8,5,0
7232,9,5,7
7234,9,0,7
7235,2,0,7
7237,7,3,9
7238,4,5,1
7239,4,2,1
7240,0,2,4
7242,7,5,4
7243,1,0,6
7245,4,0,7
7247,8,7,6
7248,4,0,0
7249,9,0,7
7250,8,0,7
7251,7,0,9
7253,4,0,0
7254,2,8,4
7256,4,2,6
7259,4,0,6
7260,1,0,9
7263,5,0,6
7268,3,2,7
7269,7,0,0
7272,1,0,9
7273,4,2,6
7274,1,5,9
7276,1,0,0
7277,4,2,7
7278,5,0,4
7279,5,0,7
