Accuracy on the validation data,0.7618

Number of Type I results,124
Number of Type II results,724
Number of Type III results,684
Number of Type IV results,6086

Ratio of Type IV results to correct results,0.7988973483854029

Details of Type IV results
Input index,rp,r1,r2
5095,8,0,4
5096,7,8,0
5097,7,8,4
5100,3,2,8
5101,5,0,7
5103,7,2,3
5104,8,1,1
5105,7,8,3
5107,9,2,7
5108,1,9,0
5109,9,2,3
5110,8,1,0
5111,6,7,5
5113,6,2,5
5114,7,5,6
5115,5,8,8
5116,6,7,5
5117,7,9,4
5120,9,2,3
5121,6,2,3
5122,6,2,5
5123,7,8,2
5125,1,9,2
5126,0,7,8
5131,6,1,8
5132,1,9,6
5133,2,1,5
5135,1,6,7
5136,9,2,5
5137,9,5,3
5138,8,1,1
5140,8,3,1
5141,6,3,7
5142,8,1,1
5143,9,2,3
5144,0,3,8
5145,4,1,5
5147,3,8,6
5148,3,1,2
5149,6,0,5
5150,4,0,9
5153,7,8,3
5157,6,2,5
5159,6,1,5
5161,3,7,1
5163,5,1,8
5165,2,9,5
5168,7,8,5
5169,2,8,1
5171,2,8,3
5174,6,1,5
5175,6,9,7
5176,3,7,6
5177,4,8,5
5178,5,2,2
5179,5,2,7
5181,1,3,7
5185,3,2,8
5186,5,7,7
5188,8,3,3
5194,7,6,2
5195,4,7,3
5196,2,0,8
5198,3,7,1
5199,6,5,3
5200,3,1,0
5203,6,2,4
5204,3,2,8
5205,8,1,1
5207,8,7,4
5208,4,2,5
5209,7,0,3
5214,1,9,6
5216,6,5,4
5223,0,1,1
5224,0,1,1
5226,1,9,3
5228,3,1,4
5229,5,8,1
5230,8,1,0
5234,7,6,3
5236,0,1,1
5237,4,5,3
5239,4,8,5
5242,0,8,1
5243,1,9,3
5244,2,1,5
5245,1,6,3
5246,7,6,1
5247,7,8,3
5248,9,5,3
5250,7,8,3
5251,5,1,8
5254,9,3,3
5257,8,1,1
5258,2,0,8
5261,2,8,3
5262,4,5,9
5263,8,3,0
5264,6,1,8
5265,2,8,4
5266,4,1,5
5267,6,4,5
5268,3,2,1
5269,5,8,8
5270,1,2,7
5271,5,1,4
5272,3,7,1
5273,7,8,1
5274,2,4,5
5275,2,7,5
5276,9,2,3
5277,8,3,0
5278,0,1,5
5280,0,6,1
5282,4,8,5
5284,6,2,3
5285,1,6,8
5286,6,1,5
5291,9,0,3
5292,4,8,5
5293,0,3,1
5294,8,0,1
5295,0,8,5
5296,4,1,5
5297,6,2,5
5299,7,8,6
5300,9,2,6
5303,5,8,4
5306,3,2,4
5307,1,2,2
5308,9,7,7
5309,3,1,8
5312,5,2,1
5313,3,0,4
5315,9,2,3
5316,4,8,5
5317,4,7,5
5319,7,8,3
5320,7,1,2
5321,1,2,3
5322,4,8,5
5323,1,3,2
5325,8,3,1
5326,7,0,2
5327,0,3,1
5332,9,0,3
5333,7,2,5
5336,3,1,2
5337,5,8,8
5341,6,2,3
5342,8,7,1
5345,4,8,5
5347,1,9,6
5348,1,2,7
5349,3,2,8
5351,7,1,6
5355,8,1,1
5356,7,8,6
5357,0,1,1
5358,1,3,6
5359,6,5,8
5360,9,2,1
5361,3,2,5
5363,7,8,9
5364,7,8,1
5367,0,1,5
5370,6,5,8
5371,7,8,6
5372,5,8,0
5373,2,0,4
5375,1,3,3
5376,5,7,9
5379,4,3,5
5380,1,3,3
5381,3,9,6
5382,0,6,1
5383,8,1,0
5384,6,0,3
5386,1,0,9
5388,6,2,3
5389,4,2,6
5390,1,3,6
5394,1,9,7
5395,0,8,1
5396,1,3,5
5402,4,8,5
5403,7,1,5
5406,7,9,3
5408,9,0,3
5409,1,0,6
5411,2,0,5
5412,6,1,5
5414,4,7,5
5420,6,1,8
5421,6,9,3
5423,6,5,2
5425,6,2,8
5427,8,1,4
5429,6,3,8
5430,7,2,1
5431,1,3,3
5432,9,2,3
5434,6,2,5
5436,6,2,8
5439,1,2,2
5440,9,2,3
5442,2,1,0
5443,6,0,5
5444,7,1,4
5445,7,8,2
5447,5,2,6
5448,9,5,3
5449,1,6,5
5451,6,2,8
5452,0,9,1
5453,2,1,3
5457,8,3,1
5459,5,2,2
5461,0,1,4
5462,0,3,6
5464,7,6,3
5465,7,8,4
5466,8,1,1
5470,1,9,6
5471,6,2,8
5472,1,6,7
5474,1,5,6
5475,0,5,1
5476,6,0,5
5478,3,1,4
5479,2,5,4
5480,1,6,2
5481,7,8,2
5482,5,7,2
5483,1,9,3
5485,8,1,0
5488,9,2,1
5489,7,2,8
5492,2,8,3
5494,9,5,3
5495,4,2,5
5496,4,2,8
5498,9,2,4
5499,6,9,8
5500,8,1,1
5501,6,1,5
5502,6,2,3
5503,8,1,0
5507,6,2,5
5509,7,8,4
5512,9,0,3
5513,6,3,8
5514,2,1,7
5515,4,1,9
5516,0,4,6
5517,1,2,7
5519,6,9,8
5521,9,7,3
5523,6,1,5
5524,0,3,1
5526,8,1,0
5527,7,8,3
5533,2,6,8
5534,6,3,5
5535,3,2,9
5536,6,2,3
5538,7,2,5
5540,5,8,8
5541,7,8,4
5542,9,0,3
5543,0,5,1
5544,0,1,2
5545,6,7,8
5546,7,8,3
5550,5,7,9
5553,5,2,6
5556,6,2,8
5557,4,2,5
5561,6,1,8
5563,1,2,6
5564,6,1,1
5565,3,1,5
5566,1,9,5
5567,6,0,8
5568,7,8,3
5569,0,3,5
5570,5,8,4
5572,1,9,8
5574,7,8,3
5575,3,8,4
5577,2,1,8
5578,3,1,0
5582,4,1,8
5585,0,1,2
5589,2,1,8
5592,3,2,1
5593,7,8,3
5594,9,0,8
5595,6,1,5
5596,9,1,3
5598,1,0,4
5599,2,4,5
5601,7,8,3
5602,4,0,5
5603,5,2,3
5604,1,6,7
5606,7,2,1
5610,8,3,1
5612,8,1,1
5613,5,2,4
5615,5,8,4
5616,6,2,5
5617,5,8,4
5619,8,1,3
5622,1,2,3
5623,8,1,3
5624,1,2,7
5625,5,8,8
5627,9,2,3
5629,6,0,8
5631,6,0,4
5632,3,2,2
5635,7,8,4
5636,4,1,5
5637,7,1,2
5638,4,5,5
5641,4,2,3
5643,5,2,6
5644,7,0,6
5648,8,1,0
5653,5,7,8
5655,3,9,2
5656,3,4,4
5657,2,1,3
5658,4,1,5
5660,9,2,1
5662,8,0,2
5663,8,9,1
5664,6,2,5
5665,2,8,1
5666,6,1,5
5668,7,8,3
5671,3,1,5
5672,8,1,1
5674,9,7,5
5675,7,8,8
5676,6,0,5
5677,7,8,6
5679,0,5,8
5681,3,5,2
5683,6,4,8
5684,7,8,4
5685,1,9,2
5686,6,5,5
5688,8,1,1
5689,3,2,2
5690,7,2,3
5691,2,7,8
5692,5,8,8
5693,7,8,3
5694,5,2,6
5695,7,6,3
5696,7,8,6
5697,1,6,5
5698,7,2,8
5699,4,1,5
5700,3,1,8
5701,3,7,1
5702,4,8,5
5703,0,9,1
5704,4,7,3
5705,2,1,5
5706,7,9,3
5707,0,6,1
5710,6,5,0
5711,6,9,8
5713,5,8,4
5714,2,0,1
5715,6,2,5
5720,9,2,3
5726,1,6,8
5727,6,4,5
5728,7,8,3
5729,8,3,1
5731,6,5,0
5733,3,5,1
5734,6,3,2
5735,0,4,1
5736,9,0,7
5738,2,1,5
5739,2,1,5
5742,4,1,5
5743,6,2,9
5744,2,4,3
5746,7,8,3
5747,8,0,0
5748,8,7,3
5750,6,3,0
5752,3,2,1
5753,2,4,8
5754,3,2,5
5756,4,6,5
5758,8,1,0
5759,9,2,3
5760,2,4,3
5761,6,3,8
5763,9,2,3
5764,7,8,1
5766,8,1,1
5767,7,2,3
5768,7,6,3
5769,3,2,8
5772,9,2,3
5773,3,1,5
5774,5,2,7
5775,7,8,3
5777,8,1,1
5778,7,8,3
5780,7,6,3
5782,7,2,3
5784,6,2,3
5787,0,5,8
5790,9,0,3
5792,2,3,5
5796,5,7,4
5797,5,1,7
5801,9,2,5
5803,1,9,8
5805,1,3,2
5807,6,2,5
5808,5,2,4
5810,5,8,2
5811,7,8,6
5813,4,1,5
5814,8,2,1
5816,5,7,2
5818,7,8,1
5819,2,4,1
5823,5,8,7
5825,3,1,8
5826,7,8,6
5828,5,7,4
5829,4,8,8
5832,9,5,5
5833,3,4,1
5834,5,1,2
5836,8,1,1
5837,2,8,5
5840,2,0,5
5841,6,0,5
5842,7,8,6
5843,6,7,5
5845,5,8,2
5846,5,2,7
5847,8,1,3
5848,4,1,6
5852,3,0,5
5853,5,2,1
5854,4,6,2
5857,0,1,1
5858,7,8,1
5859,2,5,8
5861,1,6,3
5865,6,9,3
5867,5,2,9
5868,9,0,1
5869,7,2,3
5871,6,2,8
5875,1,6,8
5876,6,2,8
5877,9,0,7
5879,8,1,2
5883,6,2,5
5885,4,8,5
5887,1,2,0
5888,4,8,5
5889,6,9,2
5890,3,2,5
5891,0,8,1
5892,8,3,0
5893,9,2,1
5894,7,2,2
5895,6,1,3
5897,4,0,0
5898,8,1,0
5899,1,9,7
5902,9,0,3
5904,7,9,3
5905,1,2,3
5906,4,8,5
5911,6,2,5
5912,4,2,3
5913,7,6,1
5914,1,2,3
5918,1,5,3
5919,4,3,1
5920,8,1,2
5921,7,1,6
5922,7,4,6
5926,4,1,0
5928,7,8,4
5931,4,8,5
5933,4,0,8
5935,6,5,5
5936,6,2,8
5937,1,9,7
5938,9,2,1
5944,2,0,8
5945,9,2,1
5946,8,1,2
5947,5,8,6
5949,6,9,7
5950,9,5,3
5952,9,2,1
5953,7,0,6
5954,8,1,0
5958,9,0,8
5961,6,0,8
5963,9,0,6
5964,9,5,3
5965,7,8,1
5967,9,2,3
5970,1,2,2
5971,1,4,5
5975,9,6,3
5976,5,0,6
5977,6,7,8
5978,5,4,4
5980,9,5,3
5981,7,1,4
5982,9,2,6
5983,4,8,3
5985,4,8,5
5987,3,1,8
5988,9,2,3
5989,8,1,1
5990,8,0,1
5991,3,9,6
5993,8,2,1
5994,4,1,8
5996,4,5,5
6002,2,5,8
6004,7,8,4
6005,4,0,2
6006,0,5,2
6007,6,1,3
6009,3,9,8
6012,4,8,5
6013,6,4,8
6017,9,2,8
6019,6,7,8
6020,6,1,5
6021,3,5,6
6022,0,1,8
6024,2,7,8
6026,3,1,1
6027,3,7,5
6028,8,1,0
6029,0,7,1
6030,8,1,3
6032,4,9,5
6034,9,7,4
6036,0,1,1
6038,4,8,8
6039,8,1,1
6042,6,5,8
6043,5,0,9
6045,8,1,0
6046,2,1,7
6048,1,2,7
6049,8,3,0
6050,2,8,5
6052,8,1,1
6053,4,0,5
6058,1,6,4
6060,3,8,5
6064,5,2,2
6067,8,1,0
6070,8,5,3
6071,7,8,4
6073,2,1,6
6074,4,6,8
6076,7,6,5
6077,0,1,2
6078,2,1,5
6079,3,5,7
6080,1,6,5
6084,1,5,3
6086,1,9,9
6087,4,0,8
6088,6,1,5
6089,7,8,3
6090,1,2,2
6095,9,0,1
6096,2,6,8
6099,7,9,3
6100,1,9,2
6101,9,2,3
6103,6,1,8
6104,1,9,0
6105,0,3,1
6107,9,2,7
6109,2,8,4
6110,9,2,3
6114,9,5,8
6117,1,2,5
6120,5,2,9
6122,5,4,9
6123,6,5,8
6124,8,1,0
6126,3,2,1
6129,4,1,0
6131,3,5,8
6139,9,2,3
6140,9,2,3
6141,8,1,0
6146,0,1,3
6147,9,0,3
6149,7,9,3
6152,6,1,8
6153,4,3,3
6156,9,5,8
6159,1,2,6
6160,2,0,5
6167,9,7,3
6171,4,1,3
6172,1,2,2
6173,1,3,7
6174,3,2,8
6176,9,0,3
6178,5,2,4
6180,0,5,8
6181,8,1,2
6182,1,9,7
6183,5,2,6
6184,1,2,7
6186,9,2,3
6188,9,7,3
6191,0,1,1
6192,6,5,4
6193,9,2,3
6195,1,2,6
6196,3,5,0
6197,4,0,5
6198,9,5,3
6200,3,8,1
6201,3,2,0
6203,3,5,5
6204,4,1,3
6205,1,6,2
6207,9,2,3
6208,8,1,0
6209,7,2,4
6210,4,2,5
6211,8,1,1
6212,7,1,3
6215,2,8,1
6216,5,8,1
6219,7,8,3
6221,0,1,1
6223,7,8,4
6224,5,0,6
6226,5,8,8
6229,6,4,0
6230,2,1,7
6233,7,2,4
6235,6,2,8
6236,1,4,2
6238,8,1,1
6239,6,1,9
6240,2,6,3
6242,4,8,0
6243,4,2,5
6244,8,1,1
6247,0,8,2
6248,2,4,1
6252,2,0,5
6254,4,8,8
6255,6,2,8
6256,9,0,3
6259,5,8,8
6260,2,1,5
6261,0,5,1
6262,8,7,1
6263,2,8,1
6265,4,2,2
6267,9,2,3
6269,7,6,1
6270,2,1,8
6271,6,4,5
6273,1,8,3
6275,9,5,3
6277,2,8,5
6278,5,2,3
6279,1,6,7
6281,1,0,3
6282,6,2,8
6284,0,6,1
6285,8,1,1
6287,5,2,9
6288,6,1,3
6289,9,1,1
6290,9,0,8
6291,9,2,3
6292,6,9,0
6295,8,1,1
6296,8,1,1
6299,3,8,6
6301,1,2,3
6302,0,9,8
6303,7,8,1
6307,4,7,0
6308,4,8,5
6309,6,7,8
6310,5,2,8
6313,9,2,3
6314,6,3,8
6315,6,3,5
6316,7,8,1
6318,7,8,4
6319,7,2,1
6320,0,8,8
6321,8,1,1
6324,7,8,3
6325,7,8,4
6327,4,8,8
6330,6,1,8
6331,0,1,2
6332,5,0,3
6333,3,1,1
6334,0,8,5
6335,2,4,5
6337,9,2,5
6339,3,2,5
6342,8,0,1
6343,8,0,1
6346,8,1,1
6348,8,3,4
6350,0,8,1
6352,2,1,8
6357,7,8,3
6358,7,8,4
6359,2,1,5
6360,2,8,5
6362,4,8,5
6364,3,1,7
6365,7,8,4
6366,8,1,1
6368,7,8,3
6369,9,2,3
6371,1,2,8
6372,1,2,3
6373,6,1,0
6374,9,2,3
6375,3,5,4
6376,8,1,0
6377,9,2,3
6378,5,2,4
6380,3,2,6
6390,7,6,3
6391,9,2,8
6392,6,2,5
6393,3,5,5
6395,8,1,1
6397,5,7,2
6399,1,2,7
6401,4,2,2
6402,8,3,1
6404,7,8,1
6406,3,9,8
6409,9,1,3
6410,1,9,3
6411,8,0,1
6413,6,1,5
6414,8,2,4
6415,1,0,5
6416,7,8,3
6417,1,2,7
6420,7,8,3
6421,6,3,5
6427,2,8,0
6428,5,8,8
6429,8,9,7
6430,1,9,2
6431,1,6,8
6432,8,1,0
6433,8,1,7
6435,9,7,3
6437,0,8,1
6438,4,8,0
6439,3,4,4
6440,3,1,5
6442,6,1,7
6443,6,3,8
6444,3,5,2
6445,1,9,7
6449,8,1,1
6450,0,8,1
6451,1,9,8
6454,4,8,2
6455,6,2,5
6456,2,1,5
6457,2,1,3
6458,2,8,8
6459,6,0,5
6460,3,8,6
6461,4,2,8
6463,8,7,1
6465,3,5,7
6468,8,0,1
6469,9,2,0
6471,6,0,3
6473,9,2,3
6474,8,0,3
6476,0,8,1
6477,4,9,0
6478,7,8,3
6479,4,8,2
6480,0,5,5
6482,7,9,5
6483,6,2,5
6485,9,1,5
6487,6,1,8
6488,2,1,8
6489,8,7,0
6492,1,5,3
6494,0,1,1
6495,7,6,3
6496,7,2,3
6498,4,8,3
6499,7,0,6
6500,7,1,3
6503,6,3,7
6504,7,8,3
6505,4,1,5
6506,5,8,2
6507,4,1,0
6509,9,7,3
6512,2,8,5
6513,5,8,2
6515,2,1,1
6518,6,8,8
6519,2,1,5
6520,6,2,8
6523,6,1,3
6524,8,1,0
6526,8,1,1
6527,5,8,4
6528,5,0,1
6531,4,8,5
6532,5,1,9
6534,7,9,3
6535,5,8,1
6536,1,9,5
6537,5,1,0
6538,3,1,0
6539,7,8,3
6540,8,1,0
6541,8,0,5
6542,9,0,3
6544,0,8,1
6546,2,4,8
6547,6,0,2
6548,0,3,1
6550,1,9,2
6551,4,8,5
6552,1,9,6
6553,3,2,6
6554,5,8,8
6555,1,2,6
6556,8,1,2
6557,9,2,3
6558,6,2,0
6560,6,0,2
6561,9,2,8
6562,5,8,7
6563,6,1,4
6565,9,2,3
6567,4,8,5
6568,2,0,5
6570,9,7,8
6571,5,8,6
6573,7,8,6
6575,3,0,6
6576,7,8,4
6577,1,2,6
6578,6,9,3
6579,9,2,7
6580,1,5,4
6581,1,3,3
6582,4,1,0
6584,5,9,2
6585,1,6,2
6586,6,2,3
6587,3,8,1
6591,5,8,0
6592,5,2,2
6593,2,1,0
6596,3,4,5
6597,1,2,3
6599,2,3,5
6600,7,8,3
6603,9,2,3
6604,2,1,1
6605,6,0,8
6607,7,2,3
6608,5,8,6
6609,5,8,7
6611,8,0,1
6612,7,8,3
6613,8,1,0
6614,5,7,8
6615,7,8,1
6617,4,8,3
6619,0,5,1
6620,7,8,3
6621,0,1,6
6622,4,2,5
6623,0,1,1
6624,4,5,5
6626,2,0,8
6628,4,8,5
6630,7,8,8
6631,7,8,5
6632,7,8,3
6634,4,7,8
6636,2,8,5
6638,1,9,3
6642,9,2,3
6643,1,5,2
6645,6,1,8
6647,3,8,2
6649,9,5,3
6651,6,1,5
6652,2,3,8
6657,7,2,3
6658,6,5,0
6659,1,9,8
6660,0,6,3
6661,4,1,5
6662,6,0,5
6664,4,2,5
6667,7,8,4
6668,6,4,5
6670,3,2,5
6671,5,8,3
6672,9,2,3
6674,5,7,8
6676,0,1,1
6677,5,2,1
6680,3,8,1
6683,5,8,7
6684,8,0,0
6686,9,0,1
6687,3,5,1
6688,1,8,7
6689,8,1,1
6691,8,7,1
6692,6,3,5
6695,4,9,5
6696,0,1,2
6698,3,1,4
6699,2,1,5
6700,6,0,8
6701,1,9,3
6702,8,3,0
6705,3,8,5
6708,2,1,3
6710,3,1,5
6711,5,2,8
6712,0,6,2
6714,1,8,7
6716,8,1,1
6717,0,1,1
6718,8,1,1
6719,2,4,1
6720,2,8,5
6722,3,2,4
6725,8,7,0
6727,6,1,3
6728,1,5,7
6731,6,0,8
6732,3,2,5
6734,8,1,1
6735,9,1,3
6736,4,1,5
6740,2,1,5
6741,9,3,1
6742,1,9,3
6743,8,0,1
6747,8,3,0
6749,9,2,3
6751,8,1,0
6752,9,3,3
6754,8,3,0
6755,9,5,7
6756,5,1,2
6757,4,1,5
6758,8,9,1
6759,1,3,7
6760,5,2,2
6762,7,2,4
6765,8,1,3
6766,8,1,0
6768,2,8,5
6770,1,3,9
6771,5,2,3
6773,2,1,0
6776,8,1,1
6780,7,8,2
6784,9,2,1
6785,6,2,8
6787,5,2,7
6788,1,9,5
6791,7,6,2
6793,3,2,6
6796,6,1,5
6798,8,1,6
6801,6,0,5
6802,4,8,3
6803,6,1,3
6804,9,1,1
6806,1,2,7
6807,7,1,1
6809,6,3,4
6810,8,3,0
6813,6,5,8
6817,1,3,3
6818,7,9,3
6819,2,1,8
6820,1,9,9
6821,0,8,1
6823,5,2,8
6825,3,2,6
6826,6,3,9
6831,8,1,1
6832,1,9,3
6835,5,2,4
6836,4,8,1
6837,5,2,1
6838,1,9,7
6840,9,2,3
6844,7,8,3
6845,2,4,5
6846,9,2,6
6847,8,1,2
6848,9,0,1
6849,4,6,2
6850,6,2,5
6851,0,9,3
6852,9,0,3
6855,4,9,5
6858,1,6,5
6860,0,8,1
6861,8,3,7
6863,6,0,0
6864,0,1,1
6865,3,2,8
6866,4,8,5
6867,6,7,8
6870,7,8,4
6873,3,0,5
6874,6,2,5
6875,5,1,2
6877,0,8,8
6878,5,7,4
6880,2,1,5
6882,9,2,3
6884,0,8,1
6885,0,9,6
6887,4,2,0
6889,5,2,7
6890,5,2,4
6891,9,2,3
6892,6,1,5
6893,3,1,8
6894,6,0,5
6895,2,0,5
6896,6,9,3
6897,9,1,1
6900,3,1,9
6902,4,2,3
6903,9,2,3
6905,2,1,3
6906,1,9,3
6907,6,2,5
6910,7,8,3
6911,6,7,8
6915,1,9,3
6916,4,9,1
6917,6,0,7
6918,4,8,5
6921,6,0,9
6924,5,2,2
6927,5,1,6
6928,2,8,8
6929,5,8,8
6931,5,7,4
6932,9,2,7
6934,6,0,3
6935,7,9,8
6936,9,2,3
6937,8,1,1
6938,3,1,8
6939,2,1,5
6940,1,9,5
6941,4,8,5
6943,4,8,8
6944,5,9,8
6945,5,2,6
6946,6,5,5
6947,8,3,1
6948,6,2,8
6949,0,8,1
6952,8,1,0
6953,0,6,8
6955,7,8,3
6956,6,9,5
6957,6,0,2
6960,9,2,3
6963,9,2,3
6964,5,2,4
6968,8,0,3
6970,0,7,1
6971,9,2,3
6972,1,9,3
6973,3,1,5
6974,9,2,3
6978,4,5,6
6980,0,1,1
6981,2,5,5
6983,9,2,7
6986,5,1,0
6987,8,1,0
6989,7,8,5
6990,3,1,9
6992,4,1,2
6996,0,8,2
6998,8,1,1
6999,8,1,1
7001,1,3,0
7003,7,8,3
7005,1,6,3
7006,6,2,3
7007,9,2,3
7008,1,9,7
7009,6,9,8
7011,7,8,5
7012,7,8,3
7018,0,9,1
7020,7,1,1
7021,1,9,3
7022,2,6,8
7023,2,5,8
7024,9,2,3
7025,6,1,8
7026,3,2,0
7028,9,3,7
7029,4,2,6
7030,8,1,7
7031,0,8,1
7033,8,0,2
7039,4,1,8
7041,4,8,1
7042,8,0,1
7043,6,1,8
7045,3,2,1
7046,9,2,3
7047,8,7,1
7049,2,4,1
7050,8,3,1
7051,3,9,8
7052,1,6,3
7056,2,4,1
7057,6,5,5
7060,8,1,0
7061,4,8,3
7063,1,6,5
7064,5,8,7
7065,2,1,8
7066,6,3,3
7067,9,2,3
7069,0,6,3
7070,7,8,4
7071,1,9,6
7072,8,3,0
7073,9,2,8
7074,3,8,1
7075,9,2,3
7076,9,3,3
7077,0,8,1
7078,7,2,6
7079,7,6,3
7081,4,1,1
7082,2,1,3
7083,6,3,5
7084,4,1,5
7085,5,2,8
7086,7,8,3
7087,7,8,1
7088,8,1,0
7089,7,9,9
7091,6,4,8
7093,2,6,5
7094,4,8,5
7095,4,8,5
7098,1,2,7
7099,3,8,5
7101,6,2,3
7105,3,0,0
7106,8,3,1
7108,2,1,8
7111,5,8,4
7113,9,5,3
7114,1,3,7
7116,0,4,2
7117,6,9,0
7118,5,8,6
7120,7,4,5
7121,9,2,3
7122,9,2,3
7123,6,9,5
7124,5,8,4
7125,5,8,6
7130,6,8,5
7131,6,3,0
7132,4,1,7
7133,1,3,0
7137,5,8,6
7138,0,1,1
7139,0,8,1
7140,4,5,5
7144,8,3,0
7146,0,9,1
7147,5,8,4
7149,5,2,6
7156,1,9,8
7157,5,8,8
7158,7,9,3
7159,6,1,3
7160,5,2,4
7162,5,7,6
7163,6,2,3
7165,0,6,1
7166,1,5,6
7167,7,8,3
7170,9,1,1
7171,2,8,5
7172,4,9,5
7173,1,9,0
7175,7,8,4
7176,8,1,4
7178,0,8,1
7179,9,2,5
7180,6,2,3
7181,6,2,2
7185,8,1,0
7186,2,1,6
7187,7,8,1
7190,2,1,5
7191,7,8,3
7192,7,8,8
7193,8,4,1
7194,8,1,1
7197,4,2,5
7199,1,0,3
7205,6,0,3
7206,2,1,0
7207,3,2,4
7208,1,3,4
7209,0,6,1
7210,3,1,8
7211,3,5,6
7215,1,2,2
7216,2,8,5
7218,9,1,0
7219,7,8,4
7220,9,7,3
7223,7,6,6
7226,7,9,3
7227,7,1,5
7228,3,1,5
7229,2,0,5
7231,8,1,1
7233,5,2,4
7234,9,2,1
7237,7,9,2
7238,4,1,5
7239,4,8,0
7242,7,5,5
7244,5,0,7
7246,0,6,1
7248,4,2,5
7250,8,5,1
7251,7,6,1
7252,8,1,1
7254,2,7,0
7255,3,2,2
7256,4,8,5
7258,5,7,3
7261,8,7,0
7262,2,5,8
7265,5,1,7
7266,2,1,5
7268,3,2,5
7269,7,8,3
7270,9,2,3
7272,1,9,6
7273,4,5,5
7275,3,9,2
7276,1,4,5
7277,4,2,5
7278,5,1,6
7279,5,2,8
7282,1,9,7
7286,2,7,3
7288,7,8,5
7289,0,3,1
7290,6,2,8
7293,7,9,3
7294,5,8,1
7296,8,1,1
7297,9,2,3
7298,4,8,8
7299,6,1,8
7300,3,9,4
7301,6,4,0
7302,6,5,0
7303,8,6,1
7304,2,4,5
7305,6,9,9
7306,4,7,1
7307,8,1,1
7308,4,1,5
7309,1,6,5
7312,2,7,7
7313,3,1,1
7316,1,3,6
7317,6,1,3
7319,2,8,8
7320,8,1,0
7322,4,8,3
7326,4,1,5
7327,4,1,5
7330,5,2,4
7331,5,7,4
7332,7,8,8
7333,6,7,5
7334,5,8,2
7335,4,6,5
7337,6,1,8
7339,6,3,3
7340,2,1,7
7341,4,8,5
7342,7,8,6
7345,6,9,0
7346,5,8,8
7348,2,1,5
7350,9,2,3
7352,3,7,4
7353,8,1,1
7355,7,8,3
7356,0,8,1
7357,6,0,8
7359,1,6,6
7363,1,9,7
7365,4,8,5
7366,2,0,7
7368,5,8,9
7369,5,8,2
7371,6,0,5
7374,3,2,2
7376,1,6,3
7379,7,8,4
7380,7,8,1
7381,4,8,0
7382,9,0,1
7383,4,7,3
7388,7,8,4
7389,6,2,8
7390,6,2,3
7392,8,1,1
7396,8,1,1
7400,3,2,4
7401,3,8,0
7403,4,1,5
7404,8,1,1
7407,9,7,3
7410,4,2,5
7411,5,8,3
7413,1,3,6
7415,3,4,0
7417,3,1,8
7420,3,1,0
7421,5,8,2
7422,4,2,3
7423,6,1,0
7425,2,1,5
7426,7,8,6
7427,2,1,5
7429,5,7,7
7430,2,1,8
7431,9,1,1
7432,7,8,3
7433,5,8,3
7435,7,8,3
7437,3,0,5
7440,3,2,9
7441,8,1,3
7442,7,8,6
7444,9,0,7
7445,6,1,0
7447,8,1,0
7448,9,2,7
7450,1,2,7
7454,0,3,1
7457,2,1,5
7459,8,3,1
7460,5,8,6
7461,9,7,3
7463,2,6,5
7464,8,7,5
7466,6,9,3
7467,6,3,5
7468,8,1,0
7469,6,9,8
7472,1,3,2
7474,5,8,9
7475,3,2,6
7478,7,8,1
7479,6,9,3
7480,1,0,6
7482,4,1,9
7483,1,9,8
7484,1,9,8
7485,8,7,1
7486,1,9,3
7488,2,1,0
7490,4,8,5
7492,9,2,3
7494,2,1,5
7495,7,1,3
7497,3,5,2
7498,6,2,5
7500,6,5,8
7501,9,0,3
7502,8,1,2
7503,8,0,5
7504,6,1,0
7505,7,9,8
7508,2,8,8
7510,8,3,2
7512,9,2,3
7513,0,5,3
7514,7,1,2
7515,8,1,1
7516,1,3,9
7521,2,1,8
7522,9,7,4
7523,0,8,1
7525,8,1,0
7526,9,5,5
7527,6,2,8
7528,5,2,2
7529,5,2,0
7530,2,1,0
7532,1,5,3
7534,6,9,8
7535,1,6,0
7541,0,4,1
7542,8,1,1
7543,9,2,3
7545,5,8,8
7546,7,2,1
7547,9,5,1
7548,6,3,8
7550,4,8,5
7551,6,5,4
7555,1,6,8
7556,2,0,5
7558,2,0,1
7559,8,6,0
7563,9,0,3
7565,1,2,9
7566,9,2,1
7567,7,2,3
7570,1,9,2
7571,4,1,5
7574,3,5,4
7576,8,3,0
7578,9,2,7
7579,3,5,1
7580,8,7,1
7581,9,2,3
7585,6,0,3
7587,7,6,3
7589,6,0,3
7591,6,1,8
7592,9,2,3
7593,6,1,5
7596,3,8,5
7597,9,2,3
7599,8,0,1
7601,8,1,5
7603,9,2,1
7604,1,9,8
7606,6,0,5
7607,0,4,1
7608,5,8,3
7610,7,8,4
7612,7,6,4
7613,9,2,3
7616,0,6,1
7617,2,4,1
7618,3,2,4
7619,5,2,1
7621,8,0,0
7622,9,2,3
7623,1,6,8
7625,7,9,3
7629,6,1,8
7630,9,2,5
7633,7,2,3
7635,9,7,3
7636,5,8,3
7637,8,3,1
7639,9,2,3
7642,9,2,3
7643,8,3,1
7646,2,1,8
7647,6,3,3
7649,2,7,8
7650,2,1,5
7651,4,8,5
7652,0,8,1
7655,8,7,0
7656,1,3,6
7658,7,9,3
7663,2,8,1
7665,9,2,3
7667,6,1,3
7670,2,8,8
7671,5,8,0
