Accuracy on the validation data,0.7663

Number of Type I results,147
Number of Type II results,449
Number of Type III results,1042
Number of Type IV results,6025

Ratio of Type IV results to correct results,0.786245595719692

Details of Type IV results
Input index,rp,r1,r2
5196,2,3,9
5201,1,3,7
5202,9,7,6
5203,6,9,3
5204,3,1,6
5205,8,3,1
5207,8,0,5
5209,7,5,0
5214,1,8,7
5216,6,9,9
5217,1,4,6
5220,0,5,7
5222,5,7,7
5223,0,3,1
5224,0,3,1
5225,0,3,8
5226,1,2,5
5228,3,5,6
5229,5,4,6
5230,8,9,9
5231,4,5,3
5234,7,9,8
5236,0,6,9
5242,0,6,6
5243,1,3,7
5244,2,9,5
5245,1,8,5
5246,7,6,1
5248,9,8,7
5250,7,5,3
5252,4,1,3
5253,0,3,7
5254,9,7,5
5255,0,3,7
5256,0,3,9
5257,8,3,1
5258,2,3,1
5259,0,3,8
5260,0,7,6
5261,2,7,9
5262,4,6,3
5263,8,3,7
5264,6,1,2
5265,2,3,1
5266,4,6,7
5268,3,8,7
5270,1,3,6
5272,3,5,6
5274,2,5,3
5275,2,0,4
5276,9,0,4
5277,8,3,6
5278,0,3,9
5280,0,3,5
5284,6,9,2
5285,1,8,4
5286,6,3,1
5287,7,6,5
5291,9,3,6
5293,0,5,6
5298,5,4,3
5299,7,1,3
5300,9,2,6
5301,7,5,8
5302,0,3,6
5303,5,1,6
5305,7,5,5
5306,3,5,6
5307,1,9,7
5308,9,6,6
5309,3,0,2
5314,7,9,0
5315,9,8,7
5316,4,6,8
5317,4,6,3
5318,1,7,5
5319,7,6,5
5320,7,5,5
5321,1,3,5
5322,4,1,8
5323,1,9,7
5325,8,3,1
5326,7,9,2
5327,0,7,7
5328,0,3,6
5331,2,3,5
5332,9,7,7
5333,7,8,0
5334,6,0,2
5339,0,8,1
5341,6,4,9
5343,3,8,2
5346,7,4,0
5347,1,8,4
5349,3,8,9
5351,7,4,8
5353,1,9,4
5355,8,3,6
5357,0,3,1
5358,1,2,7
5359,6,0,3
5360,9,8,5
5361,3,9,5
5363,7,0,0
5365,8,1,1
5367,0,9,7
5368,3,9,2
5370,6,9,5
5371,7,5,3
5374,0,3,9
5375,1,9,7
5377,5,9,3
5378,1,2,7
5380,1,9,7
5381,3,8,6
5382,0,3,5
5383,8,3,6
5384,6,9,7
5389,4,9,9
5392,0,7,7
5394,1,3,8
5395,0,3,4
5396,1,8,6
5397,9,3,8
5399,6,8,1
5400,9,3,7
5402,4,9,3
5406,7,1,0
5408,9,7,7
5409,1,0,6
5412,6,1,3
5414,4,9,3
5415,4,6,3
5418,8,9,4
5420,6,1,3
5422,1,7,7
5423,6,1,9
5429,6,9,3
5431,1,9,4
5432,9,7,6
5435,7,4,8
5436,6,1,3
5437,0,3,6
5438,7,6,3
5439,1,8,6
5440,9,3,4
5443,6,1,4
5445,7,5,0
5447,5,7,7
5449,1,9,4
5451,6,9,2
5452,0,3,6
5453,2,3,5
5454,0,3,1
5457,8,3,6
5461,0,7,5
5462,0,5,8
5465,7,1,5
5466,8,9,6
5468,5,1,8
5470,1,3,7
5471,6,7,2
5472,1,3,2
5473,5,4,2
5475,0,7,6
5477,2,3,1
5478,3,1,8
5479,2,3,5
5480,1,9,6
5483,1,8,7
5485,8,3,1
5486,3,8,8
5487,6,5,2
5488,9,2,5
5491,0,3,1
5492,2,0,7
5495,4,6,3
5497,3,6,8
5498,9,1,5
5499,6,0,9
5501,6,9,8
5502,6,9,2
5503,8,6,1
5504,5,0,6
5507,6,0,5
5509,7,5,9
5510,4,5,3
5513,6,9,0
5514,2,6,8
5515,4,2,5
5517,1,3,3
5518,3,1,1
5519,6,9,2
5520,4,0,5
5521,9,8,0
5523,6,9,1
5524,0,3,6
5525,3,8,6
5526,8,9,0
5527,7,6,0
5530,3,1,6
5531,8,6,6
5532,3,1,7
5533,2,5,7
5535,3,5,9
5536,6,8,7
5538,7,6,6
5541,7,1,0
5542,9,3,0
5543,0,3,9
5545,6,1,5
5553,5,7,7
5560,3,5,7
5561,6,9,2
5562,4,6,3
5563,1,8,5
5564,6,9,9
5565,3,1,6
5566,1,9,4
5567,6,4,3
5569,0,9,3
5572,1,9,7
5577,2,9,3
5579,9,1,4
5580,5,4,7
5584,0,7,3
5586,8,3,7
5587,0,3,5
5588,3,1,6
5589,2,3,3
5592,3,4,1
5594,9,7,4
5595,6,9,3
5598,1,8,4
5599,2,3,9
5601,7,5,6
5602,4,9,5
5604,1,8,7
5608,9,8,5
5612,8,6,1
5613,5,9,1
5614,8,3,6
5617,5,9,7
5618,0,7,7
5622,1,3,7
5623,8,3,1
5624,1,8,4
5626,0,6,9
5627,9,8,5
5637,7,0,0
5638,4,7,6
5641,4,9,3
5644,7,8,5
5646,4,3,6
5647,5,1,8
5648,8,6,3
5652,0,3,9
5655,3,4,6
5656,3,9,6
5657,2,5,8
5658,4,5,3
5661,4,9,8
5662,8,4,9
5663,8,6,6
5664,6,8,1
5666,6,7,3
5667,1,3,4
5668,7,6,0
5669,0,3,7
5671,3,9,9
5672,8,5,7
5676,6,4,1
5677,7,1,0
5679,0,5,6
5683,6,1,2
5685,1,3,4
5686,6,9,8
5687,2,3,7
5688,8,3,6
5689,3,1,2
5690,7,5,3
5691,2,5,4
5693,7,0,0
5697,1,8,5
5700,3,5,6
5701,3,5,6
5704,4,6,5
5705,2,8,7
5706,7,6,0
5707,0,6,3
5711,6,1,1
5712,2,9,6
5715,6,9,3
5716,0,3,7
5718,1,3,6
5719,2,5,4
5721,0,3,1
5722,0,3,7
5723,1,2,9
5726,1,8,5
5727,6,7,0
5728,7,0,0
5729,8,9,1
5731,6,3,8
5732,3,1,8
5733,3,6,2
5734,6,1,4
5735,0,3,1
5736,9,3,6
5737,9,0,7
5738,2,9,3
5739,2,3,9
5741,1,9,6
5743,6,1,7
5745,5,4,0
5746,7,5,0
5748,8,9,6
5750,6,0,1
5751,4,1,8
5753,2,9,1
5755,4,2,3
5756,4,0,5
5757,4,2,3
5758,8,3,6
5759,9,4,7
5760,2,6,7
5761,6,1,2
5762,0,3,1
5763,9,3,7
5764,7,1,0
5765,9,7,6
5766,8,3,7
5767,7,0,3
5768,7,1,3
5770,8,9,6
5771,2,9,0
5772,9,8,4
5773,3,1,6
5777,8,9,6
5778,7,5,0
5779,3,1,5
5780,7,2,0
5782,7,9,5
5784,6,9,2
5785,2,5,9
5788,0,5,6
5789,2,5,4
5790,9,8,4
5791,8,9,6
5793,8,3,0
5797,5,9,2
5798,0,9,5
5799,1,3,7
5800,2,6,7
5802,6,9,8
5803,1,3,6
5804,0,8,5
5805,1,8,6
5807,6,9,3
5808,5,1,8
5811,7,9,5
5817,3,5,6
5821,8,6,1
5824,7,8,0
5826,7,6,5
5827,0,3,6
5829,4,2,9
5831,6,7,8
5833,3,4,8
5836,8,9,3
5837,2,4,9
5840,2,1,5
5841,6,7,1
5842,7,1,9
5843,6,3,7
5847,8,6,4
5848,4,0,1
5851,1,4,7
5856,3,5,6
5857,0,8,7
5859,2,9,0
5861,1,3,5
5865,6,5,1
5868,9,0,5
5873,4,9,3
5874,3,1,2
5875,1,3,6
5877,9,7,6
5879,8,3,3
5880,0,3,6
5883,6,9,8
5884,4,1,3
5886,2,3,5
5887,1,9,6
5888,4,5,8
5889,6,9,3
5891,0,3,1
5892,8,6,1
5893,9,3,5
5895,6,1,2
5899,1,3,4
5901,5,2,3
5902,9,3,6
5904,7,9,0
5905,1,3,0
5906,4,6,6
5907,5,6,7
5909,1,3,4
5911,6,1,0
5918,1,8,4
5919,4,3,3
5920,8,2,1
5921,7,3,5
5927,6,9,9
5928,7,5,3
5929,7,1,5
5931,4,5,3
5932,4,9,6
5934,3,4,0
5935,6,1,1
5936,6,3,2
5937,1,8,6
5938,9,3,6
5939,9,8,4
5941,9,1,0
5942,4,7,3
5944,2,9,8
5945,9,7,6
5946,8,3,9
5947,5,3,7
5948,0,3,3
5949,6,1,8
5950,9,0,6
5951,0,3,7
5952,9,7,7
5953,7,2,0
5954,8,4,1
5956,4,6,7
5957,4,5,9
5958,9,7,6
5960,2,9,9
5962,6,3,3
5963,9,8,8
5964,9,4,5
5965,7,5,0
5968,0,8,5
5969,5,6,9
5970,1,4,4
5972,8,3,7
5973,6,9,1
5974,9,8,6
5975,9,7,0
5976,5,3,7
5980,9,3,5
5981,7,9,0
5982,9,3,6
5984,5,9,1
5985,4,6,3
5989,8,3,6
5990,8,3,9
5993,8,3,6
5995,0,3,9
5997,0,6,6
5998,7,6,8
6000,8,3,0
6002,2,9,9
6003,0,3,9
6004,7,5,3
6005,4,7,9
6006,0,3,8
6007,6,9,2
6009,3,1,7
6013,6,7,3
6015,0,3,8
6017,9,0,5
6019,6,9,2
6020,6,1,2
6022,0,9,9
6023,5,9,6
6024,2,3,4
6026,3,6,9
6027,3,5,6
6028,8,3,7
6031,5,4,3
6037,5,3,8
6038,4,2,5
6040,2,7,5
6045,8,3,1
6046,2,9,1
6047,0,3,6
6048,1,0,6
6049,8,3,1
6050,2,3,5
6051,4,5,9
6052,8,3,1
6053,4,0,3
6055,0,3,9
6057,0,7,8
6058,1,0,6
6059,9,8,6
6060,3,5,1
6061,0,3,5
6066,2,4,7
6067,8,3,1
6069,0,3,6
6071,7,2,9
6073,2,9,5
6074,4,9,0
6075,3,5,9
6076,7,5,0
6078,2,3,8
6080,1,8,5
6081,0,3,8
6082,0,3,9
6084,1,8,7
6085,2,1,3
6086,1,8,4
6087,4,1,2
6088,6,2,3
6089,7,4,0
6090,1,0,4
6091,0,3,6
6096,2,5,1
6098,6,1,7
6099,7,5,9
6100,1,3,7
6101,9,7,6
6102,3,8,0
6103,6,3,9
6104,1,2,5
6105,0,3,1
6106,2,9,5
6107,9,7,0
6108,4,5,7
6109,2,1,9
6112,8,2,4
6113,2,9,5
6115,8,3,7
6116,5,1,8
6117,1,3,6
6118,0,3,7
6119,1,8,6
6120,5,1,8
6121,2,5,5
6125,8,7,7
6127,5,1,3
6128,0,3,6
6129,4,2,5
6131,3,1,7
6133,0,3,6
6137,2,3,5
6139,9,8,6
6140,9,8,0
6141,8,3,6
6143,9,4,5
6144,7,5,0
6148,4,9,9
6149,7,5,0
6150,1,3,4
6152,6,4,1
6154,4,6,5
6155,8,3,1
6156,9,8,7
6159,1,8,6
6160,2,9,0
6161,4,9,2
6163,3,9,9
6164,7,3,9
6166,1,2,5
6167,9,7,6
6168,3,4,9
6170,2,9,7
6171,4,6,9
6172,1,0,4
6173,1,2,7
6175,3,8,2
6176,9,7,6
6177,2,8,0
6179,8,4,6
6180,0,3,6
6181,8,2,1
6182,1,8,6
6183,5,9,4
6184,1,6,6
6185,5,4,9
6186,9,8,6
6187,0,7,6
6188,9,3,6
6189,2,3,7
6191,0,3,6
6192,6,9,5
6193,9,7,6
6194,1,3,7
6195,1,9,5
6196,3,5,6
6203,3,8,5
6205,1,9,6
6207,9,7,4
6208,8,9,1
6211,8,3,1
6214,5,7,7
6215,2,3,1
6216,5,7,1
6217,8,3,1
6219,7,5,0
6220,2,7,5
6221,0,2,8
6222,0,3,6
6223,7,6,6
6224,5,2,8
6229,6,4,9
6230,2,3,9
6232,2,9,6
6233,7,5,0
6235,6,5,1
6236,1,8,4
6238,8,3,6
6239,6,9,9
6240,2,8,8
6241,0,7,9
6243,4,5,6
6244,8,3,1
6246,4,0,3
6247,0,5,9
6248,2,3,7
6250,4,7,3
6252,2,3,1
6254,4,5,3
6258,0,3,6
6260,2,7,0
6262,8,3,6
6266,7,5,0
6268,5,1,1
6269,7,5,5
6270,2,4,7
6273,1,3,6
6275,9,3,0
6276,7,1,5
6277,2,4,9
6279,1,3,7
6280,8,1,1
6281,1,9,6
6282,6,1,1
6283,3,4,1
6284,0,6,9
6285,8,3,9
6286,8,3,6
6287,5,1,2
6288,6,9,2
6289,9,8,7
6290,9,1,6
6291,9,3,6
6292,6,0,5
6293,3,5,2
6295,8,9,1
6296,8,3,7
6297,5,1,8
6300,1,3,9
6301,1,4,4
6302,0,7,7
6303,7,6,0
6304,0,3,6
6306,0,3,7
6307,4,0,5
6308,4,3,2
6309,6,9,3
6312,2,9,0
6313,9,3,5
6314,6,1,1
6315,6,4,7
6316,7,5,0
6319,7,5,5
6320,0,3,9
6324,7,8,0
6325,7,0,0
6327,4,6,2
6328,0,3,7
6329,1,8,3
6331,0,3,7
6333,3,2,9
6334,0,3,9
6335,2,4,4
6336,4,6,3
6340,3,8,2
6342,8,3,1
6343,8,3,6
6345,3,5,8
6346,8,7,1
6347,0,3,6
6348,8,3,1
6349,0,2,1
6351,0,3,7
6352,2,3,9
6353,2,3,0
6355,0,3,3
6356,7,2,0
6357,7,1,3
6359,2,3,5
6360,2,3,7
6361,0,3,6
6363,0,3,6
6365,7,0,3
6366,8,3,6
6368,7,8,3
6371,1,9,9
6372,1,8,7
6373,6,3,9
6374,9,7,4
6375,3,5,9
6376,8,3,7
6377,9,8,7
6380,3,5,2
6384,7,5,2
6391,9,8,6
6392,6,9,7
6394,0,7,6
6395,8,3,6
6396,4,1,0
6399,1,9,4
6400,0,3,8
6402,8,5,1
6405,1,3,2
6407,2,9,9
6408,0,7,1
6409,9,3,4
6410,1,8,6
6415,1,4,4
6416,7,5,0
6417,1,4,3
6418,0,3,9
6421,6,0,1
6424,8,3,7
6425,2,0,5
6426,1,8,5
6427,2,3,9
6430,1,3,6
6431,1,3,7
6432,8,6,1
6433,8,4,0
6435,9,8,7
6437,0,5,8
6444,3,5,6
6445,1,3,6
6447,4,2,5
6448,7,0,0
6450,0,6,6
6451,1,8,2
6452,4,6,2
6453,8,3,1
6454,4,6,3
6455,6,7,9
6456,2,9,0
6458,2,7,7
6459,6,9,2
6460,3,9,7
6462,0,3,5
6463,8,3,1
6464,1,9,4
6465,3,9,7
6468,8,0,1
6469,9,3,7
6470,1,3,6
6471,6,4,3
6472,1,9,4
6473,9,7,8
6474,8,7,6
6475,2,9,7
6476,0,3,6
6477,4,5,5
6478,7,9,9
6479,4,6,3
6481,0,3,5
6482,7,6,0
6483,6,1,2
6484,8,3,1
6485,9,8,6
6486,8,9,6
6487,6,3,3
6488,2,7,7
6489,8,0,0
6493,1,8,9
6494,0,7,8
6495,7,5,0
6496,7,0,0
6499,7,4,5
6501,2,5,7
6502,6,1,3
6503,6,8,4
6507,4,3,5
6508,0,3,6
6509,9,3,7
6511,7,5,5
6512,2,9,1
6515,2,9,8
6517,7,5,9
6518,6,4,0
6519,2,3,9
6520,6,0,4
6521,4,6,3
6523,6,4,2
6524,8,3,6
6525,3,1,6
6530,3,9,2
6533,2,5,7
6534,7,0,5
6536,1,4,9
6538,3,6,9
6539,7,0,0
6540,8,3,6
6541,8,3,6
6542,9,2,0
6544,0,7,1
6546,2,3,9
6547,6,9,2
6548,0,3,9
6550,1,2,6
6552,1,9,6
6553,3,4,7
6554,5,1,4
6555,1,9,2
6556,8,3,7
6560,6,1,8
6561,9,8,5
6562,5,1,7
6565,9,8,0
6566,1,8,0
6567,4,7,6
6568,2,5,3
6570,9,3,7
6572,4,7,6
6573,7,9,6
6575,3,1,2
6577,1,7,7
6578,6,1,3
6583,0,3,6
6585,1,3,5
6586,6,0,1
6589,2,5,5
6591,5,1,8
6593,2,5,7
6595,2,7,3
6597,1,8,6
6600,7,5,5
6601,0,3,6
6603,9,3,6
6604,2,4,7
6605,6,9,5
6607,7,9,0
6609,5,3,3
6612,7,4,3
6613,8,6,1
6616,4,9,9
6617,4,7,3
6618,0,3,1
6619,0,7,7
6620,7,1,5
6621,0,7,6
6622,4,6,3
6623,0,3,1
6624,4,7,0
6626,2,3,0
6628,4,0,6
6630,7,1,0
6632,7,6,0
6633,0,7,9
6637,9,2,4
6638,1,6,6
6642,9,5,6
6643,1,2,6
6644,0,3,1
6645,6,8,9
6648,0,3,6
6649,9,7,4
6650,0,7,6
6651,6,1,2
6652,2,5,9
6654,4,3,1
6655,1,0,4
6660,0,3,7
6663,0,3,6
6664,4,2,3
6666,2,3,8
6671,5,4,7
6672,9,7,0
6676,0,3,6
6678,7,0,8
6680,3,4,6
6682,4,1,3
6685,1,4,6
6686,9,3,6
6687,3,2,9
6689,8,3,1
6690,5,9,6
6691,8,3,1
6692,6,4,9
6693,6,4,0
6695,4,9,8
6696,0,6,6
6699,2,3,9
6701,1,2,6
6702,8,4,6
6708,2,5,5
6709,3,8,6
6712,0,9,8
6714,1,9,7
6715,2,7,5
6716,8,3,1
6717,0,7,7
6720,2,4,7
6722,3,1,2
6725,8,9,6
6728,1,3,4
6730,8,3,1
6731,6,9,3
6734,8,0,6
6735,9,3,6
6737,8,6,1
6738,0,3,7
6739,0,6,6
6740,2,1,3
6742,1,8,7
6743,8,9,1
6744,3,4,6
6745,7,6,0
6747,8,2,6
6748,0,5,1
6749,9,7,6
6751,8,3,1
6752,9,3,6
6754,8,3,1
6755,9,7,7
6757,4,0,0
6758,8,3,6
6762,7,9,3
6764,5,9,3
6765,8,9,1
6766,8,3,1
6767,1,4,5
6768,2,9,5
6769,3,9,6
6770,1,2,6
6775,0,3,5
6776,8,3,1
6777,2,7,9
6780,7,1,9
6784,9,0,6
6788,1,4,6
6789,1,3,4
6791,7,5,9
6793,3,4,2
6794,8,3,1
6797,0,3,9
6798,8,6,6
6799,0,7,6
6801,6,9,2
6802,4,0,9
6803,6,1,5
6804,9,3,6
6805,1,3,3
6806,1,8,4
6809,6,9,2
6810,8,3,1
6812,0,3,7
6813,6,0,7
6815,0,6,9
6816,1,9,7
6817,1,3,6
6818,7,5,0
6819,2,5,8
6820,1,9,3
6822,4,5,3
6824,0,3,3
6826,6,9,2
6827,3,5,6
6828,3,4,9
6829,8,3,6
6830,1,9,4
6831,8,3,6
6832,1,3,6
6834,1,4,2
6837,5,7,4
6838,1,9,7
6840,9,7,5
6843,1,9,4
6844,7,5,0
6846,9,3,7
6847,8,3,1
6851,0,7,7
6855,4,9,3
6857,2,1,5
6860,0,3,6
6862,5,1,1
6863,6,3,1
6864,0,3,6
6867,6,9,1
6868,9,3,6
6870,7,5,1
6871,9,7,5
6873,3,2,6
6877,0,3,5
6878,5,1,7
6880,2,9,9
6882,9,1,6
6884,0,3,5
6885,0,3,8
6886,1,3,4
6887,4,1,3
6888,4,2,7
6890,5,1,3
6892,6,2,3
6893,3,4,9
6894,6,9,1
6895,2,8,0
6896,6,9,2
6897,9,8,8
6900,3,1,0
6902,4,5,5
6903,9,3,6
6904,5,8,6
6905,2,4,3
6906,1,8,6
6907,6,9,1
6910,7,6,0
6911,6,9,2
6914,8,3,1
6915,1,9,7
6918,4,0,6
6923,0,3,1
6925,2,5,5
6927,5,8,8
6928,2,4,3
6932,9,7,7
6934,6,9,1
6935,7,5,0
6936,9,4,4
6937,8,3,1
6938,3,5,9
6939,2,3,3
6940,1,7,5
6941,4,2,3
6946,6,0,7
6947,8,3,1
6948,6,7,2
6949,0,9,7
6952,8,6,5
6956,6,1,2
6957,6,7,2
6960,9,3,4
6961,8,4,0
6963,9,7,2
6964,5,9,1
6966,0,5,5
6967,4,1,8
6970,0,3,7
6972,1,8,4
6973,3,8,5
6974,9,5,6
6975,8,9,6
6977,7,5,0
6980,0,3,6
6981,2,5,5
6982,1,9,4
6983,9,8,6
6984,1,2,2
6987,8,3,1
6988,4,6,5
6989,7,1,0
6990,3,2,6
6991,1,9,6
6993,5,4,6
6995,1,4,3
6996,0,3,6
6998,8,3,1
7000,2,3,6
7001,1,3,4
7003,7,1,9
7006,6,9,2
7008,1,6,4
7010,0,7,9
7012,7,0,0
7013,1,8,5
7014,3,8,2
7015,3,7,6
7016,3,1,2
7018,0,3,1
7019,2,9,6
7020,7,1,5
7022,2,3,3
7023,2,0,0
7024,9,8,6
7025,6,0,9
7026,3,4,8
7027,5,0,7
7028,9,6,7
7029,4,5,3
7031,0,3,9
7032,4,1,8
7033,8,3,1
7034,0,6,7
7038,0,3,8
7039,4,9,3
7041,4,3,6
7042,8,3,1
7043,6,9,1
7044,4,6,5
7047,8,3,7
7049,2,3,9
7050,8,9,6
7051,3,0,7
7052,1,3,6
7053,1,0,5
7056,2,5,7
7057,6,1,9
7058,9,7,7
7060,8,6,6
7061,4,9,9
7062,4,1,1
7063,1,4,4
7065,2,9,5
7067,9,7,5
7069,0,7,9
7070,7,5,9
7071,1,7,4
7072,8,3,6
7073,9,8,5
7076,9,6,6
7077,0,5,6
7078,7,6,0
7079,7,9,0
7082,2,3,9
7084,4,9,5
7086,7,1,1
7087,7,2,5
7088,8,3,1
7089,7,0,3
7091,6,4,3
7092,2,5,9
7094,4,6,3
7095,4,5,3
7096,0,3,1
7098,1,9,6
7101,6,9,2
7102,0,3,1
7103,0,3,6
7104,2,3,5
7108,2,7,3
7109,4,2,2
7114,1,2,6
7115,0,2,6
7116,0,7,6
7117,6,3,9
7118,5,1,7
7125,5,1,3
7129,1,4,5
7130,6,9,2
7133,1,2,6
7136,1,2,7
7138,0,7,6
7139,0,7,6
7140,4,6,3
7142,8,3,7
7144,8,3,6
7146,0,9,5
7148,0,3,4
7150,3,9,1
7151,1,3,7
7153,7,6,5
7155,9,7,7
7156,1,4,6
7157,5,3,1
7158,7,5,0
7161,5,1,8
7163,6,1,3
7164,0,3,3
7165,0,3,1
7166,1,9,4
7167,7,0,5
7169,1,4,9
7170,9,7,2
7171,2,3,5
7172,4,1,1
7173,1,8,2
7176,8,3,1
7178,0,3,7
7180,6,9,9
7185,8,9,1
7187,7,9,6
7189,0,2,4
7190,2,3,6
7191,7,5,0
7192,7,5,3
7193,8,3,1
7196,0,3,7
7198,9,3,7
7199,1,4,6
7200,4,1,6
7204,4,6,0
7205,6,9,5
7206,2,3,1
7207,3,1,4
7208,1,7,4
7209,0,3,6
7210,3,1,9
7211,3,8,6
7215,1,8,6
7216,2,7,3
7219,7,5,3
7220,9,6,7
7222,8,6,6
7223,7,4,3
7225,1,3,7
7227,7,9,6
7228,3,9,9
7229,2,5,7
7230,2,3,6
7231,8,3,4
7232,9,3,6
7233,5,1,8
7234,9,3,5
7235,2,9,0
7237,7,6,9
7238,4,7,3
7240,0,7,6
7243,1,9,8
7244,5,8,8
7247,8,3,6
7248,4,6,7
7249,9,3,7
7250,8,9,6
7252,8,3,6
7253,4,3,3
7255,3,2,1
7257,0,3,1
7258,5,2,9
7259,4,5,9
7260,1,9,6
7261,8,0,0
7262,2,3,8
7263,5,7,1
7264,4,3,3
7267,5,8,3
7269,7,1,0
7270,9,4,6
7271,7,1,5
7272,1,2,6
7275,3,8,0
7276,1,2,6
7278,5,4,3
7282,1,9,5
7286,2,3,9
7288,7,5,0
7289,0,5,1
7290,6,1,0
7293,7,1,0
7294,5,9,8
7296,8,3,1
7297,9,8,3
7299,6,4,1
7300,3,5,6
7301,6,0,2
7302,6,9,2
7303,8,3,1
7304,2,7,0
7305,6,9,3
7306,4,5,7
7307,8,3,7
7309,1,3,7
7310,3,4,5
7312,2,5,4
7315,0,3,6
7316,1,2,4
7317,6,1,2
7318,4,1,9
7319,2,3,0
7321,2,1,1
7323,3,5,5
7324,1,9,4
7328,4,2,3
7332,7,4,0
7333,6,5,3
7336,5,9,7
7337,6,0,2
7338,5,7,7
7339,6,7,3
7340,2,9,5
7342,7,9,0
7345,6,4,5
7347,0,3,1
7349,3,5,2
7352,3,5,8
7353,8,3,6
7354,0,5,7
7355,7,1,0
7356,0,9,6
7357,6,9,9
7358,8,3,1
7359,1,2,5
7361,8,3,1
7363,1,4,7
7364,5,4,7
7365,4,7,8
7366,2,3,8
7372,5,7,7
7373,0,5,9
7374,3,1,8
7376,1,8,5
7377,3,4,2
7387,1,2,0
7389,6,9,5
7390,6,8,7
7391,4,0,6
7392,8,3,6
7394,1,4,4
7396,8,9,6
7397,4,6,8
7400,3,1,9
7404,8,0,6
7405,7,5,0
7409,8,3,1
7412,9,3,7
7413,1,4,3
7417,3,1,9
7419,0,7,6
7422,4,1,3
7424,9,6,6
7425,2,7,0
7427,2,4,8
7428,0,7,6
7430,2,5,5
7431,9,3,6
7432,7,0,9
7434,0,6,1
7438,5,2,7
7441,8,0,7
7442,7,4,6
7443,7,5,2
7445,6,1,5
7446,5,1,6
7448,9,8,7
7450,1,4,4
7454,0,3,7
7457,2,5,5
7459,8,3,6
7460,5,1,7
7461,9,7,6
7462,8,6,6
7463,2,3,7
7464,8,0,6
7465,0,3,7
7466,6,9,2
7467,6,3,3
7468,8,3,6
7469,6,1,9
7470,9,1,4
7471,6,3,9
7472,1,0,6
7473,1,3,3
7476,5,1,3
7479,6,1,1
7481,4,0,9
7482,4,1,3
7483,1,9,6
7485,8,3,6
7486,1,8,7
7490,4,6,3
7491,9,1,7
7492,9,3,7
7494,2,3,9
7495,7,4,0
7497,3,9,5
7500,6,9,0
7503,8,3,7
7507,7,8,5
7508,2,7,7
7510,8,2,6
7511,0,5,1
7514,7,6,9
7515,8,1,7
7516,1,9,5
7518,3,4,9
7521,2,3,3
7522,9,4,7
7523,0,7,7
7524,3,2,6
7527,6,3,8
7528,5,1,6
7530,2,9,1
7532,1,8,5
7533,0,3,3
7534,6,4,3
7535,1,8,6
7537,4,5,8
7538,5,4,6
7540,5,7,8
7541,0,3,9
7544,0,3,4
7548,6,9,2
7550,4,6,5
7551,6,9,9
7554,7,2,5
7555,1,9,6
7556,2,6,5
7558,2,9,0
7560,0,7,7
7561,2,5,6
7562,2,1,5
7564,8,0,7
7565,1,9,6
7566,9,7,7
7567,7,5,1
7568,7,5,5
7570,1,3,3
7572,1,3,6
7574,3,7,5
7575,8,0,0
7576,8,9,1
7577,1,8,7
7578,9,8,0
7581,9,7,6
7583,1,7,5
7584,1,8,6
7585,6,9,7
7589,6,1,7
7591,6,4,1
7593,6,8,0
7594,0,3,7
7595,1,9,6
7597,9,8,7
7598,3,5,5
7599,8,3,6
7601,8,9,6
7602,2,3,3
7603,9,7,0
7604,1,3,6
7605,2,8,4
7606,6,9,2
7607,0,7,7
7609,0,3,7
7612,7,5,5
7613,9,7,5
7614,4,5,3
7615,5,1,7
7616,0,3,8
7617,2,7,7
7618,3,5,9
7619,5,4,4
7621,8,9,1
7622,9,7,8
7623,1,3,5
7625,7,6,5
7626,1,2,6
7627,3,5,6
7628,4,5,0
7629,6,9,9
7630,9,8,6
7631,1,3,7
7634,1,8,5
7635,9,7,6
7637,8,3,1
7639,9,3,7
7640,9,3,0
7642,9,7,5
7643,8,3,6
7645,0,5,8
7646,2,3,3
7647,6,0,1
7650,2,9,5
7652,0,7,9
7653,8,9,5
7654,4,8,5
7655,8,3,1
7656,1,0,5
7658,7,0,5
7659,2,1,7
7661,9,3,8
7662,5,1,2
7663,2,3,9
7664,2,5,7
7665,9,7,7
7671,5,9,6
7672,6,1,2
7676,2,1,7
7679,6,1,2
7682,8,2,6
7683,0,3,9
7688,8,2,6
7690,6,9,0
7691,6,1,2
7692,0,7,5
7694,9,7,6
7696,0,3,6
7697,5,1,9
7698,0,6,6
7699,9,7,4
7700,6,4,1
7701,0,3,9
7702,4,0,0
7704,1,3,5
7706,8,2,6
7707,8,3,1
7708,2,5,9
7710,9,1,6
7715,1,6,4
7718,0,7,6
7719,2,6,7
7721,2,6,0
7724,8,3,1
7726,4,9,3
7727,6,7,5
7728,1,8,6
7729,9,7,6
7731,1,9,6
7732,7,0,0
7733,0,3,6
7736,3,4,8
7737,0,7,5
7738,2,3,0
7739,9,7,6
7741,5,2,8
7742,0,3,7
7743,3,5,6
7745,7,0,0
7747,3,6,8
7748,0,3,9
7749,1,9,4
7752,9,7,7
7753,9,8,5
7755,7,1,0
7756,5,9,8
7757,6,7,1
7758,7,1,5
7759,1,8,4
7760,2,5,6
7762,7,9,0
7764,6,4,7
7765,8,3,1
7768,8,3,1
7769,4,5,7
7772,3,9,6
7773,4,6,1
7775,2,8,3
7776,5,8,7
7777,6,3,7
7779,5,6,4
