Accuracy on the validation data,0.7463

Number of Type I results,109
Number of Type II results,606
Number of Type III results,623
Number of Type IV results,6125

Ratio of Type IV results to correct results,0.8207155299477422

Details of Type IV results
Input index,rp,r1,r2
5175,6,4,4
5176,3,2,1
5178,5,1,7
5180,9,6,7
5181,1,2,7
5186,5,3,6
5187,4,5,1
5188,8,2,2
5189,0,1,2
5190,0,7,8
5191,3,5,5
5195,4,5,6
5198,3,4,2
5199,6,4,7
5201,1,4,7
5202,9,2,0
5204,3,4,5
5205,8,5,2
5207,8,0,5
5208,4,5,8
5209,7,5,8
5212,5,7,6
5214,1,5,2
5215,2,4,3
5216,6,5,7
5217,1,6,7
5219,2,5,8
5220,0,1,8
5223,0,1,8
5224,0,5,2
5225,0,1,2
5228,3,7,7
5230,8,0,2
5233,1,4,7
5234,7,1,8
5235,1,8,7
5236,0,1,8
5238,2,5,9
5239,4,1,1
5242,0,1,8
5243,1,2,7
5244,2,5,3
5246,7,5,8
5247,7,3,6
5248,9,1,7
5249,8,9,2
5250,7,5,8
5252,4,5,8
5253,0,5,8
5254,9,6,7
5255,0,6,8
5256,0,1,2
5257,8,5,3
5260,0,1,2
5262,4,9,2
5263,8,4,2
5264,6,5,7
5265,2,5,8
5266,4,3,8
5269,5,4,6
5270,1,3,7
5272,3,7,5
5273,7,3,5
5275,2,5,8
5276,9,1,8
5277,8,3,7
5278,0,5,2
5282,4,5,6
5284,6,5,7
5285,1,3,7
5286,6,5,3
5287,7,6,5
5289,4,5,8
5291,9,1,1
5292,4,5,5
5295,0,5,2
5299,7,6,6
5300,9,1,7
5302,0,1,2
5304,7,3,8
5305,7,1,8
5306,3,4,5
5307,1,6,0
5308,9,2,7
5311,9,2,7
5315,9,4,7
5316,4,8,1
5317,4,5,6
5319,7,3,1
5321,1,6,7
5322,4,5,7
5323,1,2,7
5325,8,1,2
5327,0,4,6
5328,0,2,3
5331,2,5,8
5332,9,1,0
5333,7,6,6
5336,3,7,5
5337,5,8,8
5341,6,4,3
5342,8,5,1
5343,3,2,5
5345,4,6,8
5348,1,2,7
5349,3,7,7
5350,9,2,1
5351,7,3,8
5353,1,2,7
5355,8,3,2
5356,7,4,8
5358,1,6,2
5359,6,5,5
5360,9,2,8
5361,3,2,0
5363,7,5,8
5364,7,5,6
5365,8,3,7
5366,1,8,7
5367,0,4,2
5368,3,4,1
5369,4,5,8
5370,6,5,7
5373,2,0,6
5375,1,6,4
5378,1,0,5
5379,4,2,5
5380,1,2,7
5381,3,1,5
5382,0,1,8
5383,8,3,5
5384,6,4,8
5386,1,2,0
5390,1,3,7
5392,0,1,8
5394,1,2,7
5395,0,1,2
5396,1,4,5
5397,9,1,0
5399,6,5,7
5400,9,5,0
5401,2,0,8
5402,4,5,8
5403,7,5,8
5404,2,5,4
5406,7,2,8
5407,4,8,8
5409,1,0,0
5411,2,5,5
5412,6,8,2
5415,4,5,8
5418,8,1,2
5419,2,5,8
5420,6,4,4
5421,6,5,4
5422,1,9,0
5423,6,5,2
5424,3,8,8
5425,6,4,7
5427,8,2,7
5429,6,5,4
5430,7,5,6
5431,1,2,7
5432,9,1,7
5434,6,5,5
5436,6,4,1
5437,0,1,2
5438,7,4,8
5440,9,4,8
5442,2,5,1
5444,7,4,8
5445,7,5,6
5448,9,6,7
5449,1,4,7
5451,6,4,7
5453,2,6,3
5454,0,1,2
5456,1,3,0
5457,8,5,0
5458,3,2,4
5462,0,4,3
5465,7,8,6
5466,8,1,5
5470,1,2,7
5471,6,5,5
5472,1,2,7
5474,1,2,7
5475,0,4,8
5476,6,5,5
5477,2,4,3
5478,3,4,5
5479,2,6,5
5480,1,0,7
5481,7,4,8
5483,1,2,7
5484,9,2,8
5485,8,6,2
5486,3,4,5
5488,9,3,7
5489,7,3,3
5491,0,4,8
5493,3,7,5
5494,9,3,7
5497,3,5,4
5498,9,2,7
5499,6,8,7
5500,8,1,3
5502,6,8,0
5503,8,3,2
5505,4,5,0
5507,6,8,4
5509,7,0,8
5510,4,6,8
5512,9,5,8
5513,6,5,7
5517,1,2,5
5518,3,1,5
5519,6,4,3
5520,4,0,6
5521,9,1,7
5523,6,5,8
5524,0,5,2
5526,8,1,3
5527,7,4,8
5531,8,6,2
5532,3,5,7
5533,2,6,3
5534,6,5,5
5535,3,7,1
5536,6,2,2
5540,5,6,3
5541,7,5,6
5542,9,4,1
5543,0,6,8
5544,0,8,5
5545,6,5,8
5546,7,5,8
5555,4,5,6
5556,6,5,7
5557,4,5,5
5560,3,5,5
5561,6,4,5
5564,6,5,7
5565,3,6,5
5566,1,4,7
5567,6,8,5
5568,7,5,6
5569,0,2,8
5570,5,7,6
5571,0,1,8
5572,1,3,7
5573,9,2,8
5574,7,2,9
5575,3,5,2
5577,2,5,3
5578,3,1,7
5579,9,4,0
5583,0,8,8
5584,0,4,8
5585,0,5,3
5587,0,6,8
5588,3,5,8
5589,2,5,3
5590,4,5,5
5591,5,0,1
5593,7,5,8
5594,9,5,7
5595,6,5,7
5596,9,1,8
5597,3,0,5
5598,1,0,7
5599,2,6,3
5600,6,4,7
5601,7,1,8
5602,4,6,8
5603,5,4,1
5605,3,9,5
5608,9,2,7
5610,8,1,2
5612,8,3,5
5613,5,8,8
5614,8,5,3
5616,6,8,7
5618,0,4,8
5619,8,2,6
5622,1,2,7
5623,8,6,0
5624,1,6,7
5625,5,0,1
5626,0,5,7
5627,9,2,7
5630,3,5,8
5633,4,6,8
5635,7,5,8
5636,4,1,8
5637,7,5,8
5638,4,5,8
5639,3,2,5
5641,4,5,7
5643,5,7,6
5648,8,6,3
5651,4,5,8
5652,0,4,2
5653,5,7,3
5654,4,5,1
5655,3,5,5
5656,3,1,7
5657,2,1,8
5658,4,5,8
5659,2,4,6
5660,9,1,7
5661,4,5,8
5662,8,5,2
5663,8,5,9
5664,6,4,5
5666,6,2,5
5667,1,2,0
5668,7,4,8
5669,0,1,8
5670,4,8,1
5672,8,6,2
5673,5,4,6
5674,9,2,5
5675,7,5,6
5676,6,8,5
5679,0,4,8
5681,3,4,1
5683,6,5,3
5684,7,5,6
5685,1,2,7
5686,6,5,7
5687,2,5,3
5688,8,5,4
5689,3,6,7
5693,7,5,6
5695,7,5,8
5696,7,2,8
5697,1,2,7
5698,7,2,6
5699,4,6,8
5700,3,4,8
5701,3,5,5
5702,4,5,6
5703,0,2,7
5704,4,5,8
5705,2,4,3
5706,7,5,6
5707,0,1,8
5710,6,7,7
5711,6,8,5
5712,2,5,8
5713,5,2,1
5714,2,4,8
5715,6,0,5
5716,0,1,8
5720,9,4,0
5722,0,1,8
5723,1,2,2
5728,7,5,6
5729,8,5,7
5731,6,5,7
5732,3,2,5
5734,6,5,7
5735,0,1,2
5736,9,2,3
5737,9,4,1
5738,2,5,3
5739,2,6,3
5740,6,5,7
5743,6,4,7
5744,2,8,3
5748,8,7,2
5750,6,5,7
5751,4,5,8
5752,3,8,0
5753,2,7,3
5756,4,5,8
5757,4,5,8
5758,8,3,2
5759,9,2,7
5760,2,5,3
5761,6,4,5
5762,0,5,2
5763,9,4,7
5765,9,2,7
5767,7,3,6
5768,7,4,8
5769,3,5,5
5770,8,6,6
5771,2,5,5
5772,9,1,7
5773,3,6,7
5775,7,5,6
5776,5,4,8
5777,8,6,2
5778,7,5,6
5780,7,5,8
5781,0,2,8
5782,7,8,1
5785,2,5,3
5786,4,5,8
5788,0,1,8
5789,2,5,3
5790,9,4,0
5791,8,0,7
5792,2,5,4
5793,8,1,7
5795,7,5,8
5797,5,0,6
5798,0,1,2
5799,1,0,7
5800,2,8,4
5801,9,2,7
5803,1,2,7
5804,0,1,8
5807,6,3,5
5811,7,0,8
5813,4,5,8
5814,8,1,0
5815,3,0,9
5818,7,4,8
5820,5,4,8
5824,7,4,4
5826,7,6,1
5827,0,5,8
5829,4,5,8
5831,6,4,3
5832,9,4,7
5833,3,5,7
5836,8,3,2
5840,2,6,3
5841,6,5,5
5843,6,8,2
5844,0,1,8
5847,8,2,2
5851,1,6,0
5852,3,6,8
5853,5,4,6
5857,0,1,8
5858,7,5,8
5860,0,1,2
5861,1,8,7
5863,4,5,8
5865,6,8,7
5866,4,5,6
5867,5,2,1
5868,9,7,0
5870,7,4,1
5871,6,5,8
5873,4,5,6
5877,9,2,7
5878,4,5,5
5879,8,3,2
5880,0,1,2
5883,6,4,2
5884,4,6,6
5885,4,5,5
5887,1,2,0
5890,3,4,2
5891,0,1,8
5892,8,1,2
5893,9,5,7
5894,7,3,8
5895,6,5,7
5897,4,5,8
5898,8,4,2
5902,9,4,0
5904,7,5,6
5906,4,7,8
5907,5,8,8
5912,4,3,2
5914,1,3,7
5916,9,4,7
5918,1,2,7
5919,4,1,8
5920,8,3,2
5921,7,2,8
5922,7,4,6
5927,6,0,3
5928,7,2,8
5929,7,6,6
5931,4,5,1
5932,4,5,8
5933,4,1,8
5934,3,7,8
5935,6,4,7
5936,6,7,5
5937,1,6,0
5938,9,1,0
5939,9,6,7
5940,7,8,8
5941,9,1,7
5942,4,5,8
5943,3,8,8
5944,2,5,4
5945,9,1,8
5946,8,1,9
5948,0,1,2
5949,6,4,7
5950,9,1,0
5951,0,1,8
5952,9,2,7
5953,7,0,5
5954,8,1,6
5956,4,5,6
5957,4,5,5
5958,9,2,8
5961,6,5,5
5963,9,4,4
5964,9,2,7
5965,7,5,6
5966,9,2,7
5967,9,1,7
5968,0,1,3
5970,1,2,7
5971,1,6,7
5972,8,6,7
5973,6,7,3
5974,9,2,0
5976,5,6,6
5977,6,5,4
5978,5,0,9
5979,5,4,4
5980,9,2,7
5981,7,3,8
5982,9,2,7
5987,3,7,5
5988,9,1,7
5989,8,6,6
5993,8,3,2
5995,0,5,2
5997,0,4,8
5998,7,8,8
6000,8,1,2
6002,2,5,3
6003,0,1,2
6004,7,5,6
6005,4,9,8
6006,0,5,8
6007,6,3,2
6009,3,5,7
6011,7,2,8
6013,6,4,1
6015,0,4,2
6019,6,4,7
6020,6,4,7
6021,3,8,7
6022,0,1,3
6023,5,6,3
6024,2,5,5
6029,0,1,2
6030,8,2,2
6032,4,6,8
6033,2,5,6
6036,0,5,2
6039,8,1,7
6042,6,5,8
6044,7,5,8
6045,8,6,3
6046,2,5,6
6047,0,1,2
6048,1,0,5
6049,8,0,2
6052,8,7,2
6055,0,4,2
6056,4,8,8
6057,0,6,3
6058,1,2,7
6059,9,2,7
6060,3,6,5
6061,0,1,8
6067,8,3,2
6069,0,1,2
6071,7,6,8
6073,2,5,3
6074,4,2,8
6076,7,2,6
6077,0,2,7
6078,2,5,3
6079,3,5,7
6082,0,5,2
6083,2,0,3
6084,1,2,7
6087,4,5,5
6088,6,4,7
6090,1,2,5
6091,0,1,8
6093,2,5,5
6095,9,1,0
6096,2,5,3
6098,6,4,9
6099,7,1,8
6100,1,2,7
6101,9,1,7
6102,3,7,7
6103,6,0,7
6104,1,2,7
6105,0,5,2
6106,2,5,3
6107,9,1,1
6109,2,5,3
6110,9,4,7
6112,8,9,2
6114,9,1,7
6115,8,0,5
6116,5,8,3
6117,1,2,5
6123,6,5,7
6125,8,6,3
6128,0,1,2
6129,4,0,8
6133,0,1,3
6135,3,1,5
6137,2,4,3
6138,3,5,8
6139,9,0,7
6140,9,2,0
6141,8,1,2
6143,9,2,1
6144,7,8,8
6147,9,2,7
6148,4,5,1
6149,7,4,6
6153,4,8,8
6156,9,1,4
6158,7,5,5
6160,2,5,3
6165,5,3,1
6166,1,6,2
6167,9,1,7
6168,3,4,5
6170,2,5,7
6172,1,2,7
6175,3,4,7
6176,9,2,7
6177,2,6,3
6179,8,0,2
6182,1,3,7
6184,1,6,7
6186,9,2,7
6187,0,1,8
6188,9,1,7
6189,2,5,8
6190,4,3,1
6192,6,3,5
6193,9,3,7
6196,3,5,5
6197,4,2,8
6198,9,2,7
6199,5,6,8
6200,3,5,7
6202,3,4,8
6204,4,5,8
6207,9,1,8
6208,8,1,9
6209,7,8,6
6211,8,1,6
6213,3,5,5
6217,8,7,2
6218,9,2,7
6219,7,4,1
6221,0,1,2
6222,0,6,2
6223,7,1,6
6226,5,8,1
6229,6,5,0
6232,2,3,7
6233,7,2,6
6234,7,3,3
6235,6,5,7
6236,1,2,7
6237,3,5,8
6238,8,0,2
6240,2,5,3
6241,0,4,7
6243,4,5,5
6244,8,1,2
6246,4,8,8
6247,0,5,8
6248,2,5,8
6249,5,4,1
6250,4,2,9
6251,1,4,7
6252,2,1,8
6254,4,5,2
6256,9,0,1
6258,0,1,2
6260,2,5,9
6261,0,5,7
6262,8,6,2
6263,2,5,3
6265,4,5,1
6267,9,3,5
6268,5,2,7
6269,7,2,6
6271,6,5,5
6273,1,2,0
6274,9,2,4
6275,9,3,1
6276,7,4,6
6277,2,5,5
6279,1,2,7
6280,8,6,6
6281,1,9,4
6283,3,5,8
6284,0,5,8
6285,8,5,2
6286,8,1,5
6288,6,5,5
6289,9,1,8
6290,9,2,0
6291,9,1,7
6292,6,7,2
6293,3,7,7
6294,0,1,2
6295,8,5,6
6296,8,6,2
6298,3,5,5
6300,1,4,7
6301,1,2,7
6302,0,1,8
6304,0,5,2
6306,0,4,8
6307,4,5,8
6308,4,5,0
6311,3,7,5
6312,2,5,3
6313,9,4,7
6314,6,5,7
6315,6,3,7
6316,7,6,6
6318,7,1,8
6319,7,1,8
6320,0,5,5
6321,8,0,2
6323,2,4,8
6325,7,4,6
6327,4,5,8
6328,0,1,2
6329,1,2,2
6330,6,2,7
6331,0,1,8
6334,0,2,7
6336,4,1,1
6337,9,2,7
6338,7,5,1
6339,3,7,1
6340,3,9,7
6342,8,1,2
6346,8,5,2
6347,0,6,2
6348,8,4,2
6350,0,1,3
6351,0,1,2
6353,2,6,8
6355,0,1,8
6356,7,2,9
6359,2,3,3
6360,2,4,3
6362,4,5,8
6363,0,1,8
6365,7,5,8
6366,8,1,3
6368,7,5,6
6369,9,5,8
6371,1,8,7
6372,1,3,7
6373,6,4,7
6374,9,0,0
6376,8,6,2
6377,9,2,0
6378,5,2,7
6379,8,6,2
6381,9,1,5
6384,7,8,8
6390,7,6,6
6391,9,2,1
6392,6,3,5
6394,0,5,8
6395,8,4,2
6396,4,6,8
6397,5,8,3
6402,8,5,3
6403,4,5,8
6404,7,4,6
6407,2,5,3
6408,0,1,8
6409,9,1,5
6410,1,2,7
6411,8,5,9
6414,8,9,5
6415,1,5,2
6416,7,4,8
6417,1,4,7
6418,0,1,2
6420,7,3,8
6425,2,5,3
6427,2,5,3
6430,1,4,3
6433,8,7,5
6435,9,3,7
6438,4,6,6
6440,3,5,5
6442,6,5,8
6443,6,5,2
6444,3,5,7
6445,1,0,2
6446,4,6,1
6448,7,5,8
6450,0,1,2
6451,1,6,2
6452,4,7,5
6454,4,8,8
6455,6,3,7
6456,2,5,3
6458,2,5,3
6459,6,4,4
6460,3,4,8
6462,0,4,2
6463,8,1,2
6464,1,4,7
6465,3,5,7
6467,3,4,5
6468,8,6,0
6469,9,3,5
6471,6,4,4
6473,9,6,8
6475,2,1,9
6476,0,1,8
6477,4,5,8
6478,7,2,1
6479,4,8,1
6481,0,4,7
6482,7,5,8
6483,6,8,2
6484,8,4,2
6485,9,2,7
6486,8,1,2
6487,6,3,2
6488,2,5,7
6489,8,3,6
6494,0,5,8
6495,7,5,6
6496,7,4,1
6499,7,4,8
6501,2,5,8
6502,6,4,7
6503,6,5,8
6504,7,5,6
6505,4,6,5
6508,0,1,8
6509,9,2,1
6512,2,8,5
6515,2,6,5
6516,2,5,5
6517,7,1,8
6518,6,9,8
6519,2,7,9
6520,6,5,2
6521,4,5,1
6526,8,3,3
6528,5,2,8
6529,2,5,8
6530,3,2,5
6531,4,6,1
6532,5,4,2
6533,2,4,4
6534,7,6,6
6536,1,5,2
6539,7,5,6
6540,8,6,2
6541,8,2,2
6542,9,5,8
6544,0,6,2
6546,2,5,3
6547,6,5,5
6548,0,1,8
6549,0,5,8
6551,4,5,8
6552,1,6,0
6553,3,4,5
6555,1,2,7
6556,8,2,3
6557,9,4,1
6558,6,5,7
6561,9,5,4
6563,6,1,7
6565,9,2,7
6566,1,4,0
6567,4,5,6
6571,5,9,8
6572,4,8,7
6573,7,4,5
6574,0,3,3
6576,7,3,8
6577,1,3,7
6579,9,6,0
6582,4,1,6
6583,0,4,7
6585,1,2,7
6586,6,5,5
6595,2,5,8
6596,3,4,7
6597,1,2,7
6599,2,5,0
6600,7,5,8
6601,0,1,8
6602,8,4,7
6603,9,5,7
6604,2,8,8
6605,6,5,5
6610,8,4,3
6611,8,6,7
6613,8,3,2
6615,7,1,8
6616,4,1,8
6617,4,5,8
6618,0,6,8
6619,0,4,8
6620,7,0,1
6621,0,6,2
6622,4,5,1
6623,0,5,2
6624,4,5,5
6625,4,6,5
6626,2,4,3
6628,4,8,8
6629,0,6,7
6631,7,0,8
6632,7,4,8
6633,0,5,3
6634,4,5,1
6635,6,5,7
6639,1,6,7
6641,0,4,3
6642,9,2,0
6643,1,6,7
6644,0,1,2
6645,6,5,7
6647,3,9,5
6648,0,6,8
6649,9,1,7
6650,0,4,8
6651,6,5,5
6652,2,5,8
6654,4,7,1
6657,7,6,8
6660,0,1,8
6663,0,1,2
6664,4,5,8
6665,4,5,8
6667,7,5,1
6668,6,5,5
6672,9,4,7
6676,0,6,8
6678,7,5,8
6679,2,1,8
6682,4,5,8
6683,5,8,3
6684,8,0,2
6685,1,4,7
6686,9,5,0
6687,3,6,5
6689,8,1,5
6691,8,9,0
6692,6,5,7
6693,6,4,7
6695,4,6,5
6696,0,5,8
6697,2,4,8
6699,2,5,5
6700,6,2,3
6701,1,2,7
6702,8,4,2
6704,1,4,7
6705,3,6,7
6708,2,4,1
6709,3,2,5
6710,3,4,5
6712,0,5,2
6713,2,5,9
6716,8,5,2
6717,0,6,8
6718,8,1,5
6719,2,6,1
6720,2,5,3
6724,9,4,7
6725,8,1,0
6728,1,6,5
6730,8,1,4
6731,6,4,7
6735,9,2,7
6738,0,1,3
6739,0,1,8
6740,2,5,3
6743,8,6,0
6744,3,1,7
6747,8,3,4
6748,0,5,8
6749,9,1,7
6751,8,6,2
6752,9,1,8
6754,8,5,7
6755,9,7,1
6757,4,5,8
6761,5,2,1
6762,7,4,8
6765,8,3,7
6766,8,1,2
6769,3,0,5
6770,1,2,0
6771,5,7,1
6773,2,5,3
6775,0,5,2
6776,8,1,0
6780,7,8,6
6784,9,4,7
6786,3,8,8
6788,1,2,7
6791,7,5,8
6794,8,2,2
6796,6,8,3
6797,0,1,2
6798,8,2,2
6799,0,5,2
6801,6,4,4
6802,4,5,8
6803,6,5,3
6804,9,4,0
6805,1,4,7
6806,1,3,7
6807,7,5,8
6808,0,6,2
6809,6,5,4
6810,8,7,4
6811,9,2,6
6812,0,7,8
6813,6,5,5
6815,0,1,2
6817,1,6,3
6818,7,8,8
6819,2,5,5
6820,1,4,7
6821,0,5,2
6822,4,5,6
6824,0,1,8
6826,6,5,5
6827,3,5,5
6828,3,8,5
6829,8,1,4
6830,1,2,7
6831,8,4,5
6833,3,2,5
6835,5,8,1
6836,4,5,6
6837,5,9,6
6838,1,2,0
6840,9,2,7
6843,1,2,7
6844,7,1,8
6846,9,2,7
6847,8,4,0
6848,9,1,0
6849,4,8,8
6850,6,4,8
6851,0,1,2
6852,9,1,8
6854,0,1,8
6858,1,2,8
6860,0,1,8
6863,6,3,2
6864,0,1,2
6865,3,6,8
6867,6,4,1
6868,9,2,3
6870,7,4,1
6873,3,4,8
6874,6,8,7
6875,5,4,2
6877,0,4,8
6880,2,0,3
6882,9,4,7
6884,0,1,8
6886,1,2,2
6888,4,5,2
6890,5,7,1
6891,9,1,0
6892,6,3,5
6893,3,5,5
6894,6,5,3
6895,2,6,3
6900,3,4,8
6902,4,5,8
6903,9,0,3
6904,5,6,3
6907,6,3,5
6908,6,5,8
6909,4,5,6
6910,7,4,6
6911,6,3,5
6914,8,9,2
6915,1,4,7
6918,4,5,8
6919,4,5,6
6921,6,0,7
6923,0,4,2
6925,2,5,7
6928,2,5,4
6935,7,2,8
6936,9,4,7
6937,8,5,2
6938,3,5,7
6939,2,5,3
6940,1,2,7
6941,4,1,3
6943,4,5,5
6946,6,5,5
6947,8,1,2
6948,6,5,8
6951,9,2,7
6955,7,2,6
6956,6,4,7
6957,6,4,4
6960,9,3,8
6963,9,5,7
6965,6,3,5
6970,0,5,8
6971,9,4,7
6974,9,8,0
6975,8,0,7
6977,7,5,8
6978,4,3,2
6980,0,4,2
6981,2,5,3
6982,1,2,5
6983,9,6,7
6984,1,2,2
6988,4,9,6
6990,3,8,1
6991,1,4,7
6992,4,5,8
6995,1,2,0
6996,0,1,3
6998,8,1,2
6999,8,1,9
7005,1,0,7
7006,6,5,2
7007,9,1,7
7008,1,4,7
7011,7,3,6
7012,7,6,6
7013,1,4,7
7014,3,1,5
7015,3,8,8
7016,3,4,5
7018,0,1,8
7019,2,5,5
7020,7,1,8
7021,1,6,7
7022,2,5,8
7023,2,5,7
7024,9,1,7
7026,3,4,1
7027,5,4,4
7028,9,1,7
7030,8,7,7
7031,0,6,2
7032,4,8,5
7034,0,6,2
7036,3,5,5
7037,7,3,5
7039,4,5,8
7040,7,1,6
7041,4,1,8
7042,8,1,2
7045,3,0,5
7046,9,1,7
7047,8,3,2
7048,2,6,7
7050,8,1,2
7052,1,2,7
7053,1,2,7
7055,8,5,2
7057,6,5,5
7058,9,1,0
7060,8,3,2
7063,1,2,7
7065,2,5,7
7066,6,3,0
7067,9,4,7
7069,0,6,8
7070,7,5,8
7071,1,2,5
7072,8,2,2
7073,9,1,8
7074,3,5,5
7075,9,2,5
7076,9,2,0
7077,0,6,8
7078,7,8,6
7079,7,4,6
7081,4,1,8
7082,2,6,5
7083,6,2,8
7084,4,6,6
7085,5,7,8
7086,7,4,1
7088,8,1,2
7091,6,5,2
7092,2,5,3
7094,4,5,8
7095,4,5,8
7096,0,1,8
7099,3,5,5
7101,6,5,7
7103,0,1,8
7106,8,3,3
7108,2,6,5
7109,4,1,8
7110,3,5,4
7113,9,3,0
7114,1,3,7
7116,0,5,7
7117,6,1,4
7121,9,2,6
7122,9,6,7
7123,6,8,7
7124,5,6,3
7129,1,6,7
7130,6,4,5
7132,4,5,7
7134,4,3,5
7135,4,1,1
7136,1,3,2
7138,0,5,8
7139,0,4,8
7140,4,2,2
7142,8,1,2
7143,4,6,8
7144,8,1,2
7147,5,8,6
7148,0,2,3
7149,5,3,9
7151,1,2,7
7153,7,5,6
7155,9,2,8
7156,1,6,7
7158,7,5,6
7163,6,7,7
7164,0,1,2
7165,0,1,8
7167,7,4,6
7169,1,5,2
7170,9,0,7
7175,7,2,6
7177,2,7,8
7178,0,1,8
7179,9,2,7
7180,6,3,7
7181,6,2,1
7185,8,5,0
7186,2,6,5
7187,7,2,8
7189,0,1,8
7190,2,5,3
7192,7,8,6
7193,8,9,2
7194,8,6,2
7196,0,6,2
7198,9,6,7
7199,1,2,8
7204,4,5,8
7205,6,3,5
7206,2,5,3
7207,3,7,4
7208,1,2,7
7211,3,1,7
7215,1,6,7
7216,2,5,3
7219,7,5,1
7220,9,1,8
7221,3,7,5
7222,8,2,2
7223,7,4,8
7225,1,4,7
7226,7,4,8
7228,3,5,7
7229,2,7,3
7231,8,6,3
7232,9,1,0
7234,9,0,7
7235,2,5,3
7236,1,2,4
7237,7,5,8
7238,4,5,7
7239,4,5,8
7240,0,6,8
7241,5,8,1
7243,1,3,0
7245,4,5,1
7247,8,2,2
7248,4,8,7
7249,9,4,7
7250,8,1,0
7252,8,5,4
7253,4,5,2
7254,2,5,3
7255,3,0,5
7256,4,5,8
7259,4,5,5
7260,1,4,7
7262,2,7,3
7263,5,8,6
7264,4,5,8
7268,3,8,8
7269,7,5,8
7270,9,2,7
7271,7,5,6
7273,4,6,8
7277,4,5,5
7280,1,4,0
7282,1,0,7
7286,2,5,4
7288,7,5,6
7289,0,5,2
7290,6,4,7
7291,3,5,5
7292,5,3,8
7293,7,4,8
7294,5,6,1
7296,8,1,2
7297,9,2,8
7298,4,5,8
7299,6,7,5
7300,3,5,5
7301,6,4,7
7302,6,5,7
7303,8,1,2
7305,6,4,2
7306,4,5,1
7307,8,1,9
7308,4,5,8
7312,2,1,5
7315,0,5,8
7316,1,0,7
7317,6,8,5
7319,2,5,3
7321,2,6,8
7322,4,2,1
7324,1,6,2
7325,4,5,8
7327,4,6,8
7328,4,5,8
7332,7,6,8
7333,6,4,3
7335,4,1,8
7337,6,5,8
7339,6,5,5
7340,2,5,4
7341,4,5,8
7345,6,4,7
7347,0,5,8
7348,2,9,5
7349,3,4,7
7350,9,1,7
7351,2,7,0
7353,8,1,2
7354,0,6,2
7355,7,4,6
7356,0,1,8
7358,8,7,2
7359,1,2,7
7361,8,4,2
7362,9,2,1
7363,1,2,7
7365,4,5,8
7371,6,5,3
7373,0,5,2
7374,3,6,5
7375,2,5,8
7376,1,2,7
7377,3,5,5
7379,7,5,6
7380,7,5,6
7381,4,5,5
7382,9,2,8
7383,4,5,8
7385,9,1,7
7387,1,0,7
7388,7,4,8
7389,6,4,7
7390,6,5,7
7391,4,5,8
7392,8,1,5
7394,1,6,7
7396,8,1,2
7399,3,2,5
7400,3,4,5
7401,3,8,8
7403,4,5,8
7407,9,6,1
7409,8,1,5
7410,4,6,8
7412,9,1,7
7413,1,0,0
7415,3,1,5
7417,3,8,5
7421,5,3,9
7423,6,0,3
7424,9,2,1
7425,2,5,3
7426,7,5,8
7427,2,6,8
7428,0,5,8
7429,5,7,9
7430,2,5,3
7431,9,1,5
7432,7,5,6
7434,0,1,8
7435,7,2,6
7436,0,6,2
7437,3,7,7
7440,3,9,1
7441,8,1,2
7442,7,2,8
7444,9,2,7
7445,6,8,7
7448,9,2,7
7452,4,8,1
7454,0,1,2
7457,2,5,7
7459,8,6,2
7461,9,2,4
7463,2,1,9
7464,8,4,2
7465,0,5,8
7466,6,4,5
7468,8,5,2
7469,6,2,7
7470,9,2,0
7473,1,2,5
7477,0,2,2
7479,6,4,7
7480,1,6,7
7481,4,5,9
7483,1,2,7
7485,8,1,2
7487,1,3,7
7488,2,5,8
7490,4,6,8
7492,9,2,0
7494,2,4,3
7495,7,6,8
7498,6,5,4
7500,6,4,7
7501,9,2,0
7502,8,7,3
7504,6,4,2
7505,7,4,8
7506,4,5,6
7510,8,0,3
7511,0,1,2
7512,9,2,7
7514,7,4,6
7515,8,6,7
7516,1,2,7
7517,2,5,3
7518,3,5,5
7519,2,1,8
7520,4,5,8
7521,2,5,3
7522,9,2,0
7523,0,4,2
7525,8,1,0
7526,9,4,7
7527,6,4,4
7529,5,8,8
7530,2,6,3
7532,1,2,7
7533,0,1,2
7535,1,6,7
7537,4,5,6
7540,5,2,1
7541,0,1,2
7542,8,4,3
7543,9,4,1
7544,0,1,2
7546,7,5,8
7547,9,5,0
7548,6,4,7
7550,4,5,8
7552,4,6,7
7553,9,7,0
7563,9,1,7
7564,8,1,2
7565,1,3,7
7567,7,4,6
7569,3,9,5
7570,1,3,7
7572,1,0,7
7573,1,3,2
7574,3,5,8
7576,8,1,2
7578,9,6,0
7579,3,5,5
7580,8,1,2
7581,9,1,7
7583,1,2,7
7584,1,2,7
7585,6,4,7
7589,6,5,7
7591,6,5,3
7592,9,3,8
7593,6,8,5
7596,3,5,1
7597,9,2,0
7599,8,6,0
7601,8,0,2
7602,2,6,3
7603,9,1,7
7607,0,6,2
7608,5,4,6
7609,0,7,8
7610,7,6,6
7611,7,5,8
7613,9,2,7
7614,4,5,8
7616,0,1,2
7617,2,5,9
7618,3,5,5
7619,5,4,1
7621,8,4,2
7622,9,1,0
7624,2,5,8
7625,7,1,8
7629,6,5,7
7630,9,1,7
7633,7,8,8
7634,1,0,7
7635,9,1,0
7637,8,3,0
7642,9,1,7
7643,8,1,0
7645,0,1,8
