Accuracy on the validation data,0.7998

Number of Type I results,101
Number of Type II results,584
Number of Type III results,950
Number of Type IV results,6363

Ratio of Type IV results to correct results,0.7955738934733684

Details of Type IV results
Input index,rp,r1,r2
4936,3,2,1
4937,0,6,2
4939,0,8,1
4945,9,1,2
4946,4,9,1
4948,1,9,7
4949,1,9,8
4950,2,9,1
4951,7,6,9
4953,0,1,1
4957,4,0,1
4958,4,1,9
4959,7,0,2
4960,4,9,1
4961,8,6,7
4963,3,6,1
4964,5,1,1
4966,5,7,3
4967,7,6,3
4968,0,1,5
4970,2,1,5
4972,8,6,9
4973,1,9,8
4974,7,0,6
4975,3,7,4
4976,5,8,3
4977,9,8,2
4987,3,1,4
4988,5,8,3
4991,0,1,9
4994,7,0,2
4996,3,8,6
4997,3,0,2
4998,5,6,3
5000,7,0,5
5003,4,6,9
5006,7,4,2
5008,4,9,2
5009,7,6,2
5010,7,0,2
5014,7,0,2
5015,2,7,1
5020,8,0,2
5021,0,1,5
5022,2,1,1
5025,5,8,6
5026,4,8,9
5028,9,1,2
5031,4,9,9
5032,2,7,1
5033,3,8,2
5034,8,6,7
5035,5,8,6
5036,0,7,7
5037,0,9,1
5038,4,5,3
5040,3,2,9
5041,9,1,2
5042,2,6,1
5043,0,9,9
5044,5,1,9
5045,7,6,2
5046,5,8,6
5047,5,8,6
5050,3,0,1
5052,6,1,2
5054,9,5,8
5055,0,4,5
5057,2,1,9
5059,4,0,1
5061,1,6,6
5062,5,8,1
5063,9,0,8
5064,5,8,6
5065,0,1,5
5066,4,7,9
5069,9,0,2
5071,1,6,0
5073,8,6,1
5076,5,8,3
5078,8,1,9
5080,7,0,6
5081,5,8,6
5083,9,8,8
5093,0,1,5
5094,9,0,6
5095,8,0,9
5096,7,0,3
5097,7,0,5
5099,2,5,6
5100,3,8,5
5101,5,6,0
5103,7,5,2
5104,8,9,2
5105,7,1,8
5107,9,1,2
5109,9,1,2
5110,8,0,1
5113,6,1,0
5114,7,8,2
5115,5,6,6
5116,6,0,7
5117,7,6,6
5118,2,7,1
5119,5,0,6
5120,9,8,8
5121,6,1,0
5123,7,0,0
5124,0,9,2
5126,0,1,3
5128,3,4,6
5130,5,7,4
5132,1,9,2
5133,2,9,1
5135,1,9,0
5136,9,2,2
5137,9,1,2
5138,8,6,7
5140,8,0,4
5142,8,6,7
5143,9,5,2
5146,0,1,9
5149,6,2,0
5150,4,2,9
5152,9,1,8
5153,7,0,2
5154,2,5,1
5156,5,6,6
5158,4,0,1
5159,6,1,1
5160,0,1,8
5161,3,0,2
5164,0,9,5
5165,2,6,1
5167,2,6,1
5168,7,6,2
5169,2,9,1
5170,9,0,8
5171,2,4,1
5173,0,7,1
5174,6,1,0
5176,3,7,5
5177,4,1,1
5179,5,2,0
5180,9,1,1
5181,1,9,0
5183,4,1,6
5186,5,6,6
5187,4,6,1
5188,8,9,2
5189,0,1,1
5190,0,1,5
5191,3,8,8
5192,9,1,1
5193,4,2,5
5194,7,0,8
5195,4,6,9
5196,2,5,1
5198,3,0,0
5199,6,0,3
5200,3,0,0
5201,1,9,9
5202,9,8,2
5204,3,0,5
5205,8,7,4
5207,8,0,1
5208,4,1,0
5209,7,0,2
5212,5,7,1
5214,1,2,8
5220,0,9,6
5222,5,2,6
5224,0,6,3
5225,0,9,3
5226,1,9,5
5228,3,6,2
5229,5,8,3
5231,4,0,7
5233,1,8,2
5234,7,1,8
5236,0,1,9
5237,4,7,0
5239,4,6,7
5242,0,1,5
5243,1,9,8
5244,2,1,1
5245,1,9,8
5246,7,6,2
5247,7,6,2
5248,9,5,2
5249,8,2,1
5250,7,6,2
5252,4,6,9
5253,0,8,3
5254,9,1,8
5255,0,1,5
5257,8,0,1
5258,2,6,1
5260,0,1,1
5262,4,7,9
5263,8,1,9
5265,2,6,1
5266,4,9,9
5267,6,1,2
5268,3,6,5
5269,5,6,2
5270,1,9,7
5271,5,8,6
5272,3,8,6
5274,2,1,1
5275,2,1,1
5277,8,2,2
5281,3,0,0
5282,4,0,7
5288,4,2,9
5289,4,6,1
5292,4,6,6
5293,0,1,5
5294,8,2,2
5295,0,1,5
5296,4,5,5
5299,7,0,2
5300,9,0,8
5301,7,0,2
5303,5,8,3
5304,7,0,2
5306,3,2,2
5308,9,0,0
5309,3,0,5
5310,0,2,5
5312,5,8,6
5313,3,7,2
5315,9,2,6
5316,4,1,2
5317,4,6,9
5319,7,0,2
5322,4,0,6
5323,1,9,2
5325,8,2,1
5326,7,6,8
5327,0,8,9
5331,2,9,1
5332,9,5,8
5333,7,0,5
5334,6,2,2
5335,9,1,2
5336,3,1,5
5337,5,1,6
5339,0,9,6
5341,6,2,0
5342,8,6,1
5343,3,6,6
5345,4,5,9
5346,7,0,8
5347,1,9,2
5348,1,9,2
5349,3,7,2
5351,7,5,2
5355,8,9,2
5356,7,0,2
5357,0,2,1
5358,1,9,6
5359,6,1,0
5360,9,0,8
5361,3,6,5
5363,7,6,2
5364,7,0,2
5365,8,9,9
5367,0,1,4
5368,3,1,9
5370,6,8,2
5372,5,8,8
5373,2,1,1
5374,0,1,3
5375,1,9,8
5378,1,9,7
5386,1,8,8
5389,4,1,9
5391,9,0,2
5392,0,1,2
5393,4,1,0
5395,0,9,9
5396,1,9,7
5397,9,1,1
5398,8,1,0
5400,9,1,1
5402,4,1,9
5403,7,6,9
5405,2,0,1
5406,7,0,8
5407,4,0,9
5408,9,1,8
5409,1,8,8
5414,4,1,3
5415,4,6,2
5417,4,6,9
5418,8,2,2
5419,2,1,1
5421,6,1,0
5422,1,9,3
5424,3,6,5
5425,6,1,4
5426,5,8,3
5427,8,6,2
5428,4,6,1
5429,6,1,0
5430,7,0,2
5431,1,2,2
5432,9,2,2
5434,6,8,1
5435,7,0,2
5437,0,1,5
5438,7,0,3
5440,9,0,2
5442,2,6,1
5443,6,1,0
5445,7,0,6
5447,5,7,0
5448,9,2,2
5449,1,9,8
5451,6,9,2
5452,0,9,7
5453,2,9,1
5454,0,1,1
5456,1,8,2
5457,8,0,7
5460,0,6,5
5462,0,6,1
5463,5,4,6
5464,7,0,0
5465,7,6,0
5466,8,0,4
5470,1,9,8
5471,6,1,0
5472,1,9,8
5474,1,9,2
5476,6,1,0
5477,2,7,4
5478,3,0,5
5479,2,1,1
5481,7,6,2
5482,5,6,6
5483,1,9,2
5484,9,8,2
5485,8,1,7
5488,9,0,2
5491,0,1,5
5493,3,2,5
5494,9,0,2
5495,4,1,0
5496,4,9,2
5497,3,1,5
5499,6,1,2
5500,8,0,2
5503,8,2,1
5504,5,0,0
5505,4,6,9
5506,3,0,9
5507,6,9,3
5508,7,1,2
5509,7,6,5
5510,4,0,1
5513,6,1,2
5514,2,9,5
5515,4,1,2
5518,3,6,7
5520,4,6,2
5521,9,2,0
5523,6,1,0
5524,0,1,3
5526,8,2,1
5527,7,6,2
5528,5,0,6
5531,8,2,7
5532,3,7,1
5533,2,7,4
5535,3,8,2
5538,7,5,2
5540,5,8,6
5541,7,0,8
5542,9,1,2
5543,0,8,1
5544,0,1,5
5546,7,0,2
5550,5,1,6
5553,5,0,6
5554,9,8,1
5555,4,1,2
5556,6,8,4
5558,7,0,2
5561,6,1,2
5562,4,6,9
5564,6,2,0
5565,3,0,5
5568,7,0,5
5569,0,1,6
5570,5,8,6
5571,0,5,8
5574,7,0,2
5576,5,8,3
5578,3,6,6
5579,9,0,8
5580,5,6,0
5583,0,6,9
5586,8,1,5
5587,0,1,2
5588,3,4,8
5589,2,1,1
5590,4,5,1
5591,5,7,6
5592,3,9,7
5594,9,5,2
5595,6,1,7
5596,9,5,8
5597,3,0,8
5599,2,7,1
5600,6,2,2
5601,7,6,2
5602,4,6,9
5604,1,9,2
5606,7,8,2
5608,9,5,2
5612,8,2,6
5613,5,0,3
5614,8,1,3
5617,5,8,6
5618,0,9,8
5619,8,0,7
5622,1,2,2
5623,8,2,2
5625,5,0,6
5627,9,8,2
5630,3,0,0
5633,4,1,1
5635,7,6,2
5636,4,6,5
5637,7,6,9
5638,4,1,8
5641,4,0,9
5643,5,8,8
5644,7,6,6
5647,5,1,3
5648,8,6,1
5650,5,0,2
5651,4,9,1
5652,0,5,6
5653,5,6,3
5654,4,1,1
5655,3,6,9
5657,2,6,6
5658,4,0,3
5659,2,1,9
5660,9,1,0
5661,4,6,9
5662,8,6,5
5663,8,2,1
5666,6,2,2
5667,1,9,0
5668,7,6,2
5670,4,1,2
5671,3,6,4
5672,8,2,1
5674,9,0,2
5675,7,6,6
5678,1,9,9
5679,0,4,3
5681,3,0,5
5682,5,0,7
5683,6,4,2
5685,1,9,2
5686,6,2,1
5687,2,8,1
5688,8,2,4
5689,3,0,5
5690,7,0,2
5691,2,9,6
5692,5,8,6
5693,7,6,9
5694,5,2,8
5695,7,6,8
5696,7,0,5
5697,1,9,0
5698,7,6,5
5699,4,0,3
5700,3,8,5
5702,4,6,1
5704,4,6,9
5705,2,0,1
5706,7,0,9
5707,0,9,1
5712,2,9,1
5713,5,3,6
5717,6,0,4
5718,1,6,2
5720,9,5,2
5722,0,1,1
5723,1,2,0
5724,5,6,3
5726,1,9,6
5727,6,8,7
5729,8,9,9
5732,3,1,5
5733,3,1,5
5735,0,8,1
5736,9,0,2
5737,9,8,8
5738,2,6,1
5739,2,6,1
5740,6,1,1
5742,4,5,1
5745,5,0,6
5746,7,6,8
5747,8,9,9
5751,4,1,1
5753,2,0,1
5756,4,6,9
5757,4,0,2
5758,8,2,2
5759,9,1,2
5760,2,1,4
5763,9,0,2
5764,7,6,8
5765,9,5,8
5766,8,2,1
5767,7,6,2
5768,7,0,2
5769,3,1,2
5770,8,6,4
5772,9,1,2
5773,3,2,1
5775,7,6,2
5776,5,2,3
5777,8,2,1
5778,7,0,6
5779,3,5,5
5780,7,6,2
5781,0,1,6
5782,7,6,8
5784,6,2,2
5785,2,1,1
5786,4,1,9
5788,0,1,3
5791,8,0,1
5792,2,1,1
5793,8,1,4
5795,7,8,2
5796,5,1,2
5798,0,5,1
5801,9,2,1
5803,1,9,2
5804,0,9,3
5805,1,9,2
5808,5,6,6
5810,5,7,3
5813,4,5,2
5815,3,6,9
5816,5,6,6
5818,7,0,2
5819,2,1,3
5823,5,8,0
5826,7,6,6
5827,0,5,3
5828,5,8,6
5829,4,1,1
5832,9,0,5
5833,3,0,5
5834,5,7,6
5836,8,2,3
5840,2,6,3
5841,6,1,2
5842,7,6,4
5844,0,8,5
5845,5,8,2
5846,5,6,8
5847,8,0,5
5848,4,0,2
5853,5,8,3
5854,4,6,1
5857,0,8,6
5859,2,1,1
5860,0,6,8
5863,4,0,9
5865,6,1,3
5866,4,1,9
5867,5,8,0
5869,7,2,9
5870,7,1,8
5873,4,8,5
5874,3,5,0
5876,6,2,9
5877,9,0,2
5878,4,1,5
5879,8,6,4
5880,0,1,5
5884,4,7,2
5885,4,7,1
5888,4,0,7
5889,6,2,1
5890,3,0,0
5892,8,7,1
5893,9,1,8
5894,7,0,6
5897,4,0,8
5898,8,6,2
5899,1,9,2
5902,9,5,8
5904,7,6,8
5906,4,1,9
5907,5,6,2
5911,6,1,1
5912,4,2,7
5913,7,6,8
5916,9,1,8
5918,1,9,2
5919,4,1,2
5920,8,6,0
5921,7,6,8
5922,7,0,8
5926,4,1,1
5928,7,8,2
5931,4,1,1
5932,4,7,2
5933,4,7,9
5935,6,2,2
5937,1,0,0
5938,9,1,2
5939,9,0,1
5941,9,8,2
5942,4,1,9
5944,2,6,1
5945,9,1,1
5946,8,4,7
5947,5,8,6
5948,0,1,1
5950,9,1,2
5951,0,8,7
5952,9,1,6
5953,7,0,6
5954,8,9,7
5956,4,5,2
5958,9,5,2
5959,4,2,9
5963,9,5,2
5964,9,8,2
5966,9,0,2
5967,9,8,2
5968,0,8,4
5969,5,8,6
5971,1,2,2
5972,8,2,9
5973,6,5,1
5974,9,2,2
5975,9,2,3
5976,5,2,9
5978,5,6,9
5979,5,8,0
5980,9,5,2
5981,7,6,9
5982,9,2,1
5983,4,6,9
5984,5,6,3
5985,4,1,2
5987,3,5,4
5988,9,1,2
5989,8,9,1
5990,8,0,5
5991,3,7,5
5992,4,6,9
5993,8,0,3
5996,4,2,2
5997,0,1,2
5998,7,0,8
6000,8,7,4
6002,2,9,5
6004,7,0,2
6006,0,6,3
6009,3,6,8
6012,4,1,5
6017,9,1,6
6018,5,8,3
6019,6,2,2
6020,6,2,1
6022,0,7,1
6023,5,0,6
6024,2,0,6
6027,3,1,6
6028,8,2,1
6029,0,1,5
6030,8,6,2
6032,4,1,1
6033,2,5,1
6034,9,2,1
6036,0,9,6
6037,5,2,6
6039,8,9,1
6043,5,4,9
6045,8,0,7
6046,2,6,0
6047,0,1,1
6048,1,9,6
6049,8,2,1
6051,4,0,9
6052,8,6,1
6053,4,1,1
6054,3,6,7
6055,0,9,9
6056,4,5,8
6057,0,2,5
6058,1,9,8
6059,9,1,2
6060,3,1,6
6061,0,1,8
6064,5,8,6
6067,8,6,3
6068,5,0,6
6069,0,1,5
6071,7,3,9
6072,5,8,9
6073,2,0,1
6074,4,0,2
6078,2,1,1
6079,3,6,5
6080,1,9,6
6082,0,1,2
6084,1,9,0
6085,2,6,1
6086,1,9,8
6087,4,6,2
6090,1,9,8
6091,0,9,9
6092,5,0,8
6093,2,1,1
6094,5,7,9
6096,2,9,1
6097,5,6,6
6099,7,0,2
6100,1,2,2
6102,3,8,2
6103,6,1,4
6104,1,9,0
6106,2,7,9
6107,9,0,2
6108,4,0,1
6109,2,1,6
6112,8,2,3
6113,2,6,1
6114,9,5,1
6115,8,0,7
6118,0,5,5
6119,1,9,2
6120,5,0,6
6121,2,7,7
6122,5,8,3
6123,6,1,0
6125,8,2,9
6127,5,7,1
6128,0,1,3
6129,4,8,2
6131,3,0,2
6132,7,5,8
6136,9,2,5
6137,2,5,9
6139,9,1,2
6140,9,1,2
6141,8,6,4
6142,5,1,3
6147,9,0,2
6148,4,9,9
6149,7,6,8
6154,4,0,3
6156,9,0,2
6158,7,4,8
6160,2,4,1
6161,4,6,2
6163,3,6,5
6165,5,2,2
6167,9,8,2
6170,2,1,1
6171,4,1,9
6172,1,2,2
6173,1,9,3
6175,3,2,5
6177,2,9,6
6179,8,6,1
6181,8,6,2
6182,1,9,2
6183,5,8,3
6184,1,9,2
6186,9,5,2
6187,0,9,1
6188,9,1,1
6189,2,5,1
6190,4,1,6
6191,0,1,1
6193,9,5,2
6194,1,9,2
6196,3,0,7
6198,9,1,8
6200,3,4,4
6201,3,1,1
6202,3,2,5
6207,9,1,2
6208,8,6,2
6209,7,0,9
6210,4,2,2
6211,8,2,1
6212,7,0,2
6214,5,2,6
6215,2,6,1
6217,8,2,7
6219,7,6,9
6220,2,6,5
6222,0,9,9
6223,7,6,2
6224,5,8,6
6225,3,1,2
6226,5,0,6
6230,2,9,1
6231,8,9,3
6233,7,6,8
6234,7,8,3
6236,1,9,8
6237,3,8,8
6238,8,1,1
6239,6,0,0
6240,2,1,6
6242,4,6,9
6243,4,6,2
6244,8,6,1
6246,4,1,6
6247,0,8,9
6248,2,4,9
6249,5,8,3
6250,4,6,3
6252,2,8,0
6254,4,6,9
6256,9,0,2
6258,0,6,6
6259,5,8,6
6260,2,9,1
6262,8,9,1
6263,2,0,6
6265,4,2,2
6266,7,0,6
6267,9,0,8
6268,5,1,6
6269,7,0,6
6271,6,1,0
6274,9,2,2
6275,9,8,8
6276,7,5,2
6277,2,1,5
6279,1,9,0
6280,8,2,3
6281,1,2,2
6283,3,7,4
6284,0,8,6
6285,8,7,3
6286,8,6,2
6287,5,2,8
6289,9,1,0
6290,9,1,0
6291,9,1,2
6293,3,1,5
6294,0,6,1
6295,8,0,7
6296,8,2,1
6297,5,8,6
6298,3,8,8
6302,0,6,6
6304,0,9,5
6306,0,9,8
6307,4,0,1
6308,4,1,0
6309,6,1,0
6310,5,8,6
6311,3,8,6
6312,2,6,1
6313,9,5,2
6316,7,6,9
6318,7,0,8
6319,7,0,2
6320,0,7,4
6321,8,6,7
6323,2,0,1
6324,7,0,8
6325,7,0,2
6327,4,1,1
6328,0,8,1
6329,1,6,7
6331,0,9,5
6332,5,1,6
6334,0,6,5
6335,2,1,1
6336,4,6,2
6337,9,5,2
6338,7,0,5
6339,3,6,1
6340,3,6,5
6342,8,0,1
6343,8,2,4
6345,3,0,7
6346,8,0,1
6347,0,1,5
6348,8,1,4
6351,0,7,5
6352,2,1,1
6353,2,4,0
6354,7,8,2
6356,7,0,3
6357,7,6,6
6358,7,6,2
6360,2,6,1
6361,0,7,6
6362,4,0,3
6363,0,1,1
6364,3,6,7
6365,7,0,2
6367,4,0,2
6368,7,0,2
6369,9,8,8
6371,1,2,2
6372,1,9,2
6373,6,1,8
6374,9,5,2
6375,3,8,1
6376,8,2,0
6377,9,2,8
6380,3,5,6
6384,7,6,1
6386,5,2,9
6387,2,9,7
6388,7,2,5
6391,9,5,2
6394,0,1,1
6396,4,0,2
6403,4,0,2
6404,7,0,2
6407,2,9,1
6408,0,8,1
6409,9,8,6
6410,1,9,8
6413,6,1,0
6414,8,6,7
6416,7,6,6
6418,0,1,1
6421,6,1,2
6424,8,7,9
6425,2,4,0
6427,2,4,1
6429,8,4,1
6430,1,9,6
6431,1,9,8
6432,8,6,3
6433,8,2,4
6435,9,1,8
6436,0,6,9
6438,4,2,2
6440,3,0,4
6443,6,5,2
6444,3,0,5
6445,1,9,2
6447,4,1,7
6448,7,0,8
6449,8,2,2
6451,1,0,6
6452,4,0,9
6453,8,4,5
6454,4,1,9
6455,6,9,2
6456,2,1,1
6457,2,1,6
6458,2,1,1
6459,6,5,0
6462,0,6,7
6463,8,0,9
6464,1,9,2
6465,3,0,8
6468,8,0,1
6470,1,8,7
6472,1,9,6
6473,9,5,8
6475,2,6,1
6476,0,1,5
6478,7,0,6
6479,4,7,9
6480,0,8,5
6482,7,0,2
6483,6,9,2
6484,8,2,9
6486,8,1,1
6488,2,1,9
6489,8,4,4
6490,8,2,1
6494,0,1,1
6495,7,6,6
6498,4,6,0
6499,7,6,5
6502,6,9,2
6505,4,0,8
6506,5,8,3
6507,4,8,0
6509,9,0,8
6511,7,0,3
6512,2,6,1
6515,2,1,1
6516,2,8,1
6518,6,8,3
6519,2,1,1
6520,6,9,2
6521,4,6,2
6523,6,9,2
6524,8,0,6
6525,3,7,8
6526,8,2,2
6527,5,7,2
6528,5,6,2
6530,3,2,7
6532,5,6,7
6533,2,6,5
6534,7,0,2
6537,5,2,6
6538,3,1,4
6539,7,0,1
6540,8,6,7
6541,8,1,5
6544,0,1,1
6546,2,0,1
6548,0,9,1
6550,1,9,2
6551,4,1,1
6553,3,0,0
6555,1,9,0
6556,8,0,7
6557,9,5,0
6561,9,1,1
6562,5,8,3
6565,9,0,8
6566,1,2,6
6567,4,5,3
6568,2,1,1
6571,5,0,8
6572,4,0,9
6573,7,6,6
6575,3,6,2
6576,7,0,5
6579,9,0,2
6582,4,5,9
6583,0,1,2
6584,5,2,3
6586,6,2,2
6587,3,8,0
6588,0,2,8
6589,2,1,1
6591,5,1,3
6592,5,8,6
6593,2,0,5
6596,3,6,9
6597,1,9,6
6600,7,0,8
6602,8,2,4
6603,9,8,2
6604,2,6,8
6607,7,5,2
6609,5,6,1
6610,8,2,2
6611,8,2,7
6613,8,6,3
6614,5,0,3
6615,7,6,2
6616,4,6,9
6617,4,0,9
6618,0,1,1
6619,0,9,8
6620,7,6,2
6621,0,1,6
6622,4,6,1
6623,0,9,3
6624,4,2,2
6626,2,1,4
6628,4,8,9
6629,0,1,1
6630,7,0,1
6631,7,6,5
6632,7,6,8
6633,0,1,1
6634,4,2,3
6638,1,9,2
6641,0,6,8
6642,9,8,3
6643,1,9,6
6644,0,1,1
6645,6,1,0
6646,5,8,6
6649,9,1,8
6650,0,1,5
6651,6,2,0
6652,2,7,0
6654,4,1,1
6657,7,3,2
6659,1,9,2
6660,0,1,9
6661,4,1,9
6663,0,1,6
6664,4,1,8
6665,4,6,3
6666,2,1,9
6667,7,6,8
6668,6,1,7
6671,5,6,7
6672,9,0,2
6674,5,0,7
6675,2,0,9
6677,5,6,6
6680,3,7,7
6681,9,5,2
6682,4,0,0
6683,5,1,6
6684,8,0,1
6685,1,0,2
6689,8,4,1
6691,8,1,9
6693,6,9,2
6695,4,1,9
6696,0,8,1
6698,3,6,1
6699,2,1,9
6701,1,9,2
6702,8,6,4
6704,1,9,2
6706,6,2,2
6707,2,5,5
6708,2,6,9
6710,3,8,2
6711,5,7,6
6713,2,1,6
6715,2,6,5
6716,8,6,1
6717,0,1,8
6718,8,6,4
6720,2,1,9
6721,7,5,6
6722,3,1,6
6724,9,0,2
6727,6,0,2
6730,8,0,1
6733,5,7,1
6734,8,7,1
6735,9,1,8
6736,4,1,1
6737,8,2,2
6738,0,1,5
6739,0,6,6
6740,2,6,1
6742,1,9,2
6743,8,0,3
6744,3,0,2
6745,7,0,5
6747,8,6,7
6749,9,0,0
6751,8,6,1
6752,9,1,5
6754,8,2,3
6755,9,1,6
6756,5,8,8
6757,4,6,1
6758,8,0,1
6759,1,2,8
6760,5,8,3
6761,5,0,8
6762,7,5,2
6764,5,6,2
6766,8,9,0
6767,1,9,6
6768,2,1,9
6769,3,6,1
6770,1,2,6
6773,2,1,1
6774,3,6,2
6775,0,1,5
6776,8,2,7
6777,2,1,0
6778,2,1,1
6780,7,6,1
6784,9,0,2
6785,6,1,4
6786,3,2,6
6787,5,8,6
6789,1,9,2
6791,7,0,8
6794,8,6,7
6795,9,8,3
6797,0,1,7
6798,8,6,6
6800,6,1,0
6802,4,6,9
6803,6,1,0
6804,9,1,2
6806,1,9,2
6808,0,2,2
6810,8,6,4
6817,1,9,8
6818,7,6,8
6819,2,6,0
6820,1,9,0
6822,4,1,9
6823,5,6,0
6825,3,8,6
6829,8,6,0
6830,1,8,2
6831,8,2,1
6833,3,6,1
6834,1,9,8
6835,5,0,3
6836,4,8,2
6837,5,0,8
6838,1,8,8
6840,9,8,2
6846,9,0,8
6847,8,6,2
6851,0,6,2
6852,9,1,7
6855,4,6,3
6857,2,9,9
6860,0,5,5
6862,5,0,1
6863,6,1,2
6864,0,1,5
6865,3,8,0
6870,7,6,8
6871,9,6,6
6875,5,7,6
6878,5,8,3
6879,1,9,6
6880,2,6,1
6882,9,5,6
6884,0,1,1
6886,1,9,7
6887,4,1,9
6889,5,7,3
6890,5,6,6
6891,9,5,1
6893,3,6,4
6898,3,1,9
6900,3,8,8
6902,4,8,9
6903,9,5,8
6904,5,7,3
6905,2,1,1
6906,1,9,0
6907,6,2,3
6908,6,1,3
6909,4,1,5
6910,7,0,2
6913,3,1,5
6918,4,6,2
6919,4,7,1
6923,0,4,1
6924,5,8,3
6926,7,2,8
6928,2,1,1
6929,5,8,6
6931,5,6,3
6932,9,5,1
6934,6,2,2
6935,7,0,9
6936,9,1,0
6937,8,6,1
6939,2,7,1
6940,1,9,0
6943,4,6,9
6944,5,6,0
6947,8,0,1
6950,8,1,1
6951,9,0,2
6953,0,5,6
6954,7,6,8
6955,7,6,2
6957,6,2,5
6960,9,1,0
6963,9,2,2
6964,5,6,6
6966,0,1,1
6967,4,1,2
6971,9,1,2
6974,9,1,2
6977,7,6,6
6978,4,0,0
6980,0,7,1
6981,2,7,1
6982,1,2,2
6983,9,0,1
6986,5,0,6
6987,8,7,1
6988,4,1,9
6989,7,6,1
6990,3,0,6
6991,1,9,7
6992,4,8,6
6996,0,1,9
6998,8,6,4
6999,8,9,1
7003,7,6,9
7007,9,1,2
7010,0,8,5
7012,7,0,8
7013,1,9,6
7014,3,0,2
7018,0,1,1
7019,2,6,1
7020,7,0,2
7021,1,2,2
7022,2,5,6
7023,2,6,1
7024,9,0,6
7028,9,5,2
7029,4,6,8
7030,8,7,9
7031,0,1,1
7032,4,3,3
7033,8,0,7
7034,0,1,5
7036,3,1,5
7039,4,6,1
7041,4,8,7
7042,8,2,1
7046,9,5,2
7047,8,6,7
7048,2,1,1
7049,2,1,1
7050,8,6,1
7051,3,8,2
7052,1,9,8
7053,1,8,8
7054,2,4,0
7055,8,1,1
7056,2,0,1
7058,9,0,8
7060,8,2,3
7062,4,6,1
7063,1,9,6
7064,5,8,6
7065,2,7,5
7067,9,1,2
7070,7,0,2
7073,9,1,2
7074,3,1,7
7075,9,2,0
7076,9,5,1
7077,0,1,9
7078,7,0,9
7079,7,0,2
7081,4,0,3
7082,2,6,1
7083,6,1,2
7084,4,1,6
7085,5,8,1
7087,7,0,6
7088,8,7,1
7089,7,8,3
7092,2,6,1
7093,2,8,1
7094,4,7,0
7095,4,1,1
7097,7,0,8
7098,1,9,2
7102,0,4,1
7103,0,1,6
7105,3,0,8
7106,8,0,4
7108,2,7,0
7109,4,7,7
7110,3,1,5
7111,5,6,8
7113,9,1,2
7115,0,7,1
7116,0,8,3
7118,5,7,3
7120,7,0,5
7121,9,0,8
7122,9,0,2
7125,5,6,3
7126,0,2,6
7127,5,6,1
7129,1,9,3
7135,4,1,2
7138,0,8,2
7139,0,8,1
7141,5,8,3
7142,8,7,9
7144,8,6,1
7145,3,6,0
7146,0,1,9
7147,5,7,8
7148,0,8,1
7149,5,8,9
7153,7,8,1
7154,0,4,9
7155,9,0,2
7157,5,8,3
7158,7,0,9
7159,6,9,8
7160,5,6,3
7161,5,1,7
7164,0,1,9
7166,1,9,2
7167,7,0,8
7171,2,1,0
7172,4,1,1
7173,1,9,7
7175,7,0,5
7176,8,6,1
7178,0,1,1
7179,9,0,7
7182,0,2,9
7184,5,6,1
7185,8,0,9
7186,2,0,0
7187,7,6,8
7188,4,6,9
7189,0,1,5
7190,2,6,0
7191,7,0,2
7193,8,6,2
7194,8,2,7
7196,0,1,1
7197,4,7,2
7200,4,7,2
7201,4,0,1
7204,4,6,6
7206,2,6,6
7207,3,5,1
7208,1,9,6
7209,0,1,1
7210,3,6,5
7211,3,8,6
7215,1,9,0
7216,2,7,1
7218,9,2,0
7219,7,6,1
7220,9,5,8
7221,3,6,5
7222,8,6,1
7223,7,6,2
7224,3,6,0
7226,7,0,8
7227,7,8,2
7228,3,0,5
7229,2,0,1
7230,2,6,1
7231,8,7,2
7234,9,1,8
7235,2,7,1
7237,7,0,2
7238,4,1,5
7239,4,1,2
7240,0,1,1
7242,7,6,2
7243,1,9,2
7244,5,0,3
7245,4,1,1
7247,8,2,9
7248,4,0,5
7249,9,1,2
7250,8,0,1
7251,7,0,2
7252,8,7,4
7253,4,1,1
7256,4,1,1
7257,0,2,5
7258,5,7,6
7259,4,8,1
7261,8,7,1
7262,2,5,9
7263,5,8,6
7264,4,1,2
7267,5,8,1
7269,7,0,3
7270,9,1,6
7272,1,9,0
7273,4,1,1
7275,3,1,5
7276,1,9,2
7277,4,9,1
7279,5,8,6
7282,1,2,6
7283,3,0,0
7284,0,1,2
7285,1,0,2
7286,2,9,1
7287,5,1,6
7288,7,6,1
7289,0,4,3
7290,6,8,2
7291,3,2,6
7293,7,1,8
7294,5,0,7
7295,5,8,6
7296,8,1,7
7297,9,8,8
7298,4,7,9
7301,6,9,1
7304,2,7,1
7306,4,8,2
7307,8,4,4
7308,4,0,2
7309,1,9,7
7310,3,8,2
7312,2,8,1
7313,3,2,0
7316,1,9,7
7319,2,1,1
7320,8,6,1
7322,4,0,1
7323,3,0,5
7325,4,9,2
7326,4,1,0
7327,4,1,1
7328,4,5,1
7329,1,9,8
7330,5,6,2
7331,5,7,6
7332,7,8,6
7334,5,8,6
7335,4,1,9
7336,5,7,1
7338,5,8,6
7339,6,5,7
7340,2,1,1
7341,4,0,6
7342,7,0,6
7343,7,6,6
7344,4,2,1
7345,6,9,2
7346,5,8,6
7348,2,7,8
7349,3,0,8
7350,9,2,2
7352,3,7,5
7353,8,2,7
7354,0,9,5
7355,7,6,8
7356,0,8,1
7358,8,9,4
