Accuracy on the validation data,0.7993

Number of Type I results,125
Number of Type II results,972
Number of Type III results,473
Number of Type IV results,6423

Ratio of Type IV results to correct results,0.8035781308645065

Details of Type IV results
Input index,rp,r1,r2
4893,1,5,8
4894,6,9,0
4895,1,0,6
4896,7,4,5
4897,1,2,6
4898,6,9,0
4899,2,4,6
4900,3,4,9
4901,0,6,3
4902,4,9,0
4903,2,6,0
4906,5,4,6
4910,8,2,6
4911,8,2,6
4914,3,2,9
4915,5,1,0
4916,6,0,8
4918,3,9,6
4919,8,2,3
4922,0,4,6
4923,7,1,5
4924,7,4,5
4926,7,1,6
4927,1,5,6
4929,9,0,2
4930,1,5,4
4932,9,0,2
4933,3,4,9
4934,5,6,7
4935,5,0,6
4936,3,4,0
4937,0,6,3
4938,3,2,0
4939,0,4,6
4940,6,9,8
4944,8,0,0
4945,9,2,1
4947,5,6,6
4948,1,6,3
4949,1,2,6
4950,2,4,6
4953,0,4,6
4954,1,0,6
4956,5,6,0
4959,7,0,0
4960,4,9,6
4961,8,2,6
4963,3,4,6
4968,0,4,6
4970,2,4,0
4971,9,0,2
4972,8,5,9
4974,7,4,9
4975,3,8,6
4977,9,0,6
4979,9,5,6
4983,6,9,8
4984,7,2,9
4985,4,9,0
4986,8,5,6
4987,3,4,6
4988,5,9,6
4989,6,9,8
4993,7,0,9
4994,7,0,5
4997,3,4,5
4999,1,5,8
5002,8,9,0
5003,4,0,9
5004,4,9,0
5005,5,2,0
5007,3,4,8
5008,4,1,6
5009,7,1,9
5010,7,0,9
5011,3,1,0
5014,7,0,0
5015,2,4,6
5017,7,2,9
5018,4,6,2
5019,1,2,6
5020,8,5,6
5022,2,8,6
5024,1,5,0
5025,5,1,9
5026,4,6,6
5027,0,4,6
5028,9,2,6
5029,3,9,6
5032,2,6,0
5033,3,9,0
5036,0,6,3
5038,4,8,5
5041,9,2,2
5042,2,6,0
5044,5,0,0
5045,7,4,2
5046,5,4,3
5047,5,0,0
5049,7,9,5
5050,3,2,6
5054,9,2,2
5055,0,4,6
5058,1,2,6
5059,4,1,6
5061,1,2,6
5062,5,0,9
5063,9,5,1
5064,5,0,0
5066,4,8,5
5068,4,8,6
5069,9,7,0
5073,8,2,6
5074,0,7,3
5075,6,1,2
5076,5,0,0
5078,8,0,3
5079,1,9,6
5081,5,0,6
5083,9,2,6
5084,3,1,5
5085,2,4,0
5086,3,5,7
5087,9,2,6
5090,1,0,6
5092,9,2,2
5093,0,4,9
5094,9,2,2
5095,8,9,6
5096,7,9,3
5097,7,3,5
5099,2,4,1
5100,3,4,0
5101,5,2,6
5103,7,0,9
5104,8,9,3
5107,9,0,0
5109,9,2,3
5110,8,9,0
5114,7,9,9
5117,7,4,1
5120,9,2,0
5122,6,9,1
5123,7,2,5
5124,0,1,6
5125,1,5,0
5126,0,7,3
5130,5,0,7
5131,6,9,3
5132,1,5,6
5136,9,0,0
5137,9,2,6
5138,8,2,6
5139,6,9,8
5140,8,9,6
5141,6,4,8
5142,8,5,6
5143,9,2,2
5145,4,8,0
5146,0,2,2
5147,3,1,5
5148,3,4,6
5150,4,8,6
5152,9,5,6
5154,2,4,0
5156,5,0,6
5158,4,5,6
5160,0,2,6
5161,3,9,7
5164,0,4,3
5165,2,4,6
5167,2,6,0
5169,2,9,9
5170,9,2,4
5171,2,6,7
5173,0,2,6
5176,3,2,2
5177,4,6,0
5178,5,6,1
5179,5,4,6
5180,9,2,4
5181,1,5,6
5182,1,2,6
5186,5,0,9
5188,8,0,6
5190,0,4,3
5191,3,2,5
5192,9,5,0
5194,7,0,1
5195,4,9,0
5196,2,4,0
5198,3,2,5
5199,6,5,9
5200,3,6,6
5202,9,2,4
5203,6,5,0
5204,3,6,1
5205,8,9,3
5206,3,4,0
5207,8,9,0
5208,4,1,6
5209,7,0,9
5210,5,1,0
5214,1,0,2
5215,2,4,0
5219,2,6,3
5220,0,2,6
5221,7,9,9
5223,0,6,6
5224,0,6,6
5225,0,4,6
5227,4,9,6
5228,3,4,0
5229,5,6,6
5230,8,5,7
5231,4,8,0
5234,7,0,0
5237,4,9,0
5239,4,1,0
5241,4,9,6
5242,0,4,3
5244,2,6,6
5245,1,9,6
5248,9,2,2
5249,8,9,6
5250,7,4,0
5251,5,0,0
5252,4,1,0
5253,0,7,6
5254,9,5,3
5255,0,4,9
5256,0,4,6
5257,8,2,6
5258,2,4,9
5259,0,2,1
5260,0,4,2
5262,4,8,3
5263,8,0,6
5264,6,9,8
5266,4,9,6
5268,3,8,6
5269,5,0,9
5270,1,5,6
5271,5,4,0
5274,2,6,0
5275,2,6,0
5276,9,2,6
5277,8,9,6
5278,0,6,6
5279,0,4,6
5282,4,1,5
5283,4,1,3
5285,1,0,6
5286,6,9,8
5288,4,0,6
5289,4,1,6
5291,9,5,6
5292,4,1,6
5293,0,4,6
5294,8,2,6
5295,0,4,6
5296,4,8,0
5300,9,2,6
5302,0,4,6
5303,5,0,0
5304,7,1,5
5305,7,0,2
5306,3,2,5
5308,9,2,2
5309,3,0,0
5313,3,2,0
5315,9,2,2
5317,4,1,6
5318,1,2,3
5319,7,1,2
5320,7,6,2
5322,4,9,7
5323,1,2,6
5325,8,2,0
5326,7,2,9
5327,0,5,9
5328,0,6,6
5329,4,7,3
5330,7,0,5
5331,2,6,6
5332,9,4,2
5333,7,0,9
5334,6,5,0
5336,3,9,6
5337,5,4,9
5339,0,1,2
5342,8,5,0
5343,3,4,6
5349,3,8,5
5350,9,0,8
5351,7,2,6
5353,1,5,6
5355,8,2,6
5356,7,0,9
5357,0,4,3
5358,1,5,0
5359,6,9,0
5360,9,2,2
5361,3,2,5
5363,7,4,5
5364,7,1,0
5365,8,1,6
5366,1,0,0
5368,3,2,8
5374,0,1,6
5375,1,0,6
5376,5,4,0
5378,1,0,6
5379,4,6,6
5380,1,5,6
5381,3,2,9
5382,0,4,6
5383,8,1,6
5386,1,2,6
5390,1,5,6
5391,9,2,6
5392,0,2,4
5394,1,5,6
5395,0,5,3
5397,9,2,3
5398,8,2,6
5400,9,5,6
5401,2,4,0
5402,4,6,6
5403,7,9,2
5404,2,9,8
5406,7,9,6
5407,4,1,5
5408,9,2,3
5409,1,9,6
5412,6,9,8
5414,4,6,5
5415,4,1,8
5417,4,8,5
5418,8,9,6
5422,1,5,6
5423,6,9,8
5427,8,9,6
5430,7,1,6
5431,1,9,6
5432,9,0,6
5436,6,4,8
5438,7,0,3
5439,1,9,6
5441,5,8,6
5442,2,0,0
5444,7,1,2
5445,7,0,5
5447,5,0,0
5448,9,2,3
5452,0,2,6
5453,2,9,0
5455,9,5,0
5456,1,9,9
5457,8,9,3
5459,5,0,6
5462,0,4,6
5463,5,0,9
5465,7,0,5
5467,5,2,9
5470,1,9,6
5471,6,5,8
5473,5,4,0
5474,1,2,6
5477,2,4,0
5478,3,4,6
5480,1,2,6
5481,7,4,9
5482,5,0,0
5483,1,5,6
5484,9,2,0
5485,8,6,0
5488,9,0,0
5489,7,2,9
5491,0,4,6
5492,2,6,0
5494,9,2,3
5496,4,6,6
5497,3,4,6
5499,6,2,8
5500,8,9,0
5503,8,9,6
5504,5,6,6
5505,4,1,0
5506,3,2,5
5507,6,5,8
5509,7,2,9
5510,4,8,6
5514,2,4,6
5515,4,8,1
5516,0,9,6
5519,6,2,8
5520,4,0,8
5521,9,0,1
5522,2,4,9
5526,8,0,3
5528,5,0,0
5530,3,9,8
5531,8,2,6
5532,3,2,6
5533,2,4,6
5535,3,2,6
5536,6,9,0
5538,7,2,0
5540,5,7,0
5542,9,2,3
5545,6,9,0
5546,7,9,9
5550,5,2,0
5553,5,4,0
5554,9,2,0
5562,4,7,9
5564,6,0,8
5565,3,9,5
5566,1,9,6
5570,5,1,0
5571,0,9,9
5572,1,5,2
5575,3,4,0
5577,2,6,6
5578,3,4,0
5583,0,4,3
5584,0,4,6
5585,0,7,9
5586,8,6,0
5587,0,4,6
5588,3,4,1
5589,2,6,6
5590,4,8,6
5592,3,4,0
5594,9,2,2
5596,9,2,6
5597,3,4,8
5598,1,2,6
5599,2,6,6
5600,6,9,0
5601,7,4,5
5602,4,7,5
5603,5,4,9
5604,1,5,6
5605,3,9,5
5606,7,4,5
5608,9,2,6
5610,8,9,6
5612,8,5,0
5613,5,1,1
5614,8,9,0
5615,5,2,0
5616,6,9,5
5617,5,0,7
5618,0,4,3
5619,8,2,6
5621,8,0,6
5622,1,9,6
5623,8,2,6
5627,9,0,6
5629,6,9,8
5633,4,1,6
5635,7,5,6
5637,7,0,5
5638,4,9,6
5639,3,6,6
5641,4,8,6
5643,5,0,0
5644,7,0,1
5646,4,6,6
5647,5,6,1
5648,8,2,3
5649,0,2,6
5651,4,8,6
5652,0,6,6
5653,5,4,0
5655,3,4,7
5659,2,6,9
5660,9,2,0
5662,8,2,6
5663,8,0,6
5666,6,4,8
5667,1,9,6
5668,7,6,0
5671,3,4,6
5672,8,9,0
5674,9,4,0
5675,7,4,8
5676,6,9,8
5677,7,4,5
5678,1,2,6
5679,0,4,9
5681,3,4,6
5682,5,0,7
5686,6,9,5
5687,2,4,6
5688,8,5,6
5689,3,4,6
5690,7,0,5
5692,5,0,7
5693,7,1,5
5694,5,0,6
5695,7,0,2
5696,7,4,5
5698,7,4,5
5699,4,8,5
5701,3,2,0
5702,4,6,6
5703,0,3,9
5705,2,6,6
5706,7,9,5
5707,0,2,3
5712,2,4,0
5713,5,0,7
5717,6,4,8
5718,1,9,6
5720,9,2,2
5721,0,4,4
5723,1,0,6
5724,5,2,9
5726,1,5,6
5727,6,2,8
5728,7,0,5
5729,8,2,6
5732,3,2,0
5733,3,4,5
5736,9,5,6
5737,9,2,1
5738,2,6,6
5739,2,8,6
5742,4,8,6
5743,6,4,8
5744,2,6,6
5745,5,2,0
5746,7,4,5
5748,8,2,6
5750,6,9,0
5751,4,6,1
5752,3,2,6
5753,2,6,0
5754,3,4,1
5756,4,7,0
5757,4,1,5
5758,8,0,3
5760,2,6,6
5761,6,9,2
5763,9,2,2
5765,9,4,0
5766,8,9,6
5767,7,4,5
5768,7,0,5
5769,3,4,6
5770,8,9,1
5771,2,0,3
5773,3,9,6
5774,5,4,0
5776,5,6,0
5777,8,2,6
5778,7,9,5
5779,3,9,0
5780,7,1,5
5782,7,0,5
5783,1,9,6
5784,6,9,8
5785,2,6,6
5788,0,4,6
5789,2,1,0
5790,9,2,6
5791,8,4,0
5792,2,9,6
5793,8,5,3
5796,5,2,0
5797,5,0,9
5799,1,0,6
5800,2,4,9
5801,9,0,2
5804,0,4,6
5805,1,5,6
5808,5,4,0
5810,5,6,1
5811,7,2,5
5813,4,1,9
5814,8,4,5
5816,5,0,6
5818,7,0,5
5819,2,4,6
5821,8,7,3
5822,3,9,2
5823,5,0,0
5824,7,2,5
5826,7,0,6
5827,0,6,3
5829,4,1,3
5832,9,4,0
5834,5,4,7
5839,2,5,0
5840,2,4,0
5841,6,4,8
5842,7,4,1
5843,6,9,8
5844,0,4,6
5845,5,6,7
5846,5,0,0
5847,8,2,6
5851,1,9,6
5852,3,4,6
5853,5,6,6
5854,4,6,0
5859,2,7,0
5861,1,0,6
5863,4,7,0
5864,9,5,6
5865,6,4,8
5866,4,0,9
5868,9,2,3
5869,7,4,6
5871,6,4,8
5873,4,1,6
5876,6,4,5
5877,9,2,6
5880,0,4,6
5883,6,9,3
5884,4,8,1
5885,4,6,0
5887,1,2,6
5888,4,8,1
5890,3,0,9
5891,0,4,6
5892,8,6,0
5894,7,9,5
5895,6,4,8
5897,4,8,6
5898,8,9,6
5902,9,2,3
5904,7,0,5
5906,4,6,6
5909,1,0,6
5911,6,5,8
5913,7,0,4
5914,1,0,6
5916,9,2,8
5918,1,5,6
5920,8,9,6
5922,7,0,6
5924,4,7,0
5926,4,6,0
5927,6,2,8
5928,7,0,5
5929,7,9,1
5931,4,8,0
5933,4,8,9
5936,6,9,8
5937,1,9,6
5938,9,2,2
5941,9,2,2
5942,4,6,0
5944,2,6,6
5945,9,3,6
5946,8,9,6
5947,5,0,0
5948,0,2,3
5950,9,2,0
5951,0,4,6
5952,9,2,3
5953,7,2,3
5954,8,2,0
5955,5,7,0
5957,4,0,0
5959,4,6,9
5963,9,2,1
5964,9,2,6
5966,9,2,3
5967,9,2,2
5968,0,4,5
5970,1,0,6
5971,1,5,6
5972,8,0,6
5973,6,4,8
5975,9,2,2
5976,5,0,0
5977,6,9,8
5978,5,0,9
5979,5,4,0
5980,9,2,2
5981,7,2,5
5982,9,2,6
5983,4,0,5
5984,5,8,6
5985,4,1,0
5988,9,2,2
5989,8,2,6
5991,3,2,9
5993,8,2,6
5994,4,9,0
5996,4,6,6
5997,0,2,6
5998,7,0,5
6000,8,2,9
6002,2,4,0
6003,0,2,6
6004,7,0,9
6005,4,9,6
6007,6,9,8
6009,3,4,1
6011,7,4,1
6012,4,8,6
6017,9,2,6
6021,3,4,6
6022,0,6,2
6024,2,4,9
6026,3,4,8
6027,3,1,6
6030,8,9,6
6032,4,1,0
6033,2,8,6
6034,9,2,6
6035,5,4,9
6036,0,4,6
6037,5,9,6
6038,4,9,3
6039,8,2,6
6040,2,4,0
6042,6,9,3
6043,5,1,6
6045,8,2,9
6046,2,6,6
6047,0,4,6
6049,8,9,6
6050,2,4,0
6052,8,0,0
6053,4,6,6
6055,0,4,6
6056,4,0,1
6059,9,2,6
6061,0,4,6
6064,5,6,0
6066,2,6,6
6067,8,4,9
6069,0,7,6
6070,8,0,2
6072,5,9,6
6074,4,0,1
6076,7,1,9
6078,2,4,0
6080,1,0,6
6081,0,6,6
6082,0,1,6
6084,1,5,6
6085,2,0,6
6087,4,8,8
6091,0,1,6
6094,5,1,6
6095,9,2,6
6096,2,6,0
6097,5,4,6
6098,6,8,0
6099,7,4,5
6100,1,0,6
6104,1,5,6
6107,9,2,6
6108,4,1,6
6109,2,6,6
6112,8,2,9
6113,2,6,7
6114,9,2,3
6115,8,5,9
6116,5,1,0
6117,1,2,6
6119,1,5,6
6120,5,4,0
6122,5,9,6
6125,8,9,6
6128,0,6,3
6129,4,8,6
6131,3,9,9
6132,7,0,5
6133,0,4,6
6135,3,4,0
6137,2,4,0
6139,9,5,2
6140,9,2,6
6143,9,2,6
6145,2,4,1
6146,0,2,6
6147,9,2,6
6148,4,9,0
6149,7,9,5
6150,1,5,6
6151,7,4,1
6152,6,9,8
6153,4,6,0
6155,8,5,0
6156,9,2,6
6157,0,2,3
6159,1,5,6
6160,2,4,6
6161,4,9,6
6163,3,4,1
6167,9,2,0
6169,5,6,0
6170,2,9,0
6171,4,2,5
6172,1,5,6
6173,1,5,6
6175,3,9,6
6178,5,4,0
6179,8,9,6
6181,8,9,6
6182,1,9,6
6188,9,2,6
6189,2,4,0
6191,0,7,6
6192,6,4,8
6193,9,0,3
6194,1,4,0
6196,3,8,8
6198,9,2,3
6199,5,7,9
6200,3,7,9
6201,3,2,9
6203,3,9,1
6205,1,9,6
6206,5,8,6
6207,9,2,2
6208,8,0,6
6211,8,2,6
6212,7,2,9
6214,5,0,0
6215,2,6,6
6216,5,7,6
6217,8,2,6
6218,9,4,8
6219,7,9,4
6220,2,4,0
6221,0,4,6
6222,0,4,3
6223,7,0,5
6224,5,4,9
6225,3,4,8
6227,7,4,0
6230,2,4,6
6231,8,1,2
6232,2,6,6
6233,7,0,5
6236,1,2,6
6237,3,6,6
6238,8,2,6
6239,6,9,8
6240,2,4,6
6244,8,2,0
6246,4,1,3
6247,0,4,6
6248,2,6,7
6249,5,6,1
6250,4,1,6
6252,2,4,0
6255,6,9,8
6256,9,2,2
6259,5,6,0
6260,2,6,6
6262,8,4,0
6263,2,6,0
6265,4,1,6
6266,7,9,6
6267,9,0,6
6268,5,4,0
6269,7,4,3
6270,2,6,6
6273,1,0,6
6274,9,2,2
6275,9,2,2
6278,5,0,0
6280,8,0,5
6283,3,0,6
6285,8,6,6
6286,8,2,6
6287,5,4,6
6289,9,4,2
6290,9,5,6
6291,9,2,2
6293,3,9,5
6294,0,6,6
6295,8,6,9
6296,8,2,3
6297,5,0,0
6299,3,9,6
6300,1,2,6
6301,1,0,6
6302,0,6,9
6306,0,2,3
6307,4,8,0
6308,4,1,8
6310,5,2,0
6311,3,2,8
6312,2,9,6
6313,9,2,6
6321,8,9,6
6323,2,6,0
6324,7,0,9
6325,7,0,5
6326,7,0,0
6327,4,5,6
6328,0,7,6
6329,1,2,6
6331,0,4,6
6332,5,2,0
6333,3,0,6
6335,2,6,6
6336,4,1,0
6337,9,2,3
6339,3,9,1
6340,3,9,6
6342,8,5,6
6343,8,5,0
6344,5,1,0
6346,8,2,0
6348,8,0,6
6350,0,4,1
6351,0,4,6
6352,2,8,0
6354,7,0,9
6356,7,0,5
6357,7,1,5
6358,7,4,5
6359,2,1,9
6360,2,6,6
6361,0,4,9
6362,4,8,1
6363,0,4,3
6364,3,5,6
6365,7,9,5
6366,8,9,9
6367,4,1,0
6372,1,5,3
6374,9,5,6
6375,3,4,6
6376,8,9,6
6379,8,9,6
6384,7,4,0
6385,5,4,0
6388,7,4,3
6389,5,0,9
6391,9,2,2
6393,3,4,0
6394,0,6,3
6395,8,2,6
6396,4,8,8
6397,5,6,1
6398,6,9,7
6399,1,5,6
6400,0,9,6
6402,8,6,1
6403,4,8,0
6405,1,4,6
6406,3,2,0
6407,2,6,6
6409,9,2,6
6411,8,0,6
6413,6,4,8
6414,8,9,6
6415,1,2,0
6416,7,0,5
6420,7,2,9
6424,8,2,6
6425,2,6,0
6426,1,0,6
6427,2,4,6
6430,1,9,3
6431,1,2,6
6432,8,2,6
6433,8,0,6
6435,9,2,0
6437,0,4,9
6438,4,6,7
6440,3,4,0
6442,6,2,0
6444,3,2,1
6445,1,9,6
6447,4,0,5
6448,7,9,0
6449,8,0,9
6450,0,4,3
6451,1,9,4
6452,4,9,6
6453,8,6,6
6454,4,6,5
6455,6,4,8
6456,2,6,6
6457,2,6,6
6458,2,9,6
6460,3,2,5
6461,4,6,6
6462,0,4,6
6463,8,9,9
6464,1,5,6
6465,3,4,0
6467,3,4,8
6468,8,2,6
6469,9,2,5
6470,1,5,6
6472,1,2,0
6474,8,0,3
6476,0,6,6
6478,7,0,5
6479,4,1,6
6482,7,0,5
6484,8,7,3
6486,8,6,3
6487,6,4,8
6488,2,4,7
6489,8,2,0
6492,1,0,6
6493,1,4,6
6495,7,0,0
6496,7,4,6
6497,4,1,0
6499,7,2,5
6504,7,4,9
6505,4,6,6
6508,0,4,6
6509,9,2,2
6511,7,4,2
6513,5,4,6
6515,2,4,6
6516,2,8,0
6519,2,9,6
6522,9,0,6
6523,6,0,3
6524,8,6,0
6526,8,0,6
6529,2,6,6
6530,3,4,8
6534,7,0,9
6536,1,2,4
6537,5,4,0
6538,3,2,0
6540,8,2,6
6541,8,2,6
6546,2,6,0
6547,6,9,8
6548,0,4,3
6549,0,8,6
6550,1,5,6
6552,1,5,6
6553,3,2,6
6554,5,1,0
6556,8,2,6
6557,9,2,8
6560,6,0,1
6561,9,2,6
6562,5,1,9
6565,9,2,2
6567,4,7,6
6568,2,4,6
6569,8,9,3
6570,9,2,3
6571,5,0,0
6572,4,8,5
6573,7,2,5
6575,3,4,6
6578,6,4,5
6579,9,2,6
6582,4,8,2
6583,0,4,3
6584,5,6,0
6585,1,5,0
6586,6,9,8
6587,3,4,6
6589,2,6,0
6591,5,0,6
6592,5,6,0
6593,2,6,6
6595,2,0,0
6596,3,7,5
6597,1,0,6
6598,6,9,3
6600,7,4,1
6602,8,0,3
6603,9,5,2
6608,5,2,0
6609,5,4,0
6610,8,9,3
6611,8,9,9
6613,8,6,9
6614,5,4,0
6615,7,1,9
6617,4,7,5
6619,0,4,3
6620,7,0,1
6621,0,4,6
6622,4,1,6
6623,0,6,6
6624,4,1,6
6626,2,6,9
6628,4,9,3
6629,0,4,6
6630,7,0,5
6631,7,0,9
6632,7,0,9
6633,0,2,6
6634,4,8,8
6635,6,2,1
6638,1,5,6
6642,9,4,0
6643,1,5,6
6645,6,4,0
6649,9,5,6
6650,0,2,6
6652,2,6,0
6654,4,8,6
6655,1,5,6
6660,0,4,3
6661,4,0,0
6662,6,9,8
6663,0,2,6
6664,4,1,5
6667,7,4,1
6668,6,9,8
6670,3,2,5
6672,9,2,6
6673,4,6,6
6674,5,0,0
6675,2,6,9
6677,5,1,7
6680,3,4,6
6682,4,1,8
6683,5,4,0
6684,8,9,3
6685,1,9,9
6686,9,2,6
6687,3,0,6
6689,8,0,0
6690,5,7,0
6691,8,5,6
6694,3,4,5
6695,4,8,6
6696,0,4,6
6699,2,6,0
6701,1,0,6
6704,1,9,4
6706,6,4,8
6708,2,6,6
6711,5,4,7
6712,0,4,6
6713,2,0,0
6714,1,2,6
6715,2,4,6
6716,8,2,0
6717,0,6,4
6718,8,0,6
6719,2,1,6
6720,2,8,6
6721,7,1,3
6725,8,0,3
6727,6,9,5
6728,1,4,6
6730,8,9,0
6731,6,9,8
6733,5,6,0
6734,8,9,6
6735,9,2,0
6736,4,8,1
6738,0,4,6
6739,0,6,1
6743,8,2,9
6744,3,4,1
6745,7,0,5
6747,8,5,6
6749,9,2,6
6751,8,7,6
6752,9,2,6
6754,8,2,6
6755,9,6,2
6757,4,7,0
6758,8,9,0
6759,1,0,6
6760,5,6,0
6761,5,4,0
6764,5,1,9
6765,8,0,6
6766,8,9,0
6767,1,0,4
6768,2,4,6
6769,3,8,6
6770,1,2,6
6773,2,6,0
6777,2,6,6
6778,2,4,6
6779,8,4,6
6780,7,0,0
6782,5,6,0
6784,9,2,3
6785,6,9,8
6787,5,8,1
6788,1,5,6
6789,1,2,6
6791,7,0,5
6793,3,4,6
6794,8,6,6
6795,9,4,0
6796,6,9,5
6797,0,4,6
6798,8,2,5
6800,6,4,8
6802,4,1,0
6803,6,9,8
6804,9,8,4
6805,1,6,6
6806,1,0,6
6807,7,0,9
6808,0,2,6
6810,8,9,3
6811,9,2,0
6812,0,2,6
6813,6,2,8
6815,0,4,3
6817,1,6,3
6818,7,9,5
6819,2,9,6
6822,4,1,6
6823,5,0,6
6825,3,4,6
6826,6,9,1
6827,3,4,6
6828,3,4,6
6829,8,2,0
6830,1,0,6
6831,8,2,6
6834,1,0,3
6835,5,4,0
6836,4,7,6
6837,5,4,0
6840,9,0,6
6841,1,0,6
6842,3,9,9
6844,7,1,5
6846,9,2,6
6847,8,9,6
6848,9,2,0
6849,4,1,6
6851,0,4,6
6854,0,4,6
6857,2,8,6
6858,1,9,6
6861,8,4,0
6862,5,6,6
6863,6,9,8
6866,4,5,6
6867,6,5,3
6871,9,5,0
6875,5,1,6
6878,5,4,0
6879,1,0,3
6880,2,4,6
6882,9,2,8
6884,0,4,6
6885,0,2,1
6887,4,9,6
6889,5,0,0
6890,5,0,0
6891,9,2,2
6893,3,4,8
6896,6,0,0
6898,3,9,8
6903,9,2,0
6904,5,6,6
6905,2,8,6
6907,6,0,0
6909,4,6,6
6911,6,4,1
6913,3,9,6
6914,8,5,6
6915,1,2,6
6916,4,1,0
6918,4,8,0
6921,6,9,1
6925,2,6,0
6927,5,0,0
6929,5,2,0
6931,5,4,0
6932,9,2,6
6935,7,0,5
6936,9,4,0
6937,8,5,3
6938,3,9,6
6939,2,6,6
6940,1,9,6
6941,4,1,9
6944,5,3,0
6945,5,0,6
6947,8,4,0
6949,0,2,6
6951,9,2,0
6952,8,9,0
6955,7,4,5
6956,6,9,8
6960,9,2,3
6961,8,9,6
6963,9,1,8
6965,6,4,0
6967,4,1,5
6971,9,2,3
6973,3,4,6
6974,9,5,8
6975,8,5,6
6976,3,2,6
6978,4,8,6
6980,0,2,3
6981,2,4,6
6982,1,5,6
6984,1,6,6
6986,5,4,0
6987,8,6,6
6988,4,8,6
6989,7,0,6
6990,3,9,8
6992,4,8,6
6996,0,4,3
6998,8,9,6
6999,8,2,6
7001,1,5,6
7003,7,4,5
7005,1,0,9
7006,6,9,8
7007,9,5,6
7008,1,5,6
7009,6,4,5
7010,0,7,6
7011,7,4,9
7012,7,0,5
7013,1,5,6
7015,3,2,6
7017,1,0,6
7018,0,3,6
7019,2,4,6
7020,7,0,9
7022,2,6,9
7023,2,6,0
7024,9,2,6
7026,3,1,1
7027,5,2,9
7028,9,0,6
7029,4,1,9
7030,8,0,6
7032,4,9,6
7033,8,6,6
7036,3,4,5
7038,0,6,6
7039,4,6,1
7041,4,6,6
7042,8,9,6
7043,6,0,8
7045,3,4,6
7046,9,2,2
7047,8,9,3
7048,2,9,6
7049,2,6,6
7050,8,2,2
7051,3,4,0
7052,1,5,6
7055,8,6,3
7056,2,6,0
7058,9,2,2
7060,8,2,6
7063,1,9,8
7064,5,0,0
7065,2,6,6
7066,6,5,8
7067,9,2,1
7069,0,4,6
7070,7,4,5
7071,1,2,6
7072,8,4,6
7073,9,0,8
7074,3,4,5
7075,9,0,6
7076,9,2,3
7077,0,4,6
7078,7,0,6
7081,4,5,6
7082,2,6,6
7084,4,8,0
7086,7,0,0
7088,8,0,0
7089,7,0,5
7092,2,9,0
7093,2,6,6
7094,4,1,6
7098,1,5,6
7102,0,4,6
7103,0,4,6
7105,3,2,1
7106,8,4,6
7108,2,6,0
7109,4,1,3
7110,3,6,9
7113,9,0,3
7114,1,5,6
7115,0,6,6
7116,0,4,2
7118,5,0,7
7120,7,3,1
7121,9,2,6
7122,9,2,6
7124,5,4,9
7127,5,0,0
7129,1,0,6
7130,6,9,8
7132,4,8,1
7133,1,5,6
7134,4,9,7
7135,4,8,0
7136,1,2,6
7137,5,0,0
7139,0,4,6
7142,8,5,6
7144,8,6,6
7147,5,4,2
7149,5,9,6
7151,1,5,6
7153,7,4,2
7154,0,7,6
7156,1,5,4
7157,5,0,0
7158,7,1,9
7160,5,6,9
7161,5,7,0
7163,6,4,8
7164,0,2,3
7165,0,4,6
7166,1,5,6
7167,7,0,5
7169,1,5,9
7170,9,2,2
7171,2,6,6
7172,4,9,6
7173,1,5,8
7175,7,9,5
7176,8,9,9
7178,0,1,6
7181,6,9,1
7184,5,4,6
7185,8,5,6
7189,0,9,1
7190,2,6,6
7191,7,0,9
7192,7,0,9
7193,8,9,6
7194,8,2,6
7195,7,0,0
7196,0,4,6
7197,4,5,6
7198,9,5,6
7204,4,1,3
7205,6,4,8
7206,2,6,0
7207,3,2,6
7208,1,5,6
7209,0,4,6
7212,3,4,6
7216,2,4,0
7218,9,5,0
7219,7,1,9
7220,9,2,3
7222,8,9,6
7225,1,2,6
7226,7,0,5
7227,7,0,5
7228,3,2,6
7229,2,6,9
7230,2,9,0
7231,8,2,6
7232,9,0,6
7234,9,2,6
7237,7,4,5
7238,4,6,9
7239,4,1,6
7243,1,5,0
7244,5,4,0
7245,4,6,6
7247,8,5,3
7248,4,9,0
7249,9,0,1
7250,8,5,3
7252,8,7,9
7253,4,8,0
7254,2,4,5
7255,3,7,6
7256,4,6,2
7257,0,2,3
7258,5,4,6
7259,4,8,2
7261,8,6,6
7262,2,9,0
7263,5,4,0
7264,4,1,6
7265,5,9,0
7266,2,4,6
7267,5,6,6
7268,3,7,2
7269,7,0,5
7270,9,5,3
7271,7,0,6
7272,1,2,6
7273,4,8,7
7276,1,5,6
7277,4,6,0
7278,5,6,0
7279,5,0,0
7280,1,9,6
7281,7,0,0
7282,1,5,6
7284,0,2,3
7286,2,6,6
7288,7,0,9
7289,0,4,6
7290,6,2,8
7291,3,4,6
7292,5,4,9
7293,7,1,5
7294,5,9,0
7295,5,0,0
7296,8,9,0
7297,9,0,3
7298,4,6,6
7300,3,4,6
7303,8,9,3
7304,2,6,6
7306,4,9,3
7307,8,2,6
7308,4,9,2
7309,1,2,6
7312,2,6,0
7313,3,2,6
7315,0,4,6
7316,1,2,6
7319,2,6,6
7320,8,6,0
7321,2,4,6
7322,4,8,6
7323,3,7,7
7324,1,2,6
7325,4,6,3
