Accuracy on the validation data,0.7969

Number of Type I results,65
Number of Type II results,1171
Number of Type III results,666
Number of Type IV results,6067

Ratio of Type IV results to correct results,0.7613251348977287

Details of Type IV results
Input index,rp,r1,r2
5121,6,7,7
5122,6,9,1
5123,7,1,4
5125,1,3,2
5126,0,6,2
5127,1,3,0
5130,5,4,7
5131,6,4,3
5132,1,9,0
5133,2,1,7
5135,1,7,0
5136,9,3,3
5137,9,8,3
5140,8,6,0
5142,8,3,3
5143,9,1,2
5144,0,3,3
5146,0,3,2
5147,3,9,9
5148,3,5,4
5149,6,5,1
5150,4,6,3
5152,9,2,1
5154,2,6,9
5156,5,7,0
5157,6,7,8
5158,4,6,3
5164,0,6,2
5165,2,9,9
5167,2,7,0
5169,2,9,7
5170,9,8,7
5171,2,3,0
5174,6,1,0
5175,6,4,7
5176,3,9,5
5178,5,2,3
5181,1,2,0
5186,5,6,3
5189,0,6,2
5192,9,8,1
5195,4,2,7
5197,8,3,6
5198,3,9,1
5199,6,9,3
5201,1,2,3
5202,9,7,3
5205,8,3,0
5207,8,2,3
5208,4,1,9
5210,5,2,1
5211,7,0,9
5213,3,1,9
5214,1,3,0
5217,1,8,0
5218,3,2,9
5221,7,2,0
5222,5,1,1
5225,0,6,6
5226,1,3,9
5229,5,2,0
5230,8,1,0
5231,4,1,1
5232,3,9,7
5233,1,3,3
5234,7,3,0
5235,1,9,3
5237,4,3,1
5239,4,9,0
5240,1,3,2
5243,1,7,0
5244,2,6,0
5245,1,7,0
5247,7,1,2
5248,9,3,0
5249,8,7,6
5251,5,2,9
5254,9,8,3
5256,0,6,2
5257,8,6,0
5258,2,9,1
5259,0,8,3
5260,0,1,9
5262,4,1,1
5263,8,6,2
5264,6,7,7
5265,2,1,9
5266,4,3,1
5267,6,7,1
5269,5,1,7
5270,1,3,7
5271,5,2,2
5274,2,6,1
5275,2,1,0
5276,9,1,7
5278,0,9,9
5280,0,9,8
5282,4,6,1
5286,6,7,1
5287,7,2,5
5288,4,3,8
5289,4,6,0
5291,9,8,3
5293,0,6,2
5296,4,9,0
5299,7,3,0
5300,9,3,2
5303,5,9,0
5304,7,1,5
5305,7,1,5
5306,3,1,5
5307,1,8,3
5308,9,2,0
5309,3,9,1
5310,0,3,3
5312,5,4,9
5313,3,1,7
5314,7,9,1
5315,9,1,2
5316,4,9,7
5317,4,1,1
5318,1,5,0
5319,7,1,0
5320,7,0,2
5322,4,9,8
5323,1,3,0
5325,8,6,0
5330,7,9,5
5331,2,6,0
5332,9,3,0
5333,7,2,9
5334,6,1,9
5335,9,6,0
5337,5,2,4
5341,6,7,7
5343,3,1,0
5345,4,8,3
5346,7,1,0
5347,1,3,0
5348,1,8,0
5349,3,1,7
5350,9,3,2
5351,7,1,3
5352,5,9,1
5353,1,3,0
5355,8,3,0
5356,7,1,0
5358,1,8,0
5359,6,7,1
5360,9,1,7
5361,3,9,0
5362,2,5,1
5363,7,1,1
5364,7,9,1
5365,8,3,1
5367,0,3,1
5368,3,8,1
5370,6,9,1
5371,7,2,0
5372,5,2,6
5373,2,1,1
5375,1,8,0
5376,5,3,0
5378,1,3,9
5379,4,8,0
5380,1,3,0
5381,3,9,5
5382,0,1,6
5383,8,6,9
5386,1,3,0
5388,6,1,1
5389,4,3,1
5390,1,2,0
5391,9,3,0
5393,4,9,8
5394,1,8,0
5395,0,6,1
5396,1,2,0
5397,9,8,3
5399,6,1,3
5400,9,8,3
5401,2,8,4
5402,4,6,0
5403,7,9,8
5404,2,1,0
5408,9,3,3
5412,6,7,1
5414,4,6,9
5415,4,6,8
5417,4,9,7
5418,8,3,6
5419,2,1,5
5420,6,4,1
5421,6,9,3
5422,1,8,5
5424,3,9,7
5428,4,0,1
5429,6,7,3
5431,1,3,9
5432,9,8,7
5434,6,7,1
5436,6,4,1
5437,0,6,2
5439,1,3,3
5440,9,3,3
5441,5,3,7
5442,2,6,9
5444,7,1,2
5445,7,2,8
5447,5,1,0
5448,9,8,3
5449,1,3,0
5451,6,5,1
5453,2,4,7
5455,9,1,1
5457,8,3,6
5463,5,3,9
5464,7,3,3
5466,8,1,1
5470,1,8,0
5471,6,7,7
5472,1,3,0
5473,5,1,9
5474,1,9,3
5477,2,6,4
5478,3,9,5
5479,2,7,8
5480,1,8,0
5483,1,3,0
5484,9,8,3
5485,8,3,0
5488,9,3,7
5493,3,6,0
5494,9,3,6
5495,4,6,5
5496,4,1,3
5497,3,9,0
5499,6,5,9
5500,8,3,0
5501,6,9,3
5503,8,3,0
5504,5,9,0
5505,4,6,7
5508,7,1,2
5509,7,2,3
5510,4,2,0
5512,9,6,7
5513,6,5,1
5514,2,8,7
5515,4,3,6
5517,1,3,0
5520,4,6,1
5521,9,1,1
5523,6,7,1
5526,8,3,6
5527,7,1,2
5528,5,2,7
5531,8,6,6
5532,3,9,9
5533,2,1,7
5538,7,1,3
5540,5,2,1
5542,9,3,7
5543,0,6,9
5544,0,5,3
5545,6,9,0
5547,2,3,7
5550,5,1,1
5551,7,2,3
5553,5,9,9
5555,4,6,7
5557,4,8,0
5561,6,7,1
5562,4,9,7
5563,1,8,7
5565,3,8,0
5566,1,3,0
5567,6,9,1
5568,7,9,2
5570,5,3,9
5572,1,3,0
5573,9,4,1
5575,3,9,0
5577,2,1,5
5578,3,8,1
5579,9,2,1
5580,5,8,0
5585,0,1,1
5586,8,6,2
5588,3,9,7
5589,2,1,0
5590,4,6,1
5594,9,4,0
5595,6,9,1
5596,9,3,7
5598,1,2,3
5600,6,3,7
5601,7,1,2
5602,4,6,9
5604,1,9,0
5605,3,8,7
5606,7,4,2
5608,9,3,3
5610,8,3,1
5613,5,4,9
5614,8,6,6
5616,6,9,1
5617,5,4,7
5619,8,6,6
5622,1,2,0
5623,8,7,6
5624,1,3,0
5627,9,3,2
5631,6,2,4
5635,7,2,8
5636,4,1,0
5637,7,3,3
5638,4,6,9
5641,4,1,1
5643,5,2,1
5645,5,2,6
5647,5,8,1
5648,8,7,9
5649,0,9,3
5650,5,3,7
5651,4,6,7
5653,5,8,1
5654,4,2,7
5655,3,2,1
5658,4,3,7
5659,2,7,7
5660,9,7,3
5662,8,6,0
5663,8,6,9
5664,6,2,1
5666,6,9,9
5667,1,8,3
5668,7,1,0
5670,4,9,1
5672,8,6,6
5675,7,2,1
5676,6,9,1
5677,7,2,5
5680,2,5,1
5681,3,1,1
5683,6,7,3
5685,1,3,0
5687,2,1,3
5688,8,7,6
5689,3,1,1
5692,5,9,0
5693,7,3,8
5694,5,1,1
5696,7,9,0
5697,1,3,0
5698,7,4,0
5699,4,6,0
5702,4,6,0
5705,2,1,1
5706,7,3,6
5708,2,1,7
5710,6,5,3
5711,6,7,3
5712,2,1,0
5713,5,4,1
5718,1,3,2
5720,9,3,3
5722,0,6,2
5723,1,3,0
5724,5,1,2
5725,5,9,0
5726,1,9,0
5729,8,1,3
5731,6,9,1
5732,3,1,0
5733,3,2,7
5734,6,5,3
5735,0,6,2
5736,9,3,7
5737,9,3,3
5738,2,1,3
5741,1,8,0
5742,4,3,1
5743,6,5,1
5744,2,9,0
5746,7,1,0
5750,6,9,1
5751,4,1,1
5753,2,1,3
5754,3,9,1
5756,4,2,3
5757,4,1,0
5758,8,6,9
5759,9,8,3
5760,2,6,0
5761,6,5,7
5763,9,2,2
5765,9,1,3
5766,8,6,7
5768,7,3,8
5769,3,8,0
5770,8,6,6
5771,2,5,4
5772,9,1,0
5776,5,9,2
5777,8,7,6
5779,3,1,6
5780,7,3,0
5781,0,3,3
5782,7,2,5
5785,2,1,5
5786,4,2,9
5790,9,3,0
5792,2,1,1
5793,8,6,7
5796,5,4,1
5797,5,6,9
5799,1,8,6
5800,2,6,0
5801,9,8,4
5802,6,9,8
5803,1,3,0
5804,0,6,2
5805,1,3,3
5807,6,7,1
5810,5,2,1
5811,7,1,5
5813,4,5,5
5816,5,2,1
5817,3,2,7
5818,7,2,1
5819,2,9,5
5820,5,1,7
5823,5,8,0
5826,7,1,2
5827,0,6,2
5828,5,2,4
5829,4,6,1
5831,6,5,1
5832,9,3,0
5834,5,4,3
5836,8,6,3
5838,4,9,1
5840,2,1,1
5842,7,1,9
5843,6,9,1
5845,5,3,3
5846,5,2,3
5848,4,2,1
5850,6,7,3
5851,1,3,3
5853,5,2,0
5854,4,6,8
5858,7,4,5
5859,2,9,7
5861,1,3,0
5863,4,6,1
5866,4,6,8
5867,5,2,0
5868,9,3,0
5869,7,1,0
5871,6,1,7
5872,7,0,9
5873,4,2,1
5874,3,6,6
5875,1,3,0
5877,9,3,3
5878,4,6,6
5879,8,7,0
5884,4,1,2
5885,4,6,1
5887,1,8,0
5888,4,3,1
5891,0,3,2
5892,8,3,0
5894,7,9,1
5895,6,9,3
5897,4,3,1
5898,8,6,1
5899,1,3,0
5902,9,3,3
5904,7,1,8
5905,1,3,0
5906,4,2,9
5907,5,1,1
5909,1,8,7
5912,4,1,2
5914,1,8,0
5916,9,3,3
5918,1,3,0
5921,7,2,5
5922,7,3,8
5924,4,0,1
5926,4,6,0
5927,6,9,1
5928,7,1,6
5929,7,2,1
5931,4,1,7
5932,4,6,1
5936,6,7,1
5937,1,3,0
5938,9,8,1
5939,9,7,0
5941,9,3,3
5942,4,6,1
5944,2,6,9
5945,9,1,1
5946,8,6,6
5947,5,4,0
5949,6,3,1
5950,9,3,0
5951,0,1,6
5952,9,8,3
5953,7,1,1
5954,8,3,0
5956,4,0,0
5957,4,3,3
5958,9,2,3
5961,6,9,1
5962,6,7,7
5963,9,8,1
5964,9,8,3
5965,7,3,0
5966,9,3,7
5967,9,1,3
5968,0,9,2
5971,1,8,0
5973,6,1,3
5974,9,8,1
5975,9,1,7
5976,5,8,0
5977,6,1,1
5978,5,6,8
5980,9,3,6
5981,7,1,1
5982,9,3,5
5983,4,9,0
5984,5,9,9
5985,4,1,7
5988,9,8,5
5989,8,6,3
5992,4,2,8
5993,8,6,6
5996,4,6,0
6000,8,3,3
6002,2,8,7
6004,7,1,0
6005,4,0,1
6006,0,7,1
6017,9,6,3
6018,5,6,7
6019,6,2,1
6020,6,9,7
6022,0,8,6
6024,2,9,1
6026,3,6,1
6027,3,8,0
6029,0,9,2
6030,8,2,0
6031,5,2,6
6032,4,6,1
6033,2,6,0
6046,2,7,1
6048,1,2,0
6049,8,6,0
6051,4,5,7
6052,8,7,6
6053,4,6,1
6058,1,3,0
6059,9,3,3
6060,3,6,2
6064,5,8,3
6066,2,1,3
6067,8,3,6
6069,0,6,6
6071,7,1,1
6072,5,2,9
6073,2,1,0
6074,4,1,0
6076,7,9,2
6078,2,7,7
6079,3,5,6
6080,1,3,0
6083,2,1,7
6084,1,3,0
6085,2,3,7
6086,1,3,2
6087,4,6,9
6088,6,7,1
6090,1,3,2
6092,5,9,1
6094,5,2,1
6097,5,9,7
6098,6,5,1
6100,1,3,0
6101,9,6,3
6103,6,3,7
6104,1,3,0
6107,9,3,0
6108,4,2,0
6109,2,1,0
6110,9,1,7
6114,9,1,0
6117,1,3,0
6119,1,8,0
6120,5,8,9
6122,5,9,1
6123,6,7,1
6124,8,6,6
6125,8,7,0
6126,3,9,1
6127,5,9,1
6128,0,6,6
6129,4,6,7
6130,1,3,3
6131,3,9,1
6132,7,2,8
6135,3,1,1
6136,9,1,0
6139,9,3,2
6140,9,3,7
6141,8,6,0
6143,9,2,2
6146,0,3,3
6147,9,3,2
6148,4,6,8
6149,7,2,0
6150,1,3,0
6153,4,2,1
6154,4,1,0
6155,8,3,0
6156,9,8,3
6159,1,3,0
6160,2,6,1
6161,4,9,9
6163,3,6,7
6166,1,8,6
6167,9,8,7
6169,5,2,0
6171,4,6,0
6172,1,3,0
6173,1,8,0
6176,9,3,1
6177,2,1,4
6184,1,3,0
6188,9,7,0
6190,4,8,0
6191,0,8,4
6192,6,2,1
6193,9,8,7
6195,1,3,0
6196,3,8,0
6197,4,9,9
6198,9,3,3
6199,5,9,9
6203,3,8,7
6204,4,3,3
6205,1,3,0
6207,9,8,3
6209,7,2,1
6210,4,6,1
6211,8,3,6
6214,5,4,1
6215,2,6,9
6216,5,2,9
6217,8,6,5
6220,2,8,1
6222,0,9,4
6223,7,3,8
6224,5,2,9
6225,3,7,9
6226,5,2,3
6230,2,1,8
6231,8,1,3
6236,1,8,3
6237,3,6,0
6238,8,3,3
6239,6,8,9
6240,2,1,4
6243,4,2,0
6246,4,6,5
6248,2,6,7
6250,4,8,1
6251,1,7,0
6254,4,5,1
6255,6,7,1
6256,9,8,0
6258,0,1,2
6259,5,8,9
6260,2,5,8
6263,2,6,0
6265,4,9,9
6266,7,5,0
6267,9,1,0
6268,5,2,9
6269,7,2,0
6271,6,5,3
6275,9,3,7
6276,7,1,5
6277,2,1,1
6278,5,9,7
6280,8,3,7
6281,1,2,3
6283,3,5,6
6285,8,9,6
6286,8,7,9
6287,5,4,3
6288,6,5,1
6291,9,1,3
6293,3,6,7
6295,8,3,1
6296,8,7,0
6297,5,2,9
6300,1,7,0
6301,1,8,2
6303,7,3,0
6304,0,6,6
6307,4,9,1
6308,4,6,8
6309,6,7,1
6312,2,1,5
6313,9,3,3
6315,6,9,0
6316,7,2,0
6318,7,3,1
6319,7,1,8
6320,0,6,2
6321,8,6,6
6323,2,1,0
6324,7,1,0
6325,7,3,1
6327,4,6,8
6329,1,8,0
6331,0,2,2
6333,3,9,0
6335,2,6,0
6336,4,1,7
6337,9,3,3
6340,3,1,1
6341,2,6,0
6342,8,6,2
6343,8,3,5
6346,8,6,2
6348,8,6,6
6350,0,6,9
6351,0,8,2
6352,2,1,0
6355,0,6,2
6356,7,1,0
6357,7,3,4
6358,7,2,0
6359,2,6,0
6360,2,7,1
6362,4,1,0
6366,8,6,2
6367,4,6,1
6368,7,3,6
6371,1,3,0
6372,1,3,0
6377,9,1,7
6380,3,1,1
6382,4,6,3
6384,7,2,0
6386,5,2,9
6389,5,7,3
6390,7,9,2
6391,9,1,3
6392,6,1,1
6395,8,3,0
6398,6,8,3
6399,1,8,3
6400,0,3,5
6402,8,1,9
6403,4,8,9
6404,7,2,2
6405,1,2,3
6406,3,9,6
6407,2,1,1
6409,9,8,3
6410,1,3,0
6411,8,1,7
6414,8,6,1
6415,1,8,0
6418,0,6,6
6420,7,2,0
6422,4,6,1
6424,8,6,7
6427,2,1,3
6428,5,9,1
6430,1,3,0
6431,1,7,0
6432,8,3,0
6433,8,6,4
6435,9,3,6
6438,4,2,0
6443,6,5,0
6445,1,8,9
6448,7,9,6
6449,8,6,0
6450,0,6,9
6451,1,8,0
6454,4,9,7
6456,2,8,0
6458,2,1,0
6459,6,7,3
6460,3,8,1
6461,4,6,3
6463,8,6,6
6464,1,3,7
6465,3,9,1
6468,8,6,0
6469,9,3,1
6470,1,3,0
6471,6,5,1
6472,1,8,3
6473,9,1,2
6474,8,6,0
6475,2,6,7
6478,7,2,0
6479,4,3,5
6483,6,2,1
6484,8,3,6
6485,9,7,3
6486,8,6,0
6487,6,7,1
6488,2,1,0
6489,8,6,6
6490,8,3,0
6492,1,8,0
6493,1,8,0
6494,0,8,1
6496,7,9,8
6497,4,8,7
6498,4,6,7
6499,7,1,8
6501,2,4,7
6502,6,5,1
6503,6,9,3
6504,7,2,0
6505,4,1,0
6506,5,2,9
6508,0,6,6
6509,9,3,3
6511,7,2,2
6512,2,1,7
6513,5,2,3
6519,2,1,0
6521,4,6,1
6522,9,3,3
6523,6,1,9
6524,8,1,6
6526,8,3,0
6527,5,8,3
6528,5,0,8
6529,2,6,5
6531,4,5,0
6532,5,9,1
6534,7,3,1
6536,1,2,0
6537,5,8,9
6539,7,3,0
6540,8,6,1
6541,8,6,1
6542,9,7,2
6547,6,5,3
6550,1,9,0
6551,4,1,1
6552,1,3,0
6553,3,1,9
6555,1,8,0
6556,8,6,3
6557,9,3,7
6558,6,7,1
6559,2,1,0
6560,6,7,1
6561,9,3,0
6562,5,1,9
6563,6,2,9
6564,5,2,0
6565,9,1,7
6566,1,8,0
6568,2,5,0
6570,9,8,3
6571,5,2,1
6572,4,1,1
6573,7,4,4
6575,3,9,9
6577,1,7,0
6578,6,1,1
6579,9,3,3
6582,4,3,8
6584,5,4,0
6585,1,3,9
6586,6,9,1
6587,3,6,1
6589,2,7,7
6591,5,7,0
6592,5,2,1
6593,2,1,0
6595,2,5,7
6596,3,8,0
6597,1,2,0
6600,7,2,2
6601,0,1,2
6603,9,3,1
6604,2,1,9
6605,6,5,9
6607,7,3,1
6608,5,2,0
6609,5,8,1
6610,8,9,9
6611,8,6,0
6612,7,2,9
6613,8,3,0
6614,5,3,1
6616,4,1,7
6617,4,3,1
6619,0,1,2
6620,7,2,5
6622,4,3,5
6624,4,1,1
6625,4,1,6
6626,2,1,1
6628,4,5,1
6629,0,3,2
6631,7,2,0
6632,7,1,1
6634,4,9,0
6635,6,2,3
6636,2,6,0
6637,9,1,7
6638,1,7,0
6639,1,3,0
6642,9,1,7
6643,1,3,0
6645,6,7,1
6649,9,8,3
6650,0,6,1
6651,6,9,1
6652,2,9,1
6654,4,3,2
6655,1,7,9
6657,7,2,2
6659,1,2,0
6661,4,8,9
6662,6,4,1
6664,4,1,7
6665,4,5,8
6667,7,2,4
6671,5,2,7
6672,9,3,3
6674,5,8,7
6676,0,3,3
6677,5,6,1
6682,4,8,1
6683,5,9,7
6685,1,2,3
6686,9,3,3
6690,5,8,1
6691,8,6,9
6692,6,7,1
6695,4,6,1
6698,3,9,1
6699,2,1,0
6700,6,7,9
6701,1,3,0
6708,2,6,4
6709,3,6,0
6711,5,4,0
6712,0,6,6
6713,2,5,7
6714,1,3,0
6715,2,5,3
6716,8,1,2
6719,2,1,1
6720,2,7,0
6724,9,3,7
6725,8,3,6
6727,6,7,1
6728,1,7,0
6730,8,3,1
6731,6,7,3
6733,5,8,1
6734,8,6,6
6736,4,6,1
6737,8,6,6
6738,0,6,4
6739,0,1,6
6740,2,1,7
6742,1,2,3
6744,3,8,0
6749,9,3,2
6751,8,6,0
6752,9,3,3
6754,8,7,0
6755,9,2,0
6757,4,5,1
6758,8,3,7
6760,5,9,9
6761,5,2,8
6762,7,9,5
6764,5,1,0
6766,8,6,3
6768,2,6,1
6770,1,7,0
6773,2,7,3
6776,8,6,6
6778,2,7,1
6782,5,8,0
6784,9,3,3
6785,6,3,7
6786,3,1,7
6787,5,9,3
6788,1,3,2
6789,1,3,0
6791,7,3,1
6793,3,6,9
6794,8,6,6
6796,6,7,1
6797,0,5,7
6798,8,7,0
6804,9,3,0
6806,1,2,0
6807,7,4,2
6808,0,6,9
6809,6,7,7
6810,8,6,6
6811,9,3,3
6813,6,4,1
6815,0,6,9
6816,1,8,0
6817,1,3,0
6819,2,7,7
6820,1,7,0
6823,5,2,1
6826,6,5,7
6828,3,9,9
6829,8,7,6
6830,1,3,0
6831,8,3,3
6834,1,3,0
6835,5,6,7
6837,5,9,1
6838,1,8,0
6840,9,2,3
6841,1,3,6
6843,1,8,0
6844,7,5,0
6845,2,6,0
6846,9,3,3
6847,8,6,0
6848,9,8,0
6849,4,1,9
6850,6,2,1
6852,9,3,3
6853,4,9,3
6854,0,6,6
6855,4,6,1
6856,6,5,1
6858,1,2,0
6860,0,6,1
6863,6,3,9
6864,0,5,8
6865,3,6,1
6866,4,6,5
6867,6,9,1
6868,9,8,3
6870,7,1,1
6871,9,6,2
6875,5,7,7
6878,5,4,3
6879,1,7,0
6880,2,1,1
6882,9,8,7
6883,7,1,1
6884,0,6,2
6886,1,8,0
6887,4,6,7
6888,4,6,0
6889,5,2,0
6890,5,6,3
6891,9,1,3
6892,6,5,9
6894,6,9,7
6895,2,1,9
6897,9,8,3
6901,2,1,4
6902,4,8,1
6903,9,1,7
6904,5,7,1
6905,2,1,0
6906,1,3,0
6909,4,2,3
6910,7,3,8
6911,6,7,1
6914,8,6,9
6916,4,9,3
6918,4,2,0
6919,4,6,1
6921,6,9,9
6925,2,1,7
6927,5,7,9
6929,5,2,4
6931,5,6,1
6932,9,3,7
6934,6,5,9
6935,7,1,2
6936,9,8,3
6937,8,7,0
6938,3,1,7
6939,2,1,1
6940,1,3,5
6941,4,6,5
6943,4,6,1
6945,5,8,3
6947,8,6,2
6948,6,4,3
6950,8,6,9
6951,9,3,5
6955,7,1,2
6957,6,7,1
6958,7,5,9
6960,9,3,7
6963,9,1,3
6964,5,4,0
6966,0,6,1
6967,4,2,7
6971,9,3,3
6972,1,3,9
6973,3,2,9
6974,9,8,3
6975,8,7,0
6976,3,6,0
6978,4,2,5
6981,2,1,0
6982,1,8,9
6983,9,8,0
6984,1,8,5
6986,5,9,9
6988,4,2,1
6991,1,7,0
6992,4,1,1
6993,5,8,0
6995,1,3,0
6996,0,6,2
6998,8,6,0
6999,8,6,6
7005,1,8,0
7007,9,7,3
7008,1,7,0
7009,6,9,3
7011,7,2,0
7014,3,8,4
7019,2,1,7
7020,7,3,9
7022,2,1,9
7023,2,1,7
7024,9,2,3
7027,5,9,2
7029,4,2,8
7032,4,6,1
7033,8,6,0
7036,3,1,7
7037,7,2,9
7039,4,2,1
7041,4,1,0
7042,8,7,0
7043,6,5,1
7045,3,9,0
7046,9,1,3
7047,8,6,5
7048,2,3,0
7049,2,1,4
7051,3,9,1
7052,1,7,0
7053,1,2,0
7054,2,5,4
7055,8,6,0
7057,6,9,3
7058,9,1,7
7063,1,5,7
7064,5,4,9
7065,2,4,0
7067,9,1,7
7072,8,6,6
7073,9,2,7
7075,9,7,0
7076,9,3,3
7078,7,2,0
7079,7,3,2
7081,4,1,6
7082,2,6,7
7083,6,5,1
7084,4,2,7
7085,5,2,4
7086,7,3,2
7088,8,7,6
7089,7,3,1
7092,2,8,3
7093,2,6,1
7094,4,6,0
7096,0,3,9
7098,1,9,0
7101,6,7,1
7102,0,1,2
7103,0,3,3
7105,3,1,6
7108,2,1,7
7109,4,8,9
7111,5,2,3
7114,1,2,0
7115,0,3,9
7118,5,9,0
7120,7,0,0
7121,9,3,7
7122,9,3,3
7123,6,7,1
7124,5,9,1
7127,5,2,0
7129,1,2,3
7130,6,1,1
7133,1,8,7
7135,4,8,1
7136,1,3,0
7137,5,2,7
7140,4,1,0
7141,5,8,1
7142,8,6,3
7145,3,9,9
7147,5,1,7
7148,0,3,5
7149,5,7,1
7151,1,8,3
7152,6,7,1
7154,0,6,3
7155,9,4,1
7157,5,2,6
7158,7,1,5
7160,5,4,3
7162,5,9,3
7165,0,8,4
7166,1,3,0
7169,1,7,0
7170,9,1,0
7171,2,6,1
7172,4,6,1
7179,9,3,2
7180,6,7,1
7185,8,6,0
7187,7,1,2
7188,4,9,3
7190,2,1,0
7191,7,3,0
7193,8,6,0
7196,0,6,2
7197,4,6,7
7198,9,6,3
7199,1,3,0
7200,4,3,1
7201,4,2,1
7204,4,6,7
7206,2,1,6
7208,1,3,0
7212,3,1,1
7215,1,3,0
7216,2,1,7
7217,8,3,0
7220,9,2,7
7221,3,5,6
7223,7,9,1
7225,1,7,0
7230,2,7,3
7232,9,7,3
7233,5,9,3
7234,9,8,3
7238,4,6,6
7239,4,6,9
7241,5,2,6
7242,7,2,1
7243,1,8,0
7244,5,8,9
7245,4,1,1
7247,8,6,3
7248,4,8,1
7249,9,2,0
7250,8,6,6
7251,7,4,0
7252,8,1,6
7253,4,1,1
7254,2,7,3
7256,4,6,1
7257,0,6,6
7259,4,5,0
7260,1,7,0
7261,8,6,0
7263,5,2,4
7264,4,3,7
7268,3,5,0
7269,7,3,8
7270,9,3,1
7271,7,2,1
7272,1,3,0
7273,4,6,1
7275,3,8,0
7276,1,2,0
7277,4,6,0
7278,5,6,0
7279,5,8,4
7280,1,7,0
7282,1,3,0
7284,0,6,9
7286,2,9,7
7287,5,9,1
7289,0,6,9
7290,6,7,3
7291,3,8,9
7293,7,3,2
7294,5,2,1
7295,5,8,9
7296,8,6,0
7297,9,2,3
7299,6,2,1
7300,3,6,1
7302,6,5,3
7303,8,6,1
7304,2,1,1
7306,4,8,7
7307,8,6,6
7308,4,6,1
7309,1,3,0
7313,3,8,0
7316,1,3,0
7317,6,7,1
7319,2,1,4
7321,2,8,0
7322,4,6,3
7323,3,6,7
7325,4,6,1
7326,4,6,1
7327,4,1,1
7329,1,3,5
7330,5,4,3
7331,5,9,9
7332,7,2,0
7333,6,9,1
7334,5,2,3
7335,4,5,0
7336,5,9,1
7337,6,5,1
7338,5,2,7
7340,2,1,4
7341,4,5,5
7342,7,3,6
7345,6,5,1
7346,5,9,1
7347,0,6,2
7348,2,1,4
7350,9,7,3
7353,8,3,7
7356,0,6,2
7357,6,8,1
7358,8,6,1
7359,1,3,0
7360,2,4,7
7361,8,3,6
7362,9,8,1
7363,1,3,3
7364,5,6,1
7365,4,6,1
7366,2,1,7
7368,5,2,0
7369,5,2,3
7371,6,7,1
7372,5,2,1
7376,1,3,0
7377,3,6,1
7378,3,1,0
7381,4,1,1
7383,4,6,1
7385,9,8,0
7387,1,3,0
7388,7,1,0
7390,6,2,1
7391,4,6,0
7392,8,7,6
7394,1,3,0
7396,8,6,6
7399,3,1,0
7403,4,6,1
7404,8,3,0
7407,9,6,2
7410,4,6,7
7412,9,3,0
7413,1,3,3
7415,3,8,0
7417,3,8,1
7418,8,6,6
7419,0,3,7
7421,5,2,6
7422,4,1,2
7424,9,3,2
7425,2,1,9
7426,7,9,2
7427,2,6,8
7429,5,7,1
7430,2,1,5
7431,9,8,3
7432,7,9,2
7433,5,2,1
7435,7,2,0
7438,5,3,0
7439,5,8,0
7440,3,6,7
7448,9,3,3
7450,1,5,0
7452,4,1,0
7454,0,1,2
7457,2,3,1
7459,8,6,6
7460,5,8,9
7461,9,8,0
7464,8,7,2
7466,6,1,3
7467,6,7,1
7468,8,6,9
7470,9,7,3
7472,1,2,0
7473,1,9,0
7474,5,4,1
7476,5,4,1
7478,7,2,0
7479,6,9,3
7480,1,8,6
7481,4,6,0
7482,4,9,8
7483,1,3,3
7484,1,3,0
7485,8,6,2
7487,1,8,0
7490,4,6,0
7491,9,1,3
7492,9,8,3
7493,5,6,9
7494,2,1,0
7495,7,9,1
7497,3,8,0
7498,6,7,0
7500,6,5,1
7501,9,1,3
7502,8,2,3
7503,8,3,6
7504,6,1,1
7505,7,2,2
7506,4,1,5
7508,2,6,1
7510,8,6,6
7511,0,6,9
7512,9,3,3
7514,7,3,1
7516,1,3,0
7518,3,1,1
7520,4,8,7
7521,2,1,0
7522,9,8,5
7525,8,3,6
7526,9,7,3
7527,6,4,7
7528,5,2,1
7529,5,3,9
7531,4,8,7
7532,1,6,0
7534,6,9,1
7535,1,3,0
7537,4,8,1
7538,5,2,0
7539,5,2,6
7540,5,2,7
7541,0,8,4
7542,8,3,0
7543,9,3,3
7546,7,1,2
7547,9,3,2
7548,6,7,7
7550,4,9,1
7551,6,5,1
7552,4,6,1
7553,9,2,7
7555,1,3,0
7558,2,1,0
7559,8,7,7
7560,0,7,7
7561,2,1,0
7563,9,3,0
7564,8,6,6
7565,1,9,0
7566,9,4,2
7568,7,4,0
7570,1,3,0
7571,4,2,1
7572,1,3,3
7573,1,3,0
7575,8,6,6
7576,8,6,6
7577,1,3,3
7580,8,3,0
7581,9,3,3
7582,5,6,9
7583,1,3,2
7584,1,3,0
7592,9,3,0
7596,3,5,1
7597,9,3,0
7598,3,6,0
7599,8,2,7
7601,8,7,5
7602,2,7,0
7603,9,1,3
7604,1,2,3
7607,0,6,2
7608,5,6,1
7610,7,3,1
7611,7,5,4
7613,9,3,0
7614,4,6,1
7615,5,4,3
7619,5,8,7
7621,8,6,3
7622,9,1,3
7623,1,7,3
7624,2,6,0
7625,7,4,0
7626,1,8,0
7629,6,5,3
7630,9,2,3
7631,1,7,0
7634,1,8,0
7635,9,8,7
7636,5,6,9
7637,8,7,0
7640,9,3,3
7642,9,3,0
7646,2,1,7
7647,6,9,1
