Accuracy on the validation data,0.7898

Number of Type I results,23
Number of Type II results,312
Number of Type III results,486
Number of Type IV results,7077

Ratio of Type IV results to correct results,0.8960496328184351

Details of Type IV results
Input index,rp,r1,r2
4461,0,9,7
4464,3,7,6
4465,6,8,0
4466,1,9,4
4467,3,7,9
4469,5,9,4
4472,4,0,6
4473,4,3,9
4475,1,2,3
4478,1,9,6
4480,9,8,5
4483,2,9,8
4484,4,8,0
4488,4,3,1
4489,7,6,9
4490,0,2,6
4491,2,5,0
4492,8,2,4
4493,4,0,6
4494,8,2,3
4495,3,2,2
4496,8,0,3
4497,8,9,3
4498,8,9,1
4502,7,0,9
4503,7,3,9
4505,4,8,5
4506,1,2,6
4507,5,0,8
4508,9,8,6
4509,7,9,9
4510,0,3,3
4511,6,8,8
4512,8,9,7
4514,9,2,7
4515,0,2,7
4517,8,9,3
4518,9,2,7
4519,6,0,8
4520,3,1,8
4521,9,0,6
4522,2,4,6
4523,4,3,0
4524,4,3,8
4525,0,4,9
4526,3,8,4
4529,4,5,8
4530,5,8,2
4531,1,2,4
4532,1,9,4
4534,2,7,1
4535,2,7,6
4536,9,8,6
4537,3,8,8
4538,7,6,2
4539,8,1,4
4540,9,6,7
4541,2,7,0
4542,3,8,6
4543,1,2,6
4544,7,3,9
4549,1,2,7
4553,3,4,9
4554,4,3,6
4556,2,0,8
4557,0,2,7
4558,0,3,8
4560,1,2,4
4561,3,5,4
4563,7,8,2
4564,4,5,5
4565,2,9,8
4566,8,9,3
4567,4,8,0
4568,8,9,9
4569,9,2,6
4571,4,9,9
4572,2,0,8
4573,4,8,6
4575,6,8,0
4576,4,3,0
4577,6,1,8
4578,4,3,5
4579,6,2,2
4580,6,8,5
4582,8,2,3
4583,7,3,9
4584,4,9,1
4585,8,9,3
4586,0,9,7
4587,5,6,9
4588,9,0,7
4591,0,9,7
4593,5,8,9
4594,1,2,4
4597,9,8,4
4598,1,2,7
4600,4,3,1
4601,2,7,0
4602,1,2,4
4603,6,1,0
4604,4,3,6
4605,3,9,8
4606,0,8,6
4607,1,2,6
4608,4,7,8
4610,6,8,2
4611,1,2,4
4613,1,2,3
4617,3,8,5
4618,3,8,8
4619,9,0,7
4620,7,9,2
4621,8,6,1
4622,2,7,0
4623,5,9,7
4626,5,8,6
4627,4,7,9
4629,7,6,9
4630,2,8,1
4631,5,9,7
4633,1,2,7
4635,7,8,6
4636,8,2,3
4637,3,2,2
4638,6,1,8
4640,2,7,0
4641,5,8,9
4642,2,0,8
4643,3,5,6
4644,7,0,2
4645,4,3,9
4646,2,6,9
4647,1,8,0
4648,6,2,0
4651,8,9,3
4652,3,8,8
4653,2,9,6
4654,7,9,9
4656,9,2,6
4657,7,3,9
4658,1,2,0
4659,4,9,9
4660,7,6,2
4662,6,8,0
4663,1,2,4
4664,7,3,9
4666,0,2,7
4667,0,9,3
4668,6,2,7
4669,6,8,8
4670,8,2,3
4671,6,8,8
4672,6,8,0
4673,0,9,7
4674,3,2,7
4675,4,1,6
4676,7,0,9
4677,4,7,6
4679,4,8,9
4680,9,1,7
4682,3,7,4
4683,4,8,0
4684,1,2,4
4686,0,2,3
4687,3,5,8
4688,7,6,9
4689,1,2,4
4690,2,9,8
4693,4,3,8
4694,7,3,8
4695,8,3,4
4696,5,9,8
4698,6,8,4
4699,5,6,8
4701,0,3,6
4702,6,2,0
4703,4,5,2
4704,9,2,7
4706,2,0,8
4707,7,9,3
4708,3,7,8
4710,3,9,1
4711,9,2,5
4713,1,2,4
4714,6,8,2
4715,9,2,7
4716,9,8,1
4717,4,9,9
4718,3,2,2
4720,8,3,3
4721,1,8,0
4723,9,0,4
4725,9,8,6
4726,0,9,7
4727,9,8,7
4728,7,3,9
4731,4,3,0
4732,2,7,0
4733,6,8,9
4734,4,8,8
4736,1,2,4
4737,9,8,7
4739,6,1,9
4740,5,2,8
4741,1,2,7
4742,8,9,4
4743,6,8,2
4744,6,0,4
4745,7,9,1
4746,6,8,2
4747,5,6,4
4751,6,1,8
4752,1,2,6
4753,2,6,8
4755,1,2,7
4756,6,0,0
4757,4,7,9
4758,9,2,5
4759,0,9,7
4761,9,8,8
4762,1,4,4
4763,0,4,8
4764,5,9,3
4766,1,2,4
4767,6,8,8
4768,9,2,7
4769,8,2,3
4770,9,0,8
4771,0,9,6
4772,6,8,2
4773,1,2,4
4774,6,8,4
4777,5,8,9
4778,6,8,0
4779,9,8,4
4780,0,9,3
4781,7,9,9
4782,2,6,6
4785,3,6,2
4787,8,9,3
4788,6,1,7
4789,9,2,4
4791,9,0,4
4795,5,9,4
4797,5,9,7
4798,4,3,0
4800,9,8,4
4802,0,9,7
4803,7,3,9
4806,1,2,7
4807,8,9,3
4808,3,1,9
4809,0,9,6
4810,5,9,4
4812,8,9,3
4813,8,6,3
4814,3,6,7
4815,9,1,0
4816,6,8,8
4817,0,9,3
4819,5,8,8
4820,3,5,4
4821,4,7,3
4822,1,2,8
4824,0,3,7
4826,3,6,8
4827,9,8,6
4829,5,7,7
4831,1,5,7
4832,4,7,6
4834,4,9,9
4835,9,2,5
4836,9,2,7
4837,7,3,9
4838,1,2,4
4839,7,3,6
4840,0,2,6
4841,1,5,4
4842,2,3,1
4847,4,5,7
4848,1,2,3
4849,5,7,9
4850,1,9,6
4851,9,8,7
4852,9,8,1
4853,7,3,9
4854,0,3,3
4855,1,2,4
4856,7,3,6
4857,6,8,7
4858,2,7,8
4859,6,8,0
4860,5,8,3
4863,1,2,7
4869,8,9,4
4870,8,9,3
4872,9,2,4
4873,2,3,8
4874,9,2,7
4875,1,8,6
4876,3,2,8
4877,6,8,0
4878,7,6,0
4879,6,8,2
4880,0,3,7
4881,8,9,3
4882,6,8,2
4883,2,5,8
4884,4,3,8
4885,2,9,7
4887,5,8,8
4888,5,8,7
4889,4,3,9
4890,1,2,7
4891,6,8,2
4893,1,8,4
4895,1,2,0
4896,7,3,9
4897,1,6,4
4898,6,8,2
4899,2,0,1
4901,0,7,7
4903,2,3,3
4905,7,3,9
4907,5,3,9
4909,0,9,7
4910,8,2,6
4911,8,9,4
4912,1,2,4
4913,1,2,6
4914,3,2,8
4915,5,8,6
4916,6,8,0
4917,5,8,9
4918,3,5,8
4919,8,7,4
4922,0,3,3
4923,7,3,9
4927,1,2,3
4928,9,2,7
4929,9,2,6
4930,1,2,7
4934,5,8,8
4935,5,9,6
4936,3,6,8
4937,0,3,6
4938,3,8,8
4939,0,9,8
4940,6,8,9
4941,6,2,5
4944,8,9,3
4945,9,2,7
4948,1,2,3
4949,1,2,6
4950,2,6,8
4952,9,8,7
4953,0,2,6
4954,1,2,7
4956,5,8,8
4957,4,2,2
4958,4,7,9
4959,7,4,9
4961,8,9,3
4963,3,8,8
4966,5,9,9
4968,0,2,7
4969,1,9,3
4970,2,9,8
4971,9,2,7
4972,8,2,4
4974,7,5,6
4975,3,7,8
4976,5,9,9
4977,9,2,6
4978,1,2,7
4979,9,8,0
4985,4,7,9
4988,5,8,8
4989,6,8,8
4990,7,8,6
4991,0,9,3
4992,1,2,4
4993,7,4,1
4994,7,3,9
4996,3,8,8
4998,5,7,6
4999,1,2,6
5001,6,8,2
5002,8,2,4
5004,4,3,0
5005,5,3,9
5008,4,3,7
5010,7,3,9
5012,6,8,8
5014,7,3,9
5015,2,7,0
5016,6,1,8
5017,7,8,2
5019,1,2,7
5021,0,9,7
5022,2,7,3
5024,1,2,8
5025,5,8,8
5026,4,8,9
5027,0,3,3
5028,9,2,6
5030,4,0,1
5032,2,7,1
5033,3,5,9
5035,5,9,7
5036,0,8,7
5038,4,7,0
5039,6,8,8
5040,3,9,6
5041,9,2,7
5042,2,8,8
5043,0,3,6
5044,5,8,1
5045,7,8,1
5046,5,8,7
5047,5,8,4
5048,1,2,7
5049,7,3,9
5054,9,8,6
5055,0,9,7
5057,2,3,6
5058,1,8,4
5059,4,3,6
5061,1,2,2
5063,9,2,8
5064,5,7,9
5065,0,9,3
5066,4,7,9
5069,9,2,6
5071,1,8,7
5073,8,9,0
5074,0,3,9
5075,6,8,4
5076,5,8,4
5078,8,3,4
5079,1,9,4
5080,7,3,6
5081,5,3,8
5082,6,8,0
5083,9,2,7
5084,3,6,7
5085,2,9,0
5087,9,2,6
5089,6,8,8
5090,1,2,7
5091,0,9,4
5092,9,8,7
5093,0,3,3
5094,9,8,4
5095,8,9,3
5096,7,0,6
5097,7,6,9
5099,2,9,8
5100,3,0,4
5101,5,6,8
5103,7,0,2
5105,7,3,1
5107,9,8,7
5108,1,2,7
5109,9,2,6
5110,8,9,4
5111,6,8,2
5112,5,8,7
5113,6,5,8
5114,7,9,6
5116,6,8,2
5117,7,4,9
5119,5,9,9
5121,6,8,2
5123,7,6,9
5124,0,2,6
5125,1,8,0
5126,0,9,8
5127,1,2,7
5131,6,8,2
5132,1,2,7
5133,2,7,9
5135,1,2,4
5136,9,2,7
5137,9,2,6
5138,8,6,0
5139,6,1,8
5140,8,9,1
5142,8,9,3
5143,9,8,7
5144,0,2,9
5145,4,1,9
5147,3,8,1
5148,3,6,9
5149,6,1,0
5150,4,1,9
5152,9,3,8
5153,7,9,1
5154,2,3,9
5156,5,8,9
5157,6,1,2
5158,4,8,0
5159,6,8,8
5160,0,2,6
5161,3,1,7
5164,0,9,8
5165,2,8,8
5167,2,7,8
5168,7,3,9
5169,2,6,8
5170,9,0,5
5171,2,3,8
5172,4,5,8
5173,0,9,6
5174,6,8,0
5176,3,2,8
5179,5,9,7
5180,9,8,6
5181,1,2,4
5185,3,8,7
5186,5,9,8
5187,4,8,3
5189,0,9,8
5190,0,4,9
5191,3,9,5
5195,4,3,7
5196,2,3,1
5199,6,8,8
5201,1,2,4
5202,9,2,7
5204,3,0,8
5205,8,4,1
5207,8,6,3
5208,4,0,5
5209,7,3,6
5214,1,2,6
5215,2,9,8
5216,6,8,8
5217,1,2,4
5219,2,7,8
5220,0,2,7
5221,7,8,2
5222,5,3,9
5223,0,9,3
5224,0,9,7
5225,0,9,7
5226,1,2,4
5227,4,7,9
5229,5,8,9
5230,8,9,4
5231,4,9,9
5233,1,2,6
5234,7,0,9
5236,0,9,7
5239,4,8,8
5242,0,3,3
5243,1,2,6
5244,2,9,0
5245,1,2,4
5246,7,4,9
5247,7,6,0
5249,8,2,3
5250,7,9,9
5251,5,3,6
5252,4,8,9
5253,0,3,6
5255,0,3,6
5256,0,9,3
5257,8,9,3
5258,2,7,8
5259,0,9,1
5260,0,9,8
5262,4,2,7
5263,8,2,1
5264,6,1,0
5265,2,6,8
5266,4,9,0
5268,3,6,8
5269,5,8,9
5270,1,2,7
5272,3,0,9
5274,2,9,9
5275,2,3,0
5276,9,2,0
5277,8,2,7
5278,0,7,8
5280,0,3,8
5282,4,3,6
5283,4,8,2
5284,6,8,7
5285,1,2,4
5287,7,4,9
5288,4,8,6
5293,0,9,7
5294,8,2,3
5295,0,3,6
5296,4,1,0
5299,7,9,9
5300,9,2,6
5301,7,0,9
5302,0,9,6
5303,5,8,7
5304,7,4,0
5305,7,9,9
5306,3,0,2
5307,1,2,7
5308,9,2,8
5309,3,8,8
5312,5,7,4
5313,3,9,9
5314,7,0,0
5315,9,2,6
5317,4,9,9
5319,7,0,2
5320,7,6,0
5321,1,2,4
5322,4,8,8
5323,1,9,7
5325,8,9,3
5326,7,6,9
5328,0,4,3
5329,4,9,8
5331,2,0,8
5333,7,3,6
5334,6,8,8
5337,5,3,6
5338,8,2,3
5339,0,3,3
5341,6,8,2
5343,3,8,8
5346,7,3,1
5347,1,2,6
5349,3,0,2
5351,7,6,6
5353,1,8,7
5355,8,6,3
5356,7,9,9
5357,0,9,1
5358,1,2,3
5359,6,8,8
5360,9,2,0
5363,7,3,9
5364,7,0,1
5365,8,1,0
5366,1,2,3
5367,0,9,6
5369,4,8,0
5370,6,2,8
5371,7,3,9
5373,2,9,7
5374,0,9,4
5375,1,2,6
5376,5,8,4
5378,1,9,8
5379,4,3,8
5380,1,2,7
5381,3,1,9
5382,0,7,7
5383,8,2,3
5384,6,4,2
5385,2,3,9
5386,1,9,4
5389,4,9,8
5390,1,5,6
5393,4,8,1
5394,1,2,0
5396,1,5,4
5397,9,8,3
5398,8,9,4
5399,6,1,8
5400,9,8,6
5401,2,4,1
5402,4,3,6
5403,7,9,9
5404,2,8,8
5406,7,3,9
5408,9,2,6
5409,1,2,7
5412,6,8,2
5413,3,2,9
5414,4,8,5
5415,4,8,9
5417,4,7,9
5419,2,8,0
5420,6,5,0
5421,6,1,3
5422,1,2,4
5423,6,8,8
5425,6,0,2
5429,6,1,0
5430,7,3,6
5431,1,2,7
5434,6,8,2
5435,7,2,3
5436,6,9,2
5437,0,3,4
5438,7,3,6
5439,1,2,4
5440,9,2,3
5442,2,0,1
5444,7,2,6
5445,7,3,6
5447,5,9,6
5448,9,2,7
5449,1,2,6
5451,6,8,4
5452,0,2,6
5453,2,9,1
5454,0,9,3
5456,1,2,6
5457,8,9,3
5459,5,3,7
5461,0,3,8
5462,0,7,4
5463,5,7,9
5465,7,3,2
5467,5,7,8
5468,5,3,2
5470,1,2,6
5471,6,4,0
5472,1,2,4
5473,5,8,2
5474,1,2,4
5475,0,2,7
5476,6,1,8
5477,2,9,8
5479,2,0,8
5480,1,2,7
5482,5,9,7
5483,1,2,5
5484,9,8,4
5485,8,9,3
5487,6,7,7
5488,9,7,7
5489,7,9,9
5491,0,3,6
5492,2,3,0
5499,6,8,8
5500,8,2,3
5501,6,8,7
5502,6,8,0
5503,8,2,3
5504,5,8,6
5505,4,8,0
5507,6,8,7
5508,7,3,9
5509,7,6,9
5510,4,8,6
5512,9,3,2
5513,6,8,8
5514,2,9,3
5515,4,3,0
5516,0,3,7
5517,1,9,7
5518,3,8,6
5521,9,0,6
5522,2,3,1
5523,6,5,8
5524,0,9,3
5526,8,6,9
5527,7,3,9
5528,5,1,9
5530,3,8,8
5531,8,9,3
5533,2,6,8
5534,6,8,0
5535,3,2,9
5536,6,8,8
5538,7,5,6
5540,5,9,9
5541,7,3,9
5542,9,2,4
5543,0,9,7
5544,0,3,3
5545,6,0,8
5546,7,3,6
5549,5,3,6
5550,5,3,8
5553,5,9,9
5555,4,8,8
5556,6,8,8
5558,7,8,9
5560,3,9,7
5561,6,8,2
5562,4,7,0
5563,1,9,4
5564,6,1,0
5565,3,9,8
5566,1,2,4
5567,6,8,8
5568,7,6,9
5569,0,2,6
5570,5,9,9
5571,0,3,7
5572,1,2,4
5574,7,3,9
5575,3,7,4
5576,5,9,8
5577,2,0,0
5578,3,1,7
5580,5,2,7
5583,0,3,6
5584,0,3,8
5585,0,4,6
5586,8,9,7
5587,0,2,7
5589,2,8,0
5590,4,0,6
5593,7,0,9
5594,9,3,3
5595,6,5,0
5596,9,2,7
5597,3,8,9
5598,1,2,3
5599,2,9,8
5602,4,3,6
5604,1,2,4
5605,3,2,8
5606,7,9,9
5608,9,2,7
5609,5,3,0
5610,8,2,9
5612,8,2,3
5613,5,9,2
5615,5,9,2
5616,6,8,2
5617,5,4,9
5618,0,9,6
5619,8,9,6
5622,1,2,7
5623,8,3,3
5624,1,9,4
5625,5,8,2
5626,0,7,7
5627,9,2,4
5631,6,8,2
5632,3,8,9
5633,4,9,6
5635,7,5,9
5636,4,2,1
5637,7,3,9
5640,2,9,6
5641,4,2,0
5643,5,8,9
5644,7,1,5
5647,5,3,2
5648,8,9,7
5650,5,0,9
5651,4,3,5
5652,0,3,8
5653,5,6,7
5654,4,0,6
5657,2,9,8
5658,4,1,7
5660,9,8,4
5661,4,3,6
5663,8,6,3
5664,6,8,9
5666,6,8,0
5667,1,2,6
5669,0,2,3
5672,8,2,3
5674,9,2,2
5675,7,3,2
5676,6,8,2
5678,1,2,7
5679,0,3,7
5680,2,7,6
5681,3,9,8
5682,5,8,3
5683,6,5,0
5684,7,3,9
5685,1,2,4
5686,6,8,7
5687,2,7,9
5688,8,9,1
5689,3,8,2
5690,7,3,9
5691,2,5,8
5692,5,9,7
5693,7,3,6
5695,7,9,2
5696,7,8,8
5697,1,8,4
5700,3,2,8
5701,3,2,1
5702,4,3,0
5704,4,2,9
5705,2,6,8
5706,7,3,9
5707,0,2,7
5710,6,4,8
5711,6,8,8
5712,2,6,8
5713,5,9,8
5715,6,8,0
5717,6,8,1
5718,1,2,3
5719,2,7,3
5720,9,8,7
5722,0,9,3
5723,1,2,4
5724,5,9,9
5725,5,9,9
5726,1,8,7
5727,6,0,0
5728,7,4,6
5729,8,6,4
5731,6,8,2
5732,3,4,0
5733,3,8,9
5734,6,0,8
5735,0,9,3
5736,9,2,5
5737,9,2,0
5738,2,6,8
5739,2,8,8
5740,6,5,8
5741,1,2,4
5743,6,4,2
5744,2,9,0
5745,5,6,1
5746,7,3,9
5747,8,9,7
5748,8,9,4
5750,6,2,8
5751,4,8,2
5752,3,8,6
5753,2,0,8
5754,3,8,9
5755,4,8,9
5756,4,3,9
5757,4,3,0
5758,8,9,3
5759,9,1,7
5760,2,0,8
5761,6,8,2
5762,0,9,3
5763,9,2,6
5764,7,3,9
5765,9,8,5
5766,8,9,3
5768,7,3,9
5773,3,8,9
5775,7,3,9
5776,5,8,7
5777,8,9,3
5778,7,3,6
5779,3,8,6
5780,7,3,9
5781,0,2,7
5782,7,8,9
5784,6,2,0
5785,2,9,8
5787,0,3,3
5788,0,4,6
5789,2,6,8
5790,9,2,6
5791,8,2,9
5792,2,7,4
5796,5,8,2
5797,5,9,8
5798,0,3,1
5799,1,2,4
5800,2,3,9
5801,9,2,6
5803,1,2,3
5804,0,2,6
5805,1,2,4
5806,0,9,3
5807,6,8,0
5808,5,8,6
5810,5,8,8
5811,7,4,9
5813,4,8,7
5814,8,9,4
5816,5,9,8
5817,3,0,9
5818,7,3,9
5820,5,6,9
5822,3,8,9
5823,5,7,4
5824,7,6,6
5826,7,5,1
5827,0,9,3
5828,5,8,2
5829,4,8,9
5831,6,8,8
5832,9,2,6
5834,5,9,3
5836,8,9,6
5839,2,8,0
5841,6,8,7
5842,7,6,6
5843,6,2,2
5844,0,9,8
5845,5,8,3
5846,5,7,4
5847,8,2,3
5849,5,2,4
5850,6,0,8
5851,1,2,7
5852,3,7,8
5853,5,8,9
5854,4,8,8
5857,0,2,3
5858,7,2,9
5859,2,7,8
5860,0,2,3
5861,1,2,6
5863,4,3,1
5866,4,9,9
5867,5,8,8
5868,9,2,5
5869,7,3,8
5872,7,0,9
5873,4,2,9
5875,1,2,4
5876,6,8,2
5877,9,8,4
5879,8,2,3
5880,0,3,3
5884,4,8,8
5885,4,7,9
5886,2,8,0
5887,1,2,4
5888,4,3,9
5889,6,8,7
5891,0,4,6
5892,8,9,3
5893,9,2,6
5894,7,5,6
5895,6,8,0
5897,4,5,7
5898,8,0,9
5899,1,2,6
5902,9,2,7
5904,7,3,0
5905,1,2,4
5910,2,8,3
5913,7,3,9
5914,1,2,4
5915,5,8,8
5916,9,2,6
5918,1,2,4
5919,4,9,9
5920,8,9,3
5921,7,6,9
5922,7,0,8
5924,4,7,9
5927,6,0,8
5928,7,1,9
5929,7,3,9
5931,4,9,9
5932,4,3,8
5933,4,9,5
5935,6,8,2
5936,6,8,2
5937,1,5,7
5941,9,8,5
5942,4,9,5
5943,3,9,8
5944,2,8,8
5945,9,8,3
5947,5,4,2
5948,0,2,7
5949,6,8,2
5950,9,8,7
5951,0,3,8
5952,9,8,6
5953,7,6,9
5954,8,2,3
5956,4,8,0
5957,4,3,9
5958,9,8,8
5962,6,2,8
5963,9,8,5
5964,9,2,3
5965,7,9,9
5966,9,2,7
5967,9,2,4
5968,0,3,8
5970,1,2,7
5971,1,2,4
5972,8,9,3
5973,6,8,1
5974,9,2,0
5976,5,8,3
5978,5,8,0
5979,5,8,0
5980,9,2,7
5981,7,1,9
5982,9,2,5
5983,4,5,6
5984,5,9,8
5985,4,3,6
5988,9,2,4
5989,8,9,3
5990,8,2,4
5993,8,6,3
5995,0,9,7
5996,4,8,8
5997,0,2,8
5998,7,9,9
5999,2,3,7
6002,2,7,8
6003,0,9,3
6004,7,3,2
6005,4,7,2
6006,0,3,8
6007,6,8,4
6012,4,7,8
6013,6,8,9
6015,0,2,8
6017,9,4,7
6018,5,9,7
6019,6,8,2
6020,6,8,0
6021,3,9,7
6024,2,6,7
6027,3,7,8
6029,0,3,7
6030,8,2,0
6031,5,4,7
6032,4,3,9
6033,2,7,0
6034,9,8,6
6035,5,9,2
6036,0,9,7
6037,5,7,9
6040,2,9,6
6042,6,8,8
6045,8,9,9
6046,2,8,8
6047,0,9,7
6048,1,9,6
6049,8,2,3
6053,4,9,0
6054,3,9,9
6055,0,2,3
6056,4,1,2
6057,0,2,1
6058,1,2,4
6059,9,8,4
6061,0,3,7
6064,5,7,8
6066,2,7,4
6067,8,3,9
6069,0,9,8
6071,7,3,6
6072,5,7,8
6073,2,9,8
6078,2,6,8
6079,3,7,4
6080,1,2,4
6081,0,4,6
6082,0,3,5
6084,1,2,4
6086,1,8,4
6087,4,8,6
6088,6,8,2
6089,7,6,6
6090,1,9,6
6091,0,2,7
6092,5,7,9
6094,5,8,4
6095,9,2,4
6096,2,7,8
6097,5,6,8
6098,6,8,8
6099,7,3,9
6100,1,2,4
6101,9,2,6
6104,1,2,4
6105,0,9,7
6106,2,7,0
6107,9,2,4
6108,4,3,0
6109,2,7,0
6110,9,2,6
6112,8,9,4
6113,2,3,8
6114,9,2,7
6115,8,9,1
6117,1,2,4
6118,0,9,8
6119,1,2,4
6120,5,8,4
6121,2,6,0
6122,5,8,7
6123,6,8,8
6125,8,2,3
6126,3,8,8
6128,0,3,7
6131,3,8,8
6133,0,9,8
6136,9,2,8
6137,2,9,8
6139,9,0,6
6140,9,2,5
6143,9,2,4
6147,9,2,4
6148,4,5,0
6149,7,6,9
6150,1,9,7
6152,6,4,2
6155,8,9,1
6156,9,8,5
6159,1,2,4
6160,2,9,0
6161,4,7,2
6163,3,9,2
6165,5,1,7
6166,1,2,8
6167,9,2,7
6170,2,5,6
6172,1,8,4
6173,1,2,4
6176,9,2,7
6180,0,9,3
6181,8,3,3
6182,1,2,0
6183,5,8,9
6184,1,2,3
6186,9,8,5
6187,0,2,6
6188,9,2,3
6189,2,9,1
6191,0,7,3
6192,6,8,7
6193,9,8,5
6194,1,2,6
6195,1,2,7
6196,3,8,8
6197,4,8,7
6198,9,8,6
6199,5,8,4
6201,3,8,6
6205,1,2,7
6207,9,8,7
6208,8,9,4
6209,7,3,6
6210,4,3,1
6211,8,9,3
6212,7,6,2
6214,5,8,6
6215,2,3,1
6216,5,9,2
6218,9,8,4
6219,7,3,6
6221,0,6,3
6222,0,3,4
6223,7,3,9
6224,5,9,2
6226,5,7,1
6227,7,6,6
6229,6,8,8
6230,2,7,1
6231,8,2,3
6232,2,4,8
6233,7,3,9
6236,1,2,6
6238,8,2,6
6239,6,0,0
6240,2,7,8
6241,0,4,7
6243,4,7,6
6244,8,9,1
6245,6,5,2
6246,4,9,7
6247,0,2,7
6248,2,9,8
6249,5,8,8
6250,4,2,7
6251,1,2,6
6252,2,7,8
6254,4,8,1
6255,6,5,4
6256,9,8,4
6258,0,3,8
6259,5,8,6
6263,2,6,0
6265,4,8,8
6266,7,3,9
6268,5,8,7
6269,7,0,6
6270,2,0,8
6274,9,8,5
6275,9,2,6
6276,7,3,6
6278,5,9,7
6279,1,2,4
6281,1,8,7
6282,6,8,2
6283,3,8,7
6284,0,9,3
6285,8,9,7
6286,8,9,3
6288,6,8,0
6289,9,2,7
6290,9,8,3
6291,9,2,6
6292,6,8,8
6293,3,8,2
6294,0,9,8
6296,8,9,3
6297,5,9,4
6300,1,8,5
6302,0,9,7
6304,0,3,7
6306,0,9,8
6307,4,7,0
6308,4,8,8
6310,5,9,4
6312,2,3,3
6314,6,4,0
6315,6,2,1
6316,7,3,6
6318,7,3,6
6320,0,3,8
6321,8,2,4
6323,2,6,8
6324,7,3,9
6325,7,3,9
6327,4,8,7
6328,0,3,7
6329,1,5,4
6330,6,8,8
6331,0,9,8
6332,5,0,9
6334,0,9,7
6335,2,8,8
6337,9,8,7
6340,3,5,8
6342,8,9,3
6343,8,3,9
6346,8,9,4
6347,0,2,7
6348,8,2,3
6349,0,6,1
6350,0,4,3
6351,0,9,7
6352,2,3,3
6353,2,4,8
6355,0,9,8
6356,7,9,9
6358,7,3,0
6360,2,6,8
6361,0,9,3
6362,4,9,1
6363,0,3,7
6364,3,6,4
6365,7,3,2
6367,4,6,9
6368,7,3,9
6369,9,8,6
6371,1,0,7
6372,1,2,6
6373,6,8,2
6374,9,0,7
6375,3,8,9
6376,8,2,3
6377,9,8,4
6378,5,4,7
6379,8,2,3
6380,3,8,4
6382,4,7,0
6384,7,3,6
6385,5,7,8
6387,2,3,9
6388,7,9,9
6390,7,2,9
6391,9,2,5
6392,6,4,2
6394,0,3,6
6395,8,9,3
6396,4,3,6
6397,5,8,8
6400,0,9,7
6401,4,3,6
6403,4,3,9
6404,7,0,9
6405,1,9,4
6406,3,7,0
6407,2,3,9
6408,0,3,7
6409,9,8,5
6410,1,2,4
6411,8,4,3
6414,8,0,9
6415,1,2,7
6416,7,6,6
6417,1,2,6
6418,0,7,6
6420,7,6,9
6421,6,8,8
6424,8,3,3
6426,1,2,4
6427,2,7,8
6430,1,2,6
6431,1,2,6
6432,8,9,3
6433,8,9,7
6435,9,2,3
6436,0,6,7
6437,0,3,7
6440,3,8,9
6445,1,2,0
6447,4,3,9
6448,7,3,9
6449,8,9,3
6450,0,3,7
6451,1,2,6
6452,4,1,6
6453,8,2,3
6454,4,2,9
6455,6,2,4
6456,2,7,0
6457,2,8,9
6458,2,7,4
6459,6,1,2
6460,3,0,2
6461,4,8,8
6462,0,9,6
6463,8,9,3
6464,1,2,4
6467,3,8,8
6468,8,9,3
6470,1,2,2
6471,6,1,0
6472,1,2,4
6473,9,8,5
6474,8,3,3
6475,2,3,0
6476,0,9,8
6478,7,0,9
6479,4,3,6
6480,0,7,8
6481,0,9,3
6482,7,8,9
6483,6,8,2
6484,8,9,4
6485,9,2,8
6486,8,0,3
6487,6,8,2
6488,2,0,8
6489,8,2,9
6490,8,2,7
6493,1,9,7
6494,0,3,1
6495,7,3,9
6497,4,9,6
6498,4,0,6
6499,7,6,9
6502,6,8,8
6503,6,0,8
6505,4,8,3
6506,5,7,2
6508,0,3,8
6509,9,8,7
6510,4,9,6
6512,2,7,6
6513,5,9,8
6515,2,8,8
6516,2,3,9
6518,6,9,8
6519,2,9,8
6520,6,8,8
6521,4,8,8
6524,8,9,1
6526,8,6,3
6527,5,6,4
6528,5,8,9
6529,2,7,0
6530,3,9,2
6531,4,1,6
6532,5,8,8
6534,7,3,9
6536,1,5,4
6539,7,3,6
6540,8,9,7
6544,0,3,7
6546,2,9,8
6548,0,2,6
6550,1,2,4
6551,4,3,6
6552,1,2,4
6553,3,6,8
6554,5,7,7
6555,1,2,4
6556,8,9,3
6557,9,2,8
6559,2,3,0
6560,6,7,7
6562,5,8,8
6563,6,0,7
6565,9,8,8
6566,1,2,9
6567,4,8,6
6568,2,7,6
6571,5,8,9
6572,4,3,0
6573,7,8,9
6574,0,6,3
6575,3,2,8
6576,7,9,6
6578,6,8,7
6579,9,8,7
6581,1,9,5
6582,4,7,1
6583,0,3,6
6584,5,9,7
6585,1,2,4
6586,6,8,2
6587,3,9,4
6589,2,7,8
6591,5,8,8
6592,5,9,9
6593,2,9,8
6595,2,9,8
6597,1,9,7
6600,7,3,9
6601,0,3,7
6602,8,9,4
6603,9,0,8
6604,2,9,6
6607,7,0,9
6609,5,9,6
6610,8,2,3
6611,8,9,3
6613,8,9,3
6614,5,4,6
6615,7,8,9
6617,4,3,1
6618,0,9,7
6619,0,9,6
6620,7,4,6
6621,0,9,6
6622,4,0,7
6623,0,9,7
6624,4,6,2
6626,2,6,8
6628,4,5,2
