Accuracy on the validation data,0.7735

Number of Type I results,67
Number of Type II results,319
Number of Type III results,1014
Number of Type IV results,6335

Ratio of Type IV results to correct results,0.8190045248868778

Details of Type IV results
Input index,rp,r1,r2
4972,8,5,2
4973,1,5,4
4974,7,5,4
4975,3,6,4
4977,9,6,7
4978,1,5,3
4979,9,0,4
4984,7,5,6
4985,4,6,2
4988,5,6,8
4989,6,8,4
4991,0,6,4
4992,1,6,4
4993,7,6,4
4994,7,5,4
4997,3,5,6
4998,5,6,9
4999,1,4,3
5000,7,5,4
5002,8,5,2
5003,4,6,8
5004,4,5,8
5007,3,5,6
5008,4,5,3
5009,7,5,8
5010,7,5,4
5012,6,0,3
5013,0,9,4
5014,7,5,4
5015,2,5,4
5017,7,6,4
5018,4,5,3
5019,1,4,3
5020,8,0,4
5022,2,6,6
5024,1,8,3
5025,5,6,6
5026,4,6,3
5027,0,6,4
5032,2,5,4
5033,3,6,4
5035,5,6,6
5037,0,6,2
5038,4,5,3
5039,6,5,3
5040,3,5,7
5041,9,5,3
5042,2,5,4
5043,0,9,4
5045,7,5,4
5048,1,8,3
5049,7,6,4
5050,3,0,4
5051,1,5,2
5053,7,8,4
5054,9,6,2
5055,0,5,3
5058,1,6,3
5061,1,5,4
5062,5,9,6
5063,9,6,4
5065,0,5,6
5066,4,5,8
5067,9,5,2
5069,9,5,1
5073,8,5,6
5076,5,6,6
5078,8,0,7
5079,1,5,2
5080,7,6,4
5083,9,5,2
5086,3,5,8
5087,9,5,4
5089,6,0,3
5090,1,5,3
5091,0,6,4
5092,9,6,2
5094,9,5,2
5095,8,0,7
5096,7,5,8
5099,2,5,4
5100,3,5,6
5103,7,6,4
5104,8,0,4
5105,7,5,6
5107,9,0,2
5108,1,4,4
5109,9,6,4
5114,7,6,4
5116,6,8,3
5117,7,5,4
5118,2,9,4
5120,9,6,6
5121,6,1,3
5122,6,5,3
5123,7,5,4
5124,0,5,4
5125,1,5,4
5127,1,5,2
5130,5,0,4
5131,6,0,3
5132,1,6,3
5133,2,6,4
5135,1,6,3
5136,9,8,2
5137,9,6,6
5140,8,0,3
5142,8,0,4
5143,9,5,6
5144,0,6,4
5145,4,5,2
5147,3,5,4
5148,3,5,4
5149,6,5,4
5150,4,5,3
5152,9,5,2
5153,7,8,6
5156,5,0,4
5158,4,5,8
5159,6,0,4
5160,0,8,4
5161,3,6,4
5164,0,5,4
5165,2,5,6
5166,9,0,4
5167,2,6,6
5169,2,5,4
5170,9,6,3
5171,2,6,6
5173,0,5,4
5175,6,1,3
5180,9,5,2
5181,1,6,3
5188,8,5,7
5190,0,5,4
5192,9,5,3
5194,7,6,8
5195,4,5,8
5196,2,5,4
5197,8,0,2
5201,1,6,2
5202,9,6,2
5204,3,6,4
5205,8,0,4
5206,3,5,8
5208,4,5,2
5209,7,5,4
5211,7,5,8
5212,5,6,1
5214,1,2,4
5215,2,0,3
5217,1,6,3
5218,3,5,4
5219,2,6,4
5220,0,8,4
5221,7,5,6
5222,5,6,2
5224,0,6,4
5226,1,8,3
5228,3,5,4
5230,8,0,6
5231,4,5,8
5233,1,6,3
5234,7,6,4
5235,1,5,2
5236,0,6,4
5237,4,5,6
5238,2,5,6
5239,4,5,8
5240,1,5,4
5242,0,6,4
5243,1,6,3
5244,2,5,6
5245,1,6,3
5246,7,5,2
5247,7,5,4
5249,8,5,4
5250,7,5,4
5252,4,5,7
5254,9,5,6
5255,0,6,4
5256,0,5,4
5258,2,5,6
5259,0,6,4
5262,4,5,3
5263,8,6,4
5264,6,5,4
5266,4,5,8
5268,3,6,4
5269,5,6,6
5270,1,5,3
5272,3,6,4
5274,2,5,4
5275,2,5,4
5276,9,6,2
5277,8,6,4
5278,0,6,4
5281,3,6,8
5282,4,5,9
5284,6,8,3
5285,1,6,3
5286,6,1,3
5288,4,5,2
5291,9,6,6
5293,0,5,3
5294,8,0,4
5295,0,6,4
5299,7,5,6
5300,9,5,4
5301,7,5,4
5302,0,5,8
5303,5,6,8
5304,7,8,4
5305,7,5,4
5306,3,6,4
5307,1,5,2
5309,3,6,4
5310,0,4,4
5313,3,5,4
5314,7,6,8
5315,9,6,4
5316,4,6,3
5318,1,6,4
5319,7,5,8
5321,1,8,3
5322,4,5,2
5323,1,5,3
5325,8,0,7
5326,7,5,4
5328,0,4,3
5331,2,5,8
5332,9,5,2
5333,7,5,4
5334,6,8,8
5336,3,5,8
5337,5,9,4
5338,8,5,4
5339,0,5,4
5342,8,9,6
5343,3,8,4
5345,4,5,3
5347,1,4,3
5348,1,4,2
5351,7,5,4
5353,1,6,3
5355,8,0,4
5356,7,6,4
5358,1,8,4
5359,6,0,3
5360,9,5,3
5361,3,0,4
5362,2,5,3
5363,7,5,4
5364,7,5,6
5365,8,5,4
5366,1,5,4
5367,0,6,4
5368,3,6,6
5373,2,5,3
5374,0,5,7
5375,1,6,3
5378,1,5,4
5379,4,5,8
5380,1,6,4
5381,3,5,4
5382,0,6,7
5383,8,0,4
5386,1,5,4
5390,1,0,3
5391,9,5,2
5393,4,6,8
5394,1,6,3
5395,0,6,4
5396,1,6,3
5397,9,4,4
5399,6,8,4
5400,9,8,6
5401,2,5,4
5402,4,5,8
5403,7,5,4
5405,2,0,4
5406,7,6,4
5408,9,6,2
5409,1,6,3
5412,6,8,4
5413,3,5,6
5414,4,5,8
5415,4,5,8
5418,8,5,6
5420,6,0,4
5421,6,0,3
5422,1,6,2
5423,6,0,3
5424,3,5,6
5427,8,5,4
5428,4,5,2
5429,6,5,3
5430,7,6,4
5431,1,5,2
5432,9,6,7
5434,6,0,4
5436,6,5,3
5437,0,9,4
5439,1,5,3
5440,9,6,2
5442,2,6,6
5444,7,5,1
5445,7,5,4
5448,9,6,4
5449,1,6,3
5453,2,5,4
5456,1,2,6
5457,8,0,2
5459,5,6,6
5462,0,3,4
5463,5,6,3
5464,7,8,2
5465,7,6,4
5466,8,0,4
5467,5,6,2
5468,5,0,3
5470,1,4,3
5472,1,6,3
5474,1,8,3
5475,0,5,4
5477,2,6,4
5478,3,6,4
5479,2,5,4
5480,1,5,3
5481,7,5,4
5483,1,5,2
5484,9,6,4
5485,8,0,4
5486,3,5,4
5488,9,0,2
5489,7,8,4
5493,3,5,8
5494,9,6,6
5495,4,5,7
5497,3,5,8
5498,9,5,2
5500,8,9,7
5503,8,0,4
5504,5,6,6
5505,4,6,3
5506,3,8,4
5508,7,5,3
5509,7,5,9
5510,4,6,8
5512,9,6,6
5514,2,5,4
5516,0,6,4
5517,1,4,2
5518,3,5,2
5519,6,0,4
5521,9,6,2
5522,2,0,4
5523,6,0,3
5525,3,0,4
5527,7,6,4
5532,3,5,6
5533,2,6,4
5535,3,5,4
5536,6,5,4
5538,7,5,8
5540,5,6,1
5541,7,2,4
5542,9,6,2
5543,0,5,4
5546,7,5,4
5549,5,6,6
5551,7,5,3
5554,9,6,2
5556,6,5,2
5557,4,5,3
5562,4,5,2
5563,1,5,3
5564,6,5,3
5565,3,5,1
5566,1,6,3
5567,6,5,4
5568,7,5,4
5569,0,6,3
5572,1,6,4
5573,9,5,4
5574,7,6,4
5577,2,5,3
5578,3,6,4
5579,9,5,4
5584,0,6,3
5585,0,5,6
5586,8,0,4
5587,0,6,4
5588,3,5,4
5589,2,5,4
5590,4,6,8
5592,3,5,4
5593,7,6,6
5594,9,6,6
5596,9,6,3
5597,3,5,4
5599,2,5,4
5601,7,5,6
5602,4,6,6
5603,5,6,2
5604,1,5,3
5606,7,6,4
5608,9,5,2
5610,8,5,3
5612,8,5,6
5613,5,6,1
5618,0,6,4
5619,8,0,4
5621,8,0,2
5622,1,5,3
5623,8,0,6
5624,1,2,3
5627,9,8,4
5629,6,3,3
5635,7,5,8
5636,4,5,8
5637,7,5,4
5638,4,6,8
5639,3,5,4
5641,4,6,6
5644,7,5,8
5648,8,0,4
5649,0,9,3
5650,5,6,6
5651,4,6,3
5652,0,9,8
5653,5,6,2
5654,4,6,8
5657,2,5,4
5658,4,5,8
5660,9,6,2
5664,6,0,3
5666,6,0,3
5667,1,6,4
5668,7,3,4
5670,4,5,3
5672,8,0,6
5675,7,8,4
5677,7,3,8
5678,1,8,4
5684,7,5,2
5685,1,6,3
5687,2,0,4
5688,8,0,3
5689,3,6,4
5690,7,6,9
5691,2,5,7
5692,5,6,9
5693,7,5,2
5695,7,5,4
5696,7,5,4
5697,1,8,3
5698,7,5,6
5699,4,5,3
5700,3,6,4
5701,3,9,4
5702,4,5,8
5704,4,5,2
5705,2,5,4
5706,7,5,4
5707,0,5,4
5708,2,5,6
5711,6,0,3
5712,2,6,4
5715,6,5,3
5716,0,5,4
5718,1,4,4
5720,9,6,6
5721,0,5,4
5723,1,5,4
5724,5,6,6
5726,1,3,3
5728,7,5,4
5732,3,8,4
5733,3,5,4
5735,0,5,4
5736,9,8,2
5737,9,6,2
5739,2,1,4
5742,4,5,3
5743,6,1,4
5744,2,6,6
5745,5,6,1
5746,7,6,3
5748,8,6,2
5753,2,6,4
5754,3,5,4
5757,4,5,8
5758,8,0,7
5759,9,8,2
5760,2,5,4
5763,9,6,4
5764,7,5,8
5765,9,2,4
5766,8,5,7
5767,7,5,4
5768,7,5,6
5769,3,6,4
5770,8,0,3
5771,2,5,6
5772,9,6,2
5775,7,6,4
5776,5,6,4
5777,8,0,6
5778,7,5,4
5779,3,6,6
5781,0,6,3
5782,7,5,9
5783,1,6,4
5785,2,5,4
5787,0,4,6
5788,0,4,4
5789,2,5,6
5790,9,5,2
5793,8,6,7
5795,7,5,6
5796,5,6,4
5797,5,8,6
5798,0,5,6
5799,1,5,3
5800,2,5,4
5802,6,0,3
5803,1,6,3
5804,0,9,3
5805,1,6,4
5807,6,1,3
5809,0,5,6
5811,7,5,4
5813,4,5,8
5815,3,5,4
5817,3,5,8
5818,7,6,4
5819,2,0,8
5821,8,5,4
5822,3,5,4
5824,7,8,3
5826,7,5,6
5828,5,6,6
5829,4,5,8
5832,9,6,4
5836,8,5,3
5837,2,5,4
5840,2,5,3
5842,7,5,4
5844,0,5,8
5851,1,5,2
5852,3,6,4
5853,5,6,6
5854,4,5,3
5857,0,5,4
5858,7,5,4
5859,2,5,4
5860,0,5,3
5861,1,6,4
5863,4,5,8
5864,9,5,6
5866,4,5,8
5868,9,6,2
5869,7,3,4
5870,7,6,6
5874,3,6,4
5875,1,6,2
5876,6,5,3
5877,9,8,6
5879,8,0,4
5884,4,5,8
5885,4,9,8
5887,1,6,3
5894,7,6,9
5897,4,6,3
5898,8,0,4
5899,1,2,3
5902,9,6,2
5904,7,6,4
5905,1,8,2
5906,4,6,2
5909,1,5,4
5912,4,5,3
5913,7,5,4
5914,1,5,3
5915,5,6,9
5916,9,0,3
5918,1,5,3
5919,4,5,3
5921,7,6,4
5922,7,6,4
5924,4,6,3
5925,3,5,4
5927,6,8,4
5928,7,5,4
5929,7,6,4
5931,4,6,7
5933,4,5,8
5935,6,0,3
5936,6,5,4
5937,1,8,3
5938,9,6,4
5939,9,6,6
5940,7,5,4
5941,9,6,4
5942,4,5,8
5944,2,6,4
5945,9,6,6
5946,8,5,2
5948,0,5,4
5949,6,5,3
5950,9,5,2
5952,9,8,2
5953,7,5,4
5954,8,6,2
5956,4,6,2
5958,9,5,6
5962,6,0,2
5963,9,4,2
5964,9,6,4
5965,7,5,4
5966,9,8,4
5967,9,6,4
5969,5,3,6
5970,1,5,3
5971,1,6,4
5972,8,5,4
5973,6,5,8
5974,9,1,4
5977,6,0,3
5979,5,6,6
5980,9,6,6
5981,7,5,4
5982,9,6,6
5983,4,5,3
5985,4,6,3
5988,9,6,4
5989,8,0,7
5990,8,0,4
5991,3,8,4
5995,0,4,4
5996,4,5,3
5998,7,5,4
6000,8,5,6
6001,0,6,7
6002,2,6,4
6004,7,4,4
6005,4,5,6
6006,0,6,2
6009,3,5,8
6010,1,6,4
6011,7,5,4
6012,4,6,6
6013,6,0,3
6017,9,5,2
6018,5,0,6
6020,6,0,3
6021,3,5,4
6022,0,6,4
6026,3,6,4
6027,3,5,4
6029,0,5,4
6030,8,4,3
6032,4,5,2
6033,2,5,4
6034,9,6,2
6036,0,5,3
6037,5,6,6
6038,4,6,8
6039,8,5,6
6042,6,4,4
6045,8,5,7
6046,2,9,6
6048,1,6,3
6051,4,5,2
6053,4,6,3
6054,3,6,4
6056,4,6,8
6057,0,5,4
6058,1,8,3
6059,9,5,4
6061,0,6,8
6064,5,6,4
6066,2,5,4
6067,8,5,4
6068,5,6,6
6069,0,5,4
6072,5,8,1
6073,2,6,4
6074,4,5,2
6076,7,5,6
6077,0,6,4
6078,2,5,4
6079,3,6,4
6080,1,6,4
6081,0,2,3
6082,0,5,2
6083,2,5,6
6084,1,8,3
6085,2,5,6
6086,1,5,3
6088,6,0,4
6089,7,5,6
6090,1,5,2
6093,2,5,6
6094,5,2,9
6095,9,6,2
6096,2,6,4
6097,5,6,6
6099,7,5,4
6100,1,5,3
6104,1,5,3
6105,0,5,3
6106,2,6,6
6107,9,5,2
6109,2,6,6
6110,9,6,4
6112,8,5,4
6113,2,5,4
6114,9,6,4
6117,1,5,6
6118,0,5,4
6119,1,6,3
6123,6,0,4
6126,3,5,1
6131,3,0,4
6135,3,0,6
6137,2,5,8
6139,9,8,3
6140,9,5,2
6142,5,6,6
6143,9,5,2
6144,7,6,4
6147,9,6,4
6148,4,6,8
6149,7,5,4
6150,1,4,3
6152,6,5,4
6153,4,5,8
6154,4,5,8
6155,8,9,6
6156,9,6,6
6158,7,5,4
6159,1,5,3
6161,4,5,3
6164,7,5,4
6166,1,5,4
6167,9,5,6
6168,3,5,4
6169,5,6,3
6170,2,6,4
6171,4,5,2
6172,1,4,3
6173,1,5,4
6175,3,6,4
6176,9,6,6
6179,8,5,2
6180,0,6,4
6182,1,8,4
6184,1,5,3
6186,9,6,4
6188,9,6,6
6189,2,5,4
6191,0,6,4
6192,6,5,4
6193,9,5,6
6194,1,5,4
6195,1,5,7
6196,3,6,4
6198,9,6,6
6200,3,5,4
6201,3,6,4
6203,3,0,4
6204,4,6,3
6205,1,6,3
6207,9,5,6
6208,8,6,3
6209,7,6,4
6211,8,0,4
6214,5,4,6
6215,2,5,4
6217,8,0,6
6218,9,5,6
6219,7,5,6
6220,2,5,3
6222,0,5,4
6223,7,6,8
6226,5,2,6
6230,2,5,4
6232,2,5,3
6233,7,5,4
6234,7,5,4
6236,1,8,4
6240,2,5,4
6241,0,5,8
6243,4,5,3
6246,4,5,8
6247,0,5,9
6248,2,6,4
6249,5,6,6
6250,4,5,8
6252,2,5,4
6253,5,1,8
6254,4,5,8
6256,9,8,2
6259,5,6,6
6260,2,0,4
6263,2,5,6
6264,6,5,4
6265,4,5,3
6266,7,5,4
6267,9,5,2
6269,7,2,4
6270,2,6,4
6273,1,4,4
6274,9,6,4
6276,7,8,4
6277,2,9,4
6278,5,6,4
6279,1,6,2
6280,8,5,6
6281,1,8,3
6283,3,5,4
6284,0,5,4
6285,8,0,4
6286,8,5,4
6288,6,5,3
6289,9,6,2
6290,9,6,3
6291,9,6,6
6292,6,5,3
6293,3,6,4
6294,0,5,4
6295,8,0,4
6296,8,0,4
6300,1,5,3
6301,1,8,3
6303,7,5,4
6305,6,5,2
6306,0,6,4
6307,4,5,8
6308,4,5,3
6309,6,5,3
6310,5,6,6
6312,2,0,4
6313,9,5,4
6314,6,5,3
6315,6,5,4
6316,7,5,4
6317,9,0,3
6318,7,6,8
6319,7,5,8
6321,8,5,4
6323,2,6,4
6324,7,6,2
6325,7,5,4
6327,4,5,8
6328,0,5,4
6329,1,5,4
6331,0,5,4
6332,5,6,4
6333,3,5,4
6334,0,9,4
6335,2,5,4
6336,4,5,7
6337,9,6,2
6338,7,5,4
6339,3,6,6
6340,3,6,4
6343,8,0,6
6345,3,6,8
6347,0,5,7
6348,8,0,3
6350,0,6,8
6352,2,5,3
6354,7,5,4
6355,0,6,8
6357,7,5,6
6358,7,5,4
6362,4,5,3
6363,0,3,3
6364,3,5,4
6365,7,5,4
6366,8,0,4
6367,4,0,3
6368,7,5,4
6371,1,6,4
6372,1,8,3
6374,9,6,2
6375,3,6,4
6376,8,0,4
6377,9,6,2
6379,8,5,4
6384,7,2,1
6390,7,5,2
6391,9,5,2
6392,6,8,4
6394,0,6,4
6395,8,0,4
6398,6,5,2
6399,1,6,4
6400,0,8,4
6402,8,6,6
6403,4,8,8
6404,7,6,4
6406,3,6,4
6407,2,5,4
6409,9,0,4
6410,1,5,3
6411,8,4,6
6413,6,8,3
6414,8,5,7
6415,1,5,3
6417,1,5,3
6418,0,6,4
6420,7,5,4
6425,2,5,4
6426,1,5,3
6427,2,6,4
6428,5,6,4
6430,1,5,3
6431,1,6,4
6432,8,5,3
6435,9,5,6
6437,0,6,4
6438,4,5,6
6440,3,5,4
6442,6,4,4
6443,6,8,3
6445,1,6,3
6447,4,6,8
6448,7,5,9
6449,8,5,3
6450,0,6,4
6451,1,2,4
6455,6,5,3
6456,2,6,4
6458,2,6,4
6459,6,0,3
6460,3,5,4
6462,0,4,4
6464,1,5,3
6465,3,5,4
6467,3,5,4
6468,8,0,7
6469,9,5,3
6470,1,6,3
6471,6,5,3
6472,1,6,3
6473,9,6,6
6475,2,5,3
6477,4,1,3
6478,7,5,4
6479,4,5,8
6480,0,6,2
6482,7,6,4
6484,8,0,7
6485,9,2,4
6487,6,0,3
6488,2,5,4
6492,1,6,4
6493,1,6,4
6494,0,8,3
6495,7,5,4
6496,7,6,3
6498,4,6,8
6499,7,5,4
6501,2,5,6
6503,6,5,3
6505,4,5,2
6508,0,5,4
6511,7,5,4
6512,2,6,4
6515,2,8,6
6516,2,5,4
6517,7,5,4
6519,2,5,3
6521,4,5,8
6524,8,0,4
6525,3,5,6
6526,8,6,6
6529,2,5,6
6531,4,5,3
6533,2,6,6
6534,7,6,4
6536,1,9,3
6538,3,0,6
6539,7,5,4
6540,8,6,4
6541,8,0,4
6542,9,6,6
6546,2,5,4
6548,0,5,4
6550,1,6,3
6551,4,5,6
6553,3,6,4
6555,1,5,4
6556,8,5,4
6557,9,0,2
6560,6,5,4
6561,9,2,2
6565,9,5,3
6566,1,5,2
6567,4,5,6
6568,2,5,4
6570,9,0,3
6572,4,5,8
6573,7,0,4
6574,0,5,4
6575,3,5,4
6576,7,5,4
6577,1,6,3
6579,9,5,6
6582,4,5,3
6585,1,5,3
6587,3,6,4
6589,2,8,4
6591,5,6,6
6593,2,6,4
6595,2,5,8
6596,3,6,4
6597,1,6,4
6599,2,5,6
6600,7,5,6
6601,0,5,4
6602,8,6,2
6603,9,5,2
6604,2,6,6
6607,7,8,4
6610,8,6,3
6611,8,5,6
6613,8,5,4
6615,7,5,4
6616,4,0,2
6617,4,0,2
6619,0,6,4
6620,7,5,3
6621,0,6,4
6622,4,5,8
6623,0,6,4
6624,4,6,3
6625,4,5,2
6626,2,6,6
6629,0,5,3
6630,7,5,4
6631,7,5,4
6632,7,6,6
6633,0,5,4
6634,4,5,3
6636,2,5,4
6637,9,6,4
6638,1,6,3
6642,9,6,6
6643,1,6,3
6644,0,5,4
6646,5,6,3
6647,3,5,4
6649,9,5,4
6650,0,6,4
6655,1,5,3
6657,7,5,8
6658,6,5,3
6659,1,6,3
6660,0,6,4
6661,4,5,6
6662,6,5,3
6663,0,5,4
6664,4,5,8
6665,4,0,8
6667,7,5,4
6668,6,5,3
6670,3,5,1
6671,5,6,6
6672,9,6,6
6673,4,6,3
6674,5,6,8
6675,2,6,6
6676,0,6,4
6680,3,5,4
6682,4,5,8
6684,8,6,7
6685,1,5,3
6686,9,6,2
6687,3,5,4
6689,8,5,2
6691,8,6,7
6693,6,4,3
6694,3,5,4
6695,4,5,2
6696,0,5,4
6699,2,6,4
6701,1,5,6
6702,8,5,4
6707,2,6,4
6708,2,5,6
6710,3,5,4
6712,0,9,4
6713,2,5,6
6714,1,6,3
6715,2,5,0
6716,8,9,6
6717,0,6,4
6718,8,6,6
6719,2,8,6
6720,2,6,4
6721,7,6,4
6724,9,6,6
6725,8,5,7
6726,3,5,6
6728,1,6,3
6730,8,5,6
6731,6,0,3
6732,3,5,4
6735,9,0,4
6736,4,6,3
6737,8,5,6
6738,0,5,4
6739,0,5,7
6740,2,5,4
6741,9,0,4
6742,1,6,3
6743,8,5,2
6744,3,6,4
6749,9,6,2
6750,4,5,8
6751,8,0,6
6752,9,6,4
6754,8,1,4
6755,9,5,4
6757,4,5,2
6758,8,0,4
6760,5,6,4
6762,7,5,8
6763,2,5,4
6765,8,0,4
6766,8,5,6
6767,1,5,3
6768,2,5,6
6769,3,5,4
6770,1,5,4
6771,5,1,4
6772,0,2,4
6773,2,6,6
6775,0,5,8
6776,8,5,3
6777,2,6,3
6778,2,6,4
6780,7,5,4
6781,3,6,4
6784,9,6,4
6785,6,8,3
6788,1,5,3
6789,1,2,3
6790,7,5,4
6791,7,5,4
6793,3,5,4
6794,8,5,4
6796,6,5,4
6797,0,5,4
6798,8,5,4
6801,6,8,3
6802,4,5,1
6804,9,5,2
6805,1,5,3
6806,1,6,2
6807,7,5,8
6810,8,0,3
6811,9,6,6
6812,0,2,6
6813,6,8,3
6815,0,2,4
6816,1,5,4
6817,1,5,4
6818,7,5,4
6819,2,5,6
6820,1,6,3
6821,0,5,4
6822,4,6,8
6823,5,6,6
6825,3,5,4
6828,3,6,4
6830,1,5,3
6831,8,0,3
6832,1,6,3
6834,1,5,3
6838,1,6,3
6840,9,8,2
6841,1,5,8
6843,1,6,7
6844,7,5,4
6846,9,5,2
6847,8,6,4
6849,4,5,2
6851,0,5,4
6852,9,6,2
6854,0,5,4
6855,4,6,8
6857,2,5,4
6858,1,6,3
6860,0,5,4
6862,5,6,4
6863,6,0,3
6864,0,5,4
6866,4,5,3
6867,6,5,3
6870,7,5,6
6873,3,5,4
6874,6,5,3
6879,1,5,4
6880,2,6,4
6882,9,6,2
6883,7,5,4
6884,0,5,4
6885,0,8,7
6886,1,0,3
6888,4,5,6
6890,5,6,2
6891,9,6,4
6892,6,5,2
6893,3,6,4
6895,2,6,4
6896,6,5,3
6897,9,0,2
6900,3,5,4
6901,2,6,4
6902,4,6,8
6903,9,5,4
6905,2,5,6
6906,1,5,3
6909,4,5,8
6910,7,5,4
6911,6,0,3
6913,3,6,6
6914,8,6,4
6915,1,6,3
6916,4,5,3
6918,4,9,6
6921,6,0,3
6923,0,5,4
6925,2,6,4
6928,2,6,3
6929,5,0,6
6931,5,6,9
6932,9,6,2
6934,6,5,4
6935,7,5,4
6936,9,5,3
6938,3,6,9
6939,2,6,4
6940,1,5,2
6942,3,6,4
6943,4,5,6
6947,8,1,2
6949,0,6,4
6950,8,9,4
6951,9,8,4
6955,7,5,6
6956,6,5,3
6960,9,6,2
6961,8,6,6
6963,9,6,6
6965,6,5,3
6966,0,5,4
6967,4,6,8
6969,2,3,4
6971,9,6,4
6972,1,6,4
6973,3,6,4
6974,9,5,2
6977,7,5,2
6978,4,5,8
6980,0,5,4
6981,2,5,4
6983,9,6,4
6984,1,5,4
6987,8,0,4
6988,4,6,2
6989,7,5,4
6990,3,5,4
6991,1,6,3
6995,1,5,3
6996,0,6,4
6998,8,0,4
7001,1,5,2
7003,7,6,4
7007,9,5,2
7008,1,6,3
7010,0,4,4
7011,7,5,4
7012,7,5,4
7013,1,5,2
7014,3,5,4
7015,3,5,4
7016,3,6,6
7018,0,5,4
7019,2,8,4
7020,7,5,2
7022,2,6,4
7023,2,0,4
7024,9,5,2
7025,6,0,4
7027,5,6,6
7028,9,5,2
7029,4,5,2
7030,8,5,2
7031,0,6,6
7032,4,6,3
7033,8,0,3
7034,0,5,4
7036,3,6,4
7038,0,5,4
7039,4,5,3
7040,7,3,4
7042,8,0,3
7045,3,5,4
7046,9,6,4
7047,8,5,3
7048,2,5,6
7049,2,0,4
7050,8,5,6
7051,3,6,8
7052,1,6,3
7053,1,6,3
7054,2,6,4
7055,8,5,4
7056,2,6,4
7057,6,0,8
7058,9,0,2
7060,8,1,4
7061,4,5,9
7063,1,5,3
7065,2,5,4
7067,9,8,6
7069,0,6,4
7070,7,5,4
7071,1,5,3
7072,8,0,2
7073,9,6,6
7074,3,5,4
7075,9,5,2
7076,9,6,2
7077,0,5,4
7078,7,5,8
7079,7,5,4
7080,5,6,9
7081,4,6,3
7082,2,0,4
7084,4,5,2
7085,5,6,6
7086,7,5,4
7087,7,9,4
7088,8,5,4
7089,7,5,4
7092,2,5,4
7093,2,5,8
7094,4,5,8
7095,4,0,8
7098,1,2,3
7099,3,6,4
7102,0,5,4
7104,2,0,4
7105,3,5,4
7106,8,5,4
7108,2,5,9
7109,4,5,3
7110,3,5,4
7111,5,6,4
7113,9,6,4
7114,1,5,3
7115,0,5,7
7116,0,5,4
7120,7,6,4
7121,9,8,1
7122,9,5,2
7123,6,0,4
7125,5,6,2
7129,1,5,3
7130,6,5,3
7131,6,5,3
7132,4,5,9
7133,1,6,6
7134,4,8,8
7135,4,5,3
7136,1,5,3
7138,0,5,4
7140,4,5,2
7142,8,0,4
7143,4,5,3
7144,8,0,6
7146,0,6,4
7150,3,0,8
7151,1,8,4
7153,7,6,4
7154,0,6,4
7155,9,6,2
7156,1,5,3
7158,7,4,4
7159,6,5,3
7161,5,0,4
7165,0,9,4
7166,1,5,3
7167,7,5,4
7169,1,6,2
7170,9,6,4
7171,2,6,4
7172,4,6,3
7173,1,6,2
7175,7,5,8
7176,8,5,4
7178,0,5,4
7179,9,6,2
7180,6,5,3
7184,5,6,3
7185,8,0,4
7189,0,8,3
7190,2,5,4
7191,7,6,4
7192,7,6,4
7193,8,6,4
7194,8,5,4
7195,7,5,4
7196,0,5,4
7197,4,5,8
7198,9,6,4
7199,1,6,3
7205,6,5,3
7206,2,0,4
7207,3,6,6
7208,1,5,7
7209,0,5,4
7210,3,5,6
7211,3,6,4
7212,3,8,4
7215,1,5,3
7216,2,5,4
7218,9,0,2
7219,7,6,4
7220,9,6,4
7221,3,6,6
7222,8,0,4
7224,3,5,4
7225,1,6,4
7226,7,6,4
7227,7,5,4
7228,3,5,6
7229,2,5,4
7230,2,5,4
7232,9,6,2
7233,5,6,6
7234,9,6,4
7235,2,6,6
7237,7,5,8
7239,4,5,2
7243,1,6,3
7245,4,6,3
7246,0,5,4
7247,8,6,7
7249,9,6,4
7250,8,6,7
7251,7,5,4
7253,4,5,8
7254,2,0,4
7255,3,5,8
7256,4,5,3
7257,0,8,8
7259,4,5,6
7260,1,6,3
7262,2,5,4
7263,5,6,6
7264,4,5,3
7268,3,0,4
7269,7,5,4
7270,9,5,2
7271,7,6,4
7272,1,2,3
7273,4,5,2
7275,3,6,2
7276,1,8,3
7277,4,5,8
7281,7,3,6
7282,1,5,3
7283,3,5,4
7284,0,4,2
7286,2,6,4
7288,7,5,4
7291,3,5,4
7293,7,5,4
7294,5,9,6
7296,8,0,6
7297,9,6,2
7300,3,6,9
7301,6,5,3
7304,2,6,9
7305,6,5,3
7306,4,5,8
7307,8,0,2
7308,4,5,8
7309,1,5,3
7313,3,5,8
7315,0,6,4
7316,1,5,4
7317,6,5,3
7319,2,6,4
7321,2,6,8
7322,4,5,3
7324,1,0,2
7325,4,5,3
7326,4,6,2
7327,4,6,8
7328,4,5,2
7329,1,5,2
7332,7,5,4
7335,4,5,8
7336,5,6,4
7337,6,5,8
7339,6,8,4
7340,2,5,4
7342,7,5,4
7344,4,5,6
7347,0,5,4
7348,2,8,4
7349,3,6,6
7350,9,6,4
7352,3,6,4
7354,0,4,3
7355,7,2,4
7356,0,5,4
7358,8,0,4
7359,1,5,3
7362,9,5,2
7363,1,5,3
7365,4,6,8
7366,2,6,4
7367,3,5,4
7369,5,6,6
7371,6,5,3
7373,0,5,6
7374,3,5,4
7376,1,4,2
7377,3,6,4
7380,7,2,3
7381,4,5,8
7382,9,6,6
