Accuracy on the validation data,0.7854

Number of Type I results,161
Number of Type II results,896
Number of Type III results,807
Number of Type IV results,5990

Ratio of Type IV results to correct results,0.7626687038451744

Details of Type IV results
Input index,rp,r1,r2
5252,4,8,0
5255,0,8,4
5256,0,8,9
5257,8,5,3
5258,2,8,4
5260,0,8,2
5262,4,8,0
5263,8,0,0
5264,6,8,7
5265,2,0,7
5266,4,8,3
5267,6,0,7
5268,3,8,0
5269,5,8,0
5270,1,0,7
5271,5,8,9
5274,2,0,4
5275,2,0,9
5277,8,5,9
5281,3,8,7
5282,4,8,2
5284,6,8,0
5285,1,8,9
5286,6,8,7
5288,4,8,2
5289,4,8,2
5292,4,7,0
5294,8,9,9
5295,0,8,4
5296,4,8,0
5299,7,8,2
5301,7,8,0
5303,5,0,9
5304,7,8,4
5306,3,8,0
5307,1,0,7
5309,3,8,9
5310,0,8,4
5312,5,0,0
5313,3,8,0
5314,7,8,9
5316,4,8,2
5317,4,8,2
5318,1,0,0
5319,7,8,2
5320,7,8,0
5321,1,9,9
5322,4,8,2
5326,7,8,0
5327,0,8,9
5328,0,8,7
5329,4,8,5
5331,2,8,4
5334,6,8,4
5335,9,1,7
5336,3,8,5
5337,5,8,9
5338,8,5,9
5341,6,8,7
5342,8,4,3
5343,3,8,0
5345,4,8,0
5346,7,8,0
5347,1,8,5
5348,1,8,3
5349,3,8,9
5351,7,8,0
5353,1,8,7
5355,8,0,9
5356,7,8,2
5357,0,8,7
5358,1,8,5
5359,6,8,0
5361,3,8,7
5362,2,8,7
5363,7,8,9
5365,8,0,3
5366,1,8,9
5367,0,8,8
5370,6,7,7
5371,7,8,4
5372,5,7,0
5373,2,0,7
5374,0,8,5
5375,1,8,0
5378,1,0,5
5379,4,8,0
5381,3,8,0
5384,6,8,7
5389,4,5,7
5394,1,0,7
5395,0,5,7
5396,1,0,7
5399,6,7,7
5400,9,1,7
5402,4,8,2
5403,7,8,2
5404,2,0,7
5406,7,8,0
5408,9,0,7
5409,1,8,7
5412,6,8,3
5413,3,8,0
5414,4,8,2
5415,4,8,2
5417,4,8,0
5418,8,4,3
5419,2,8,4
5420,6,8,7
5421,6,8,7
5422,1,8,3
5423,6,0,7
5424,3,8,0
5425,6,9,3
5428,4,8,9
5429,6,2,7
5430,7,8,2
5431,1,0,4
5434,6,8,0
5436,6,8,3
5438,7,8,3
5439,1,0,5
5442,2,8,4
5443,6,0,7
5444,7,8,9
5445,7,0,2
5447,5,0,0
5448,9,1,4
5449,1,0,7
5451,6,8,7
5452,0,8,7
5453,2,5,4
5454,0,8,7
5457,8,0,9
5458,3,8,4
5459,5,8,4
5463,5,9,9
5464,7,8,2
5465,7,8,2
5466,8,0,7
5470,1,0,7
5471,6,0,7
5472,1,8,9
5473,5,0,9
5474,1,8,7
5476,6,0,7
5477,2,8,7
5478,3,8,0
5479,2,8,4
5480,1,8,7
5481,7,8,0
5483,1,8,9
5488,9,0,4
5489,7,8,9
5491,0,8,7
5492,2,8,4
5495,4,8,9
5497,3,0,2
5499,6,8,0
5500,8,9,9
5501,6,8,3
5502,6,8,7
5504,5,0,4
5505,4,8,7
5506,3,8,0
5507,6,8,0
5509,7,8,3
5510,4,8,2
5513,6,8,7
5514,2,8,6
5515,4,8,7
5516,0,5,7
5518,3,8,0
5519,6,8,0
5521,9,0,7
5523,6,8,0
5526,8,5,9
5528,5,0,0
5530,3,8,7
5531,8,0,3
5532,3,8,0
5534,6,8,0
5535,3,8,0
5536,6,8,9
5540,5,8,0
5541,7,8,2
5544,0,8,7
5545,6,8,7
5546,7,8,5
5550,5,8,9
5553,5,0,0
5554,9,8,5
5555,4,8,9
5556,6,0,3
5557,4,8,2
5561,6,8,7
5562,4,5,2
5563,1,0,4
5564,6,9,7
5565,3,8,0
5566,1,8,7
5567,6,8,0
5568,7,0,2
5569,0,8,4
5570,5,7,0
5572,1,9,0
5574,7,8,0
5575,3,8,2
5576,5,8,0
5584,0,8,7
5585,0,8,4
5587,0,8,4
5588,3,8,9
5589,2,0,9
5590,4,0,0
5592,3,0,0
5593,7,8,2
5595,6,0,7
5597,3,5,4
5599,2,8,0
5601,7,8,2
5602,4,7,7
5605,3,8,9
5606,7,8,2
5607,6,0,4
5610,8,1,3
5613,5,7,0
5614,8,0,7
5615,5,8,6
5616,6,8,7
5617,5,0,0
5621,8,9,9
5622,1,8,9
5623,8,9,7
5624,1,0,3
5625,5,8,0
5629,6,8,0
5631,6,0,0
5633,4,8,0
5635,7,8,2
5636,4,8,5
5639,3,5,5
5641,4,8,7
5643,5,8,0
5644,7,8,0
5647,5,8,0
5648,8,7,9
5651,4,8,7
5653,5,8,0
5655,3,8,6
5657,2,8,7
5659,2,8,3
5664,6,0,7
5666,6,8,7
5667,1,0,7
5668,7,8,2
5670,4,8,7
5671,3,7,7
5672,8,7,0
5673,5,8,9
5675,7,8,3
5676,6,8,7
5677,7,8,5
5678,1,2,4
5680,2,8,7
5682,5,8,4
5683,6,0,7
5684,7,8,2
5685,1,0,9
5686,6,0,0
5687,2,9,7
5688,8,0,9
5689,3,7,0
5690,7,8,2
5691,2,8,7
5692,5,0,0
5693,7,8,2
5694,5,0,9
5695,7,8,2
5696,7,8,9
5697,1,8,7
5699,4,8,2
5700,3,8,0
5704,4,8,2
5705,2,0,4
5707,0,8,4
5710,6,8,7
5711,6,8,0
5712,2,7,4
5713,5,0,3
5714,2,8,7
5715,6,8,9
5717,6,8,0
5718,1,9,7
5722,0,8,7
5723,1,0,7
5724,5,8,0
5725,5,0,2
5726,1,8,4
5727,6,8,9
5728,7,8,2
5729,8,5,7
5731,6,8,7
5732,3,7,9
5734,6,8,2
5739,2,0,4
5740,6,0,4
5742,4,0,0
5743,6,8,9
5744,2,0,0
5746,7,8,2
5748,8,5,9
5750,6,8,3
5752,3,7,0
5753,2,8,0
5754,3,7,0
5757,4,8,2
5758,8,9,9
5760,2,8,7
5761,6,8,7
5764,7,8,5
5767,7,8,9
5768,7,8,9
5769,3,8,0
5770,8,0,9
5771,2,8,7
5772,9,1,3
5773,3,8,4
5774,5,0,0
5776,5,0,9
5777,8,5,7
5778,7,8,2
5780,7,8,2
5781,0,8,7
5782,7,8,2
5784,6,8,7
5785,2,8,0
5786,4,8,7
5789,2,8,7
5791,8,0,7
5793,8,7,0
5796,5,7,2
5798,0,8,4
5799,1,8,3
5800,2,1,7
5801,9,1,7
5802,6,8,7
5804,0,8,4
5807,6,8,7
5808,5,7,0
5810,5,0,0
5811,7,8,2
5813,4,0,5
5815,3,7,0
5816,5,8,0
5817,3,8,0
5818,7,8,0
5822,3,8,4
5823,5,0,0
5824,7,8,2
5828,5,8,9
5831,6,8,0
5832,9,7,7
5834,5,0,4
5835,3,0,4
5836,8,0,3
5840,2,8,9
5843,6,8,5
5845,5,0,4
5846,5,0,9
5847,8,0,3
5848,4,8,5
5850,6,8,7
5851,1,0,7
5853,5,0,0
5854,4,8,0
5858,7,8,2
5859,2,8,4
5860,0,8,4
5861,1,8,3
5863,4,8,2
5866,4,8,9
5867,5,8,0
5869,7,5,5
5872,7,8,2
5873,4,8,2
5876,6,1,9
5878,4,8,0
5880,0,8,5
5882,1,8,5
5883,6,8,0
5884,4,8,2
5885,4,7,9
5888,4,8,0
5889,6,8,0
5890,3,0,0
5892,8,0,0
5893,9,1,0
5894,7,8,0
5895,6,8,7
5897,4,8,7
5898,8,4,7
5899,1,8,7
5904,7,8,3
5907,5,0,9
5909,1,0,7
5911,6,1,7
5912,4,8,9
5913,7,8,2
5914,1,0,3
5916,9,1,7
5918,1,0,7
5919,4,8,0
5922,7,8,2
5924,4,7,2
5925,3,8,9
5927,6,7,7
5928,7,8,0
5929,7,8,5
5931,4,8,2
5932,4,8,7
5933,4,0,0
5934,3,7,9
5935,6,8,7
5936,6,8,0
5937,1,0,7
5939,9,1,4
5942,4,0,2
5943,3,8,0
5944,2,0,9
5946,8,4,0
5947,5,0,0
5949,6,8,0
5950,9,1,3
5953,7,8,3
5956,4,8,2
5957,4,8,0
5961,6,0,7
5962,6,0,7
5963,9,1,3
5965,7,8,2
5968,0,8,5
5969,5,8,0
5970,1,8,4
5971,1,9,7
5973,6,8,5
5976,5,0,0
5977,6,0,7
5978,5,8,2
5983,4,8,0
5984,5,0,0
5985,4,8,2
5987,3,5,9
5989,8,4,7
5993,8,4,9
5994,4,8,2
5995,0,8,7
5996,4,8,7
5997,0,8,2
5998,7,8,9
6002,2,0,7
6004,7,8,0
6005,4,0,2
6006,0,8,7
6007,6,8,7
6009,3,8,0
6011,7,8,3
6013,6,8,0
6018,5,0,2
6019,6,8,7
6020,6,8,7
6021,3,0,0
6022,0,8,7
6024,2,0,9
6026,3,8,9
6027,3,0,4
6030,8,0,3
6031,5,7,9
6032,4,7,7
6033,2,8,0
6034,9,1,4
6037,5,8,0
6038,4,0,7
6039,8,5,5
6041,7,8,3
6042,6,8,3
6043,5,7,0
6044,7,8,2
6049,8,4,5
6052,8,4,0
6053,4,8,7
6056,4,8,2
6057,0,8,3
6058,1,5,9
6061,0,8,5
6064,5,8,0
6066,2,8,7
6071,7,8,3
6072,5,9,2
6073,2,8,0
6074,4,0,9
6076,7,8,2
6078,2,0,7
6079,3,7,9
6080,1,0,7
6083,2,0,0
6084,1,0,7
6085,2,8,7
6086,1,8,9
6087,4,7,0
6088,6,8,7
6089,7,8,2
6090,1,0,2
6091,0,8,4
6092,5,8,3
6094,5,8,2
6097,5,7,0
6098,6,8,0
6099,7,8,2
6100,1,8,7
6103,6,9,7
6104,1,8,7
6109,2,0,7
6113,2,8,5
6114,9,8,3
6115,8,9,9
6116,5,8,2
6117,1,0,3
6119,1,8,7
6120,5,0,0
6121,2,8,7
6122,5,8,7
6123,6,8,7
6125,8,0,3
6126,3,8,0
6130,1,0,9
6131,3,8,7
6135,3,8,4
6137,2,8,0
6141,8,0,0
6144,7,8,0
6148,4,8,7
6149,7,8,0
6150,1,8,4
6152,6,8,7
6153,4,8,7
6154,4,8,9
6159,1,8,7
6160,2,0,4
6163,3,0,0
6164,7,0,2
6166,1,8,5
6169,5,8,0
6170,2,8,4
6171,4,8,3
6172,1,8,7
6173,1,9,7
6174,3,7,0
6175,3,8,4
6179,8,0,7
6182,1,8,3
6183,5,8,3
6189,2,0,7
6191,0,8,4
6192,6,8,3
6194,1,8,7
6195,1,8,7
6196,3,5,7
6197,4,8,0
6199,5,0,4
6200,3,9,7
6201,3,5,9
6202,3,0,0
6203,3,8,7
6205,1,0,4
6208,8,4,7
6211,8,5,0
6212,7,8,2
6214,5,0,3
6215,2,0,0
6216,5,0,9
6217,8,4,3
6219,7,8,9
6220,2,0,7
6222,0,8,4
6223,7,8,2
6224,5,0,9
6226,5,0,0
6228,4,8,2
6229,6,8,0
6230,2,0,7
6232,2,5,0
6233,7,8,2
6234,7,8,2
6235,6,8,0
6236,1,9,7
6238,8,9,7
6240,2,0,7
6242,4,8,7
6243,4,8,7
6244,8,4,7
6246,4,8,0
6247,0,8,2
6248,2,0,0
6249,5,0,0
6250,4,8,9
6252,2,8,7
6254,4,8,2
6255,6,8,4
6259,5,0,0
6260,2,8,4
6262,8,5,0
6263,2,0,0
6265,4,0,2
6266,7,8,2
6267,9,1,7
6268,5,0,4
6269,7,0,9
6272,2,0,4
6273,1,0,5
6274,9,1,4
6278,5,0,9
6279,1,0,7
6281,1,8,5
6282,6,8,7
6283,3,8,0
6285,8,2,0
6286,8,9,7
6287,5,8,9
6288,6,8,7
6289,9,0,7
6290,9,0,5
6292,6,8,0
6293,3,8,0
6295,8,0,4
6297,5,0,0
6298,3,8,0
6300,1,8,7
6301,1,8,9
6303,7,0,2
6304,0,8,7
6305,6,8,7
6307,4,8,0
6308,4,8,2
6309,6,8,7
6310,5,0,9
6312,2,0,7
6314,6,8,7
6315,6,8,5
6316,7,8,2
6317,9,1,4
6318,7,8,2
6319,7,8,2
6320,0,8,5
6322,4,8,9
6323,2,0,4
6324,7,8,2
6325,7,8,0
6330,6,8,0
6332,5,0,9
6333,3,8,0
6334,0,8,3
6335,2,0,4
6336,4,8,7
6339,3,8,0
6343,8,9,9
6346,8,9,0
6347,0,8,4
6352,2,8,7
6356,7,8,2
6357,7,8,2
6358,7,8,0
6359,2,8,7
6360,2,8,0
6362,4,8,0
6365,7,8,2
6366,8,0,4
6368,7,8,5
6369,9,7,3
6372,1,0,5
6373,6,9,7
6374,9,1,5
6375,3,8,9
6379,8,0,9
6380,3,8,9
6385,5,0,3
6388,7,0,0
6389,5,8,0
6390,7,8,2
6392,6,8,3
6395,8,5,9
6396,4,8,2
6397,5,8,7
6398,6,7,7
6399,1,9,4
6401,4,8,7
6402,8,7,9
6403,4,8,2
6404,7,8,9
6407,2,8,0
6410,1,8,7
6413,6,8,7
6416,7,8,2
6417,1,0,7
6418,0,7,9
6420,7,0,3
6421,6,8,7
6425,2,8,4
6427,2,0,7
6430,1,0,7
6431,1,9,7
6432,8,0,0
6433,8,7,5
6438,4,8,2
6441,5,8,3
6442,6,9,0
6443,6,8,3
6444,3,7,5
6447,4,8,2
6448,7,8,3
6454,4,8,2
6455,6,8,3
6458,2,0,7
6459,6,8,9
6460,3,8,6
6461,4,8,9
6463,8,5,9
6464,1,0,3
6465,3,8,9
6467,3,8,0
6469,9,1,7
6470,1,0,0
6471,6,8,0
6472,1,0,4
6474,8,5,9
6476,0,8,7
6478,7,0,9
6479,4,8,0
6480,0,8,5
6482,7,8,9
6483,6,8,7
6487,6,8,7
6488,2,8,7
6489,8,5,7
6490,8,5,0
6492,1,9,7
6493,1,0,3
6496,7,8,2
6498,4,8,7
6499,7,8,3
6501,2,8,9
6502,6,8,0
6503,6,8,7
6504,7,8,2
6505,4,0,2
6506,5,0,0
6508,0,8,5
6511,7,8,0
6512,2,0,7
6515,2,8,7
6518,6,8,0
6519,2,8,7
6520,6,0,7
6521,4,7,2
6522,9,0,4
6523,6,8,7
6525,3,7,0
6526,8,9,9
6527,5,0,4
6528,5,8,0
6529,2,8,0
6530,3,8,9
6531,4,8,7
6532,5,0,9
6534,7,8,0
6536,1,5,9
6537,5,8,0
6538,3,7,4
6539,7,8,2
6540,8,0,7
6541,8,0,9
6542,9,1,7
6546,2,0,7
6547,6,8,0
6550,1,8,4
6551,4,8,2
6553,3,8,0
6554,5,8,2
6555,1,8,5
6560,6,0,2
6563,6,7,3
6567,4,8,9
6568,2,7,4
6570,9,0,4
6571,5,7,3
6572,4,7,0
6573,7,8,0
6577,1,0,7
6578,6,8,9
6582,4,0,0
6583,0,8,7
6584,5,8,4
6585,1,0,7
6586,6,8,7
6587,3,8,0
6589,2,8,3
6592,5,0,4
6593,2,5,5
6595,2,8,0
6596,3,8,0
6597,1,9,9
6600,7,8,2
6601,0,8,4
6607,7,8,9
6608,5,0,0
6609,5,8,7
6610,8,4,7
6612,7,8,5
6613,8,0,9
6614,5,8,2
6615,7,8,2
6616,4,8,2
6617,4,0,9
6619,0,8,9
6620,7,8,4
6622,4,8,2
6623,0,8,9
6624,4,8,7
6625,4,8,7
6626,2,0,7
6628,4,7,7
6629,0,8,5
6630,7,8,0
6631,7,8,2
6632,7,8,2
6633,0,8,7
6634,4,8,0
6636,2,0,7
6637,9,8,2
6638,1,5,4
6645,6,8,9
6646,5,8,4
6648,0,8,5
6649,9,0,7
6650,0,8,9
6651,6,8,7
6652,2,1,3
6654,4,8,0
6655,1,5,7
6658,6,8,0
6659,1,0,7
6661,4,8,0
6664,4,8,9
6665,4,8,0
6667,7,8,0
6668,6,0,4
6671,5,8,7
6674,5,8,9
6675,2,0,0
6676,0,8,7
6680,3,8,0
6682,4,8,2
6684,8,2,7
6685,1,8,7
6686,9,1,7
6687,3,8,4
6689,8,0,0
6690,5,0,0
6692,6,1,7
6693,6,0,4
6694,3,8,0
6695,4,8,7
6698,3,8,2
6699,2,8,7
6700,6,8,3
6701,1,0,7
6706,6,0,0
6707,2,8,0
6708,2,8,7
6709,3,8,2
6710,3,7,9
6711,5,0,0
6714,1,0,7
6715,2,8,4
6716,8,0,9
6718,8,4,5
6719,2,7,9
6720,2,0,0
6721,7,5,5
6722,3,5,4
6725,8,5,5
6727,6,8,7
6728,1,8,7
6731,6,8,7
6733,5,0,4
6735,9,8,0
6736,4,8,0
6740,2,7,7
6742,1,8,7
6743,8,5,9
6744,3,8,7
6747,8,4,7
6751,8,4,0
6754,8,2,0
6757,4,0,2
6758,8,7,9
6760,5,8,9
6761,5,8,0
6763,2,8,0
6766,8,5,5
6767,1,8,7
6768,2,0,7
6770,1,0,3
6771,5,8,0
6773,2,0,7
6774,3,8,7
6775,0,8,4
6777,2,8,4
6778,2,0,7
6780,7,8,0
6781,3,7,2
6785,6,8,4
6786,3,8,0
6787,5,0,0
6788,1,8,7
6791,7,8,2
6796,6,5,7
6797,0,7,2
6799,0,8,3
6801,6,8,3
6802,4,8,7
6803,6,8,3
6804,9,0,2
6805,1,8,4
6806,1,0,5
6809,6,8,7
6810,8,1,7
6813,6,8,4
6815,0,8,4
6816,1,5,7
6817,1,8,7
6818,7,8,2
6819,2,9,9
6820,1,8,5
6822,4,0,0
6823,5,8,9
6825,3,8,0
6827,3,8,7
6828,3,8,9
6829,8,0,9
6834,1,0,9
6836,4,8,2
6837,5,8,9
6838,1,8,9
6840,9,1,7
6842,3,8,0
6843,1,8,7
6844,7,8,2
6848,9,8,4
6849,4,8,9
6850,6,8,7
6855,4,8,0
6856,6,8,3
6857,2,8,0
6858,1,8,7
6860,0,5,7
6862,5,8,9
6863,6,8,5
6864,0,8,9
6866,4,8,7
6867,6,0,7
6870,7,8,2
6873,3,8,0
6874,6,0,0
6875,5,0,0
6877,0,5,3
6878,5,0,9
6879,1,0,7
6880,2,8,7
6882,9,1,0
6884,0,8,9
6885,0,8,5
6886,1,8,5
6887,4,8,0
6888,4,8,7
6889,5,8,0
6890,5,0,9
6891,9,1,4
6892,6,8,7
6893,3,8,5
6894,6,8,7
6895,2,0,3
6896,6,0,0
6898,3,8,0
6900,3,7,0
6902,4,8,2
6904,5,8,3
6905,2,8,0
6907,6,0,7
6908,6,8,2
6909,4,8,0
6910,7,8,2
6911,6,0,7
6915,1,8,7
6918,4,8,2
6921,6,8,0
6923,0,8,7
6925,2,8,0
6927,5,8,0
6928,2,0,4
6929,5,0,0
6932,9,0,4
6934,6,8,0
6935,7,8,2
6936,9,8,7
6937,8,9,5
6938,3,7,9
6939,2,8,4
6940,1,8,3
6943,4,0,0
6944,5,8,4
6945,5,7,0
6946,6,5,4
6947,8,4,9
6948,6,8,4
6949,0,8,9
6952,8,0,3
6954,7,8,2
6955,7,8,2
6956,6,8,0
6957,6,0,7
6964,5,8,0
6965,6,0,9
6966,0,8,4
6967,4,8,2
6969,2,8,7
6972,1,0,7
6977,7,8,0
6978,4,8,0
6981,2,0,7
6982,1,0,9
6983,9,1,7
6984,1,8,5
6988,4,8,0
6990,3,7,2
6991,1,8,4
6992,4,8,7
6993,5,8,6
6995,1,8,7
6999,8,5,0
7001,1,0,7
7003,7,8,2
7006,6,8,7
7007,9,1,3
7008,1,0,7
7012,7,8,2
7014,3,0,0
7017,1,8,2
7020,7,8,2
7022,2,0,0
7023,2,8,7
7025,6,8,7
7026,3,8,4
7027,5,0,0
7028,9,1,7
7029,4,8,3
7031,0,8,7
7032,4,8,7
7034,0,8,9
7039,4,8,7
7043,6,8,7
7044,4,8,0
7045,3,8,9
7046,9,8,7
7048,2,0,4
7049,2,0,4
7050,8,0,9
7052,1,0,9
7053,1,0,9
7055,8,7,7
7056,2,8,7
7057,6,8,7
7060,8,5,4
7061,4,8,9
7063,1,0,7
7064,5,0,4
7065,2,0,7
7066,6,8,3
7067,9,1,2
7070,7,8,2
7072,8,4,9
7074,3,5,9
7077,0,8,4
7078,7,8,2
7079,7,8,2
7081,4,8,9
7082,2,5,4
7085,5,8,9
7086,7,8,9
7087,7,8,4
7089,7,8,0
7091,6,8,7
7093,2,0,7
7094,4,8,2
7095,4,8,0
7096,0,8,7
7098,1,0,3
7101,6,8,0
7103,0,8,9
7104,2,8,4
7105,3,7,7
7108,2,8,4
7109,4,8,5
7110,3,8,0
7111,5,8,0
7114,1,8,7
7117,6,8,4
7118,5,0,0
7120,7,8,0
7122,9,1,7
7123,6,8,2
7124,5,8,3
7125,5,8,2
7126,0,8,5
7127,5,0,3
7130,6,8,7
7131,6,0,7
7132,4,8,0
7133,1,8,7
7136,1,8,4
7137,5,0,0
7138,0,8,4
7139,0,8,9
7141,5,8,0
7144,8,0,9
7146,0,8,2
7147,5,8,0
7150,3,8,0
7151,1,9,7
7153,7,8,2
7154,0,8,3
7155,9,5,5
7156,1,8,7
7157,5,8,0
7158,7,8,0
7159,6,0,7
7160,5,8,0
7161,5,7,9
7163,6,8,3
7166,1,8,7
7167,7,8,2
7169,1,8,3
7170,9,8,3
7171,2,8,7
7172,4,0,7
7173,1,8,7
7175,7,8,2
7178,0,8,3
7180,6,8,3
7181,6,0,1
7184,5,8,2
7186,2,8,4
7188,4,8,7
7190,2,8,7
7191,7,8,2
7192,7,8,2
7193,8,4,7
7195,7,8,3
7197,4,8,2
7199,1,0,3
7200,4,8,7
7202,3,8,2
7204,4,7,9
7205,6,1,7
7206,2,0,4
7210,3,8,2
7211,3,8,5
7212,3,8,9
7216,2,0,7
7219,7,8,0
7220,9,8,7
7221,3,5,9
7223,7,8,0
7225,1,0,7
7226,7,8,3
7227,7,0,2
7228,3,5,0
7230,2,8,3
7231,8,9,3
7233,5,8,0
7237,7,8,2
7238,4,8,3
7239,4,0,0
7240,0,8,4
7242,7,8,3
7243,1,8,0
7244,5,0,0
7245,4,8,7
7248,4,0,0
7251,7,8,2
7252,8,5,9
7253,4,8,0
7254,2,0,7
7255,3,8,6
7256,4,7,7
7258,5,8,9
7260,1,8,9
7264,4,8,2
7265,5,8,0
7268,3,8,9
7269,7,8,3
7272,1,8,7
7273,4,8,0
7275,3,8,9
7276,1,9,9
7277,4,8,7
7278,5,0,0
7279,5,8,0
7280,1,0,9
7282,1,9,7
7286,2,0,7
7288,7,8,2
7289,0,8,4
7290,6,8,0
7291,3,8,2
7293,7,0,9
7294,5,8,4
7295,5,8,0
7297,9,1,7
7298,4,8,7
7299,6,8,0
7300,3,8,9
7301,6,8,0
7302,6,8,4
7305,6,8,0
7306,4,8,9
7309,1,0,7
7310,3,8,0
7312,2,5,7
7313,3,5,9
7315,0,8,9
7316,1,5,7
7317,6,8,0
7319,2,0,4
7320,8,0,0
7321,2,0,4
7322,4,8,7
7323,3,7,4
7324,1,0,7
7325,4,8,7
7326,4,8,7
7327,4,8,2
7328,4,8,2
7329,1,8,3
7330,5,8,2
7332,7,8,3
7333,6,8,0
7334,5,0,3
7335,4,8,5
7336,5,8,2
7337,6,8,0
7338,5,0,3
7339,6,8,7
7340,2,0,4
7341,4,8,7
7342,7,8,2
7345,6,8,7
7346,5,8,9
7347,0,8,4
7348,2,8,7
7349,3,8,0
7352,3,8,9
7353,8,7,3
7355,7,8,2
7357,6,8,9
7358,8,0,7
7359,1,0,7
7361,8,0,7
7363,1,0,7
7364,5,8,0
7365,4,0,7
7367,3,8,0
7368,5,0,0
7369,5,0,0
7371,6,8,7
7372,5,0,0
7374,3,8,0
7377,3,7,9
7379,7,8,2
7380,7,0,3
7381,4,8,7
7386,5,0,0
7387,1,0,3
7388,7,8,2
7389,6,8,2
7390,6,0,5
7391,4,8,3
7392,8,5,9
7399,3,8,7
7402,0,9,9
7403,4,8,0
7405,7,8,2
7409,8,9,5
7410,4,8,7
7411,5,8,0
7412,9,8,2
7413,1,8,7
7415,3,0,5
7417,3,8,7
7418,8,5,0
7423,6,8,0
7425,2,0,7
7426,7,8,2
7427,2,8,7
7429,5,8,0
7431,9,1,0
7432,7,8,2
7433,5,8,0
7434,0,8,4
7435,7,8,2
7436,0,7,9
7437,3,8,0
7438,5,0,6
7439,5,8,0
7440,3,8,9
7442,7,0,4
7444,9,1,7
7445,6,8,9
7447,8,2,7
7452,4,8,0
7456,7,8,9
7460,5,0,9
7461,9,8,3
7463,2,5,0
7466,6,8,7
7467,6,8,7
7469,6,8,2
7473,1,9,7
7474,5,7,0
7475,3,8,0
7476,5,8,9
7478,7,8,5
7479,6,8,3
7480,1,8,9
7481,4,8,2
7482,4,8,0
7483,1,8,7
7484,1,0,3
7485,8,0,5
7487,1,0,9
7488,2,8,4
7490,4,8,7
7492,9,1,3
7493,5,8,0
7494,2,0,7
7495,7,8,0
7497,3,7,0
7498,6,9,7
7499,9,1,3
7500,6,8,0
7501,9,1,3
7503,8,1,9
7504,6,8,0
7505,7,8,2
7506,4,8,0
7508,2,8,7
7514,7,8,2
7518,3,8,4
7519,2,8,4
7521,2,0,7
7525,8,7,0
7526,9,1,7
7527,6,8,9
7528,5,8,9
7529,5,8,3
7530,2,8,4
7532,1,0,7
7533,0,8,4
7534,6,8,3
7535,1,5,4
7537,4,8,9
7538,5,0,0
7539,5,9,7
7540,5,0,0
7544,0,9,4
7546,7,8,2
7547,9,1,7
7548,6,9,9
7549,3,8,0
7550,4,8,3
7551,6,8,4
7552,4,8,9
7556,2,0,0
7557,5,8,4
7558,2,8,0
7563,9,1,4
7564,8,5,0
7567,7,8,2
7568,7,0,0
7569,3,5,0
7570,1,0,4
7572,1,0,9
7574,3,8,7
7575,8,4,0
7576,8,9,0
7577,1,8,0
7581,9,1,7
7583,1,8,7
7585,6,8,7
7586,2,8,7
7588,2,8,5
7589,6,8,2
7591,6,8,7
7593,6,8,7
7594,0,8,2
7595,1,8,5
7599,8,5,3
7601,8,4,5
7604,1,5,3
7606,6,8,4
7608,5,8,9
7610,7,0,0
7612,7,8,9
7614,4,8,0
7615,5,0,9
7616,0,8,8
7617,2,0,0
7618,3,8,9
7621,8,0,7
7622,9,0,4
7623,1,9,9
7625,7,8,9
7626,1,0,3
7627,3,8,0
7629,6,8,7
7631,1,8,7
7633,7,8,4
7634,1,0,0
7636,5,8,9
7637,8,9,0
7639,9,1,5
7642,9,1,7
7643,8,1,9
7646,2,9,9
7647,6,8,7
7649,2,0,4
7650,2,8,7
7651,4,7,7
7653,8,5,5
7654,4,8,9
7655,8,9,0
7656,1,0,4
7658,7,8,2
7659,2,8,4
7662,5,0,0
7663,2,8,4
7664,2,0,0
7667,6,8,3
7668,5,8,4
7671,5,8,0
7672,6,8,7
7673,5,8,9
7676,2,7,7
7677,6,0,7
7679,6,8,0
7681,0,8,4
7686,9,8,4
7687,6,8,3
7688,8,5,9
7689,0,8,5
7690,6,0,5
7691,6,0,7
7692,0,8,5
7693,7,8,0
7695,8,0,0
7697,5,8,0
7700,6,8,3
7702,4,0,7
7703,7,0,0
7704,1,8,7
7705,7,8,0
7706,8,0,9
7708,2,0,7
7712,5,8,0
7714,3,8,0
7715,1,8,7
7716,5,0,0
7721,2,8,7
7724,8,5,5
7725,4,8,0
7726,4,7,2
7727,6,8,0
7728,1,0,7
7731,1,8,9
7732,7,8,2
7734,1,0,9
7738,2,0,7
7741,5,0,0
7742,0,8,4
7743,3,8,0
7745,7,8,2
7747,3,5,9
7749,1,0,9
7751,7,8,2
7754,0,8,4
7755,7,8,2
7756,5,8,0
7757,6,0,7
7758,7,8,2
7759,1,0,7
7760,2,8,7
7764,6,8,7
7768,8,5,7
7769,4,8,2
7770,9,0,2
7771,2,0,0
7772,3,8,0
7773,4,8,7
7775,2,8,4
7776,5,8,0
7777,6,8,7
7779,5,0,7
7781,5,8,9
7782,8,0,0
7783,3,0,0
7787,5,8,0
7788,6,8,7
7790,8,0,7
7791,6,0,7
7793,8,5,0
7796,8,1,0
7798,5,8,0
7801,4,0,7
7802,2,8,4
7804,5,8,0
7806,9,0,4
7807,3,8,2
7808,8,4,5
7810,6,8,9
7811,0,8,7
7812,2,7,7
7814,7,8,2
7817,6,8,9
7818,9,0,7
