Accuracy on the validation data,0.7845

Number of Type I results,36
Number of Type II results,232
Number of Type III results,781
Number of Type IV results,6796

Ratio of Type IV results to correct results,0.8662842574888464

Details of Type IV results
Input index,rp,r1,r2
4638,6,7,4
4640,2,7,9
4641,5,3,9
4642,2,7,9
4645,4,3,8
4646,2,7,9
4647,1,7,9
4648,6,7,4
4649,8,2,4
4650,6,2,8
4651,8,0,2
4652,3,7,9
4656,9,7,7
4658,1,7,4
4659,4,2,9
4662,6,7,4
4663,1,7,9
4664,7,2,9
4665,3,2,8
4666,0,7,9
4667,0,7,2
4668,6,7,4
4669,6,1,4
4670,8,7,2
4671,6,3,9
4672,6,2,8
4673,0,7,9
4674,3,7,9
4675,4,2,9
4677,4,2,8
4678,9,7,7
4679,4,2,9
4680,9,7,4
4682,3,2,9
4684,1,7,2
4685,4,2,8
4686,0,7,2
4687,3,2,1
4689,1,7,7
4690,2,6,9
4692,8,7,2
4693,4,7,9
4695,8,7,4
4697,5,3,9
4698,6,2,4
4700,6,2,9
4701,0,7,9
4702,6,2,8
4704,9,7,4
4706,2,7,9
4707,7,2,9
4708,3,2,9
4710,3,5,9
4711,9,7,7
4712,4,7,8
4713,1,7,9
4714,6,3,9
4715,9,7,7
4717,4,3,8
4718,3,2,8
4719,9,7,7
4720,8,7,2
4721,1,7,4
4723,9,3,4
4724,5,2,9
4726,0,7,2
4727,9,7,4
4729,2,7,9
4730,2,5,9
4731,4,7,9
4733,6,3,8
4734,4,7,7
4735,8,2,4
4736,1,7,2
4737,9,7,4
4738,5,2,9
4739,6,7,8
4740,5,3,9
4741,1,7,9
4743,6,2,9
4746,6,7,4
4747,5,2,9
4751,6,2,8
4752,1,7,4
4753,2,0,9
4755,1,7,9
4756,6,7,9
4757,4,3,9
4758,9,7,7
4759,0,7,9
4760,3,7,2
4761,9,7,4
4762,1,7,4
4763,0,7,9
4764,5,2,8
4766,1,7,9
4767,6,7,9
4768,9,7,4
4769,8,0,4
4770,9,7,7
4771,0,7,9
4772,6,7,4
4773,1,7,9
4774,6,7,3
4777,5,2,9
4778,6,3,8
4779,9,7,2
4780,0,7,4
4782,2,7,9
4783,4,7,8
4785,3,0,9
4787,8,2,4
4789,9,0,4
4790,1,0,9
4791,9,7,4
4793,6,7,9
4795,5,2,9
4797,5,7,9
4798,4,7,9
4799,1,0,9
4800,9,7,4
4801,2,7,9
4802,0,7,9
4804,3,2,9
4805,5,8,9
4806,1,7,9
4807,8,0,2
4809,0,7,9
4810,5,2,9
4812,8,7,4
4813,8,0,2
4814,3,7,8
4815,9,0,1
4816,6,7,8
4817,0,7,9
4819,5,7,8
4820,3,2,0
4821,4,2,8
4822,1,7,9
4824,0,7,8
4826,3,2,1
4827,9,7,4
4828,4,1,8
4829,5,2,9
4831,1,7,9
4834,4,7,8
4835,9,7,4
4836,9,7,4
4838,1,7,7
4840,0,7,9
4841,1,7,9
4843,1,7,2
4845,3,2,9
4846,8,2,4
4848,1,7,9
4849,5,3,9
4850,1,7,0
4851,9,7,4
4852,9,7,4
4854,0,7,2
4855,1,0,9
4857,6,1,3
4858,2,7,9
4859,6,7,4
4860,5,2,9
4863,1,7,7
4864,3,7,9
4866,9,7,4
4867,9,0,4
4869,8,0,4
4872,9,7,3
4873,2,7,9
4874,9,7,2
4875,1,7,2
4876,3,7,8
4877,6,3,9
4879,6,3,8
4881,8,0,4
4882,6,7,4
4883,2,7,9
4884,4,2,8
4885,2,3,9
4886,3,2,1
4889,4,3,1
4890,1,0,9
4891,6,3,4
4893,1,7,9
4894,6,7,9
4895,1,7,2
4898,6,3,8
4899,2,7,9
4900,3,2,9
4901,0,7,2
4902,4,3,5
4903,2,3,9
4904,9,3,7
4907,5,2,9
4908,6,7,9
4909,0,7,2
4911,8,0,2
4912,1,7,0
4913,1,0,9
4914,3,7,9
4915,5,2,9
4916,6,3,4
4918,3,2,9
4919,8,7,4
4922,0,7,9
4924,7,3,1
4925,5,2,2
4927,1,0,9
4928,9,7,7
4929,9,7,4
4930,1,7,9
4932,9,7,4
4933,3,2,9
4934,5,2,9
4935,5,7,8
4936,3,2,9
4937,0,7,2
4939,0,7,9
4940,6,7,8
4944,8,7,2
4948,1,7,2
4949,1,7,4
4950,2,7,7
4952,9,0,4
4953,0,7,9
4954,1,7,9
4956,5,2,9
4957,4,7,8
4958,4,7,8
4960,4,2,5
4961,8,0,2
4963,3,7,4
4964,5,7,7
4966,5,2,9
4968,0,7,9
4969,1,7,9
4971,9,7,4
4972,8,0,9
4973,1,0,4
4975,3,2,8
4976,5,2,1
4977,9,7,7
4978,1,7,9
4979,9,3,7
4980,1,3,7
4981,1,7,9
4983,6,7,9
4984,7,2,8
4987,3,0,9
4988,5,1,9
4989,6,2,9
4991,0,7,9
4992,1,7,9
4998,5,3,9
4999,1,7,4
5001,6,3,4
5002,8,7,2
5004,4,7,8
5005,5,2,1
5007,3,2,4
5008,4,7,8
5012,6,2,9
5015,2,7,9
5016,6,1,8
5017,7,3,5
5018,4,7,8
5019,1,7,9
5020,8,0,2
5021,0,7,2
5022,2,5,9
5024,1,0,9
5025,5,2,0
5027,0,7,4
5032,2,7,9
5033,3,2,1
5035,5,3,9
5036,0,7,2
5037,0,7,9
5038,4,2,8
5039,6,7,4
5040,3,2,4
5042,2,7,9
5043,0,7,2
5044,5,7,9
5046,5,2,9
5047,5,7,2
5048,1,7,4
5049,7,3,4
5051,1,7,4
5052,6,2,9
5053,7,2,9
5054,9,7,4
5055,0,7,9
5057,2,7,9
5058,1,0,9
5059,4,7,9
5060,6,3,4
5061,1,2,0
5062,5,3,1
5064,5,0,9
5065,0,7,2
5066,4,2,9
5068,4,2,8
5069,9,7,4
5071,1,0,4
5073,8,2,2
5075,6,1,4
5076,5,2,8
5077,0,7,9
5078,8,0,4
5079,1,7,9
5080,7,9,9
5081,5,2,9
5082,6,2,0
5083,9,7,7
5085,2,7,8
5087,9,7,7
5089,6,2,4
5090,1,7,9
5091,0,7,9
5092,9,7,4
5093,0,7,4
5094,9,7,7
5095,8,7,4
5096,7,2,2
5099,2,7,9
5100,3,2,1
5101,5,2,1
5104,8,2,2
5107,9,7,4
5108,1,7,2
5110,8,7,2
5111,6,3,8
5112,5,3,8
5113,6,3,8
5115,5,7,8
5116,6,7,0
5117,7,3,9
5118,2,4,9
5120,9,7,4
5121,6,7,4
5122,6,3,9
5123,7,3,5
5124,0,7,9
5125,1,2,9
5126,0,7,7
5127,1,7,7
5131,6,3,9
5132,1,7,2
5133,2,7,9
5135,1,7,7
5136,9,3,0
5137,9,7,4
5138,8,2,2
5139,6,1,4
5140,8,0,4
5142,8,7,9
5143,9,7,7
5145,4,7,8
5146,0,7,4
5147,3,0,7
5148,3,2,4
5149,6,3,4
5150,4,7,8
5152,9,7,4
5153,7,3,4
5154,2,3,9
5157,6,7,9
5159,6,7,4
5160,0,7,9
5161,3,2,1
5164,0,7,9
5165,2,6,9
5166,9,7,4
5167,2,1,9
5168,7,9,4
5170,9,7,7
5171,2,7,8
5173,0,7,9
5174,6,7,4
5175,6,7,3
5177,4,2,8
5178,5,2,9
5179,5,2,1
5180,9,7,7
5181,1,7,9
5184,4,1,8
5186,5,8,9
5188,8,2,9
5189,0,7,2
5190,0,2,9
5191,3,7,4
5192,9,5,7
5195,4,2,8
5196,2,7,4
5197,8,0,5
5199,6,7,9
5200,3,2,9
5201,1,7,4
5203,6,7,9
5204,3,1,4
5205,8,2,4
5207,8,0,9
5208,4,7,9
5210,5,0,2
5214,1,0,2
5216,6,7,9
5217,1,7,9
5220,0,7,8
5222,5,7,2
5223,0,7,2
5224,0,7,9
5225,0,7,2
5226,1,0,9
5228,3,0,2
5229,5,2,2
5230,8,7,9
5231,4,2,9
5236,0,7,2
5237,4,2,8
5239,4,7,8
5240,1,7,0
5242,0,7,9
5243,1,7,0
5245,1,7,9
5248,9,7,4
5249,8,7,4
5250,7,3,9
5251,5,2,9
5252,4,7,8
5253,0,7,4
5254,9,7,4
5255,0,7,9
5256,0,7,9
5257,8,2,7
5259,0,7,9
5260,0,7,9
5262,4,2,8
5263,8,0,2
5265,2,0,9
5266,4,7,2
5267,6,3,4
5268,3,2,7
5269,5,3,9
5270,1,7,2
5271,5,7,9
5272,3,2,1
5273,7,2,4
5274,2,3,8
5275,2,6,9
5276,9,7,7
5278,0,7,7
5279,0,7,4
5282,4,2,8
5284,6,3,3
5285,1,7,9
5286,6,7,3
5291,9,7,4
5292,4,9,9
5293,0,7,9
5295,0,7,9
5296,4,2,3
5297,6,5,3
5298,5,3,9
5300,9,7,4
5302,0,7,9
5303,5,1,9
5304,7,9,0
5306,3,2,4
5308,9,7,4
5309,3,2,9
5310,0,7,9
5311,9,2,0
5312,5,2,9
5313,3,7,9
5315,9,7,7
5316,4,2,8
5317,4,2,8
5321,1,7,9
5322,4,2,5
5323,1,7,0
5325,8,7,4
5327,0,7,4
5328,0,7,9
5329,4,2,9
5331,2,7,9
5332,9,7,7
5334,6,2,9
5335,9,7,4
5336,3,2,8
5337,5,2,9
5338,8,7,7
5339,0,7,4
5341,6,7,9
5347,1,0,2
5348,1,0,9
5349,3,2,8
5352,5,2,4
5353,1,7,2
5357,0,7,4
5358,1,7,9
5359,6,7,9
5360,9,0,4
5361,3,2,9
5362,2,8,8
5365,8,7,3
5366,1,7,2
5367,0,7,8
5368,3,2,8
5370,6,3,4
5371,7,9,9
5373,2,7,7
5375,1,7,4
5376,5,2,1
5377,5,1,1
5378,1,7,4
5379,4,7,8
5380,1,7,0
5381,3,2,2
5382,0,7,9
5383,8,2,9
5384,6,7,4
5386,1,2,9
5389,4,2,7
5390,1,7,0
5391,9,7,7
5392,0,7,4
5393,4,7,8
5394,1,7,9
5395,0,7,4
5396,1,7,4
5399,6,0,4
5400,9,7,4
5404,2,1,4
5409,1,7,9
5411,2,3,4
5412,6,7,4
5413,3,2,1
5414,4,7,8
5415,4,3,8
5418,8,7,4
5420,6,7,8
5421,6,7,4
5422,1,7,9
5423,6,7,4
5424,3,2,8
5425,6,0,4
5427,8,0,4
5429,6,7,4
5430,7,9,4
5431,1,7,2
5432,9,7,4
5434,6,7,9
5436,6,7,8
5437,0,7,4
5439,1,7,2
5440,9,7,4
5441,5,2,4
5442,2,3,4
5443,6,7,4
5447,5,2,9
5448,9,7,4
5449,1,7,9
5451,6,7,8
5452,0,7,4
5453,2,7,9
5454,0,7,2
5457,8,0,4
5459,5,2,9
5461,0,7,4
5463,5,2,9
5466,8,2,9
5467,5,2,9
5470,1,7,9
5471,6,3,4
5472,1,7,9
5473,5,2,9
5474,1,7,2
5475,0,7,9
5476,6,3,4
5478,3,2,9
5479,2,7,9
5480,1,7,9
5482,5,2,9
5483,1,7,9
5484,9,7,4
5485,8,0,9
5486,3,2,9
5488,9,7,2
5489,7,3,9
5491,0,7,4
5492,2,7,9
5493,3,2,2
5494,9,7,4
5495,4,3,8
5497,3,2,4
5498,9,7,0
5499,6,3,4
5500,8,2,2
5501,6,2,4
5502,6,7,8
5503,8,2,4
5505,4,3,8
5507,6,3,9
5510,4,2,8
5513,6,7,4
5514,2,7,9
5517,1,7,9
5518,3,2,8
5519,6,3,3
5521,9,7,4
5522,2,7,1
5523,6,7,9
5524,0,7,9
5525,3,7,9
5526,8,0,4
5528,5,7,9
5531,8,0,5
5532,3,7,1
5533,2,7,9
5534,6,7,9
5535,3,7,7
5536,6,3,4
5540,5,2,8
5542,9,7,4
5543,0,7,9
5545,6,1,9
5549,5,7,8
5550,5,8,9
5553,5,7,8
5555,4,2,8
5556,6,2,9
5557,4,6,8
5561,6,7,8
5562,4,2,9
5563,1,9,7
5564,6,3,2
5565,3,7,7
5566,1,0,2
5567,6,7,8
5569,0,2,9
5570,5,2,1
5572,1,7,9
5576,5,0,8
5577,2,7,9
5578,3,2,9
5579,9,7,7
5583,0,7,4
5584,0,7,9
5585,0,7,9
5587,0,7,2
5588,3,2,8
5590,4,2,8
5592,3,2,8
5594,9,7,4
5595,6,7,4
5596,9,7,7
5598,1,7,9
5600,6,2,4
5602,4,7,2
5603,5,3,0
5604,1,7,9
5605,3,2,4
5606,7,3,0
5610,8,7,2
5612,8,0,2
5613,5,2,4
5614,8,0,9
5615,5,7,2
5616,6,7,4
5617,5,7,9
5618,0,7,9
5619,8,7,4
5622,1,7,0
5623,8,2,4
5624,1,7,4
5625,5,2,6
5626,0,7,9
5627,9,7,3
5629,6,2,9
5630,3,0,1
5631,6,7,9
5633,4,7,9
5635,7,3,0
5636,4,7,8
5638,4,2,8
5641,4,5,9
5643,5,2,0
5644,7,2,4
5649,0,7,9
5651,4,6,8
5652,0,7,9
5653,5,2,9
5655,3,2,1
5656,3,7,4
5657,2,7,9
5658,4,2,9
5660,9,0,4
5661,4,7,9
5662,8,2,2
5663,8,2,9
5664,6,2,2
5666,6,3,4
5667,1,7,9
5668,7,3,9
5670,4,7,5
5671,3,2,2
5672,8,2,4
5673,5,2,9
5676,6,2,8
5679,0,7,9
5682,5,2,9
5683,6,7,2
5685,1,7,4
5686,6,7,4
5687,2,7,9
5688,8,2,4
5689,3,2,4
5691,2,7,9
5692,5,2,9
5693,7,3,0
5694,5,7,4
5697,1,0,9
5698,7,3,8
5699,4,7,8
5700,3,0,9
5701,3,2,1
5702,4,7,9
5703,0,7,2
5704,4,7,9
5707,0,7,4
5710,6,7,4
5711,6,3,9
5712,2,7,9
5713,5,3,9
5714,2,7,9
5715,6,3,8
5716,0,7,9
5717,6,2,3
5718,1,7,9
5719,2,5,9
5720,9,7,4
5722,0,7,9
5723,1,7,2
5724,5,2,9
5725,5,2,9
5726,1,7,4
5727,6,7,4
5729,8,2,9
5731,6,7,4
5732,3,2,4
5733,3,1,8
5734,6,7,4
5735,0,7,9
5737,9,0,4
5739,2,7,9
5740,6,7,4
5741,1,0,4
5742,4,7,8
5743,6,3,4
5744,2,5,9
5745,5,3,9
5747,8,0,2
5748,8,0,2
5750,6,2,4
5757,4,7,9
5758,8,2,4
5760,2,7,9
5761,6,7,4
5762,0,7,2
5763,9,7,4
5765,9,7,4
5766,8,7,4
5767,7,3,4
5768,7,3,4
5769,3,2,8
5770,8,2,9
5772,9,7,4
5773,3,2,9
5774,5,7,9
5776,5,1,8
5777,8,7,9
5778,7,9,9
5779,3,2,4
5781,0,7,9
5783,1,7,4
5784,6,3,8
5785,2,7,9
5788,0,7,9
5789,2,7,9
5791,8,7,4
5792,2,3,9
5796,5,2,4
5798,0,7,9
5799,1,7,4
5802,6,1,4
5803,1,7,4
5804,0,7,4
5805,1,7,9
5807,6,2,3
5808,5,2,9
5810,5,3,9
5811,7,2,9
5812,4,1,8
5816,5,2,9
5820,5,2,9
5822,3,2,9
5823,5,2,8
5825,3,2,9
5826,7,2,4
5827,0,7,9
5828,5,7,9
5829,4,3,8
5834,5,2,1
5836,8,0,9
5840,2,7,9
5841,6,3,4
5842,7,2,3
5843,6,7,3
5844,0,7,2
5845,5,2,9
5846,5,7,9
5847,8,2,7
5849,5,7,6
5850,6,2,9
5851,1,7,4
5852,3,2,9
5853,5,7,9
5856,3,2,9
5857,0,7,3
5859,2,7,9
5860,0,7,7
5861,1,7,4
5863,4,7,8
5865,6,7,4
5866,4,7,8
5867,5,2,1
5868,9,7,4
5869,7,3,4
5875,1,7,9
5876,6,3,4
5877,9,7,4
5878,4,2,8
5879,8,0,2
5880,0,7,2
5883,6,2,8
5884,4,7,8
5885,4,2,8
5887,1,7,9
5888,4,7,8
5889,6,2,4
5890,3,2,9
5891,0,7,9
5892,8,2,2
5895,6,3,4
5897,4,7,8
5898,8,0,4
5899,1,7,2
5905,1,0,9
5906,4,7,8
5907,5,3,9
5909,1,9,4
5911,6,3,2
5912,4,9,2
5914,1,2,2
5916,9,7,4
5918,1,7,8
5919,4,7,2
5920,8,7,4
5927,6,3,9
5932,4,5,8
5934,3,1,4
5935,6,7,4
5936,6,7,9
5937,1,7,9
5938,9,7,4
5939,9,7,2
5941,9,5,4
5942,4,7,8
5944,2,0,1
5945,9,7,4
5946,8,3,4
5947,5,2,9
5948,0,7,2
5949,6,3,4
5950,9,7,4
5951,0,7,9
5952,9,7,4
5953,7,2,4
5954,8,7,9
5957,4,2,9
5958,9,7,4
5962,6,3,8
5963,9,5,3
5964,9,7,7
5966,9,7,4
5967,9,7,4
5968,0,7,9
5969,5,2,9
5970,1,7,2
5971,1,7,9
5972,8,7,4
5973,6,7,9
5974,9,7,4
5975,9,7,7
5976,5,2,3
5977,6,7,4
5978,5,2,9
5979,5,2,7
5980,9,7,4
5981,7,3,1
5982,9,7,2
5983,4,7,9
5984,5,2,8
5985,4,7,8
5988,9,7,4
5989,8,0,9
5990,8,7,4
5992,4,7,9
5993,8,0,4
5994,4,7,7
5995,0,7,2
5997,0,7,2
6000,8,7,9
6003,0,7,9
6004,7,9,9
6005,4,7,2
6007,6,7,4
6009,3,9,7
6010,1,7,4
6012,4,2,9
6013,6,7,9
6015,0,7,9
6017,9,7,4
6018,5,4,1
6019,6,3,4
6020,6,7,4
6021,3,7,8
6022,0,7,9
6023,5,2,9
6026,3,2,8
6027,3,2,4
6028,8,7,9
6029,0,7,2
6030,8,0,9
6031,5,8,9
6032,4,2,8
6036,0,7,2
6037,5,1,9
6038,4,7,9
6039,8,2,2
6041,7,2,9
6042,6,2,3
6045,8,2,4
6046,2,7,9
6047,0,7,9
6048,1,7,9
6049,8,0,2
6051,4,2,9
6052,8,2,4
6053,4,7,9
6054,3,2,9
6055,0,7,9
6056,4,7,8
6057,0,7,9
6058,1,7,9
6059,9,7,4
6061,0,7,4
6064,5,2,8
6067,8,0,2
6069,0,7,2
6072,5,2,8
6077,0,7,9
6078,2,7,9
6079,3,2,9
6080,1,7,3
6081,0,7,9
6082,0,7,2
6084,1,7,2
6086,1,7,2
6087,4,7,8
6088,6,2,4
6090,1,7,9
6091,0,7,9
6092,5,2,4
6094,5,2,8
6095,9,0,0
6097,5,2,9
6098,6,1,8
6100,1,7,7
6103,6,2,9
6104,1,7,9
6105,0,7,9
6106,2,7,9
6107,9,0,4
6108,4,2,9
6109,2,7,9
6110,9,7,4
6112,8,2,2
6114,9,7,7
6115,8,7,4
6116,5,3,1
6117,1,7,9
6118,0,7,9
6119,1,7,9
6120,5,2,9
6121,2,7,7
6122,5,1,9
6123,6,7,9
6125,8,0,9
6128,0,7,4
6129,4,7,8
6131,3,0,9
6133,0,7,9
6135,3,2,9
6137,2,7,9
6139,9,7,4
6140,9,7,4
6141,8,7,9
6147,9,7,4
6150,1,7,9
6152,6,7,5
6153,4,7,9
6154,4,3,8
6155,8,2,4
6156,9,7,4
6157,0,7,8
6159,1,7,9
6161,4,2,8
6162,0,7,6
6163,3,2,8
6165,5,2,4
6169,5,2,8
6170,2,6,9
6171,4,2,7
6172,1,7,3
6173,1,0,2
6175,3,2,4
6176,9,0,4
6181,8,0,9
6182,1,7,9
6183,5,1,4
6184,1,7,3
6186,9,7,4
6187,0,7,4
6188,9,7,4
6191,0,7,9
6192,6,3,3
6193,9,7,4
6194,1,7,2
6195,1,3,7
6196,3,2,9
6198,9,7,4
6199,5,7,9
6200,3,2,4
6201,3,7,9
6203,3,2,9
6204,4,2,3
6205,1,7,9
6207,9,7,4
6208,8,0,9
6211,8,0,4
6214,5,7,9
6215,2,7,9
6216,5,7,2
6217,8,0,2
6218,9,7,4
6220,2,6,9
6221,0,7,4
6222,0,7,2
6226,5,2,9
6229,6,7,4
6230,2,7,9
6231,8,7,7
6232,2,7,9
6236,1,7,3
6238,8,2,4
6239,6,2,4
6240,2,7,4
6241,0,7,9
6243,4,7,9
6244,8,0,2
6246,4,7,8
6247,0,7,9
6248,2,7,9
6249,5,2,9
6252,2,7,9
6254,4,7,5
6255,6,3,4
6256,9,0,7
6258,0,7,9
6259,5,2,9
6260,2,6,9
6261,0,7,9
6262,8,0,2
6263,2,7,9
6264,6,2,9
6265,4,3,8
6267,9,7,4
6268,5,2,9
6270,2,7,4
6271,6,7,9
6273,1,7,2
6274,9,7,4
6277,2,7,9
6278,5,2,8
6279,1,7,9
6280,8,2,7
6281,1,7,9
6282,6,7,9
6283,3,2,8
6284,0,7,9
6285,8,7,9
6286,8,0,0
6287,5,1,8
6288,6,2,4
6289,9,7,7
6290,9,7,3
6291,9,7,4
6292,6,7,9
6293,3,2,8
6294,0,7,9
6295,8,0,4
6296,8,0,4
6297,5,2,9
6298,3,2,1
6300,1,7,4
6301,1,7,2
6302,0,7,9
6304,0,7,2
6305,6,7,9
6306,0,7,9
6307,4,7,9
6308,4,7,9
6309,6,3,7
6310,5,2,9
6311,3,2,9
6313,9,7,7
6314,6,7,4
6315,6,7,8
6320,0,7,9
6321,8,7,2
6323,2,7,9
6327,4,2,8
6329,1,7,9
6330,6,2,4
6331,0,7,9
6332,5,2,2
6333,3,2,1
6334,0,6,9
6335,2,7,7
6336,4,7,2
6337,9,7,4
6339,3,0,9
6341,2,7,9
6342,8,2,4
6343,8,0,4
6345,3,2,8
6346,8,0,2
6347,0,7,9
6348,8,7,2
6350,0,7,9
6351,0,7,9
6352,2,3,7
6353,2,7,6
6355,0,7,2
6357,7,3,2
6358,7,2,8
6360,2,7,9
6362,4,2,9
6363,0,7,4
6366,8,0,2
6371,1,0,2
6372,1,7,4
6373,6,2,4
6375,3,1,9
6376,8,7,2
6377,9,7,4
6378,5,2,3
6379,8,7,2
6380,3,2,9
6381,9,7,7
6385,5,2,9
6391,9,7,0
6392,6,2,8
6393,3,7,9
6394,0,7,4
6395,8,7,9
6397,5,2,9
6398,6,7,4
6399,1,7,4
6400,0,7,9
6402,8,0,9
6403,4,2,8
6405,1,5,4
6406,3,2,7
6407,2,7,9
6408,0,7,2
6410,1,7,2
6411,8,0,4
6413,6,3,4
6414,8,2,4
6415,1,7,0
6416,7,2,1
6417,1,0,7
6418,0,7,9
6421,6,7,9
6424,8,7,4
6426,1,7,9
6427,2,7,9
6428,5,2,9
6429,8,7,2
6430,1,7,2
6431,1,7,9
6432,8,0,2
6433,8,0,4
6435,9,7,4
6437,0,7,9
6438,4,7,9
6442,6,7,4
6443,6,2,9
6444,3,7,9
6445,1,0,9
6447,4,7,6
6449,8,7,4
6450,0,7,9
6451,1,7,9
6452,4,3,8
6454,4,7,8
6455,6,2,4
6456,2,6,9
6458,2,6,4
6459,6,7,8
6460,3,7,4
6461,4,2,8
6462,0,7,2
6463,8,7,4
6464,1,7,0
6468,8,0,9
6469,9,0,4
6470,1,0,9
6471,6,2,9
6472,1,7,9
6473,9,7,4
6474,8,7,4
6476,0,7,9
6478,7,3,0
6479,4,7,8
6480,0,2,9
6481,0,9,9
6482,7,3,4
6483,6,3,8
6484,8,2,9
6485,9,7,7
6486,8,0,0
6487,6,7,8
6488,2,7,7
6489,8,0,4
6492,1,7,7
6493,1,7,8
6494,0,7,9
6496,7,2,4
6499,7,2,2
6502,6,2,8
6503,6,3,4
6505,4,2,8
6506,5,2,8
6508,0,7,9
6509,9,7,2
6511,7,3,4
6513,5,2,9
6515,2,1,9
6518,6,2,9
6521,4,2,8
6523,6,3,4
6524,8,0,4
6526,8,0,2
6527,5,2,0
6528,5,7,9
6529,2,6,7
6530,3,7,9
6531,4,2,8
6532,5,7,1
6536,1,7,9
6537,5,2,9
6538,3,2,2
6540,8,0,4
6541,8,0,4
6544,0,7,8
6546,2,7,9
6547,6,2,4
6548,0,7,9
6550,1,7,9
6551,4,7,9
6552,1,7,9
6554,5,2,9
6555,1,7,4
6556,8,2,2
6557,9,1,4
6561,9,7,2
6562,5,0,1
6563,6,7,9
6565,9,3,4
6566,1,7,4
6567,4,7,9
6568,2,7,9
6569,8,0,4
6570,9,2,4
6571,5,2,0
6572,4,2,8
6575,3,7,5
6577,1,3,0
6578,6,7,4
6579,9,3,4
6581,1,7,4
6582,4,2,5
6583,0,7,9
6584,5,2,8
6585,1,7,2
6586,6,3,4
6587,3,2,2
6589,2,7,9
6592,5,2,9
6597,1,7,7
6598,6,3,8
6601,0,7,2
6603,9,7,7
6605,6,7,9
6608,5,2,2
6609,5,2,8
6610,8,0,2
6611,8,0,4
6613,8,2,4
6615,7,9,4
6616,4,7,2
6617,4,7,9
6618,0,7,4
6619,0,7,9
6621,0,7,9
6622,4,2,8
6623,0,7,2
6626,2,7,9
6628,4,7,8
6629,0,7,4
6633,0,7,9
6636,2,5,9
6637,9,7,7
6638,1,0,4
6639,1,0,9
6642,9,8,4
6643,1,7,2
6644,0,7,2
6645,6,2,8
6646,5,2,9
6647,3,7,9
6648,0,7,9
6649,9,0,4
6650,0,7,4
6651,6,7,9
6652,2,3,5
6655,1,7,4
6658,6,7,9
6659,1,3,9
6660,0,7,9
6661,4,7,8
6662,6,7,4
6663,0,7,4
6664,4,7,5
6665,4,7,8
6670,3,2,4
6671,5,7,9
6672,9,7,4
6674,5,0,8
6675,2,7,9
6676,0,7,9
6680,3,0,8
6682,4,7,8
6683,5,2,8
6684,8,7,2
6685,1,0,9
6686,9,7,4
6687,3,7,7
6689,8,2,2
6690,5,7,9
6691,8,0,4
6692,6,3,4
6693,6,7,8
6694,3,2,4
6695,4,2,2
6696,0,7,2
6698,3,7,4
6699,2,6,9
6700,6,7,9
6701,1,7,7
6702,8,2,4
6703,2,7,4
6706,6,2,3
6707,2,7,9
6709,3,2,4
6710,3,2,9
6711,5,2,9
6712,0,7,9
6713,2,7,9
6714,1,7,9
6716,8,2,4
6717,0,7,4
6718,8,0,4
6719,2,7,8
6720,2,5,9
6724,9,7,4
6725,8,2,2
6728,1,7,9
6730,8,2,3
6731,6,7,9
6732,3,2,2
6733,5,2,2
6734,8,2,4
6735,9,0,4
6736,4,7,8
6737,8,7,9
6738,0,7,2
6739,0,7,9
6740,2,1,9
6741,9,7,2
6742,1,7,4
6743,8,7,4
6744,3,2,8
6747,8,0,9
6748,0,7,9
6749,9,7,4
6751,8,2,4
6752,9,7,4
6754,8,2,7
6755,9,7,7
6757,4,7,8
6758,8,0,9
6760,5,2,9
6761,5,2,8
6764,5,2,9
6765,8,0,4
6766,8,0,2
6767,1,7,2
6768,2,7,9
6769,3,2,8
6770,1,7,2
6771,5,7,9
6775,0,7,9
6776,8,7,9
6778,2,7,9
6782,5,7,2
6784,9,7,4
6785,6,3,7
6787,5,8,2
6788,1,7,4
6789,1,7,3
6791,7,3,4
6793,3,2,9
6794,8,0,9
6796,6,2,9
6797,0,7,9
6798,8,2,3
6799,0,7,7
6800,6,1,7
6801,6,3,4
6802,4,7,8
6803,6,3,8
6804,9,7,4
6805,1,7,9
6806,1,0,9
6808,0,7,2
6809,6,3,4
6810,8,2,4
6812,0,7,7
6813,6,7,8
6815,0,7,9
6816,1,7,2
6817,1,0,7
6820,1,0,9
6822,4,7,9
6823,5,7,1
6824,0,7,9
6826,6,2,4
6828,3,2,4
6829,8,2,4
6830,1,9,7
6831,8,0,4
6832,1,7,7
6834,1,0,4
6835,5,2,1
6836,4,7,8
6837,5,7,9
6838,1,0,9
6839,8,7,2
6840,9,3,4
6841,1,7,7
6843,1,7,2
6844,7,9,4
6846,9,0,0
6847,8,2,4
6850,6,7,8
6851,0,7,2
6855,4,2,8
6858,1,7,9
6860,0,7,9
6862,5,2,9
6863,6,7,4
6864,0,7,9
6866,4,2,3
6867,6,7,9
6870,7,2,9
6871,9,0,0
6873,3,8,8
6874,6,7,8
6875,5,3,9
6877,0,7,9
6878,5,7,8
6879,1,7,9
6880,2,7,9
6882,9,0,7
6884,0,7,2
6885,0,7,4
6886,1,7,2
6887,4,2,1
6888,4,1,9
6889,5,2,0
6890,5,2,8
6891,9,7,4
6892,6,2,8
6893,3,2,8
6894,6,7,4
6895,2,7,9
6896,6,7,5
6902,4,2,1
6903,9,7,2
6904,5,0,9
6906,1,0,9
6907,6,3,4
6908,6,2,4
6911,6,3,4
6914,8,0,4
6915,1,0,9
