Accuracy on the validation data,0.7794

Number of Type I results,31
Number of Type II results,862
Number of Type III results,334
Number of Type IV results,6567

Ratio of Type IV results to correct results,0.842571208622017

Details of Type IV results
Input index,rp,r1,r2
4806,1,5,3
4807,8,2,3
4809,0,1,6
4810,5,2,3
4812,8,3,3
4813,8,6,3
4814,3,2,6
4815,9,6,0
4816,6,1,5
4817,0,6,3
4821,4,0,9
4824,0,1,7
4826,3,0,5
4831,1,5,3
4832,4,1,3
4834,4,1,3
4835,9,5,3
4837,7,0,9
4839,7,0,9
4840,0,1,9
4841,1,2,3
4842,2,1,5
4843,1,5,3
4845,3,1,7
4846,8,5,3
4848,1,5,3
4850,1,5,3
4851,9,5,3
4853,7,0,9
4854,0,2,3
4855,1,5,9
4856,7,0,9
4857,6,2,5
4858,2,1,3
4859,6,4,3
4861,0,1,9
4862,3,5,9
4863,1,5,6
4864,3,6,6
4866,9,5,5
4867,9,5,8
4868,0,1,5
4869,8,2,0
4871,7,0,6
4874,9,5,3
4875,1,5,0
4877,6,2,5
4878,7,0,9
4879,6,0,9
4881,8,6,3
4882,6,1,5
4883,2,5,5
4884,4,5,5
4886,3,2,5
4888,5,2,9
4890,1,5,3
4891,6,5,5
4893,1,5,3
4894,6,2,9
4895,1,5,3
4896,7,6,9
4897,1,5,6
4899,2,5,3
4900,3,2,0
4901,0,6,3
4902,4,0,6
4903,2,5,6
4904,9,5,3
4905,7,0,9
4909,0,9,6
4911,8,6,3
4912,1,5,6
4913,1,5,3
4916,6,4,5
4918,3,0,5
4919,8,1,3
4920,7,0,9
4922,0,2,3
4923,7,0,3
4924,7,0,5
4926,7,5,9
4927,1,5,3
4930,1,5,3
4935,5,2,7
4936,3,2,5
4937,0,1,6
4939,0,2,3
4943,6,0,5
4944,8,2,7
4949,1,9,3
4950,2,5,3
4951,7,0,5
4952,9,5,3
4953,0,5,6
4956,5,2,3
4957,4,5,6
4958,4,0,9
4959,7,0,3
4960,4,1,6
4961,8,3,3
4963,3,2,5
4966,5,0,3
4967,7,5,9
4968,0,5,3
4969,1,5,3
4972,8,2,3
4974,7,0,6
4976,5,2,3
4978,1,5,3
4979,9,5,3
4980,1,5,3
4983,6,4,3
4984,7,6,3
4985,4,0,3
4988,5,0,0
4990,7,0,3
4991,0,3,3
4992,1,5,3
4993,7,1,9
4994,7,0,3
4997,3,2,5
4999,1,5,3
5000,7,5,9
5001,6,2,5
5002,8,5,3
5003,4,0,9
5004,4,2,6
5005,5,2,3
5008,4,2,6
5009,7,2,0
5010,7,6,6
5014,7,5,9
5017,7,5,3
5018,4,0,3
5019,1,3,3
5020,8,5,9
5021,0,1,3
5022,2,1,3
5023,2,1,3
5024,1,2,3
5026,4,0,9
5027,0,5,9
5031,4,1,6
5032,2,3,3
5033,3,0,6
5035,5,2,3
5036,0,1,3
5037,0,5,6
5038,4,0,6
5039,6,2,3
5040,3,2,6
5042,2,5,3
5043,0,3,9
5044,5,0,3
5045,7,5,3
5046,5,2,6
5047,5,0,0
5048,1,5,3
5049,7,0,3
5050,3,2,9
5051,1,5,3
5052,6,3,3
5055,0,3,3
5058,1,5,3
5059,4,1,6
5060,6,5,3
5061,1,2,3
5062,5,2,6
5064,5,2,3
5065,0,2,3
5066,4,1,6
5067,9,2,0
5069,9,5,3
5070,7,0,9
5071,1,2,3
5072,6,1,5
5073,8,3,3
5074,0,1,9
5076,5,2,0
5077,0,1,3
5078,8,3,3
5079,1,5,9
5080,7,0,9
5081,5,2,3
5082,6,2,9
5085,2,5,3
5087,9,5,3
5089,6,1,5
5090,1,2,3
5091,0,3,6
5093,0,1,3
5094,9,5,3
5095,8,3,3
5096,7,0,9
5099,2,1,3
5100,3,6,5
5104,8,5,9
5106,6,2,9
5107,9,5,3
5108,1,5,3
5109,9,5,6
5110,8,3,9
5114,7,1,9
5116,6,4,5
5117,7,0,3
5118,2,0,3
5120,9,1,3
5121,6,1,5
5123,7,1,5
5124,0,6,6
5125,1,5,3
5126,0,1,9
5127,1,5,3
5131,6,4,5
5132,1,5,3
5135,1,5,3
5138,8,3,3
5140,8,2,0
5142,8,3,3
5144,0,1,5
5145,4,2,3
5146,0,1,6
5149,6,2,3
5150,4,0,5
5152,9,5,0
5153,7,5,0
5154,2,9,5
5156,5,2,3
5157,6,4,3
5158,4,1,9
5159,6,4,5
5160,0,5,6
5161,3,0,5
5164,0,1,5
5165,2,0,3
5166,9,6,6
5167,2,0,5
5168,7,0,3
5169,2,5,9
5171,2,0,3
5173,0,3,3
5174,6,1,5
5175,6,5,5
5177,4,2,6
5178,5,2,6
5179,5,2,3
5180,9,5,3
5181,1,5,3
5186,5,2,3
5187,4,9,6
5188,8,1,3
5189,0,1,6
5190,0,5,5
5192,9,5,3
5193,4,1,6
5194,7,2,9
5195,4,0,6
5199,6,2,3
5204,3,2,9
5205,8,1,6
5206,3,0,6
5207,8,9,3
5208,4,0,6
5209,7,0,5
5211,7,2,9
5212,5,2,6
5214,1,5,3
5215,2,1,3
5216,6,2,5
5217,1,5,3
5219,2,8,3
5220,0,1,9
5221,7,5,9
5222,5,1,6
5223,0,3,3
5224,0,3,9
5225,0,1,6
5226,1,5,3
5227,4,0,6
5228,3,2,5
5231,4,0,0
5234,7,1,9
5235,1,2,6
5236,0,1,3
5237,4,1,9
5239,4,0,6
5240,1,6,3
5242,0,5,9
5243,1,9,3
5245,1,5,3
5246,7,0,3
5247,7,5,3
5248,9,5,5
5249,8,2,3
5250,7,0,3
5251,5,0,7
5252,4,0,3
5253,0,1,6
5254,9,5,3
5255,0,5,3
5256,0,2,3
5257,8,2,3
5259,0,2,6
5260,0,3,6
5262,4,0,3
5263,8,2,3
5264,6,1,5
5265,2,3,5
5266,4,0,6
5267,6,5,3
5270,1,5,3
5271,5,0,3
5273,7,5,3
5274,2,1,3
5278,0,5,6
5279,0,5,3
5282,4,0,9
5284,6,0,5
5285,1,5,3
5286,6,2,5
5288,4,5,3
5291,9,5,3
5293,0,1,6
5294,8,2,3
5295,0,3,3
5296,4,2,5
5297,6,1,5
5299,7,0,9
5300,9,5,3
5301,7,2,9
5302,0,1,6
5303,5,2,3
5304,7,5,3
5306,3,2,5
5307,1,5,3
5309,3,2,5
5310,0,5,3
5311,9,5,0
5314,7,1,9
5316,4,1,6
5317,4,0,0
5318,1,5,9
5319,7,5,9
5321,1,5,3
5322,4,0,6
5323,1,3,3
5325,8,1,3
5326,7,0,5
5329,4,6,3
5333,7,5,3
5334,6,5,5
5336,3,2,9
5337,5,2,3
5339,0,1,3
5342,8,1,0
5343,3,2,5
5344,2,1,9
5345,4,0,3
5347,1,5,3
5349,3,0,5
5351,7,0,5
5352,5,2,3
5353,1,5,3
5355,8,5,3
5356,7,5,6
5357,0,2,3
5359,6,1,5
5361,3,2,6
5363,7,0,9
5364,7,0,3
5365,8,0,3
5366,1,2,9
5367,0,5,3
5369,4,2,6
5370,6,2,5
5371,7,2,3
5373,2,5,3
5374,0,6,3
5375,1,9,3
5379,4,0,6
5380,1,5,3
5382,0,1,9
5383,8,6,6
5384,6,2,3
5386,1,5,3
5389,4,5,3
5390,1,5,3
5391,9,5,5
5393,4,0,0
5394,1,5,3
5395,0,1,1
5396,1,9,9
5397,9,5,3
5400,9,5,3
5402,4,0,6
5403,7,0,9
5404,2,1,3
5408,9,5,3
5409,1,5,3
5412,6,1,5
5413,3,2,6
5414,4,0,3
5415,4,0,6
5417,4,1,0
5418,8,2,3
5419,2,1,5
5422,1,5,3
5423,6,4,5
5424,3,2,5
5425,6,2,3
5427,8,3,3
5428,4,1,3
5429,6,4,5
5430,7,0,3
5431,1,5,3
5434,6,2,9
5437,0,5,6
5438,7,5,3
5439,1,5,3
5442,2,5,5
5445,7,0,3
5448,9,5,3
5449,1,5,3
5451,6,2,5
5452,0,1,3
5453,2,1,3
5454,0,1,3
5457,8,3,5
5462,0,5,5
5464,7,0,3
5465,7,0,5
5466,8,3,6
5467,5,6,3
5470,1,5,3
5471,6,1,5
5472,1,5,3
5474,1,5,3
5475,0,5,5
5476,6,4,3
5477,2,1,3
5479,2,5,3
5480,1,5,3
5483,1,5,0
5485,8,3,3
5487,6,5,7
5488,9,5,6
5489,7,5,3
5491,0,1,3
5494,9,1,6
5495,4,0,3
5498,9,5,3
5499,6,1,5
5500,8,6,3
5502,6,1,3
5503,8,3,3
5504,5,0,3
5505,4,0,3
5507,6,0,3
5509,7,6,3
5510,4,0,6
5513,6,2,5
5515,4,1,6
5516,0,2,3
5517,1,5,5
5518,3,0,6
5522,2,5,3
5523,6,1,5
5524,0,5,3
5526,8,6,3
5527,7,0,9
5528,5,6,9
5530,3,6,6
5531,8,3,6
5532,3,2,6
5533,2,1,5
5534,6,4,5
5535,3,2,6
5536,6,5,5
5538,7,5,6
5540,5,2,3
5541,7,5,9
5542,9,5,3
5543,0,3,6
5544,0,5,3
5546,7,0,9
5549,5,1,3
5551,7,4,3
5553,5,2,0
5557,4,0,6
5558,7,5,3
5561,6,1,3
5564,6,4,3
5565,3,6,9
5566,1,5,3
5568,7,5,9
5569,0,5,9
5572,1,5,9
5574,7,5,9
5576,5,6,3
5577,2,0,3
5578,3,2,5
5580,5,2,3
5583,0,1,3
5584,0,5,7
5585,0,5,3
5587,0,5,6
5588,3,2,9
5589,2,0,5
5590,4,0,6
5591,5,2,3
5593,7,0,9
5594,9,5,3
5595,6,5,3
5596,9,5,3
5597,3,2,6
5598,1,5,3
5599,2,5,3
5601,7,5,9
5602,4,0,6
5604,1,5,3
5605,3,0,5
5606,7,5,6
5607,6,5,5
5610,8,3,5
5612,8,6,6
5613,5,2,9
5614,8,3,3
5615,5,0,0
5616,6,2,3
5618,0,5,3
5619,8,3,3
5622,1,5,3
5623,8,6,9
5624,1,5,3
5625,5,2,3
5626,0,1,3
5629,6,0,5
5630,3,0,6
5631,6,2,9
5633,4,0,6
5635,7,0,3
5636,4,6,7
5637,7,0,3
5638,4,0,6
5639,3,0,5
5641,4,0,3
5644,7,1,6
5648,8,2,6
5649,0,5,6
5650,5,0,6
5651,4,0,3
5652,0,1,6
5653,5,2,0
5654,4,0,9
5655,3,0,9
5658,4,1,6
5659,2,3,9
5661,4,0,9
5662,8,3,3
5663,8,6,6
5666,6,4,5
5667,1,5,3
5668,7,5,9
5670,4,0,6
5672,8,3,3
5674,9,6,3
5675,7,0,9
5676,6,0,3
5677,7,0,3
5678,1,6,0
5681,3,2,5
5682,5,6,3
5683,6,1,3
5686,6,1,5
5688,8,2,3
5689,3,2,6
5690,7,0,6
5691,2,5,3
5692,5,2,6
5693,7,0,3
5694,5,2,3
5695,7,5,9
5696,7,6,6
5697,1,5,3
5698,7,5,9
5699,4,6,6
5701,3,2,6
5702,4,0,6
5703,0,3,7
5704,4,0,6
5705,2,0,5
5706,7,0,3
5707,0,5,3
5710,6,1,3
5711,6,1,7
5712,2,5,3
5714,2,1,5
5715,6,5,5
5716,0,2,6
5719,2,3,5
5721,0,3,5
5722,0,1,3
5723,1,9,3
5724,5,2,3
5726,1,5,3
5727,6,1,3
5728,7,0,9
5729,8,1,0
5731,6,2,5
5732,3,2,0
5734,6,4,5
5735,0,2,3
5736,9,5,0
5741,1,5,3
5742,4,0,5
5743,6,2,3
5744,2,5,9
5746,7,0,3
5748,8,2,5
5750,6,2,5
5751,4,1,6
5755,4,0,5
5756,4,0,6
5757,4,0,9
5758,8,6,9
5759,9,5,3
5760,2,5,3
5761,6,4,5
5762,0,2,3
5763,9,5,3
5764,7,0,9
5766,8,6,3
5767,7,0,9
5768,7,0,6
5769,3,2,0
5770,8,3,3
5771,2,5,3
5773,3,5,5
5774,5,2,3
5775,7,0,9
5777,8,2,3
5778,7,0,3
5780,7,5,9
5781,0,5,6
5783,1,6,3
5784,6,4,5
5785,2,5,5
5786,4,2,6
5788,0,9,3
5790,9,5,3
5791,8,3,3
5792,2,1,3
5793,8,2,9
5796,5,0,0
5797,5,3,6
5798,0,9,6
5799,1,5,3
5800,2,0,5
5802,6,5,3
5803,1,2,3
5804,0,5,6
5805,1,2,3
5807,6,2,5
5808,5,0,3
5810,5,0,3
5811,7,5,3
5813,4,0,6
5815,3,6,9
5816,5,2,3
5817,3,2,6
5818,7,0,9
5819,2,5,3
5823,5,2,6
5825,3,2,5
5827,0,2,3
5829,4,0,6
5836,8,3,3
5837,2,5,5
5840,2,6,6
5841,6,4,3
5842,7,0,5
5843,6,2,3
5844,0,3,6
5846,5,2,3
5847,8,2,3
5850,6,5,5
5851,1,5,3
5852,3,0,5
5853,5,6,9
5854,4,1,3
5855,7,2,3
5857,0,3,3
5858,7,5,3
5859,2,5,3
5860,0,1,3
5861,1,5,3
5863,4,0,6
5864,9,5,0
5865,6,2,5
5866,4,0,6
5867,5,2,7
5868,9,5,3
5869,7,1,3
5870,7,0,3
5873,4,1,7
5875,1,5,3
5877,9,5,3
5879,8,5,3
5880,0,6,6
5884,4,0,9
5885,4,0,6
5887,1,5,3
5888,4,6,0
5889,6,5,3
5891,0,6,7
5892,8,6,6
5893,9,1,6
5894,7,1,9
5895,6,1,9
5897,4,0,7
5898,8,2,3
5899,1,6,3
5902,9,5,6
5904,7,0,9
5905,1,4,9
5906,4,0,6
5907,5,0,3
5909,1,2,3
5911,6,0,3
5912,4,0,6
5913,7,0,3
5914,1,2,5
5916,9,5,3
5918,1,5,3
5919,4,5,3
5920,8,5,3
5921,7,2,9
5922,7,0,9
5928,7,0,3
5929,7,6,3
5930,5,0,3
5931,4,0,6
5933,4,1,6
5936,6,1,5
5937,1,5,3
5938,9,5,0
5941,9,5,6
5942,4,0,3
5945,9,5,3
5946,8,6,3
5948,0,2,3
5949,6,2,5
5951,0,5,3
5953,7,6,0
5954,8,1,3
5956,4,0,3
5957,4,2,6
5958,9,5,5
5962,6,2,3
5963,9,5,3
5965,7,0,0
5966,9,5,3
5969,5,6,6
5970,1,5,7
5971,1,5,3
5977,6,1,5
5978,5,2,6
5981,7,0,5
5983,4,0,6
5985,4,0,6
5987,3,5,5
5989,8,3,3
5990,8,1,5
5991,3,2,6
5993,8,6,3
5994,4,1,9
5995,0,9,3
5997,0,5,6
5998,7,0,9
6000,8,2,9
6002,2,1,5
6003,0,5,3
6004,7,0,3
6005,4,1,6
6006,0,1,6
6007,6,1,5
6009,3,2,9
6011,7,0,9
6012,4,5,3
6013,6,1,5
6015,0,5,3
6017,9,5,3
6018,5,0,3
6019,6,2,5
6022,0,1,5
6027,3,2,6
6029,0,3,9
6030,8,1,3
6031,5,0,3
6032,4,0,3
6033,2,5,5
6034,9,5,6
6036,0,5,3
6038,4,2,6
6039,8,3,3
6040,2,5,3
6042,6,2,5
6043,5,2,3
6044,7,0,9
6045,8,2,3
6047,0,1,3
6048,1,5,6
6049,8,3,3
6051,4,5,3
6052,8,2,3
6053,4,0,6
6055,0,1,6
6056,4,2,6
6057,0,3,6
6058,1,9,3
6059,9,5,3
6061,0,6,6
6062,3,2,6
6064,5,2,9
6065,5,2,3
6069,0,3,3
6071,7,2,6
6073,2,5,5
6074,4,1,9
6076,7,5,3
6077,0,2,9
6078,2,0,3
6079,3,5,6
6080,1,5,3
6081,0,3,3
6082,0,1,3
6084,1,5,3
6086,1,6,3
6087,4,0,6
6089,7,0,6
6090,1,5,3
6091,0,1,3
6092,5,2,3
6093,2,0,5
6094,5,2,6
6095,9,5,0
6096,2,5,9
6099,7,0,9
6100,1,2,3
6103,6,4,3
6104,1,5,3
6105,0,2,6
6106,2,0,5
6107,9,5,3
6108,4,0,6
6109,2,1,3
6110,9,5,3
6111,3,6,9
6112,8,2,6
6113,2,5,3
6115,8,3,9
6117,1,5,5
6118,0,2,5
6119,1,5,3
6120,5,2,0
6123,6,2,5
6125,8,5,3
6126,3,2,5
6128,0,1,3
6130,1,6,3
6131,3,2,5
6132,7,1,6
6133,0,3,3
6135,3,5,5
6136,9,1,3
6137,2,0,7
6141,8,3,3
6143,9,6,3
6144,7,5,3
6145,2,5,6
6148,4,1,6
6149,7,0,9
6150,1,5,3
6152,6,8,5
6153,4,0,6
6154,4,6,9
6155,8,6,6
6157,0,1,9
6159,1,5,3
6161,4,0,5
6164,7,1,3
6166,1,6,3
6167,9,1,3
6169,5,2,3
6171,4,1,3
6173,1,5,3
6175,3,2,0
6177,2,5,5
6178,5,0,6
6180,0,5,3
6181,8,9,3
6182,1,5,3
6183,5,2,6
6184,1,9,3
6185,5,2,3
6187,0,1,3
6191,0,5,5
6192,6,2,5
6193,9,5,3
6194,1,2,6
6195,1,5,3
6198,9,5,3
6199,5,0,3
6201,3,2,5
6205,1,5,3
6207,9,5,3
6208,8,3,3
6209,7,0,3
6211,8,2,3
6212,7,0,9
6215,2,5,5
6216,5,2,0
6217,8,2,5
6219,7,0,9
6221,0,2,6
6222,0,1,6
6223,7,6,9
6224,5,2,3
6229,6,5,5
6232,2,1,3
6233,7,0,9
6234,7,2,6
6235,6,2,3
6236,1,3,3
6238,8,2,3
6239,6,2,3
6240,2,0,3
6241,0,6,3
6243,4,0,3
6244,8,1,3
6246,4,1,6
6247,0,3,6
6248,2,5,5
6249,5,2,3
6250,4,1,6
6252,2,5,3
6254,4,0,6
6258,0,3,9
6259,5,2,0
6260,2,5,3
6262,8,3,3
6265,4,0,3
6266,7,6,3
6269,7,5,3
6273,1,5,3
6274,9,5,3
6275,9,5,3
6279,1,5,6
6280,8,6,6
6281,1,5,3
6282,6,0,5
6283,3,2,6
6284,0,1,9
6285,8,3,5
6286,8,5,9
6288,6,1,3
6292,6,1,5
6293,3,2,9
6294,0,3,3
6295,8,2,3
6296,8,2,3
6297,5,2,3
6298,3,6,9
6299,3,1,9
6301,1,5,3
6302,0,1,3
6303,7,0,3
6304,0,5,3
6306,0,5,3
6307,4,0,6
6308,4,0,3
6309,6,4,3
6310,5,6,3
6311,3,1,9
6312,2,5,3
6314,6,1,3
6316,7,5,3
6317,9,5,5
6318,7,0,3
6319,7,0,9
6320,0,2,7
6321,8,2,3
6323,2,1,3
6324,7,0,9
6325,7,0,3
6327,4,0,6
6328,0,5,3
6329,1,3,3
6330,6,2,5
6331,0,1,3
6332,5,2,6
6333,3,2,6
6334,0,1,3
6335,2,5,5
6336,4,5,3
6338,7,5,9
6340,3,0,9
6341,2,5,3
6342,8,6,3
6343,8,2,3
6344,5,3,3
6346,8,2,3
6347,0,3,3
6348,8,3,3
6349,0,2,6
6350,0,6,9
6351,0,1,3
6352,2,1,6
6353,2,1,9
6355,0,2,6
6356,7,5,6
6357,7,0,6
6358,7,5,9
6359,2,5,3
6360,2,1,9
6361,0,3,3
6362,4,0,6
6363,0,1,3
6365,7,0,3
6367,4,1,3
6368,7,0,9
6369,9,5,0
6371,1,5,5
6372,1,5,3
6374,9,1,3
6375,3,0,7
6376,8,3,9
6379,8,3,3
6380,3,2,9
6382,4,0,0
6384,7,1,5
6385,5,2,6
6386,5,0,0
6387,2,1,5
6388,7,2,9
6390,7,0,3
6391,9,5,7
6392,6,2,9
6394,0,5,3
6395,8,3,9
6396,4,0,3
6399,1,5,3
6400,0,2,6
6402,8,3,3
6403,4,0,6
6404,7,0,9
6406,3,0,5
6407,2,0,3
6408,0,1,3
6409,9,5,3
6410,1,5,3
6411,8,2,0
6414,8,2,3
6415,1,5,3
6416,7,0,3
6418,0,5,9
6420,7,6,3
6423,5,0,3
6426,1,5,3
6427,2,1,3
6429,8,0,3
6430,1,5,3
6432,8,2,3
6433,8,5,9
6435,9,5,3
6436,0,3,3
6437,0,5,9
6438,4,0,6
6442,6,2,5
6445,1,5,3
6447,4,1,9
6448,7,0,3
6449,8,6,3
6450,0,5,9
6451,1,6,3
6452,4,6,3
6453,8,1,3
6454,4,0,9
6455,6,2,3
6458,2,5,9
6459,6,1,5
6461,4,2,6
6462,0,5,9
6463,8,3,3
6464,1,6,3
6465,3,0,9
6467,3,2,5
6468,8,6,3
6469,9,5,0
6470,1,2,3
6471,6,9,3
6472,1,5,3
6473,9,0,3
6474,8,2,6
6476,0,5,3
6477,4,6,9
6478,7,5,9
6479,4,0,6
6480,0,6,3
6481,0,6,5
6482,7,0,9
6483,6,2,5
6484,8,3,3
6485,9,5,0
6486,8,2,3
6487,6,4,5
6488,2,0,6
6489,8,2,3
6490,8,2,3
6492,1,5,3
6493,1,5,3
6494,0,2,3
6495,7,0,3
6496,7,0,9
6498,4,0,6
6499,7,5,6
6500,7,5,9
6501,2,5,3
6503,6,2,3
6504,7,0,0
6505,4,0,6
6506,5,2,0
6508,0,5,6
6509,9,5,3
6511,7,5,3
6512,2,0,5
6515,2,5,6
6517,7,6,6
6518,6,5,5
6519,2,0,3
6520,6,1,3
6521,4,1,9
6522,9,5,3
6523,6,2,5
6524,8,1,3
6526,8,2,3
6527,5,0,0
6528,5,2,9
6532,5,6,3
6533,2,5,0
6534,7,0,9
6536,1,5,3
6537,5,2,0
6539,7,0,3
6540,8,2,9
6541,8,6,3
6542,9,5,3
6544,0,1,3
6546,2,5,3
6547,6,1,5
6548,0,1,9
6550,1,5,3
6551,4,1,5
6552,1,5,0
6554,5,0,3
6555,1,2,3
6556,8,2,3
6558,6,2,9
6560,6,0,3
6561,9,5,3
6562,5,2,3
6563,6,5,3
6564,5,2,3
6565,9,5,3
6566,1,5,3
6567,4,0,3
6568,2,1,3
6572,4,1,3
6575,3,9,6
6576,7,0,6
6577,1,9,3
6578,6,5,5
6579,9,5,3
6582,4,6,3
6583,0,5,3
6585,1,5,3
6586,6,4,5
6588,0,2,3
6589,2,5,5
6592,5,2,3
6594,8,1,6
6595,2,5,3
6597,1,2,9
6600,7,5,3
6601,0,6,3
6602,8,1,0
6605,6,5,3
6607,7,6,9
6610,8,2,9
6611,8,3,3
6612,7,0,6
6613,8,2,3
6615,7,0,9
6616,4,5,3
6617,4,0,6
6618,0,1,3
6619,0,1,3
6620,7,5,3
6621,0,5,3
6622,4,0,6
6623,0,1,7
6624,4,0,6
6626,2,5,5
6628,4,2,6
6629,0,1,3
6630,7,5,3
6631,7,0,3
6632,7,5,9
6633,0,5,3
6634,4,0,3
6636,2,1,3
6639,1,5,3
6642,9,6,0
6644,0,3,3
6645,6,4,3
6646,5,3,6
6648,0,1,6
6649,9,5,3
6650,0,1,3
6651,6,5,5
6654,4,2,9
6656,6,0,3
6657,7,5,3
6659,1,2,3
6660,0,1,3
6661,4,0,6
6662,6,1,5
6663,0,1,9
6664,4,0,6
6665,4,0,5
6667,7,5,9
6668,6,1,3
6670,3,5,5
6671,5,0,6
6672,9,5,3
6675,2,5,5
6676,0,5,3
6678,7,5,9
6680,3,2,6
6682,4,0,6
6683,5,4,6
6684,8,1,3
6685,1,4,3
6686,9,5,5
6689,8,2,3
6691,8,3,3
6692,6,4,5
6693,6,2,5
6695,4,0,6
6696,0,1,3
6698,3,0,5
6700,6,2,3
6701,1,5,3
6702,8,2,3
6708,2,5,9
6709,3,6,5
6711,5,2,9
6712,0,6,3
6713,2,5,3
6714,1,5,3
6716,8,3,3
6717,0,1,5
6718,8,3,0
6720,2,5,3
6721,7,5,3
6724,9,5,3
6725,8,6,3
6726,3,0,6
6728,1,5,3
6730,8,2,3
6731,6,4,5
6732,3,2,9
6734,8,2,3
6735,9,5,5
6736,4,0,6
6737,8,3,3
6738,0,3,3
6739,0,3,3
6742,1,5,3
6743,8,2,3
6746,2,3,3
6747,8,2,3
6751,8,1,3
6752,9,5,3
6754,8,3,5
6757,4,0,6
6758,8,1,3
6760,5,2,3
6762,7,5,5
6763,2,5,7
6764,5,2,3
6765,8,5,3
6766,8,3,3
6767,1,5,3
6769,3,2,7
6770,1,5,3
6771,5,0,6
6775,0,5,6
6776,8,3,3
6777,2,1,6
6780,7,0,3
6784,9,5,6
6785,6,1,5
6788,1,9,3
6789,1,5,3
6791,7,1,6
6793,3,4,0
6794,8,2,9
6795,9,5,0
6797,0,6,6
6798,8,2,5
6799,0,1,3
6801,6,1,5
6802,4,5,6
6803,6,2,5
6805,1,5,3
6806,1,5,3
6807,7,0,8
6808,0,3,6
6810,8,2,6
6811,9,5,3
6812,0,5,9
6813,6,5,9
6815,0,1,5
6816,1,5,3
6817,1,5,3
6818,7,0,9
6820,1,5,3
6821,0,1,5
6822,4,0,7
6824,0,1,3
6826,6,1,3
6827,3,2,5
6828,3,2,0
6829,8,5,3
6830,1,5,3
6831,8,2,3
6832,1,5,3
6834,1,2,3
6838,1,5,9
6839,8,6,3
6842,3,2,9
6843,1,5,9
6844,7,0,9
6846,9,5,3
6847,8,5,3
6851,0,1,3
6852,9,1,3
6854,0,1,3
6855,4,0,5
6858,1,5,3
6862,5,2,6
6864,0,5,5
6866,4,0,3
6867,6,4,3
6870,7,0,9
6871,9,5,5
6873,3,2,0
6875,5,2,3
6878,5,2,3
6880,2,5,0
6882,9,5,6
6883,7,0,9
6884,0,1,3
6885,0,6,6
6886,1,5,9
6887,4,0,9
6888,4,6,3
6891,9,5,3
6892,6,0,5
6893,3,2,6
6894,6,1,5
6895,2,5,6
6896,6,0,3
6897,9,5,3
6898,3,2,5
6900,3,6,9
6902,4,0,6
6904,5,2,3
6905,2,0,3
6906,1,5,3
6907,6,2,5
6908,6,2,3
6909,4,0,3
6910,7,0,9
6911,6,4,5
6914,8,3,9
6915,1,3,9
6916,4,2,3
6918,4,2,3
6921,6,1,5
6923,0,5,7
6925,2,5,5
6928,2,5,3
6929,5,0,6
6931,5,0,7
6932,9,5,0
6935,7,0,6
6936,9,5,0
6937,8,3,3
6939,2,5,3
6941,4,0,6
6943,4,0,6
6945,5,6,3
6946,6,1,3
6947,8,2,3
6948,6,0,5
6950,8,1,3
6951,9,6,3
6953,0,5,9
6954,7,5,9
6955,7,1,5
6956,6,2,5
6957,6,2,5
6960,9,5,3
6961,8,2,6
6964,5,2,3
6966,0,5,6
6967,4,0,6
6972,1,5,3
6974,9,5,3
6975,8,2,3
6977,7,0,9
6978,4,6,3
6980,0,1,6
6982,1,2,3
6983,9,5,3
6984,1,5,3
6987,8,2,3
6988,4,0,3
6989,7,0,9
6990,3,2,6
6991,1,5,3
6992,4,2,6
6993,5,2,9
6995,1,5,3
6996,0,1,3
6998,8,6,3
6999,8,4,3
7001,1,5,0
7006,6,1,5
7007,9,5,3
7008,1,5,3
7010,0,5,3
7012,7,0,3
7013,1,5,3
7014,3,0,9
7016,3,0,7
7018,0,1,3
7020,7,5,6
7023,2,5,5
7024,9,5,0
7025,6,5,9
7026,3,2,9
7028,9,5,3
7029,4,0,6
7030,8,0,3
7031,0,5,3
7032,4,2,5
7033,8,3,6
7034,0,5,3
7036,3,5,0
7037,7,2,3
7038,0,3,3
7042,8,3,3
7043,6,2,2
7044,4,5,3
7045,3,2,5
7046,9,5,3
7047,8,3,3
7048,2,5,6
7049,2,5,3
7050,8,3,9
7051,3,2,5
7053,1,5,3
7054,2,5,3
7055,8,1,3
7056,2,6,5
7058,9,5,3
7060,8,2,3
7061,4,0,9
7064,5,2,7
7066,6,1,5
7069,0,1,3
7070,7,0,9
7071,1,3,3
7072,8,6,3
7076,9,1,6
7077,0,5,3
7078,7,0,3
7079,7,5,3
7081,4,2,6
7082,2,3,3
7083,6,2,5
7084,4,1,6
7085,5,2,3
7086,7,6,5
7087,7,0,0
7088,8,6,9
7089,7,0,3
7092,2,1,3
7093,2,1,3
7094,4,0,6
7095,4,0,3
7096,0,1,9
7098,1,5,3
7101,6,4,3
7102,0,2,5
7103,0,5,6
7104,2,5,5
7105,3,2,9
7106,8,5,6
7108,2,5,3
7109,4,6,3
7110,3,0,5
7111,5,2,6
7114,1,5,3
7115,0,9,3
7116,0,2,6
7122,9,5,3
7123,6,1,5
7124,5,0,3
7129,1,2,3
7130,6,9,5
7132,4,0,3
7135,4,0,6
7136,1,9,3
7138,0,6,6
7139,0,1,3
7140,4,0,3
7141,5,2,3
7142,8,3,3
7144,8,3,3
7146,0,9,6
