Accuracy on the validation data,0.7743

Number of Type I results,34
Number of Type II results,462
Number of Type III results,358
Number of Type IV results,6889

Ratio of Type IV results to correct results,0.8897068319772697

Details of Type IV results
Input index,rp,r1,r2
4566,8,3,4
4567,4,2,3
4569,9,3,0
4571,4,1,0
4572,2,3,8
4573,4,2,6
4575,6,2,1
4576,4,6,3
4577,6,3,8
4578,4,0,9
4579,6,2,8
4580,6,2,4
4583,7,3,8
4584,4,6,0
4585,8,5,1
4587,5,2,8
4588,9,3,8
4589,3,7,0
4591,0,7,9
4592,7,2,0
4593,5,6,4
4594,1,2,5
4595,9,6,4
4597,9,2,0
4598,1,2,0
4601,2,3,8
4602,1,3,6
4603,6,5,8
4604,4,5,0
4605,3,2,5
4607,1,3,8
4608,4,6,8
4612,7,3,8
4616,4,6,3
4617,3,2,0
4618,3,2,8
4619,9,3,8
4621,8,2,9
4622,2,3,3
4623,5,2,0
4624,5,6,8
4625,4,6,3
4626,5,3,8
4627,4,2,3
4629,7,5,0
4631,5,6,0
4633,1,2,8
4635,7,6,8
4636,8,2,4
4637,3,6,8
4638,6,2,0
4639,0,3,8
4640,2,3,8
4641,5,6,3
4642,2,5,0
4643,3,2,4
4644,7,6,6
4645,4,5,3
4648,6,2,8
4649,8,3,9
4650,6,2,8
4651,8,3,3
4652,3,6,8
4653,2,3,5
4654,7,3,3
4656,9,3,8
4657,7,3,8
4659,4,5,9
4660,7,3,8
4662,6,2,4
4664,7,6,3
4665,3,2,4
4666,0,3,8
4667,0,3,1
4668,6,3,8
4669,6,2,8
4670,8,3,1
4671,6,2,8
4672,6,2,4
4673,0,7,9
4675,4,1,3
4677,4,6,3
4679,4,9,3
4680,9,3,6
4681,9,3,5
4682,3,6,8
4683,4,3,0
4684,1,2,8
4685,4,7,0
4686,0,5,9
4688,7,3,8
4689,1,6,6
4690,2,3,3
4693,4,8,3
4694,7,5,8
4695,8,3,1
4696,5,2,6
4697,5,3,8
4698,6,2,4
4700,6,2,8
4701,0,7,6
4702,6,3,4
4703,4,2,2
4704,9,3,0
4706,2,3,8
4708,3,2,0
4709,8,3,5
4712,4,2,0
4713,1,7,6
4714,6,2,8
4715,9,2,8
4716,9,6,1
4717,4,2,0
4718,3,6,5
4719,9,3,0
4720,8,2,9
4721,1,2,6
4722,6,3,8
4723,9,3,0
4726,0,3,8
4727,9,3,0
4728,7,3,8
4729,2,8,6
4731,4,5,3
4733,6,2,8
4734,4,5,0
4737,9,3,0
4738,5,3,8
4739,6,2,9
4741,1,3,8
4742,8,3,0
4743,6,2,4
4745,7,3,8
4746,6,2,4
4747,5,6,3
4749,2,3,0
4751,6,2,8
4753,2,3,8
4755,1,2,0
4756,6,7,0
4757,4,6,8
4758,9,7,5
4759,0,7,9
4761,9,7,0
4763,0,3,5
4764,5,6,3
4766,1,2,0
4767,6,2,4
4768,9,3,6
4769,8,3,9
4770,9,2,8
4771,0,3,6
4772,6,2,9
4773,1,2,5
4774,6,2,4
4775,2,5,0
4776,3,2,5
4777,5,2,0
4778,6,2,8
4779,9,3,6
4780,0,7,9
4781,7,5,0
4785,3,6,8
4787,8,3,9
4788,6,2,4
4789,9,3,0
4790,1,3,8
4791,9,3,8
4793,6,2,9
4796,9,3,0
4797,5,6,3
4798,4,6,6
4799,1,3,9
4800,9,3,6
4801,2,3,8
4802,0,7,8
4803,7,6,8
4804,3,6,8
4807,8,3,6
4809,0,7,6
4812,8,2,3
4813,8,3,9
4814,3,2,4
4815,9,6,4
4816,6,2,4
4817,0,3,8
4819,5,2,8
4820,3,2,8
4821,4,2,0
4822,1,2,8
4825,7,3,3
4826,3,2,4
4827,9,3,8
4829,5,6,4
4830,3,5,8
4832,4,3,0
4834,4,6,3
4835,9,3,0
4836,9,3,1
4837,7,3,8
4838,1,7,6
4839,7,1,8
4840,0,3,4
4843,1,2,8
4845,3,8,8
4846,8,3,4
4847,4,0,0
4849,5,3,0
4850,1,7,6
4851,9,6,0
4852,9,3,0
4853,7,3,0
4854,0,7,9
4855,1,3,6
4856,7,3,8
4857,6,2,4
4859,6,2,3
4860,5,3,8
4861,0,3,8
4863,1,2,6
4864,3,7,8
4865,8,3,9
4866,9,7,0
4868,0,2,8
4869,8,3,6
4872,9,3,0
4874,9,7,0
4876,3,2,8
4877,6,2,4
4878,7,2,8
4879,6,1,8
4881,8,3,9
4882,6,2,8
4883,2,3,8
4884,4,5,0
4885,2,5,4
4886,3,2,0
4887,5,4,8
4888,5,0,8
4891,6,2,8
4894,6,3,4
4896,7,5,8
4897,1,7,8
4898,6,2,0
4899,2,7,0
4901,0,3,8
4902,4,6,3
4904,9,5,0
4905,7,6,0
4907,5,3,8
4908,6,2,4
4909,0,3,9
4913,1,2,8
4914,3,5,4
4915,5,2,8
4916,6,2,4
4918,3,2,0
4920,7,3,0
4922,0,2,1
4923,7,6,8
4924,7,3,8
4925,5,2,8
4927,1,2,4
4928,9,3,1
4930,1,3,8
4932,9,3,1
4933,3,6,4
4934,5,2,1
4935,5,6,3
4936,3,2,8
4937,0,1,8
4939,0,7,4
4940,6,2,8
4943,6,2,1
4944,8,2,4
4945,9,3,8
4947,5,2,8
4948,1,7,8
4950,2,1,0
4953,0,7,1
4954,1,3,9
4956,5,2,6
4957,4,3,9
4958,4,5,3
4959,7,1,0
4960,4,6,0
4961,8,3,9
4963,3,4,4
4966,5,2,0
4967,7,6,8
4968,0,7,6
4969,1,2,8
4971,9,3,0
4973,1,3,6
4974,7,5,8
4975,3,2,8
4976,5,6,0
4977,9,3,4
4978,1,2,5
4979,9,3,8
4983,6,2,8
4984,7,8,8
4986,8,3,9
4987,3,2,4
4988,5,2,3
4989,6,2,0
4990,7,6,3
4991,0,3,4
4992,1,7,8
4993,7,3,9
4994,7,6,0
4998,5,2,0
4999,1,7,8
5000,7,3,0
5001,6,2,4
5002,8,3,1
5003,4,3,0
5004,4,5,1
5005,5,6,0
5007,3,8,0
5008,4,5,3
5009,7,6,3
5010,7,3,0
5012,6,2,8
5013,0,6,8
5014,7,3,3
5015,2,3,8
5016,6,2,0
5017,7,3,4
5020,8,3,6
5021,0,7,4
5023,2,5,8
5025,5,2,4
5026,4,6,3
5027,0,3,1
5028,9,3,0
5029,3,2,4
5032,2,5,5
5033,3,5,0
5035,5,2,8
5036,0,5,4
5037,0,3,1
5038,4,7,8
5039,6,2,8
5040,3,6,4
5041,9,6,8
5043,0,3,4
5045,7,3,0
5047,5,6,3
5049,7,3,8
5050,3,2,8
5051,1,3,8
5054,9,3,0
5055,0,7,8
5057,2,3,3
5059,4,5,9
5060,6,2,8
5063,9,3,0
5064,5,8,8
5065,0,7,6
5066,4,5,3
5067,9,4,3
5069,9,3,6
5073,8,3,3
5074,0,3,9
5076,5,6,3
5077,0,5,9
5078,8,2,1
5080,7,3,8
5081,5,4,0
5082,6,2,8
5083,9,7,6
5084,3,6,5
5085,2,3,4
5087,9,3,6
5089,6,2,8
5090,1,2,6
5091,0,6,8
5092,9,7,6
5093,0,3,9
5094,9,3,6
5095,8,3,9
5096,7,6,8
5097,7,5,0
5099,2,5,8
5100,3,6,8
5101,5,2,3
5103,7,6,0
5104,8,3,4
5105,7,6,0
5107,9,3,0
5108,1,7,8
5109,9,3,1
5110,8,3,9
5111,6,7,2
5114,7,3,3
5115,5,3,8
5116,6,2,4
5120,9,3,8
5121,6,2,8
5122,6,2,3
5123,7,6,8
5124,0,7,8
5125,1,2,0
5126,0,5,9
5131,6,2,4
5133,2,3,8
5136,9,6,6
5137,9,3,0
5138,8,3,6
5139,6,2,8
5140,8,3,9
5142,8,2,1
5143,9,3,0
5145,4,6,3
5147,3,0,8
5149,6,2,4
5150,4,5,0
5152,9,3,1
5153,7,6,8
5154,2,1,8
5157,6,2,9
5158,4,2,9
5159,6,3,8
5160,0,7,8
5161,3,6,0
5164,0,3,4
5166,9,3,6
5167,2,1,8
5168,7,3,0
5169,2,8,8
5170,9,6,4
5171,2,1,0
5173,0,7,1
5174,6,2,9
5175,6,2,0
5177,4,6,9
5178,5,6,6
5179,5,3,8
5181,1,3,8
5185,3,6,8
5186,5,2,0
5188,8,3,6
5189,0,7,4
5190,0,7,8
5192,9,3,5
5194,7,6,6
5195,4,5,3
5196,2,3,8
5199,6,2,0
5200,3,2,4
5202,9,3,0
5203,6,4,8
5204,3,6,8
5205,8,2,1
5206,3,5,0
5207,8,2,9
5208,4,5,3
5209,7,2,0
5210,5,3,8
5212,5,3,0
5214,1,3,8
5216,6,2,4
5217,1,2,5
5220,0,7,4
5221,7,6,0
5222,5,6,0
5223,0,3,8
5224,0,3,3
5225,0,3,1
5228,3,2,8
5231,4,5,0
5233,1,2,3
5235,1,2,9
5236,0,3,1
5239,4,5,9
5241,4,2,9
5242,0,6,9
5243,1,2,6
5244,2,3,3
5246,7,6,0
5247,7,3,8
5248,9,3,0
5250,7,6,8
5251,5,6,3
5252,4,5,3
5253,0,3,8
5254,9,7,5
5255,0,3,8
5256,0,2,4
5257,8,3,9
5259,0,5,6
5260,0,7,4
5261,2,3,0
5262,4,7,0
5263,8,3,1
5264,6,2,4
5265,2,3,8
5266,4,9,3
5267,6,2,1
5268,3,6,8
5269,5,6,0
5273,7,6,0
5275,2,3,1
5276,9,7,4
5277,8,3,9
5281,3,2,4
5282,4,5,3
5284,6,2,8
5285,1,2,8
5286,6,2,8
5288,4,6,9
5292,4,6,8
5293,0,3,8
5294,8,3,9
5295,0,3,8
5296,4,2,9
5297,6,2,8
5299,7,6,8
5300,9,3,0
5302,0,5,9
5303,5,6,0
5304,7,6,6
5305,7,5,3
5306,3,2,8
5307,1,2,8
5308,9,4,1
5309,3,2,0
5310,0,2,8
5316,4,6,3
5317,4,6,3
5318,1,7,4
5319,7,6,8
5320,7,3,4
5321,1,2,8
5322,4,6,0
5323,1,2,6
5325,8,3,9
5326,7,2,8
5327,0,3,8
5328,0,7,3
5331,2,5,3
5332,9,3,0
5333,7,6,0
5334,6,2,4
5335,9,6,8
5336,3,2,0
5337,5,2,0
5338,8,7,5
5339,0,3,6
5341,6,3,8
5345,4,6,9
5346,7,5,0
5348,1,3,8
5349,3,0,4
5351,7,6,8
5355,8,3,1
5356,7,3,8
5357,0,2,4
5359,6,2,8
5360,9,7,0
5361,3,6,4
5363,7,6,0
5364,7,3,9
5367,0,3,3
5368,3,6,0
5370,6,2,4
5371,7,6,8
5373,2,3,3
5374,0,5,1
5376,5,6,8
5377,5,2,0
5378,1,3,3
5381,3,6,6
5382,0,5,4
5383,8,3,9
5384,6,0,8
5386,1,2,8
5389,4,1,3
5391,9,6,0
5392,0,3,8
5393,4,5,8
5394,1,2,6
5395,0,3,1
5397,9,3,4
5400,9,3,6
5401,2,3,5
5402,4,5,3
5403,7,3,8
5404,2,3,3
5405,2,3,9
5406,7,5,8
5408,9,7,6
5409,1,3,6
5412,6,2,4
5414,4,2,0
5415,4,6,3
5418,8,6,1
5420,6,2,8
5421,6,2,4
5422,1,7,6
5423,6,2,4
5427,8,2,1
5429,6,2,4
5430,7,3,0
5431,1,3,6
5432,9,3,8
5434,6,2,4
5435,7,2,8
5436,6,2,8
5437,0,7,8
5438,7,6,8
5439,1,2,0
5442,2,1,0
5443,6,2,8
5445,7,3,9
5446,6,2,4
5447,5,6,8
5448,9,3,0
5449,1,2,6
5451,6,2,8
5452,0,3,8
5453,2,5,8
5454,0,7,4
5456,1,3,6
5457,8,3,6
5458,3,2,8
5460,0,2,8
5461,0,3,8
5462,0,6,8
5463,5,6,4
5464,7,6,8
5465,7,3,0
5467,5,6,8
5470,1,2,8
5471,6,2,4
5472,1,3,8
5473,5,2,8
5474,1,3,6
5475,0,6,8
5476,6,3,8
5477,2,5,5
5478,3,2,8
5479,2,6,8
5481,7,6,8
5482,5,6,8
5483,1,2,8
5484,9,3,0
5485,8,2,4
5486,3,2,4
5488,9,3,0
5489,7,3,4
5491,0,2,6
5492,2,3,6
5495,4,6,9
5497,3,6,8
5499,6,2,4
5501,6,3,4
5502,6,2,4
5503,8,3,9
5504,5,6,3
5505,4,3,9
5507,6,2,8
5508,7,6,8
5509,7,5,8
5510,4,2,3
5512,9,3,8
5513,6,2,4
5514,2,5,3
5517,1,2,8
5519,6,2,4
5521,9,4,6
5522,2,3,8
5523,6,2,8
5524,0,2,8
5526,8,3,4
5527,7,3,8
5528,5,3,3
5531,8,3,0
5532,3,6,0
5533,2,3,8
5534,6,2,8
5535,3,6,0
5536,6,2,4
5538,7,3,3
5540,5,8,8
5541,7,6,8
5542,9,3,6
5543,0,7,4
5545,6,7,8
5546,7,3,8
5550,5,6,0
5553,5,3,8
5554,9,6,4
5555,4,5,8
5556,6,2,4
5557,4,7,3
5558,7,6,8
5561,6,2,8
5562,4,6,8
5563,1,4,4
5564,6,2,4
5565,3,2,8
5566,1,7,6
5567,6,2,8
5568,7,3,8
5569,0,3,8
5570,5,2,4
5572,1,3,6
5574,7,2,0
5575,3,6,8
5576,5,2,3
5578,3,2,4
5579,9,3,8
5580,5,6,0
5583,0,3,1
5584,0,7,6
5587,0,3,3
5589,2,3,8
5590,4,1,8
5591,5,6,4
5592,3,5,5
5593,7,6,0
5594,9,3,0
5595,6,2,8
5596,9,3,8
5597,3,6,9
5598,1,2,6
5599,2,1,8
5601,7,5,0
5602,4,5,3
5603,5,6,0
5605,3,4,0
5606,7,6,0
5608,9,3,0
5610,8,3,9
5612,8,2,9
5613,5,2,6
5615,5,6,8
5616,6,2,0
5617,5,3,8
5618,0,6,4
5619,8,3,9
5622,1,2,8
5623,8,3,9
5626,0,5,8
5627,9,3,0
5629,6,2,4
5630,3,6,8
5631,6,2,4
5633,4,6,8
5634,4,6,3
5635,7,5,3
5636,4,5,3
5637,7,5,8
5638,4,2,0
5641,4,1,0
5643,5,2,4
5644,7,3,0
5645,5,2,8
5648,8,3,1
5649,0,7,8
5650,5,6,8
5651,4,5,3
5652,0,7,9
5653,5,1,8
5654,4,5,3
5655,3,6,8
5656,3,6,4
5657,2,3,0
5658,4,6,8
5660,9,2,1
5661,4,5,3
5664,6,2,4
5666,6,2,4
5667,1,6,8
5668,7,6,8
5670,4,2,0
5672,8,3,9
5674,9,2,0
5675,7,3,8
5676,6,2,4
5677,7,3,8
5681,3,6,0
5683,6,2,8
5684,7,5,0
5685,1,2,8
5686,6,2,8
5687,2,3,8
5688,8,2,0
5690,7,2,8
5691,2,3,8
5692,5,6,8
5693,7,3,8
5694,5,6,8
5695,7,3,0
5698,7,6,0
5699,4,7,0
5701,3,6,8
5702,4,5,0
5703,0,7,6
5704,4,6,3
5705,2,3,8
5706,7,3,0
5707,0,7,8
5710,6,2,4
5711,6,2,8
5712,2,6,8
5713,5,2,0
5714,2,5,9
5715,6,2,8
5716,0,7,9
5717,6,2,1
5718,1,2,3
5720,9,3,0
5721,0,3,4
5723,1,3,0
5724,5,8,6
5725,5,6,4
5726,1,3,8
5727,6,3,3
5728,7,5,0
5729,8,2,1
5731,6,2,8
5735,0,7,8
5736,9,3,0
5737,9,3,0
5739,2,3,3
5740,6,2,3
5742,4,5,1
5743,6,2,4
5744,2,3,8
5745,5,8,0
5746,7,3,8
5747,8,3,9
5748,8,2,3
5750,6,2,8
5751,4,5,3
5753,2,3,8
5754,3,6,8
5756,4,6,0
5757,4,7,9
5758,8,3,4
5760,2,3,8
5761,6,2,8
5762,0,7,9
5763,9,3,4
5764,7,6,8
5765,9,3,0
5766,8,3,9
5767,7,6,4
5768,7,6,0
5770,8,2,3
5771,2,4,0
5772,9,6,8
5773,3,2,0
5774,5,2,8
5775,7,6,8
5776,5,7,0
5777,8,2,1
5778,7,6,3
5779,3,6,4
5780,7,1,0
5781,0,3,8
5782,7,6,0
5784,6,2,8
5785,2,1,8
5786,4,5,3
5788,0,7,4
5789,2,3,3
5790,9,3,0
5792,2,3,8
5793,8,3,6
5796,5,6,0
5798,0,7,8
5799,1,2,6
5801,9,3,0
5802,6,1,8
5804,0,7,1
5805,1,2,8
5806,0,3,9
5807,6,2,4
5808,5,6,8
5810,5,6,0
5811,7,6,4
5813,4,5,3
5814,8,5,9
5815,3,6,4
5816,5,6,0
5818,7,6,8
5819,2,7,8
5823,5,6,3
5824,7,3,4
5826,7,6,0
5827,0,3,8
5828,5,3,8
5829,4,5,3
5831,6,2,3
5834,5,2,3
5836,8,3,3
5837,2,8,8
5840,2,6,0
5841,6,2,3
5842,7,6,4
5843,6,2,4
5844,0,1,9
5845,5,6,8
5846,5,6,3
5847,8,3,1
5848,4,5,8
5850,6,2,8
5851,1,2,0
5852,3,6,8
5853,5,6,9
5857,0,3,9
5858,7,6,0
5860,0,5,8
5861,1,3,8
5863,4,5,9
5865,6,2,4
5866,4,1,3
5867,5,6,8
5868,9,3,8
5869,7,6,8
5870,7,6,9
5871,6,0,0
5873,4,5,3
5875,1,2,6
5876,6,2,4
5877,9,6,0
5880,0,5,4
5883,6,2,4
5884,4,6,0
5885,4,3,3
5886,2,3,8
5887,1,3,6
5888,4,6,8
5889,6,2,8
5890,3,1,0
5891,0,5,9
5892,8,2,9
5893,9,3,1
5895,6,2,8
5897,4,5,3
5898,8,2,4
5902,9,3,8
5904,7,3,6
5906,4,5,3
5907,5,6,0
5909,1,3,6
5911,6,2,4
5912,4,2,9
5913,7,3,8
5914,1,2,8
5915,5,6,6
5919,4,5,3
5920,8,3,9
5921,7,6,3
5922,7,6,8
5927,6,0,5
5928,7,6,8
5929,7,3,8
5931,4,6,9
5932,4,6,0
5935,6,2,0
5936,6,2,8
5937,1,7,6
5938,9,3,6
5939,9,3,4
5941,9,3,0
5942,4,6,0
5944,2,3,8
5945,9,7,8
5946,8,2,0
5948,0,7,9
5949,6,2,4
5950,9,3,6
5951,0,6,9
5952,9,3,0
5953,7,6,4
5956,4,6,0
5957,4,2,8
5958,9,6,8
5961,6,2,8
5962,6,2,0
5963,9,0,0
5965,7,6,3
5966,9,3,8
5967,9,7,8
5968,0,3,8
5969,5,2,8
5971,1,2,8
5973,6,2,8
5974,9,3,6
5976,5,6,3
5977,6,2,0
5978,5,6,0
5980,9,3,4
5981,7,3,4
5982,9,3,6
5983,4,9,8
5984,5,2,8
5985,4,5,9
5988,9,3,0
5989,8,3,9
5991,3,6,4
5993,8,3,1
5994,4,6,8
5995,0,3,8
5997,0,2,8
5998,7,3,8
6000,8,3,9
6002,2,3,8
6003,0,3,1
6004,7,6,0
6005,4,6,3
6006,0,2,8
6007,6,2,4
6009,3,6,8
6013,6,2,9
6015,0,3,1
6017,9,0,0
6018,5,2,8
6019,6,2,4
6020,6,2,8
6022,0,7,4
6024,2,5,3
6027,3,4,8
6029,0,3,4
6031,5,6,8
6032,4,5,3
6034,9,6,0
6035,5,2,4
6036,0,7,9
6039,8,2,0
6041,7,5,8
6042,6,2,8
6043,5,2,8
6045,8,3,9
6046,2,3,3
6047,0,3,4
6049,8,3,1
6052,8,2,9
6053,4,2,3
6055,0,3,1
6057,0,6,3
6059,9,3,1
6060,3,5,8
6061,0,3,1
6064,5,6,8
6065,5,2,3
6067,8,3,9
6069,0,5,9
6072,5,6,0
6073,2,3,3
6074,4,6,8
6075,3,2,4
6076,7,5,8
6077,0,3,4
6078,2,5,8
6079,3,6,8
6080,1,7,5
6081,0,3,8
6082,0,7,1
6083,2,6,0
6084,1,2,8
6085,2,6,8
6087,4,6,0
6088,6,2,4
6089,7,6,8
6091,0,3,1
6092,5,6,8
6094,5,2,3
6096,2,6,8
6097,5,2,3
6098,6,2,8
6099,7,0,0
6100,1,5,8
6101,9,3,6
6103,6,2,8
6104,1,2,6
6105,0,7,9
6106,2,6,8
6109,2,3,3
6113,2,1,8
6114,9,3,8
6115,8,5,9
6116,5,6,8
6117,1,2,8
6118,0,7,9
6120,5,6,8
6121,2,4,0
6122,5,2,3
6123,6,2,4
6125,8,6,0
6126,3,2,8
6128,0,2,4
6129,4,6,9
6130,1,3,8
6131,3,2,4
6132,7,2,0
6133,0,7,4
6135,3,6,0
6137,2,5,4
6139,9,3,0
6140,9,3,0
6141,8,1,9
6142,5,6,8
6143,9,2,1
6144,7,8,8
6146,0,6,8
6147,9,3,0
6148,4,1,0
6149,7,3,8
6152,6,2,4
6155,8,3,9
6156,9,6,1
6159,1,3,6
6160,2,8,8
6161,4,2,0
6169,5,2,8
6170,2,0,8
6171,4,5,3
6175,3,6,4
6176,9,3,6
6177,2,6,0
6180,0,3,5
6181,8,2,1
6182,1,2,8
6183,5,6,8
6184,1,2,6
6186,9,3,4
6187,0,3,9
6188,9,3,8
6189,2,3,4
6191,0,7,1
6192,6,2,4
6193,9,3,0
6194,1,6,0
6195,1,2,4
6196,3,6,0
6198,9,3,0
6199,5,2,8
6200,3,6,8
6201,3,8,4
6202,3,6,8
6203,3,6,8
6205,1,7,6
6207,9,3,0
6208,8,2,9
6211,8,3,4
6212,7,3,4
6214,5,2,8
6215,2,5,3
6216,5,6,8
6217,8,2,1
6218,9,3,1
6219,7,3,8
6221,0,3,9
6222,0,3,9
6223,7,6,0
6224,5,6,8
6225,3,2,4
6226,5,6,8
6227,7,2,8
6229,6,2,8
6230,2,3,0
6232,2,4,1
6233,7,3,8
6234,7,6,4
6238,8,3,3
6239,6,2,4
6240,2,3,3
6241,0,7,8
6243,4,2,8
6246,4,5,9
6247,0,7,3
6249,5,2,8
6251,1,3,8
6252,2,0,8
6254,4,2,3
6255,6,2,8
6256,9,3,0
6258,0,3,9
6259,5,6,6
6260,2,3,8
6261,0,5,4
6262,8,3,9
6263,2,8,8
6265,4,1,3
6266,7,5,3
6267,9,6,1
6268,5,2,0
6269,7,6,8
6271,6,2,8
6272,2,3,8
6273,1,2,0
6274,9,3,8
6275,9,3,0
6277,2,6,4
6278,5,6,0
6279,1,3,8
6281,1,2,8
6282,6,0,8
6284,0,7,8
6286,8,2,6
6287,5,6,0
6288,6,2,0
6290,9,0,6
6291,9,3,1
6292,6,2,9
6293,3,7,0
6294,0,2,8
6295,8,3,9
6296,8,3,9
6297,5,6,8
6298,3,6,0
6301,1,7,9
6302,0,6,1
6303,7,6,9
6304,0,7,4
6306,0,7,8
6307,4,6,0
6308,4,6,3
6309,6,2,8
6310,5,2,8
6313,9,3,8
6314,6,2,8
6316,7,6,8
6318,7,3,8
6319,7,6,8
6320,0,7,9
6321,8,6,9
6323,2,6,3
6324,7,2,3
6325,7,3,8
6327,4,5,9
6328,0,3,4
6329,1,2,3
6330,6,3,4
6331,0,3,9
6332,5,3,0
6333,3,6,4
6334,0,3,5
6335,2,5,8
6336,4,6,0
6337,9,3,8
6338,7,8,8
6339,3,5,4
6340,3,4,4
6341,2,1,0
6342,8,3,9
6344,5,1,0
6346,8,3,9
6347,0,3,4
6348,8,2,3
6349,0,1,4
6350,0,7,8
6351,0,7,9
6352,2,1,6
6354,7,3,0
6355,0,3,8
6356,7,3,0
6357,7,5,8
6358,7,6,0
6359,2,5,3
6360,2,6,8
6361,0,7,3
6362,4,5,9
6363,0,7,8
6365,7,2,8
6366,8,2,1
6367,4,8,0
6368,7,3,0
6369,9,3,8
6371,1,3,8
6373,6,2,3
6374,9,7,6
6375,3,6,0
6376,8,3,9
6377,9,3,0
6379,8,2,1
6384,7,2,8
6388,7,6,6
6390,7,3,8
6391,9,3,0
6392,6,2,4
6394,0,3,8
6395,8,3,1
6396,4,2,0
6397,5,6,8
6398,6,2,8
6399,1,7,6
6403,4,6,0
6404,7,6,0
6406,3,2,4
6407,2,1,3
6408,0,3,4
6409,9,7,0
6411,8,3,0
6413,6,0,0
6415,1,4,6
6416,7,2,9
6418,0,7,6
6420,7,6,4
6422,4,5,3
6424,8,3,1
6425,2,3,8
6426,1,2,8
6427,2,3,8
6429,8,3,9
6431,1,7,6
6433,8,2,4
6435,9,3,8
6437,0,6,4
6442,6,2,8
6443,6,3,4
6444,3,2,4
6445,1,2,8
6448,7,1,0
6449,8,6,9
6450,0,5,4
6451,1,3,8
6453,8,3,6
6454,4,2,9
6455,6,2,4
6456,2,3,3
6458,2,3,3
6459,6,2,1
6461,4,2,0
6462,0,3,5
6463,8,3,9
6464,1,2,6
6465,3,7,8
6469,9,3,8
6470,1,2,9
6471,6,2,0
6473,9,0,8
6474,8,3,1
6475,2,8,4
6476,0,5,1
6477,4,2,0
6478,7,3,2
6479,4,5,9
6480,0,5,1
6482,7,3,8
6483,6,2,4
6484,8,5,1
6487,6,2,4
6488,2,3,3
6489,8,3,4
6492,1,7,9
6493,1,3,3
6494,0,5,9
6495,7,6,8
6496,7,2,8
6498,4,2,8
6499,7,6,4
6501,2,6,0
6502,6,2,4
6503,6,2,8
6504,7,5,0
6506,5,6,4
6508,0,7,3
6509,9,3,6
6511,7,3,8
6512,2,3,4
6513,5,2,8
6515,2,8,4
6518,6,2,4
6519,2,0,8
6520,6,2,0
6521,4,2,3
6524,8,3,1
6526,8,3,4
6527,5,2,8
6528,5,2,0
6529,2,3,8
6530,3,6,4
6531,4,6,9
6532,5,6,0
6534,7,3,0
6537,5,6,9
6538,3,6,9
6539,7,3,3
6540,8,3,1
6541,8,2,3
6542,9,3,5
6544,0,3,1
6546,2,3,8
6547,6,2,8
6548,0,7,9
6549,0,3,4
6550,1,2,3
6551,4,5,3
6552,1,7,8
6553,3,8,4
6554,5,6,8
6555,1,2,6
6556,8,3,1
6557,9,7,8
6560,6,2,0
6561,9,6,0
6562,5,6,8
6563,6,2,4
6564,5,6,3
6565,9,3,0
6567,4,6,3
6568,2,5,8
6570,9,3,8
6571,5,3,8
6572,4,5,0
6573,7,6,0
6574,0,3,7
6575,3,2,8
6576,7,6,0
6578,6,2,8
6579,9,3,0
6582,4,5,0
6584,5,2,3
6585,1,2,4
6586,6,2,8
6589,2,3,8
6591,5,2,0
6592,5,2,3
6593,2,6,0
6595,2,6,0
6596,3,8,8
6597,1,2,8
6600,7,3,8
6601,0,7,9
6602,8,2,6
6603,9,3,8
6604,2,3,3
6607,7,3,5
6608,5,2,8
6609,5,6,8
6610,8,2,4
6611,8,3,9
6612,7,6,3
6613,8,2,9
6614,5,6,0
6615,7,3,8
6616,4,5,3
6617,4,6,3
6618,0,5,4
6620,7,6,0
6621,0,3,2
6622,4,5,3
6623,0,5,5
6624,4,3,3
6626,2,3,0
6628,4,5,6
6629,0,6,9
6630,7,1,8
6632,7,3,8
6633,0,7,9
6634,4,5,8
6636,2,3,3
6639,1,2,6
6641,0,3,8
6642,9,3,0
6644,0,7,9
6645,6,2,8
6648,0,3,9
6649,9,3,0
6650,0,3,1
6651,6,3,8
6652,2,6,0
6654,4,2,3
6656,6,5,4
6657,7,2,8
6659,1,2,6
6660,0,3,8
6661,4,5,9
6662,6,2,3
6663,0,7,4
6664,4,5,0
6665,4,2,8
6667,7,3,0
6668,6,5,4
6670,3,2,8
6671,5,6,8
6674,5,8,0
6675,2,3,8
6676,0,3,5
6678,7,6,0
6680,3,6,0
6682,4,1,8
6683,5,2,0
6684,8,3,0
6685,1,2,6
6686,9,3,4
6689,8,2,3
6690,5,7,0
6691,8,3,4
6692,6,2,0
6693,6,7,2
6694,3,2,0
6695,4,6,9
6696,0,7,6
6699,2,3,5
6700,6,7,5
6706,6,2,8
6707,2,3,8
6708,2,1,8
6711,5,3,0
6712,0,7,4
6714,1,2,8
6715,2,6,8
6716,8,3,9
6717,0,3,3
6718,8,2,0
6720,2,3,8
6724,9,3,8
6725,8,3,3
6727,6,2,4
6728,1,2,8
6730,8,3,1
6731,6,2,8
6732,3,2,4
6733,5,6,8
6734,8,5,9
6735,9,3,4
6737,8,3,4
6738,0,3,9
6739,0,2,4
6740,2,3,5
6741,9,3,1
6742,1,3,6
6743,8,3,9
6744,3,6,8
6747,8,3,9
6749,9,3,0
6751,8,3,9
6752,9,6,4
6755,9,3,8
6757,4,5,0
6758,8,3,9
6759,1,2,0
6760,5,6,8
6762,7,6,8
6766,8,2,9
6768,2,1,3
